pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
2561,neutral,the athlete called the musician behind the essayist .,the musician called the essayist .,"the athlete called the musician and the musician is behind the essayist , we do not know whether the musician called the essayist .",,,,,,,,,,,,,,
2720,neutral,the analysts contacted the athlete in front of the programmer .,the programmer contacted the analysts .,"the analysts contacted the athlete and the athlete is in front of the programmer , we do not know whether the programmer contacted the analysts .",,,,,,,,,,,,,,
2721,neutral,the engineers introduced the senators in front of the therapists .,the therapists introduced the engineers .,"the engineers introduced the senators and the senators are in front of the therapists , we do not know whether the therapists introduced the engineers .",,,,,,,,,,,,,,
2880,neutral,the athlete who the technicians mentioned affected the architects .,the technicians affected the athlete .,"who in who the technicians mentioned refers to the athlete and the athlete affected the architects , we do not know whether the technicians affected the athlete .",,,,,,,,,,,,,,
2881,neutral,the musicians that the professor affected mentioned the sculptors .,the professor mentioned the musicians .,"that in that the professor affected refers to the musicians and the musicians mentioned the sculptors , we do not know whether the professor mentioned the musicians .",,,,,,,,,,,,,,
3040,neutral,the technologists that the lyricist affected introduced the judges .,the judges introduced the technologists .,"the technologists introduced the judges , we do not know whether the judges introduced the technologists .",,,,,,,,,,,,,,
3041,neutral,the musician that the manager mentioned called the lyricists .,the lyricists called the musician .,"the musician called the lyricists , we do not know whether the lyricists called the musician .",,,,,,,,,,,,,,
3200,neutral,the sculptor who the counselor mentioned called the animator .,the animator mentioned the counselor .,"the sculptor is the object of the relative clause who the counselor mentioned and the sculptor called the animator , we do not know whether the animator mentioned the counselor .",,,,,,,,,,,,,,
3201,neutral,the psychiatrist that the musician needed mentioned the planners .,the planners needed the musician .,"the psychiatrist is the object of the relative clause that the musician needed and the psychiatrist mentioned the planners , we do not know whether the planners needed the musician .",,,,,,,,,,,,,,
3360,neutral,the colorist who contacted the engineer found the managers .,the engineer found the colorist .,"the colorist is the subject of the relative clause who contacted the engineer and the colorist found the managers , we do not know whether the engineer found the colorist .",,,,,,,,,,,,,,
3361,neutral,the artisans that encouraged the chaplain introduced the judges .,the chaplain introduced the artisans .,"the artisans are the subject of the relative clause that encouraged the chaplain and the artisans introduced the judges , we do not know whether the chaplain introduced the artisans .",,,,,,,,,,,,,,
3520,neutral,the chaplain that found the senators addressed the programmers .,the programmers addressed the chaplain .,"the chaplain addressed the programmers , we do not know whether the programmers addressed the chaplain .",,,,,,,,,,,,,,
3521,neutral,the judges who called the sculptors affected the managers .,the managers affected the judges .,"the judges affected the managers , we do not know whether the managers affected the judges .",,,,,,,,,,,,,,
3680,neutral,the planner that contacted the engineers addressed the programmer .,the programmer addressed the engineers .,"the planner is the subject of the relative clause that contacted the engineers and the planner addressed the programmer , we do not know whether the programmer addressed the engineers .",,,,,,,,,,,,,,
3681,neutral,the athletes that found the senators encouraged the psychiatrist .,the psychiatrist encouraged the senators .,"the athletes are the subject of the relative clause that found the senators and the athletes encouraged the psychiatrist , we do not know whether the psychiatrist encouraged the senators .",,,,,,,,,,,,,,
3840,neutral,the animator introduced the programmers who mentioned the athletes .,the programmers introduced the animator .,"the animator introduced the programmers , we do not know whether the programmers introduced the animator .",,,,,,,,,,,,,,
3841,neutral,the senators contacted the architects that admired the actor .,the architects contacted the senators .,"the senators contacted the architects , we do not know whether the architects contacted the senators .",,,,,,,,,,,,,,
4000,neutral,the sculptors addressed the animators that contacted the programmer .,the animators addressed the programmer .,"the animators are the subject of the relative clause that contacted the programmer and the sculptors addressed the animators , we do not know whether the animators addressed the programmer .",,,,,,,,,,,,,,
4001,neutral,the animator contacted the planner that affected the strategists .,the planner contacted the strategists .,"the planner is the subject of the relative clause that affected the strategists and the animator contacted the planner , we do not know whether the planner contacted the strategists .",,,,,,,,,,,,,,
4160,neutral,the lyricist needed the engineer who contacted the therapist .,the therapist needed the lyricist .,"the engineer is the subject of the relative clause who contacted the therapist and the lyricist needed the engineer , we do not know whether the therapist needed the lyricist .",,,,,,,,,,,,,,
4161,neutral,the baker introduced the manager who mentioned the programmers .,the programmers introduced the baker .,"the manager is the subject of the relative clause who mentioned the programmers and the baker introduced the manager , we do not know whether the programmers introduced the baker .",,,,,,,,,,,,,,
4320,neutral,the bankers recommended the psychiatrist who the artisan mentioned .,the psychiatrist recommended the bankers .,"the bankers recommended the psychiatrist , we do not know whether the psychiatrist recommended the bankers .",,,,,,,,,,,,,,
4321,neutral,the technicians admired the judges that the psychiatrists recommended .,the judges admired the technicians .,"the technicians admired the judges , we do not know whether the judges admired the technicians .",,,,,,,,,,,,,,
4480,neutral,the artisans contacted the programmer that the sculptor called .,the programmer contacted the sculptor .,"the programmer is the object of the relative clause that the sculptor called and the artisans contacted the programmer , we do not know whether the programmer contacted the sculptor .",,,,,,,,,,,,,,
4481,neutral,the architects needed the analyst that the strategist encouraged .,the analyst needed the strategist .,"the analyst is the object of the relative clause that the strategist encouraged and the architects needed the analyst , we do not know whether the analyst needed the strategist .",,,,,,,,,,,,,,
4640,neutral,the manager introduced the psychiatrists that the banker affected .,the banker introduced the manager .,"the psychiatrists are the object of the relative clause that the banker affected and the manager introduced the psychiatrists , we do not know whether the banker introduced the manager .",,,,,,,,,,,,,,
4641,neutral,the professors introduced the strategist that the technologists encouraged .,the technologists introduced the professors .,"the strategist is the object of the relative clause that the technologists encouraged and the professors introduced the strategist , we do not know whether the technologists introduced the professors .",,,,,,,,,,,,,,
4800,neutral,the artisan was found by the programmers .,the artisan found the programmers .,"found is the active form of was found by , so the programmers found the artisan , we do not know whether the artisan found the programmers .",,,,,,,,,,,,,,
4801,neutral,the psychiatrist was needed by the baker .,the psychiatrist needed the baker .,"needed is the active form of was needed by , so the baker needed the psychiatrist , we do not know whether the psychiatrist needed the baker .",,,,,,,,,,,,,,
4960,neutral,the judges were affected by the manager .,the judges affected the manager .,"affected is the active form of were affected by , so the manager affected the judges , we do not know whether the judges affected the manager .",,,,,,,,,,,,,,
4961,neutral,the bakers were admired by the lyricist .,the bakers admired the lyricist .,"admired is the active form of were admired by , so the lyricist admired the bakers , we do not know whether the bakers admired the lyricist .",,,,,,,,,,,,,,
5120,neutral,the essayist and the chaplain admired the sculptors .,the essayist admired the chaplain .,"the essayist admired the sculptors and the chaplain admired the sculptors , we do not know whether the essayist admired the chaplain .",,,,,,,,,,,,,,
5121,neutral,the therapists and the chaplains found the technologist .,the therapists found the chaplains .,"the therapists found the technologist and the chaplains found the technologist , we do not know whether the therapists found the chaplains .",,,,,,,,,,,,,,
5280,neutral,the counselors and the sculptor called the professors .,the sculptor called the counselors .,"the counselors called the professors and the sculptor called the professors , we do not know whether the sculptor called the counselors .",,,,,,,,,,,,,,
5281,neutral,the bakers and the lyricist mentioned the sculptors .,the lyricist mentioned the bakers .,"the bakers mentioned the sculptors and the lyricist mentioned the sculptors , we do not know whether the lyricist mentioned the bakers .",,,,,,,,,,,,,,
5440,neutral,the chaplains affected the programmers and the sculptors .,the programmers affected the sculptors .,"the chaplains affected the programmers and the chaplains affected the sculptors , we do not know whether the programmers affected the sculptors .",,,,,,,,,,,,,,
5441,neutral,the engineer introduced the technicians and the analyst .,the technicians introduced the analyst .,"the engineer introduced the technicians and the engineer introduced the analyst , we do not know whether the technicians introduced the analyst .",,,,,,,,,,,,,,
5600,neutral,the banker encouraged the counselors and the senator .,the senator encouraged the counselors .,"the banker encouraged the counselors and the banker encouraged the senator , we do not know whether the senator encouraged the counselors .",,,,,,,,,,,,,,
5601,neutral,the colorist contacted the strategists and the artisan .,the artisan contacted the strategists .,"the colorist contacted the strategists and the colorist contacted the artisan , we do not know whether the artisan contacted the strategists .",,,,,,,,,,,,,,
5920,entailment,reliable colorists performed .,colorists performed .,reliable colorists are still colorists .,,,,,,,,,,,,,,
5921,entailment,gentle bankers died .,bankers died .,gentle bankers are still bankers .,,,,,,,,,,,,,,
6080,entailment,young sculptors encouraged the analysts .,sculptors encouraged the analysts .,young sculptors are still sculptors .,,,,,,,,,,,,,,
6081,entailment,silly senators admired the banker .,senators admired the banker .,silly senators are still senators .,,,,,,,,,,,,,,
6240,entailment,the actor read the story .,the actor read .,read the story is still read .,,,,,,,,,,,,,,
6241,entailment,the senator wrote the novel .,the senator wrote .,wrote the novel is still wrote .,,,,,,,,,,,,,,
6560,entailment,the engineers contacted the sculptors that the chaplain encouraged .,the engineers contacted the sculptors .,the sculptors that the chaplain encouraged are still the sculptors .,,,,,,,,,,,,,,
6561,entailment,the animators needed the managers who the psychiatrists affected .,the animators needed the managers .,the managers who the psychiatrists affected are still the managers .,,,,,,,,,,,,,,
6880,entailment,the psychiatrist introduced the chaplains in front of the engineers .,the psychiatrist introduced the chaplains .,the chaplains in front of the engineers are still the chaplains .,,,,,,,,,,,,,,
6881,entailment,the therapists called the artisan by the colorist .,the therapists called the artisan .,the artisan by the colorist is still the artisan .,,,,,,,,,,,,,,
7360,entailment,the musicians mentioned the colorist and the essayist .,the musicians mentioned the colorist .,the colorist is part of the colorist and the essayist .,,,,,,,,,,,,,,
7361,entailment,the analyst addressed the technologist and the therapist .,the analyst addressed the technologist .,the technologist is part of the technologist and the therapist .,,,,,,,,,,,,,,
7520,neutral,the planners behind the musicians grew .,the musicians grew .,"the planners are behind the musicians and the planners grew , we do not know whether the musicians grew .",,,,,,,,,,,,,,
7521,neutral,the judges in front of the analysts grew .,the analysts grew .,"the judges are in front of the analysts and the judges grew , we do not know whether the analysts grew .",,,,,,,,,,,,,,
7680,neutral,the analyst next to the psychiatrist admired the lyricist .,the psychiatrist admired the lyricist .,"the analyst is next to the psychiatrist and the analyst admired the lyricist , we do not know whether the psychiatrist admired the lyricist .",,,,,,,,,,,,,,
7681,neutral,the sculptors in front of the analysts affected the strategist .,the analysts affected the strategist .,"the sculptors are in front of the analysts and the sculptors affected the strategist , we do not know whether the analysts affected the strategist .",,,,,,,,,,,,,,
7840,neutral,the actors that found the analysts existed .,the analysts existed .,"the actors that found the analysts are still the actors , so the actors existed and we do not know whether the analysts existed .",,,,,,,,,,,,,,
7841,neutral,the chaplains that recommended the sculptor cried .,the sculptor cried .,"the chaplains that recommended the sculptor are still the chaplains , so the chaplains cried and we do not know whether the sculptor cried .",,,,,,,,,,,,,,
8000,neutral,the bankers who contacted the bakers recommended the therapists .,the bakers recommended the therapists .,"the bankers who contacted the bakers are still the bankers , so the bankers recommended the therapists and we do not know whether the bakers recommended the therapists .",,,,,,,,,,,,,,
8001,neutral,the musicians who affected the lyricist introduced the managers .,the lyricist introduced the managers .,"the musicians who affected the lyricist are still the musicians , so the musicians introduced the managers and we do not know whether the lyricist introduced the managers .",,,,,,,,,,,,,,
8160,neutral,the bakers investigated in the museum performed .,the bakers investigated in the museum .,the bakers were investigated in the museum and we do not know whether the bakers investigated in the museum .,,,,,,,,,,,,,,
8161,neutral,the essayists paid in the museum continued .,the essayists paid in the museum .,the essayists were paid in the museum and we do not know whether the essayists paid in the museum .,,,,,,,,,,,,,,
8320,neutral,the artisan presented in the office introduced the counselor .,the artisan presented in the office .,the artisan was presented in the office and we do not know whether the artisan presented in the office .,,,,,,,,,,,,,,
8321,neutral,the psychiatrist paid in the school admired the counselors .,the psychiatrist paid in the school .,the psychiatrist was paid in the school and we do not know whether the psychiatrist paid in the school .,,,,,,,,,,,,,,
8480,neutral,the actors mentioned the engineer paid in the office .,the engineer paid in the office .,the engineer was paid in the office and we do not know whether the engineer paid in the office .,,,,,,,,,,,,,,
8481,neutral,the counselors introduced the professor presented in the museum .,the professor presented in the museum .,the professor was presented in the museum and we do not know whether the professor presented in the museum .,,,,,,,,,,,,,,
8640,neutral,"although the strategists fought , the counselors voted .",the strategists fought the counselors .,"the counselors voted and the strategists fought , we do not know whether the strategists fought the counselors .",,,,,,,,,,,,,,
8641,neutral,"before the professors studied , the therapists grew .",the professors studied the therapists .,"the therapists grew and the professors studied , we do not know whether the professors studied the therapists .",,,,,,,,,,,,,,
8800,neutral,"since the banker studied , the actor affected the senator .",the banker studied the actor .,"the actor affected the senator and the banker studied , we do not know whether the banker studied the actor .",,,,,,,,,,,,,,
8801,neutral,"after the essayists stopped , the engineers found the manager .",the essayists stopped the engineers .,"the engineers found the manager and the essayists stopped , we do not know whether the essayists stopped the engineers .",,,,,,,,,,,,,,
8960,neutral,the manager heard the actor lay .,the manager heard the actor .,"the manager heard the actor lay , we do not know whether the manager heard the person as in the actor .",,,,,,,,,,,,,,
8961,neutral,the lyricists heard the technicians existed .,the lyricists heard the technicians .,"the lyricists heard the technicians existed , we do not know whether the lyricists heard the person as in the technicians .",,,,,,,,,,,,,,
9120,neutral,the technologist heard the chaplain found the counselors .,the technologist heard the chaplain .,"the technologist heard the chaplain found the counselors , we do not know whether the technologist heard the person as in the chaplain .",,,,,,,,,,,,,,
9121,neutral,the psychiatrist believed the planner addressed the architect .,the psychiatrist believed the planner .,"the psychiatrist believed the planner addressed the architect , we do not know whether the psychiatrist believed the person as in the planner .",,,,,,,,,,,,,,
9600,entailment,"after the chaplains smiled , the manager found the artisans .",the manager found the artisans .,"the chaplains smiled , so the manager found the artisans .",,,,,,,,,,,,,,
9601,entailment,"while the lyricist performed , the analyst addressed the animators .",the analyst addressed the animators .,"the lyricist performed , so the analyst addressed the animators .",,,,,,,,,,,,,,
9760,entailment,"since the essayists mentioned the architects , the senator contacted the manager .",the senator contacted the manager .,"the essayists mentioned the architects , so the senator contacted the manager .",,,,,,,,,,,,,,
9761,entailment,"since the colorists called the banker , the strategists admired the psychiatrists .",the strategists admired the psychiatrists .,"the colorists called the banker , so the strategists admired the psychiatrists .",,,,,,,,,,,,,,
10080,entailment,"in case the planner admired the architects , the analysts lay .",the analysts lay .,the past tense lay suggests the analysts lay happened .,,,,,,,,,,,,,,
10081,entailment,"in case the chaplain recommended the musicians , the engineers died .",the engineers died .,the past tense died suggests the engineers died happened .,,,,,,,,,,,,,,
10240,entailment,"in case the strategists performed , the therapists affected the professor .",the therapists affected the professor .,the past tense affected the professor suggests the therapists affected the professor happened .,,,,,,,,,,,,,,
10241,entailment,"in case the musician waited , the analysts affected the chaplains .",the analysts affected the chaplains .,the past tense affected the chaplains suggests the analysts affected the chaplains happened .,,,,,,,,,,,,,,
10560,entailment,"whether or not the senators grew , the psychiatrist arrived .",the psychiatrist arrived .,the psychiatrist arrived despite the clause whether or not the senators grew .,,,,,,,,,,,,,,
10561,entailment,"whether or not the musician existed , the engineers continued .",the engineers continued .,the engineers continued despite the clause whether or not the musician existed .,,,,,,,,,,,,,,
10720,entailment,"whether or not the sculptors contacted the actors , the lyricist arrived .",the lyricist arrived .,the lyricist arrived despite the clause whether or not the sculptors contacted the actors .,,,,,,,,,,,,,,
10721,entailment,"whether or not the colorists recommended the analyst , the essayist smiled .",the essayist smiled .,the essayist smiled despite the clause whether or not the colorists recommended the analyst .,,,,,,,,,,,,,,
10880,entailment,"whether or not the professor smiled , the banker contacted the analyst .",the banker contacted the analyst .,the banker contacted the analyst despite the clause whether or not the professor smiled .,,,,,,,,,,,,,,
10881,entailment,"whether or not the professors smiled , the judges admired the actor .",the judges admired the actor .,the judges admired the actor despite the clause whether or not the professors smiled .,,,,,,,,,,,,,,
11040,entailment,"whether or not the managers admired the chaplains , the actor mentioned the senator .",the actor mentioned the senator .,the actor mentioned the senator despite the clause whether or not the managers admired the chaplains .,,,,,,,,,,,,,,
11041,entailment,"whether or not the technologist addressed the animator , the chaplain called the senators .",the chaplain called the senators .,the chaplain called the senators despite the clause whether or not the technologist addressed the animator .,,,,,,,,,,,,,,
11200,entailment,the artisan remembered that the engineer smiled .,the engineer smiled .,"the artisan remembered that the engineer smiled , so the engineer smiled happened .",,,,,,,,,,,,,,
11201,entailment,the technologists knew that the judges grew .,the judges grew .,"the technologists knew that the judges grew , so the judges grew happened .",,,,,,,,,,,,,,
11360,entailment,the chaplain remembered that the programmer addressed the artisans .,the programmer addressed the artisans .,"the chaplain remembered that the programmer addressed the artisans , so the programmer addressed the artisans happened .",,,,,,,,,,,,,,
11361,entailment,the baker forgot that the essayist mentioned the architect .,the essayist mentioned the architect .,"the baker forgot that the essayist mentioned the architect , so the essayist mentioned the architect happened .",,,,,,,,,,,,,,
11520,entailment,"the colorist died , and the athletes cried .",the colorist died .,and suggests both the colorist died and the athletes cried .,,,,,,,,,,,,,,
11521,entailment,"the animator arrived , and the psychiatrist smiled .",the animator arrived .,and suggests both the animator arrived and the psychiatrist smiled .,,,,,,,,,,,,,,
11680,entailment,"the engineers cried , and the actors contacted the athletes .",the engineers cried .,and suggests both the engineers cried and the actors contacted the athletes .,,,,,,,,,,,,,,
11681,entailment,"the essayists grew , and the banker contacted the programmer .",the essayists grew .,and suggests both the essayists grew and the banker contacted the programmer .,,,,,,,,,,,,,,
11840,entailment,"the bankers found the colorists , and the technicians cried .",the bankers found the colorists .,and suggests both the bankers found the colorists and the technicians cried .,,,,,,,,,,,,,,
11841,entailment,"the manager affected the senator , and the technicians died .",the manager affected the senator .,and suggests both the manager affected the senator and the technicians died .,,,,,,,,,,,,,,
12160,entailment,"the professors arrived , and the psychiatrist lay .",the psychiatrist lay .,and suggests both the professors arrived and the psychiatrist lay .,,,,,,,,,,,,,,
12161,entailment,"the senator voted , and the managers performed .",the managers performed .,and suggests both the senator voted and the managers performed .,,,,,,,,,,,,,,
12480,entailment,"the architect found the essayists , and the technician listened .",the technician listened .,and suggests both the architect found the essayists and the technician listened .,,,,,,,,,,,,,,
12481,entailment,"the professors addressed the therapists , and the architects died .",the architects died .,and suggests both the professors addressed the therapists and the architects died .,,,,,,,,,,,,,,
12640,entailment,"the psychiatrist introduced the engineer , and the counselors admired the therapist .",the counselors admired the therapist .,and suggests both the psychiatrist introduced the engineer and the counselors admired the therapist .,,,,,,,,,,,,,,
12641,entailment,"the judge introduced the musicians , and the senator recommended the planners .",the senator recommended the planners .,and suggests both the judge introduced the musicians and the senator recommended the planners .,,,,,,,,,,,,,,
12800,entailment,definitely the programmer waited .,the programmer waited .,definitely suggests the programmer waited happened .,,,,,,,,,,,,,,
12801,entailment,suddenly the senator voted .,the senator voted .,suddenly suggests the senator voted happened .,,,,,,,,,,,,,,
12960,entailment,certainly the strategists contacted the lyricists .,the strategists contacted the lyricists .,certainly suggests the strategists contacted the lyricists happened .,,,,,,,,,,,,,,
12961,entailment,clearly the technicians found the strategists .,the technicians found the strategists .,clearly suggests the technicians found the strategists happened .,,,,,,,,,,,,,,
13120,entailment,without a doubt the professors died .,the professors died .,without a doubt suggests the professors died happened .,,,,,,,,,,,,,,
13121,entailment,without a doubt the psychiatrists continued .,the psychiatrists continued .,without a doubt suggests the psychiatrists continued happened .,,,,,,,,,,,,,,
13280,entailment,without a doubt the sculptor needed the managers .,the sculptor needed the managers .,without a doubt suggests the sculptor needed the managers happened .,,,,,,,,,,,,,,
13281,entailment,without a doubt the professor mentioned the manager .,the professor mentioned the manager .,without a doubt suggests the professor mentioned the manager happened .,,,,,,,,,,,,,,
13440,entailment,of course the athletes died .,the athletes died .,of course suggests the athletes died happened .,,,,,,,,,,,,,,
13441,entailment,of course the manager lay .,the manager lay .,of course suggests the manager lay happened .,,,,,,,,,,,,,,
13760,entailment,"before the chaplains voted , the bankers existed .",the chaplains voted .,before suggests the chaplains voted happened .,,,,,,,,,,,,,,
13761,entailment,"before the planners voted , the professor waited .",the planners voted .,before suggests the planners voted happened .,,,,,,,,,,,,,,
14080,entailment,"though the technologists recommended the architect , the therapists continued .",the technologists recommended the architect .,though suggests the technologists recommended the architect happened .,,,,,,,,,,,,,,
14081,entailment,"because the senators affected the psychiatrist , the artisans waited .",the senators affected the psychiatrist .,because suggests the senators affected the psychiatrist happened .,,,,,,,,,,,,,,
14240,entailment,"while the actor called the manager , the technician needed the bankers .",the actor called the manager .,while suggests the actor called the manager happened .,,,,,,,,,,,,,,
14241,entailment,"since the therapist mentioned the musicians , the artisans found the lyricists .",the therapist mentioned the musicians .,since suggests the therapist mentioned the musicians happened .,,,,,,,,,,,,,,
14400,neutral,"unless the bakers listened , the judge waited .",the judge waited .,"we do not know if the bakers listened , so we do not know if the judge waited .",,,,,,,,,,,,,,
14401,neutral,"if the sculptor lay , the strategist waited .",the strategist waited .,"we do not know if the sculptor lay , so we do not know if the strategist waited .",,,,,,,,,,,,,,
14560,neutral,"unless the essayist continued , the engineer called the athlete .",the engineer called the athlete .,"we do not know if the essayist continued , so we do not know if the engineer called the athlete .",,,,,,,,,,,,,,
14561,neutral,"if the planner listened , the chaplain called the programmers .",the chaplain called the programmers .,"we do not know if the planner listened , so we do not know if the chaplain called the programmers .",,,,,,,,,,,,,,
14720,neutral,"if the architects encouraged the bakers , the colorist cried .",the colorist cried .,"we do not know if the architects encouraged the bakers , so we do not know if the colorist cried .",,,,,,,,,,,,,,
14721,neutral,"if the lyricists needed the colorists , the technician arrived .",the technician arrived .,"we do not know if the lyricists needed the colorists , so we do not know if the technician arrived .",,,,,,,,,,,,,,
14880,neutral,"if the colorist recommended the planner , the judge mentioned the managers .",the judge mentioned the managers .,"we do not know if the colorist recommended the planner , so we do not know if the judge mentioned the managers .",,,,,,,,,,,,,,
14881,neutral,"if the psychiatrist found the technician , the counselors encouraged the actors .",the counselors encouraged the actors .,"we do not know if the psychiatrist found the technician , so we do not know if the counselors encouraged the actors .",,,,,,,,,,,,,,
15040,neutral,the planner claimed that the manager arrived .,the manager arrived .,"claimed suggests a hypothesis of the planner , so we do not know whether the manager arrived .",,,,,,,,,,,,,,
15041,neutral,the programmers said that the chaplain continued .,the chaplain continued .,"said suggests a hypothesis of the programmers , so we do not know whether the chaplain continued .",,,,,,,,,,,,,,
15200,neutral,the essayists hoped that the animator encouraged the colorists .,the animator encouraged the colorists .,"hoped suggests a hypothesis of the essayists , so we do not know whether the animator encouraged the colorists .",,,,,,,,,,,,,,
15201,neutral,the professors assumed that the musicians encouraged the colorist .,the musicians encouraged the colorist .,"assumed suggests a hypothesis of the professors , so we do not know whether the musicians encouraged the colorist .",,,,,,,,,,,,,,
15360,neutral,"the analyst voted , or the strategists lay .",the analyst voted .,"if the strategists lay , then we do not know whether the analyst voted .",,,,,,,,,,,,,,
15361,neutral,"the actors arrived , or the psychiatrists existed .",the actors arrived .,"if the psychiatrists existed , then we do not know whether the actors arrived .",,,,,,,,,,,,,,
15520,neutral,"the therapist waited , or the professors encouraged the technicians .",the therapist waited .,"if the professors encouraged the technicians , then we do not know whether the therapist waited .",,,,,,,,,,,,,,
15521,neutral,"the artisans died , or the musicians admired the animator .",the artisans died .,"if the musicians admired the animator , then we do not know whether the artisans died .",,,,,,,,,,,,,,
15680,neutral,"the counselors mentioned the technologists , or the managers waited .",the counselors mentioned the technologists .,"if the managers waited , then we do not know whether the counselors mentioned the technologists .",,,,,,,,,,,,,,
15681,neutral,"the athlete encouraged the professors , or the planners grew .",the athlete encouraged the professors .,"if the planners grew , then we do not know whether the athlete encouraged the professors .",,,,,,,,,,,,,,
15840,neutral,"the judge needed the lyricists , or the senators contacted the analyst .",the judge needed the lyricists .,"if the senators contacted the analyst , then we do not know whether the judge needed the lyricists .",,,,,,,,,,,,,,
15841,neutral,"the essayists needed the senators , or the colorist admired the engineer .",the essayists needed the senators .,"if the colorist admired the engineer , then we do not know whether the essayists needed the senators .",,,,,,,,,,,,,,
16000,neutral,"the engineer performed , or the animators existed .",the animators existed .,"if the engineer performed , then we do not know whether the animators existed .",,,,,,,,,,,,,,
16001,neutral,"the lyricist performed , or the sculptor died .",the sculptor died .,"if the lyricist performed , then we do not know whether the sculptor died .",,,,,,,,,,,,,,
16160,neutral,"the sculptor listened , or the planners found the artisan .",the planners found the artisan .,"if the sculptor listened , then we do not know whether the planners found the artisan .",,,,,,,,,,,,,,
16161,neutral,"the animator smiled , or the programmer admired the athlete .",the programmer admired the athlete .,"if the animator smiled , then we do not know whether the programmer admired the athlete .",,,,,,,,,,,,,,
