pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
4480,neutral,the artisans contacted the programmer that the sculptor called .,the programmer contacted the sculptor .,programmer sculptor called artisans contacted programmer not know programmer contacted sculptor,,,,,,,,,,,,,,
4640,neutral,the manager introduced the psychiatrists that the banker affected .,the banker introduced the manager .,psychiatrists banker affected manager introduced psychiatrists not know banker introduced manager,,,,,,,,,,,,,,
4800,neutral,the artisan was found by the programmers .,the artisan found the programmers .,found found programmers found artisan not know artisan found programmers,,,,,,,,,,,,,,
4960,neutral,the judges were affected by the manager .,the judges affected the manager .,affected affected manager affected judges not know judges affected manager,,,,,,,,,,,,,,
5120,neutral,the essayist and the chaplain admired the sculptors .,the essayist admired the chaplain .,essayist admired sculptors chaplain admired sculptors not know essayist admired chaplain,,,,,,,,,,,,,,
5280,neutral,the counselors and the sculptor called the professors .,the sculptor called the counselors .,counselors called professors sculptor called professors not know sculptor called counselors,,,,,,,,,,,,,,
5440,neutral,the chaplains affected the programmers and the sculptors .,the programmers affected the sculptors .,chaplains affected programmers chaplains affected sculptors not know programmers affected sculptors,,,,,,,,,,,,,,
5600,neutral,the banker encouraged the counselors and the senator .,the senator encouraged the counselors .,banker encouraged counselors banker encouraged senator not know senator encouraged counselors,,,,,,,,,,,,,,
5920,entailment,reliable colorists performed .,colorists performed .,reliable colorists colorists,,,,,,,,,,,,,,
6080,entailment,young sculptors encouraged the analysts .,sculptors encouraged the analysts .,young sculptors sculptors,,,,,,,,,,,,,,
6240,entailment,the actor read the story .,the actor read .,read story read,,,,,,,,,,,,,,
6560,entailment,the engineers contacted the sculptors that the chaplain encouraged .,the engineers contacted the sculptors .,sculptors chaplain encouraged sculptors,,,,,,,,,,,,,,
6880,entailment,the psychiatrist introduced the chaplains in front of the engineers .,the psychiatrist introduced the chaplains .,chaplains engineers chaplains,,,,,,,,,,,,,,
7360,entailment,the musicians mentioned the colorist and the essayist .,the musicians mentioned the colorist .,colorist colorist essayist,,,,,,,,,,,,,,
7520,neutral,the planners behind the musicians grew .,the musicians grew .,planners musicians planners grew not know musicians grew,,,,,,,,,,,,,,
7680,neutral,the analyst next to the psychiatrist admired the lyricist .,the psychiatrist admired the lyricist .,analyst psychiatrist analyst admired lyricist not know psychiatrist admired lyricist,,,,,,,,,,,,,,
7840,neutral,the actors that found the analysts existed .,the analysts existed .,actors found analysts actors actors existed not know analysts existed,,,,,,,,,,,,,,
8000,neutral,the bankers who contacted the bakers recommended the therapists .,the bakers recommended the therapists .,bankers contacted bakers bankers bankers recommended therapists not know bakers recommended therapists,,,,,,,,,,,,,,
8160,neutral,the bakers investigated in the museum performed .,the bakers investigated in the museum .,bakers investigated museum not know bakers investigated museum,,,,,,,,,,,,,,
8320,neutral,the artisan presented in the office introduced the counselor .,the artisan presented in the office .,artisan presented office not know artisan presented office,,,,,,,,,,,,,,
8480,neutral,the actors mentioned the engineer paid in the office .,the engineer paid in the office .,engineer paid office not know engineer paid office,,,,,,,,,,,,,,
8640,neutral,"although the strategists fought , the counselors voted .",the strategists fought the counselors .,counselors voted strategists fought not know strategists fought counselors,,,,,,,,,,,,,,
8800,neutral,"since the banker studied , the actor affected the senator .",the banker studied the actor .,actor affected senator banker studied not know banker studied actor,,,,,,,,,,,,,,
8960,neutral,the manager heard the actor lay .,the manager heard the actor .,manager heard actor lay not know manager heard actor,,,,,,,,,,,,,,
9120,neutral,the technologist heard the chaplain found the counselors .,the technologist heard the chaplain .,technologist heard chaplain found counselors not know technologist heard chaplain,,,,,,,,,,,,,,
9600,entailment,"after the chaplains smiled , the manager found the artisans .",the manager found the artisans .,chaplains smiled manager found artisans,,,,,,,,,,,,,,
9760,entailment,"since the essayists mentioned the architects , the senator contacted the manager .",the senator contacted the manager .,essayists mentioned architects senator contacted manager,,,,,,,,,,,,,,
10080,entailment,"in case the planner admired the architects , the analysts lay .",the analysts lay .,lay analysts lay,,,,,,,,,,,,,,
10240,entailment,"in case the strategists performed , the therapists affected the professor .",the therapists affected the professor .,affected professor therapists affected professor,,,,,,,,,,,,,,
10560,entailment,"whether or not the senators grew , the psychiatrist arrived .",the psychiatrist arrived .,psychiatrist arrived senators grew,,,,,,,,,,,,,,
10720,entailment,"whether or not the sculptors contacted the actors , the lyricist arrived .",the lyricist arrived .,lyricist arrived sculptors contacted actors,,,,,,,,,,,,,,
10880,entailment,"whether or not the professor smiled , the banker contacted the analyst .",the banker contacted the analyst .,banker contacted analyst professor smiled,,,,,,,,,,,,,,
11040,entailment,"whether or not the managers admired the chaplains , the actor mentioned the senator .",the actor mentioned the senator .,actor mentioned senator managers admired chaplains,,,,,,,,,,,,,,
11200,entailment,the artisan remembered that the engineer smiled .,the engineer smiled .,artisan remembered engineer smiled engineer smiled,,,,,,,,,,,,,,
11360,entailment,the chaplain remembered that the programmer addressed the artisans .,the programmer addressed the artisans .,chaplain remembered programmer addressed artisans programmer addressed artisans,,,,,,,,,,,,,,
11520,entailment,"the colorist died , and the athletes cried .",the colorist died .,colorist died athletes cried,,,,,,,,,,,,,,
11680,entailment,"the engineers cried , and the actors contacted the athletes .",the engineers cried .,engineers cried actors contacted athletes,,,,,,,,,,,,,,
11840,entailment,"the bankers found the colorists , and the technicians cried .",the bankers found the colorists .,bankers found colorists technicians cried,,,,,,,,,,,,,,
12160,entailment,"the professors arrived , and the psychiatrist lay .",the psychiatrist lay .,professors arrived psychiatrist lay,,,,,,,,,,,,,,
12480,entailment,"the architect found the essayists , and the technician listened .",the technician listened .,architect found essayists technician listened,,,,,,,,,,,,,,
12640,entailment,"the psychiatrist introduced the engineer , and the counselors admired the therapist .",the counselors admired the therapist .,psychiatrist introduced engineer counselors admired therapist,,,,,,,,,,,,,,
12800,entailment,definitely the programmer waited .,the programmer waited .,definitely programmer waited,,,,,,,,,,,,,,
12960,entailment,certainly the strategists contacted the lyricists .,the strategists contacted the lyricists .,certainly strategists contacted lyricists,,,,,,,,,,,,,,
13120,entailment,without a doubt the professors died .,the professors died .,without a doubt professors died,,,,,,,,,,,,,,
13280,entailment,without a doubt the sculptor needed the managers .,the sculptor needed the managers .,without a doubt sculptor needed managers,,,,,,,,,,,,,,
13440,entailment,of course the athletes died .,the athletes died .,of course athletes died,,,,,,,,,,,,,,
13760,entailment,"before the chaplains voted , the bankers existed .",the chaplains voted .,before chaplains voted,,,,,,,,,,,,,,
14080,entailment,"though the technologists recommended the architect , the therapists continued .",the technologists recommended the architect .,though technologists recommended architect,,,,,,,,,,,,,,
14240,entailment,"while the actor called the manager , the technician needed the bankers .",the actor called the manager .,while actor called manager,,,,,,,,,,,,,,
14400,neutral,"unless the bakers listened , the judge waited .",the judge waited .,not know bakers listened not know judge waited,,,,,,,,,,,,,,
14560,neutral,"unless the essayist continued , the engineer called the athlete .",the engineer called the athlete .,not know essayist continued not know engineer called athlete,,,,,,,,,,,,,,
14720,neutral,"if the architects encouraged the bakers , the colorist cried .",the colorist cried .,not know architects encouraged bakers not know colorist cried,,,,,,,,,,,,,,
14880,neutral,"if the colorist recommended the planner , the judge mentioned the managers .",the judge mentioned the managers .,not know colorist recommended planner not know judge mentioned managers,,,,,,,,,,,,,,
15040,neutral,the planner claimed that the manager arrived .,the manager arrived .,claimed planner not know manager arrived,,,,,,,,,,,,,,
15200,neutral,the essayists hoped that the animator encouraged the colorists .,the animator encouraged the colorists .,hoped essayists not know animator encouraged colorists,,,,,,,,,,,,,,
15360,neutral,"the analyst voted , or the strategists lay .",the analyst voted .,strategists lay not know analyst voted,,,,,,,,,,,,,,
15520,neutral,"the therapist waited , or the professors encouraged the technicians .",the therapist waited .,professors encouraged technicians not know therapist waited,,,,,,,,,,,,,,
15680,neutral,"the counselors mentioned the technologists , or the managers waited .",the counselors mentioned the technologists .,managers waited not know counselors mentioned technologists,,,,,,,,,,,,,,
15840,neutral,"the judge needed the lyricists , or the senators contacted the analyst .",the judge needed the lyricists .,senators contacted analyst not know judge needed lyricists,,,,,,,,,,,,,,
16000,neutral,"the engineer performed , or the animators existed .",the animators existed .,engineer performed not know animators existed,,,,,,,,,,,,,,
16160,neutral,"the sculptor listened , or the planners found the artisan .",the planners found the artisan .,sculptor listened not know planners found artisan,,,,,,,,,,,,,,
16320,neutral,"the technologist admired the athletes , or the engineer listened .",the engineer listened .,technologist admired athletes not know engineer listened,,,,,,,,,,,,,,
16640,neutral,probably the engineers cried .,the engineers cried .,probably not know engineers cried,,,,,,,,,,,,,,
16800,neutral,hopefully the actor introduced the strategist .,the actor introduced the strategist .,hopefully not know actor introduced strategist,,,,,,,,,,,,,,
16960,neutral,"if the professor cried , the baker arrived .",the professor cried .,baker arrived professor cried not know professor cried,,,,,,,,,,,,,,
17120,neutral,"if the engineers cried , the artisan addressed the counselors .",the engineers cried .,artisan addressed counselors engineers cried not know engineers cried,,,,,,,,,,,,,,
17440,neutral,"unless the athletes needed the senators , the sculptor called the counselors .",the athletes needed the senators .,sculptor called counselors athletes needed senators not know athletes needed senators,,,,,,,,,,,,,,
17600,neutral,"whether or not the therapists cried , the essayist lay .",the therapists cried .,not know therapists cried,,,,,,,,,,,,,,
17760,neutral,"whether or not the strategists died , the therapists introduced the musicians .",the strategists died .,not know strategists died,,,,,,,,,,,,,,
18080,neutral,"whether or not the analysts admired the artisan , the colorists needed the professor .",the analysts admired the artisan .,not know analysts admired artisan,,,,,,,,,,,,,,
18240,neutral,"in case the planner died , the technicians performed .",the planner died .,technicians performed planner died not know planner died,,,,,,,,,,,,,,
18400,neutral,"in case the strategist voted , the judge recommended the athletes .",the strategist voted .,judge recommended athletes strategist voted not know strategist voted,,,,,,,,,,,,,,
18720,neutral,"in case the managers recommended the bankers , the chaplain encouraged the senators .",the managers recommended the bankers .,chaplain encouraged senators managers recommended bankers not know managers recommended bankers,,,,,,,,,,,,,,
