pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
1760,entailment,the engineer admired the counselors that the professors introduced .,the professors introduced the counselors .,the counselors are the object of the relative clause that the professors introduced .,,,,,,,,,,,,,,
1761,entailment,the engineer called the strategists that the artisans encouraged .,the artisans encouraged the strategists .,the strategists are the object of the relative clause that the artisans encouraged .,,,,,,,,,,,,,,
1762,entailment,the essayists called the animator who the architects recommended .,the architects recommended the animator .,the animator is the object of the relative clause who the architects recommended .,,,,,,,,,,,,,,
1763,entailment,the judges needed the sculptor who the engineer called .,the engineer called the sculptor .,the sculptor is the object of the relative clause who the engineer called .,,,,,,,,,,,,,,
1920,neutral,the manager behind the strategists recommended the engineers .,the strategists recommended the manager .,"the manager recommended the engineers and the manager is behind the strategists , we do not know whether the strategists recommended the manager .",,,,,,,,,,,,,,
1921,neutral,the sculptor behind the therapists admired the psychiatrist .,the therapists admired the sculptor .,"the sculptor admired the psychiatrist and the sculptor is behind the therapists , we do not know whether the therapists admired the sculptor .",,,,,,,,,,,,,,
1922,neutral,the musician near the engineers introduced the artisan .,the engineers introduced the musician .,"the musician introduced the artisan and the musician is near the engineers , we do not know whether the engineers introduced the musician .",,,,,,,,,,,,,,
1923,neutral,the artisans next to the strategists mentioned the technician .,the strategists mentioned the artisans .,"the artisans mentioned the technician and the artisans are next to the strategists , we do not know whether the strategists mentioned the artisans .",,,,,,,,,,,,,,
2080,neutral,the chaplain behind the programmers introduced the strategists .,the strategists introduced the chaplain .,"the chaplain introduced the strategists , we do not know whether the strategists introduced the chaplain .",,,,,,,,,,,,,,
2081,neutral,the engineers next to the counselor found the sculptor .,the sculptor found the engineers .,"the engineers found the sculptor , we do not know whether the sculptor found the engineers .",,,,,,,,,,,,,,
2082,neutral,the actor by the counselor found the therapists .,the therapists found the actor .,"the actor found the therapists , we do not know whether the therapists found the actor .",,,,,,,,,,,,,,
2083,neutral,the professor in front of the athlete needed the animators .,the animators needed the professor .,"the professor needed the animators , we do not know whether the animators needed the professor .",,,,,,,,,,,,,,
2240,neutral,the programmer near the therapist admired the colorists .,the colorists admired the therapist .,"the programmer admired the colorists and the therapist is near the programmer , we do not know whether the colorists admired the therapist .",,,,,,,,,,,,,,
2241,neutral,the colorist next to the animators encouraged the psychiatrist .,the psychiatrist encouraged the animators .,"the colorist encouraged the psychiatrist and the animators are next to the colorist , we do not know whether the psychiatrist encouraged the animators .",,,,,,,,,,,,,,
2242,neutral,the strategists by the colorists addressed the sculptors .,the sculptors addressed the colorists .,"the strategists addressed the sculptors and the colorists are by the strategists , we do not know whether the sculptors addressed the colorists .",,,,,,,,,,,,,,
2243,neutral,the analyst near the sculptor needed the judges .,the judges needed the sculptor .,"the analyst needed the judges and the sculptor is near the analyst , we do not know whether the judges needed the sculptor .",,,,,,,,,,,,,,
2560,neutral,the technologists recommended the therapists by the programmer .,the therapists recommended the programmer .,"the technologists recommended the therapists and the therapists are by the programmer , we do not know whether the therapists recommended the programmer .",,,,,,,,,,,,,,
2561,neutral,the athlete called the musician behind the essayist .,the musician called the essayist .,"the athlete called the musician and the musician is behind the essayist , we do not know whether the musician called the essayist .",,,,,,,,,,,,,,
2562,neutral,the analysts admired the planners behind the technician .,the planners admired the technician .,"the analysts admired the planners and the planners are behind the technician , we do not know whether the planners admired the technician .",,,,,,,,,,,,,,
2563,neutral,the technologist mentioned the therapists behind the programmers .,the therapists mentioned the programmers .,"the technologist mentioned the therapists and the therapists are behind the programmers , we do not know whether the therapists mentioned the programmers .",,,,,,,,,,,,,,
2720,neutral,the analysts contacted the athlete in front of the programmer .,the programmer contacted the analysts .,"the analysts contacted the athlete and the athlete is in front of the programmer , we do not know whether the programmer contacted the analysts .",,,,,,,,,,,,,,
2721,neutral,the engineers introduced the senators in front of the therapists .,the therapists introduced the engineers .,"the engineers introduced the senators and the senators are in front of the therapists , we do not know whether the therapists introduced the engineers .",,,,,,,,,,,,,,
2722,neutral,the senators admired the bakers in front of the chaplains .,the chaplains admired the senators .,"the senators admired the bakers and the bakers are in front of the chaplains , we do not know whether the chaplains admired the senators .",,,,,,,,,,,,,,
2723,neutral,the managers addressed the strategists near the animators .,the animators addressed the managers .,"the managers addressed the strategists and the strategists are near the animators , we do not know whether the animators addressed the managers .",,,,,,,,,,,,,,
2880,neutral,the athlete who the technicians mentioned affected the architects .,the technicians affected the athlete .,"who in who the technicians mentioned refers to the athlete and the athlete affected the architects , we do not know whether the technicians affected the athlete .",,,,,,,,,,,,,,
2881,neutral,the musicians that the professor affected mentioned the sculptors .,the professor mentioned the musicians .,"that in that the professor affected refers to the musicians and the musicians mentioned the sculptors , we do not know whether the professor mentioned the musicians .",,,,,,,,,,,,,,
2882,neutral,the artisans who the analyst recommended introduced the professor .,the analyst introduced the artisans .,"who in who the analyst recommended refers to the artisans and the artisans introduced the professor , we do not know whether the analyst introduced the artisans .",,,,,,,,,,,,,,
2883,neutral,the programmer who the senator contacted recommended the animators .,the senator recommended the programmer .,"who in who the senator contacted refers to the programmer and the programmer recommended the animators , we do not know whether the senator recommended the programmer .",,,,,,,,,,,,,,
3040,neutral,the technologists that the lyricist affected introduced the judges .,the judges introduced the technologists .,"the technologists introduced the judges , we do not know whether the judges introduced the technologists .",,,,,,,,,,,,,,
3041,neutral,the musician that the manager mentioned called the lyricists .,the lyricists called the musician .,"the musician called the lyricists , we do not know whether the lyricists called the musician .",,,,,,,,,,,,,,
3042,neutral,the psychiatrist who the technician introduced addressed the athletes .,the athletes addressed the psychiatrist .,"the psychiatrist addressed the athletes , we do not know whether the athletes addressed the psychiatrist .",,,,,,,,,,,,,,
3043,neutral,the strategists who the judges introduced contacted the professor .,the professor contacted the strategists .,"the strategists contacted the professor , we do not know whether the professor contacted the strategists .",,,,,,,,,,,,,,
3200,neutral,the sculptor who the counselor mentioned called the animator .,the animator mentioned the counselor .,"the sculptor is the object of the relative clause who the counselor mentioned and the sculptor called the animator , we do not know whether the animator mentioned the counselor .",,,,,,,,,,,,,,
3201,neutral,the psychiatrist that the musician needed mentioned the planners .,the planners needed the musician .,"the psychiatrist is the object of the relative clause that the musician needed and the psychiatrist mentioned the planners , we do not know whether the planners needed the musician .",,,,,,,,,,,,,,
3202,neutral,the artisan that the analyst addressed recommended the musician .,the musician addressed the analyst .,"the artisan is the object of the relative clause that the analyst addressed and the artisan recommended the musician , we do not know whether the musician addressed the analyst .",,,,,,,,,,,,,,
3203,neutral,the artisan that the baker found contacted the professors .,the professors found the baker .,"the artisan is the object of the relative clause that the baker found and the artisan contacted the professors , we do not know whether the professors found the baker .",,,,,,,,,,,,,,
3360,neutral,the colorist who contacted the engineer found the managers .,the engineer found the colorist .,"the colorist is the subject of the relative clause who contacted the engineer and the colorist found the managers , we do not know whether the engineer found the colorist .",,,,,,,,,,,,,,
3361,neutral,the artisans that encouraged the chaplain introduced the judges .,the chaplain introduced the artisans .,"the artisans are the subject of the relative clause that encouraged the chaplain and the artisans introduced the judges , we do not know whether the chaplain introduced the artisans .",,,,,,,,,,,,,,
3362,neutral,the artisan who found the lyricist recommended the architects .,the lyricist recommended the artisan .,"the artisan is the subject of the relative clause who found the lyricist and the artisan recommended the architects , we do not know whether the lyricist recommended the artisan .",,,,,,,,,,,,,,
3363,neutral,the technician that mentioned the strategist affected the judge .,the strategist affected the technician .,"the technician is the subject of the relative clause that mentioned the strategist and the technician affected the judge , we do not know whether the strategist affected the technician .",,,,,,,,,,,,,,
3520,neutral,the chaplain that found the senators addressed the programmers .,the programmers addressed the chaplain .,"the chaplain addressed the programmers , we do not know whether the programmers addressed the chaplain .",,,,,,,,,,,,,,
3521,neutral,the judges who called the sculptors affected the managers .,the managers affected the judges .,"the judges affected the managers , we do not know whether the managers affected the judges .",,,,,,,,,,,,,,
3522,neutral,the sculptors that needed the animators addressed the actors .,the actors addressed the sculptors .,"the sculptors addressed the actors , we do not know whether the actors addressed the sculptors .",,,,,,,,,,,,,,
3523,neutral,the engineers who encouraged the analysts needed the banker .,the banker needed the engineers .,"the engineers needed the banker , we do not know whether the banker needed the engineers .",,,,,,,,,,,,,,
3680,neutral,the planner that contacted the engineers addressed the programmer .,the programmer addressed the engineers .,"the planner is the subject of the relative clause that contacted the engineers and the planner addressed the programmer , we do not know whether the programmer addressed the engineers .",,,,,,,,,,,,,,
3681,neutral,the athletes that found the senators encouraged the psychiatrist .,the psychiatrist encouraged the senators .,"the athletes are the subject of the relative clause that found the senators and the athletes encouraged the psychiatrist , we do not know whether the psychiatrist encouraged the senators .",,,,,,,,,,,,,,
3682,neutral,the programmer that contacted the essayists addressed the actor .,the actor addressed the essayists .,"the programmer is the subject of the relative clause that contacted the essayists and the programmer addressed the actor , we do not know whether the actor addressed the essayists .",,,,,,,,,,,,,,
3683,neutral,the engineer who needed the strategist contacted the judge .,the judge contacted the strategist .,"the engineer is the subject of the relative clause who needed the strategist and the engineer contacted the judge , we do not know whether the judge contacted the strategist .",,,,,,,,,,,,,,
3840,neutral,the animator introduced the programmers who mentioned the athletes .,the programmers introduced the animator .,"the animator introduced the programmers , we do not know whether the programmers introduced the animator .",,,,,,,,,,,,,,
3841,neutral,the senators contacted the architects that admired the actor .,the architects contacted the senators .,"the senators contacted the architects , we do not know whether the architects contacted the senators .",,,,,,,,,,,,,,
3842,neutral,the colorist called the programmer that contacted the bankers .,the programmer called the colorist .,"the colorist called the programmer , we do not know whether the programmer called the colorist .",,,,,,,,,,,,,,
3843,neutral,the counselors called the chaplains that needed the sculptor .,the chaplains called the counselors .,"the counselors called the chaplains , we do not know whether the chaplains called the counselors .",,,,,,,,,,,,,,
4000,neutral,the sculptors addressed the animators that contacted the programmer .,the animators addressed the programmer .,"the animators are the subject of the relative clause that contacted the programmer and the sculptors addressed the animators , we do not know whether the animators addressed the programmer .",,,,,,,,,,,,,,
4001,neutral,the animator contacted the planner that affected the strategists .,the planner contacted the strategists .,"the planner is the subject of the relative clause that affected the strategists and the animator contacted the planner , we do not know whether the planner contacted the strategists .",,,,,,,,,,,,,,
4002,neutral,the essayist recommended the sculptors who addressed the senator .,the sculptors recommended the senator .,"the sculptors are the subject of the relative clause who addressed the senator and the essayist recommended the sculptors , we do not know whether the sculptors recommended the senator .",,,,,,,,,,,,,,
4003,neutral,the analysts needed the actor who introduced the athletes .,the actor needed the athletes .,"the actor is the subject of the relative clause who introduced the athletes and the analysts needed the actor , we do not know whether the actor needed the athletes .",,,,,,,,,,,,,,
4160,neutral,the lyricist needed the engineer who contacted the therapist .,the therapist needed the lyricist .,"the engineer is the subject of the relative clause who contacted the therapist and the lyricist needed the engineer , we do not know whether the therapist needed the lyricist .",,,,,,,,,,,,,,
4161,neutral,the baker introduced the manager who mentioned the programmers .,the programmers introduced the baker .,"the manager is the subject of the relative clause who mentioned the programmers and the baker introduced the manager , we do not know whether the programmers introduced the baker .",,,,,,,,,,,,,,
4162,neutral,the chaplain encouraged the bankers that recommended the strategists .,the strategists encouraged the chaplain .,"the bankers are the subject of the relative clause that recommended the strategists and the chaplain encouraged the bankers , we do not know whether the strategists encouraged the chaplain .",,,,,,,,,,,,,,
4163,neutral,the lyricists admired the bankers who affected the actor .,the actor admired the lyricists .,"the bankers are the subject of the relative clause who affected the actor and the lyricists admired the bankers , we do not know whether the actor admired the lyricists .",,,,,,,,,,,,,,
4320,neutral,the bankers recommended the psychiatrist who the artisan mentioned .,the psychiatrist recommended the bankers .,"the bankers recommended the psychiatrist , we do not know whether the psychiatrist recommended the bankers .",,,,,,,,,,,,,,
4321,neutral,the technicians admired the judges that the psychiatrists recommended .,the judges admired the technicians .,"the technicians admired the judges , we do not know whether the judges admired the technicians .",,,,,,,,,,,,,,
4322,neutral,the animator needed the engineer who the musician recommended .,the engineer needed the animator .,"the animator needed the engineer , we do not know whether the engineer needed the animator .",,,,,,,,,,,,,,
4323,neutral,the technicians called the architects who the animator contacted .,the architects called the technicians .,"the technicians called the architects , we do not know whether the architects called the technicians .",,,,,,,,,,,,,,
4480,neutral,the artisans contacted the programmer that the sculptor called .,the programmer contacted the sculptor .,"the programmer is the object of the relative clause that the sculptor called and the artisans contacted the programmer , we do not know whether the programmer contacted the sculptor .",,,,,,,,,,,,,,
4481,neutral,the architects needed the analyst that the strategist encouraged .,the analyst needed the strategist .,"the analyst is the object of the relative clause that the strategist encouraged and the architects needed the analyst , we do not know whether the analyst needed the strategist .",,,,,,,,,,,,,,
4482,neutral,the athletes called the bankers who the artisan addressed .,the bankers called the artisan .,"the bankers are the object of the relative clause who the artisan addressed and the athletes called the bankers , we do not know whether the bankers called the artisan .",,,,,,,,,,,,,,
4483,neutral,the technicians recommended the psychiatrist that the professor mentioned .,the psychiatrist recommended the professor .,"the psychiatrist is the object of the relative clause that the professor mentioned and the technicians recommended the psychiatrist , we do not know whether the psychiatrist recommended the professor .",,,,,,,,,,,,,,
4640,neutral,the manager introduced the psychiatrists that the banker affected .,the banker introduced the manager .,"the psychiatrists are the object of the relative clause that the banker affected and the manager introduced the psychiatrists , we do not know whether the banker introduced the manager .",,,,,,,,,,,,,,
4641,neutral,the professors introduced the strategist that the technologists encouraged .,the technologists introduced the professors .,"the strategist is the object of the relative clause that the technologists encouraged and the professors introduced the strategist , we do not know whether the technologists introduced the professors .",,,,,,,,,,,,,,
4642,neutral,the architects introduced the strategist that the artisans affected .,the artisans introduced the architects .,"the strategist is the object of the relative clause that the artisans affected and the architects introduced the strategist , we do not know whether the artisans introduced the architects .",,,,,,,,,,,,,,
4643,neutral,the psychiatrists admired the technician who the senator addressed .,the senator admired the psychiatrists .,"the technician is the object of the relative clause who the senator addressed and the psychiatrists admired the technician , we do not know whether the senator admired the psychiatrists .",,,,,,,,,,,,,,
4800,neutral,the artisan was found by the programmers .,the artisan found the programmers .,"found is the active form of was found by , so the programmers found the artisan , we do not know whether the artisan found the programmers .",,,,,,,,,,,,,,
4801,neutral,the psychiatrist was needed by the baker .,the psychiatrist needed the baker .,"needed is the active form of was needed by , so the baker needed the psychiatrist , we do not know whether the psychiatrist needed the baker .",,,,,,,,,,,,,,
4802,neutral,the senator was contacted by the strategist .,the senator contacted the strategist .,"contacted is the active form of was contacted by , so the strategist contacted the senator , we do not know whether the senator contacted the strategist .",,,,,,,,,,,,,,
4803,neutral,the therapist was found by the chaplains .,the therapist found the chaplains .,"found is the active form of was found by , so the chaplains found the therapist , we do not know whether the therapist found the chaplains .",,,,,,,,,,,,,,
4960,neutral,the judges were affected by the manager .,the judges affected the manager .,"affected is the active form of were affected by , so the manager affected the judges , we do not know whether the judges affected the manager .",,,,,,,,,,,,,,
4961,neutral,the bakers were admired by the lyricist .,the bakers admired the lyricist .,"admired is the active form of were admired by , so the lyricist admired the bakers , we do not know whether the bakers admired the lyricist .",,,,,,,,,,,,,,
4962,neutral,the musicians were affected by the strategists .,the musicians affected the strategists .,"affected is the active form of were affected by , so the strategists affected the musicians , we do not know whether the musicians affected the strategists .",,,,,,,,,,,,,,
4963,neutral,the planners were admired by the technologist .,the planners admired the technologist .,"admired is the active form of were admired by , so the technologist admired the planners , we do not know whether the planners admired the technologist .",,,,,,,,,,,,,,
5120,neutral,the essayist and the chaplain admired the sculptors .,the essayist admired the chaplain .,"the essayist admired the sculptors and the chaplain admired the sculptors , we do not know whether the essayist admired the chaplain .",,,,,,,,,,,,,,
5121,neutral,the therapists and the chaplains found the technologist .,the therapists found the chaplains .,"the therapists found the technologist and the chaplains found the technologist , we do not know whether the therapists found the chaplains .",,,,,,,,,,,,,,
5122,neutral,the sculptors and the technologists found the strategists .,the sculptors found the technologists .,"the sculptors found the strategists and the technologists found the strategists , we do not know whether the sculptors found the technologists .",,,,,,,,,,,,,,
5123,neutral,the essayists and the programmers affected the actors .,the essayists affected the programmers .,"the essayists affected the actors and the programmers affected the actors , we do not know whether the essayists affected the programmers .",,,,,,,,,,,,,,
5280,neutral,the counselors and the sculptor called the professors .,the sculptor called the counselors .,"the counselors called the professors and the sculptor called the professors , we do not know whether the sculptor called the counselors .",,,,,,,,,,,,,,
5281,neutral,the bakers and the lyricist mentioned the sculptors .,the lyricist mentioned the bakers .,"the bakers mentioned the sculptors and the lyricist mentioned the sculptors , we do not know whether the lyricist mentioned the bakers .",,,,,,,,,,,,,,
5282,neutral,the counselors and the technologists encouraged the athlete .,the technologists encouraged the counselors .,"the counselors encouraged the athlete and the technologists encouraged the athlete , we do not know whether the technologists encouraged the counselors .",,,,,,,,,,,,,,
5283,neutral,the animators and the technician found the judge .,the technician found the animators .,"the animators found the judge and the technician found the judge , we do not know whether the technician found the animators .",,,,,,,,,,,,,,
5440,neutral,the chaplains affected the programmers and the sculptors .,the programmers affected the sculptors .,"the chaplains affected the programmers and the chaplains affected the sculptors , we do not know whether the programmers affected the sculptors .",,,,,,,,,,,,,,
5441,neutral,the engineer introduced the technicians and the analyst .,the technicians introduced the analyst .,"the engineer introduced the technicians and the engineer introduced the analyst , we do not know whether the technicians introduced the analyst .",,,,,,,,,,,,,,
5442,neutral,the essayist called the programmer and the actors .,the programmer called the actors .,"the essayist called the programmer and the essayist called the actors , we do not know whether the programmer called the actors .",,,,,,,,,,,,,,
5443,neutral,the professor encouraged the athletes and the judge .,the athletes encouraged the judge .,"the professor encouraged the athletes and the professor encouraged the judge , we do not know whether the athletes encouraged the judge .",,,,,,,,,,,,,,
5600,neutral,the banker encouraged the counselors and the senator .,the senator encouraged the counselors .,"the banker encouraged the counselors and the banker encouraged the senator , we do not know whether the senator encouraged the counselors .",,,,,,,,,,,,,,
5601,neutral,the colorist contacted the strategists and the artisan .,the artisan contacted the strategists .,"the colorist contacted the strategists and the colorist contacted the artisan , we do not know whether the artisan contacted the strategists .",,,,,,,,,,,,,,
5602,neutral,the actors addressed the engineers and the technologists .,the technologists addressed the engineers .,"the actors addressed the engineers and the actors addressed the technologists , we do not know whether the technologists addressed the engineers .",,,,,,,,,,,,,,
5603,neutral,the technicians affected the sculptors and the programmer .,the programmer affected the sculptors .,"the technicians affected the sculptors and the technicians affected the programmer , we do not know whether the programmer affected the sculptors .",,,,,,,,,,,,,,
5920,entailment,reliable colorists performed .,colorists performed .,reliable colorists are still colorists .,,,,,,,,,,,,,,
5921,entailment,gentle bankers died .,bankers died .,gentle bankers are still bankers .,,,,,,,,,,,,,,
5922,entailment,gentle athletes performed .,athletes performed .,gentle athletes are still athletes .,,,,,,,,,,,,,,
5923,entailment,silly managers continued .,managers continued .,silly managers are still managers .,,,,,,,,,,,,,,
6080,entailment,young sculptors encouraged the analysts .,sculptors encouraged the analysts .,young sculptors are still sculptors .,,,,,,,,,,,,,,
6081,entailment,silly senators admired the banker .,senators admired the banker .,silly senators are still senators .,,,,,,,,,,,,,,
6082,entailment,angry chaplains recommended the baker .,chaplains recommended the baker .,angry chaplains are still chaplains .,,,,,,,,,,,,,,
6083,entailment,angry architects admired the strategists .,architects admired the strategists .,angry architects are still architects .,,,,,,,,,,,,,,
6240,entailment,the actor read the story .,the actor read .,read the story is still read .,,,,,,,,,,,,,,
6241,entailment,the senator wrote the novel .,the senator wrote .,wrote the novel is still wrote .,,,,,,,,,,,,,,
6242,entailment,the managers wrote the column .,the managers wrote .,wrote the column is still wrote .,,,,,,,,,,,,,,
6243,entailment,the technologist explored the town .,the technologist explored .,explored the town is still explored .,,,,,,,,,,,,,,
6560,entailment,the engineers contacted the sculptors that the chaplain encouraged .,the engineers contacted the sculptors .,the sculptors that the chaplain encouraged are still the sculptors .,,,,,,,,,,,,,,
6561,entailment,the animators needed the managers who the psychiatrists affected .,the animators needed the managers .,the managers who the psychiatrists affected are still the managers .,,,,,,,,,,,,,,
6562,entailment,the programmers mentioned the essayists that the musician needed .,the programmers mentioned the essayists .,the essayists that the musician needed are still the essayists .,,,,,,,,,,,,,,
6563,entailment,the planners needed the technicians that the psychiatrist contacted .,the planners needed the technicians .,the technicians that the psychiatrist contacted are still the technicians .,,,,,,,,,,,,,,
6880,entailment,the psychiatrist introduced the chaplains in front of the engineers .,the psychiatrist introduced the chaplains .,the chaplains in front of the engineers are still the chaplains .,,,,,,,,,,,,,,
6881,entailment,the therapists called the artisan by the colorist .,the therapists called the artisan .,the artisan by the colorist is still the artisan .,,,,,,,,,,,,,,
6882,entailment,the technologist called the analysts by the engineer .,the technologist called the analysts .,the analysts by the engineer are still the analysts .,,,,,,,,,,,,,,
6883,entailment,the programmers encouraged the musicians in front of the manager .,the programmers encouraged the musicians .,the musicians in front of the manager are still the musicians .,,,,,,,,,,,,,,
7360,entailment,the musicians mentioned the colorist and the essayist .,the musicians mentioned the colorist .,the colorist is part of the colorist and the essayist .,,,,,,,,,,,,,,
7361,entailment,the analyst addressed the technologist and the therapist .,the analyst addressed the technologist .,the technologist is part of the technologist and the therapist .,,,,,,,,,,,,,,
7362,entailment,the senator admired the technicians and the actors .,the senator admired the technicians .,the technicians are part of the technicians and the actors .,,,,,,,,,,,,,,
7363,entailment,the psychiatrists needed the animator and the analyst .,the psychiatrists needed the animator .,the animator is part of the animator and the analyst .,,,,,,,,,,,,,,
7520,neutral,the planners behind the musicians grew .,the musicians grew .,"the planners are behind the musicians and the planners grew , we do not know whether the musicians grew .",,,,,,,,,,,,,,
7521,neutral,the judges in front of the analysts grew .,the analysts grew .,"the judges are in front of the analysts and the judges grew , we do not know whether the analysts grew .",,,,,,,,,,,,,,
7522,neutral,the colorist next to the counselors cried .,the counselors cried .,"the colorist is next to the counselors and the colorist cried , we do not know whether the counselors cried .",,,,,,,,,,,,,,
7523,neutral,the musician by the technologists performed .,the technologists performed .,"the musician is by the technologists and the musician performed , we do not know whether the technologists performed .",,,,,,,,,,,,,,
7680,neutral,the analyst next to the psychiatrist admired the lyricist .,the psychiatrist admired the lyricist .,"the analyst is next to the psychiatrist and the analyst admired the lyricist , we do not know whether the psychiatrist admired the lyricist .",,,,,,,,,,,,,,
7681,neutral,the sculptors in front of the analysts affected the strategist .,the analysts affected the strategist .,"the sculptors are in front of the analysts and the sculptors affected the strategist , we do not know whether the analysts affected the strategist .",,,,,,,,,,,,,,
7682,neutral,the technicians behind the chaplains affected the actors .,the chaplains affected the actors .,"the technicians are behind the chaplains and the technicians affected the actors , we do not know whether the chaplains affected the actors .",,,,,,,,,,,,,,
7683,neutral,the animator by the baker affected the technicians .,the baker affected the technicians .,"the animator is by the baker and the animator affected the technicians , we do not know whether the baker affected the technicians .",,,,,,,,,,,,,,
7840,neutral,the actors that found the analysts existed .,the analysts existed .,"the actors that found the analysts are still the actors , so the actors existed and we do not know whether the analysts existed .",,,,,,,,,,,,,,
7841,neutral,the chaplains that recommended the sculptor cried .,the sculptor cried .,"the chaplains that recommended the sculptor are still the chaplains , so the chaplains cried and we do not know whether the sculptor cried .",,,,,,,,,,,,,,
7842,neutral,the architects who admired the senator existed .,the senator existed .,"the architects who admired the senator are still the architects , so the architects existed and we do not know whether the senator existed .",,,,,,,,,,,,,,
7843,neutral,the musicians that contacted the lyricists cried .,the lyricists cried .,"the musicians that contacted the lyricists are still the musicians , so the musicians cried and we do not know whether the lyricists cried .",,,,,,,,,,,,,,
8000,neutral,the bankers who contacted the bakers recommended the therapists .,the bakers recommended the therapists .,"the bankers who contacted the bakers are still the bankers , so the bankers recommended the therapists and we do not know whether the bakers recommended the therapists .",,,,,,,,,,,,,,
8001,neutral,the musicians who affected the lyricist introduced the managers .,the lyricist introduced the managers .,"the musicians who affected the lyricist are still the musicians , so the musicians introduced the managers and we do not know whether the lyricist introduced the managers .",,,,,,,,,,,,,,
8002,neutral,the artisan who addressed the lyricist found the programmers .,the lyricist found the programmers .,"the artisan who addressed the lyricist is still the artisan , so the artisan found the programmers and we do not know whether the lyricist found the programmers .",,,,,,,,,,,,,,
