pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
25,entailment,the senators near the programmer contacted the therapists .,the senators contacted the therapists .,the senators near the programmer are still the senators .,,,,,,,,,,,,,,
26,entailment,the actor next to the psychiatrists affected the banker .,the actor affected the banker .,the actor next to the psychiatrists is still the actor .,,,,,,,,,,,,,,
27,entailment,the psychiatrists in front of the musician affected the senator .,the psychiatrists affected the senator .,the psychiatrists in front of the musician are still the psychiatrists .,,,,,,,,,,,,,,
28,entailment,the technicians next to the banker contacted the programmer .,the technicians contacted the programmer .,the technicians next to the banker are still the technicians .,,,,,,,,,,,,,,
29,entailment,the counselor next to the senator affected the managers .,the counselor affected the managers .,the counselor next to the senator is still the counselor .,,,,,,,,,,,,,,
30,entailment,the planners near the therapists admired the professors .,the planners admired the professors .,the planners near the therapists are still the planners .,,,,,,,,,,,,,,
31,entailment,the athlete in front of the planner recommended the musicians .,the athlete recommended the musicians .,the athlete in front of the planner is still the athlete .,,,,,,,,,,,,,,
32,entailment,the technicians near the therapist introduced the musicians .,the technicians introduced the musicians .,the technicians near the therapist are still the technicians .,,,,,,,,,,,,,,
33,entailment,the programmer next to the technician introduced the chaplain .,the programmer introduced the chaplain .,the programmer next to the technician is still the programmer .,,,,,,,,,,,,,,
34,entailment,the psychiatrist by the managers admired the counselor .,the psychiatrist admired the counselor .,the psychiatrist by the managers is still the psychiatrist .,,,,,,,,,,,,,,
35,entailment,the engineer in front of the senator admired the therapists .,the engineer admired the therapists .,the engineer in front of the senator is still the engineer .,,,,,,,,,,,,,,
36,entailment,the managers in front of the strategists called the programmers .,the managers called the programmers .,the managers in front of the strategists are still the managers .,,,,,,,,,,,,,,
37,entailment,the musicians near the architect introduced the strategists .,the musicians introduced the strategists .,the musicians near the architect are still the musicians .,,,,,,,,,,,,,,
38,entailment,the technicians in front of the essayists mentioned the chaplain .,the technicians mentioned the chaplain .,the technicians in front of the essayists are still the technicians .,,,,,,,,,,,,,,
39,entailment,the programmer next to the musician called the artisan .,the programmer called the artisan .,the programmer next to the musician is still the programmer .,,,,,,,,,,,,,,
40,entailment,the counselors next to the technologists needed the athletes .,the counselors needed the athletes .,the counselors next to the technologists are still the counselors .,,,,,,,,,,,,,,
41,entailment,the colorist behind the lyricists mentioned the analysts .,the colorist mentioned the analysts .,the colorist behind the lyricists is still the colorist .,,,,,,,,,,,,,,
42,entailment,the lyricists behind the technicians encouraged the strategist .,the lyricists encouraged the strategist .,the lyricists behind the technicians are still the lyricists .,,,,,,,,,,,,,,
43,entailment,the technologist next to the strategist affected the banker .,the technologist affected the banker .,the technologist next to the strategist is still the technologist .,,,,,,,,,,,,,,
44,entailment,the bakers in front of the analysts found the banker .,the bakers found the banker .,the bakers in front of the analysts are still the bakers .,,,,,,,,,,,,,,
45,entailment,the technician by the athletes addressed the colorist .,the technician addressed the colorist .,the technician by the athletes is still the technician .,,,,,,,,,,,,,,
46,entailment,the analysts next to the therapist encouraged the musician .,the analysts encouraged the musician .,the analysts next to the therapist are still the analysts .,,,,,,,,,,,,,,
47,entailment,the technologists behind the senator introduced the sculptor .,the technologists introduced the sculptor .,the technologists behind the senator are still the technologists .,,,,,,,,,,,,,,
48,entailment,the manager in front of the analysts found the chaplains .,the manager found the chaplains .,the manager in front of the analysts is still the manager .,,,,,,,,,,,,,,
49,entailment,the planners next to the essayist needed the architects .,the planners needed the architects .,the planners next to the essayist are still the planners .,,,,,,,,,,,,,,
50,entailment,the professors by the planner affected the sculptors .,the professors affected the sculptors .,the professors by the planner are still the professors .,,,,,,,,,,,,,,
51,entailment,the chaplains behind the psychiatrist mentioned the counselors .,the chaplains mentioned the counselors .,the chaplains behind the psychiatrist are still the chaplains .,,,,,,,,,,,,,,
52,entailment,the sculptors by the counselors addressed the technologists .,the sculptors addressed the technologists .,the sculptors by the counselors are still the sculptors .,,,,,,,,,,,,,,
53,entailment,the strategists behind the actors introduced the baker .,the strategists introduced the baker .,the strategists behind the actors are still the strategists .,,,,,,,,,,,,,,
54,entailment,the architects behind the technicians called the senator .,the architects called the senator .,the architects behind the technicians are still the architects .,,,,,,,,,,,,,,
55,entailment,the engineer in front of the senators found the athletes .,the engineer found the athletes .,the engineer in front of the senators is still the engineer .,,,,,,,,,,,,,,
56,entailment,the athletes by the artisans found the essayists .,the athletes found the essayists .,the athletes by the artisans are still the athletes .,,,,,,,,,,,,,,
57,entailment,the chaplains by the planners admired the musician .,the chaplains admired the musician .,the chaplains by the planners are still the chaplains .,,,,,,,,,,,,,,
58,entailment,the engineer in front of the colorists introduced the counselors .,the engineer introduced the counselors .,the engineer in front of the colorists is still the engineer .,,,,,,,,,,,,,,
59,entailment,the athletes in front of the sculptor addressed the strategist .,the athletes addressed the strategist .,the athletes in front of the sculptor are still the athletes .,,,,,,,,,,,,,,
60,entailment,the manager by the artisan needed the colorists .,the manager needed the colorists .,the manager by the artisan is still the manager .,,,,,,,,,,,,,,
61,entailment,the bankers by the psychiatrists affected the programmers .,the bankers affected the programmers .,the bankers by the psychiatrists are still the bankers .,,,,,,,,,,,,,,
62,entailment,the manager by the architects contacted the sculptors .,the manager contacted the sculptors .,the manager by the architects is still the manager .,,,,,,,,,,,,,,
63,entailment,the bakers by the senators found the programmers .,the bakers found the programmers .,the bakers by the senators are still the bakers .,,,,,,,,,,,,,,
320,entailment,the psychiatrists who the programmers found addressed the artisans .,the psychiatrists addressed the artisans .,the psychiatrists who the programmers found are still the psychiatrists .,,,,,,,,,,,,,,
321,entailment,the baker who the analyst affected addressed the judges .,the baker addressed the judges .,the baker who the analyst affected is still the baker .,,,,,,,,,,,,,,
322,entailment,the counselors who the therapist recommended found the animator .,the counselors found the animator .,the counselors who the therapist recommended are still the counselors .,,,,,,,,,,,,,,
323,entailment,the managers who the musicians called encouraged the artisans .,the managers encouraged the artisans .,the managers who the musicians called are still the managers .,,,,,,,,,,,,,,
324,entailment,the sculptors who the planner affected contacted the therapist .,the sculptors contacted the therapist .,the sculptors who the planner affected are still the sculptors .,,,,,,,,,,,,,,
325,entailment,the lyricists who the counselors addressed mentioned the actors .,the lyricists mentioned the actors .,the lyricists who the counselors addressed are still the lyricists .,,,,,,,,,,,,,,
326,entailment,the judge that the engineer introduced addressed the chaplains .,the judge addressed the chaplains .,the judge that the engineer introduced is still the judge .,,,,,,,,,,,,,,
327,entailment,the sculptor that the professors needed addressed the counselors .,the sculptor addressed the counselors .,the sculptor that the professors needed is still the sculptor .,,,,,,,,,,,,,,
328,entailment,the banker that the chaplains mentioned admired the therapist .,the banker admired the therapist .,the banker that the chaplains mentioned is still the banker .,,,,,,,,,,,,,,
329,entailment,the athletes that the essayists contacted encouraged the therapists .,the athletes encouraged the therapists .,the athletes that the essayists contacted are still the athletes .,,,,,,,,,,,,,,
330,entailment,the lyricist who the colorists called encouraged the artisans .,the lyricist encouraged the artisans .,the lyricist who the colorists called is still the lyricist .,,,,,,,,,,,,,,
331,entailment,the essayist that the strategist needed addressed the bankers .,the essayist addressed the bankers .,the essayist that the strategist needed is still the essayist .,,,,,,,,,,,,,,
332,entailment,the bankers who the strategist called contacted the artisans .,the bankers contacted the artisans .,the bankers who the strategist called are still the bankers .,,,,,,,,,,,,,,
333,entailment,the sculptor who the artisan found admired the lyricists .,the sculptor admired the lyricists .,the sculptor who the artisan found is still the sculptor .,,,,,,,,,,,,,,
334,entailment,the psychiatrist that the managers admired called the judge .,the psychiatrist called the judge .,the psychiatrist that the managers admired is still the psychiatrist .,,,,,,,,,,,,,,
335,entailment,the strategist that the therapists needed encouraged the technologists .,the strategist encouraged the technologists .,the strategist that the therapists needed is still the strategist .,,,,,,,,,,,,,,
336,entailment,the engineer who the colorist recommended contacted the athletes .,the engineer contacted the athletes .,the engineer who the colorist recommended is still the engineer .,,,,,,,,,,,,,,
337,entailment,the engineers who the bakers encouraged needed the technicians .,the engineers needed the technicians .,the engineers who the bakers encouraged are still the engineers .,,,,,,,,,,,,,,
338,entailment,the chaplains that the animator admired contacted the banker .,the chaplains contacted the banker .,the chaplains that the animator admired are still the chaplains .,,,,,,,,,,,,,,
339,entailment,the architect that the lyricist called affected the psychiatrist .,the architect affected the psychiatrist .,the architect that the lyricist called is still the architect .,,,,,,,,,,,,,,
340,entailment,the psychiatrists who the technicians contacted called the professors .,the psychiatrists called the professors .,the psychiatrists who the technicians contacted are still the psychiatrists .,,,,,,,,,,,,,,
341,entailment,the planner that the manager called affected the engineer .,the planner affected the engineer .,the planner that the manager called is still the planner .,,,,,,,,,,,,,,
342,entailment,the psychiatrist who the analysts needed mentioned the sculptor .,the psychiatrist mentioned the sculptor .,the psychiatrist who the analysts needed is still the psychiatrist .,,,,,,,,,,,,,,
343,entailment,the athletes who the analyst called affected the lyricist .,the athletes affected the lyricist .,the athletes who the analyst called are still the athletes .,,,,,,,,,,,,,,
344,entailment,the baker who the animators affected needed the programmers .,the baker needed the programmers .,the baker who the animators affected is still the baker .,,,,,,,,,,,,,,
345,entailment,the senators that the artisan affected needed the judge .,the senators needed the judge .,the senators that the artisan affected are still the senators .,,,,,,,,,,,,,,
346,entailment,the architects who the therapists encouraged affected the manager .,the architects affected the manager .,the architects who the therapists encouraged are still the architects .,,,,,,,,,,,,,,
347,entailment,the judges that the sculptor affected introduced the analyst .,the judges introduced the analyst .,the judges that the sculptor affected are still the judges .,,,,,,,,,,,,,,
348,entailment,the psychiatrist that the strategist introduced mentioned the therapist .,the psychiatrist mentioned the therapist .,the psychiatrist that the strategist introduced is still the psychiatrist .,,,,,,,,,,,,,,
349,entailment,the actors that the animator needed addressed the therapists .,the actors addressed the therapists .,the actors that the animator needed are still the actors .,,,,,,,,,,,,,,
350,entailment,the artisan who the psychiatrists mentioned affected the planner .,the artisan affected the planner .,the artisan who the psychiatrists mentioned is still the artisan .,,,,,,,,,,,,,,
351,entailment,the professors who the counselors encouraged needed the therapist .,the professors needed the therapist .,the professors who the counselors encouraged are still the professors .,,,,,,,,,,,,,,
352,entailment,the analyst that the technologist called needed the animator .,the analyst needed the animator .,the analyst that the technologist called is still the analyst .,,,,,,,,,,,,,,
353,entailment,the planners that the psychiatrists affected admired the technician .,the planners admired the technician .,the planners that the psychiatrists affected are still the planners .,,,,,,,,,,,,,,
354,entailment,the sculptor who the colorist contacted mentioned the lyricist .,the sculptor mentioned the lyricist .,the sculptor who the colorist contacted is still the sculptor .,,,,,,,,,,,,,,
355,entailment,the musician that the analyst contacted encouraged the strategists .,the musician encouraged the strategists .,the musician that the analyst contacted is still the musician .,,,,,,,,,,,,,,
356,entailment,the engineer who the chaplain affected recommended the managers .,the engineer recommended the managers .,the engineer who the chaplain affected is still the engineer .,,,,,,,,,,,,,,
357,entailment,the programmer that the senators called addressed the planner .,the programmer addressed the planner .,the programmer that the senators called is still the programmer .,,,,,,,,,,,,,,
358,entailment,the planners that the senators addressed admired the engineer .,the planners admired the engineer .,the planners that the senators addressed are still the planners .,,,,,,,,,,,,,,
359,entailment,the technician that the analyst mentioned encouraged the essayist .,the technician encouraged the essayist .,the technician that the analyst mentioned is still the technician .,,,,,,,,,,,,,,
360,entailment,the lyricists that the bankers recommended needed the baker .,the lyricists needed the baker .,the lyricists that the bankers recommended are still the lyricists .,,,,,,,,,,,,,,
361,entailment,the engineer who the judge mentioned introduced the managers .,the engineer introduced the managers .,the engineer who the judge mentioned is still the engineer .,,,,,,,,,,,,,,
362,entailment,the artisan that the therapist mentioned encouraged the psychiatrists .,the artisan encouraged the psychiatrists .,the artisan that the therapist mentioned is still the artisan .,,,,,,,,,,,,,,
363,entailment,the engineer that the essayist affected recommended the technologist .,the engineer recommended the technologist .,the engineer that the essayist affected is still the engineer .,,,,,,,,,,,,,,
364,entailment,the musicians who the bakers called contacted the sculptors .,the musicians contacted the sculptors .,the musicians who the bakers called are still the musicians .,,,,,,,,,,,,,,
365,entailment,the sculptors that the technician called found the therapist .,the sculptors found the therapist .,the sculptors that the technician called are still the sculptors .,,,,,,,,,,,,,,
366,entailment,the essayists that the therapist called needed the musician .,the essayists needed the musician .,the essayists that the therapist called are still the essayists .,,,,,,,,,,,,,,
367,entailment,the psychiatrist that the engineer admired encouraged the programmers .,the psychiatrist encouraged the programmers .,the psychiatrist that the engineer admired is still the psychiatrist .,,,,,,,,,,,,,,
368,entailment,the counselors that the essayist addressed contacted the manager .,the counselors contacted the manager .,the counselors that the essayist addressed are still the counselors .,,,,,,,,,,,,,,
369,entailment,the bakers that the counselor mentioned admired the engineers .,the bakers admired the engineers .,the bakers that the counselor mentioned are still the bakers .,,,,,,,,,,,,,,
370,entailment,the judge that the engineer encouraged found the technicians .,the judge found the technicians .,the judge that the engineer encouraged is still the judge .,,,,,,,,,,,,,,
371,entailment,the senators who the lyricists contacted mentioned the architect .,the senators mentioned the architect .,the senators who the lyricists contacted are still the senators .,,,,,,,,,,,,,,
372,entailment,the programmers who the managers encouraged admired the actors .,the programmers admired the actors .,the programmers who the managers encouraged are still the programmers .,,,,,,,,,,,,,,
373,entailment,the animators who the bakers mentioned needed the athletes .,the animators needed the athletes .,the animators who the bakers mentioned are still the animators .,,,,,,,,,,,,,,
374,entailment,the lyricist that the colorists needed contacted the analysts .,the lyricist contacted the analysts .,the lyricist that the colorists needed is still the lyricist .,,,,,,,,,,,,,,
375,entailment,the technologists that the planner called encouraged the musician .,the technologists encouraged the musician .,the technologists that the planner called are still the technologists .,,,,,,,,,,,,,,
376,entailment,the animators who the architect encouraged recommended the professors .,the animators recommended the professors .,the animators who the architect encouraged are still the animators .,,,,,,,,,,,,,,
377,entailment,the counselor that the athletes addressed affected the chaplains .,the counselor affected the chaplains .,the counselor that the athletes addressed is still the counselor .,,,,,,,,,,,,,,
378,entailment,the chaplains who the colorist called mentioned the judges .,the chaplains mentioned the judges .,the chaplains who the colorist called are still the chaplains .,,,,,,,,,,,,,,
379,entailment,the artisans who the psychiatrists affected needed the essayists .,the artisans needed the essayists .,the artisans who the psychiatrists affected are still the artisans .,,,,,,,,,,,,,,
380,entailment,the therapist who the architect mentioned admired the programmers .,the therapist admired the programmers .,the therapist who the architect mentioned is still the therapist .,,,,,,,,,,,,,,
381,entailment,the baker that the athletes recommended mentioned the artisan .,the baker mentioned the artisan .,the baker that the athletes recommended is still the baker .,,,,,,,,,,,,,,
382,entailment,the strategists who the therapists encouraged addressed the professor .,the strategists addressed the professor .,the strategists who the therapists encouraged are still the strategists .,,,,,,,,,,,,,,
383,entailment,the technicians that the technologist addressed encouraged the artisans .,the technicians encouraged the artisans .,the technicians that the technologist addressed are still the technicians .,,,,,,,,,,,,,,
640,entailment,the essayists and the musicians admired the technicians .,the essayists admired the technicians .,the essayists are part of the essayists and the musicians .,,,,,,,,,,,,,,
641,entailment,the chaplain and the artisans admired the judge .,the chaplain admired the judge .,the chaplain is part of the chaplain and the artisans .,,,,,,,,,,,,,,
642,entailment,the artisans and the architects introduced the lyricist .,the artisans introduced the lyricist .,the artisans are part of the artisans and the architects .,,,,,,,,,,,,,,
643,entailment,the judge and the musicians admired the professors .,the judge admired the professors .,the judge is part of the judge and the musicians .,,,,,,,,,,,,,,
644,entailment,the sculptor and the planners admired the artisan .,the sculptor admired the artisan .,the sculptor is part of the sculptor and the planners .,,,,,,,,,,,,,,
645,entailment,the baker and the architects called the judge .,the baker called the judge .,the baker is part of the baker and the architects .,,,,,,,,,,,,,,
646,entailment,the analysts and the psychiatrist affected the engineer .,the analysts affected the engineer .,the analysts are part of the analysts and the psychiatrist .,,,,,,,,,,,,,,
647,entailment,the athletes and the judges called the baker .,the athletes called the baker .,the athletes are part of the athletes and the judges .,,,,,,,,,,,,,,
648,entailment,the psychiatrist and the sculptors needed the animators .,the psychiatrist needed the animators .,the psychiatrist is part of the psychiatrist and the sculptors .,,,,,,,,,,,,,,
649,entailment,the musician and the strategist found the colorist .,the musician found the colorist .,the musician is part of the musician and the strategist .,,,,,,,,,,,,,,
650,entailment,the animator and the essayist needed the judge .,the animator needed the judge .,the animator is part of the animator and the essayist .,,,,,,,,,,,,,,
651,entailment,the colorists and the engineer needed the animator .,the colorists needed the animator .,the colorists are part of the colorists and the engineer .,,,,,,,,,,,,,,
652,entailment,the analyst and the technicians mentioned the judges .,the analyst mentioned the judges .,the analyst is part of the analyst and the technicians .,,,,,,,,,,,,,,
653,entailment,the professor and the analysts mentioned the sculptors .,the professor mentioned the sculptors .,the professor is part of the professor and the analysts .,,,,,,,,,,,,,,
654,entailment,the analysts and the essayists admired the animator .,the analysts admired the animator .,the analysts are part of the analysts and the essayists .,,,,,,,,,,,,,,
655,entailment,the artisan and the analyst introduced the essayist .,the artisan introduced the essayist .,the artisan is part of the artisan and the analyst .,,,,,,,,,,,,,,
656,entailment,the animator and the sculptor found the strategists .,the animator found the strategists .,the animator is part of the animator and the sculptor .,,,,,,,,,,,,,,
657,entailment,the technicians and the programmer found the banker .,the technicians found the banker .,the technicians are part of the technicians and the programmer .,,,,,,,,,,,,,,
658,entailment,the planners and the analysts mentioned the psychiatrists .,the planners mentioned the psychiatrists .,the planners are part of the planners and the analysts .,,,,,,,,,,,,,,
659,entailment,the chaplain and the therapists affected the lyricists .,the chaplain affected the lyricists .,the chaplain is part of the chaplain and the therapists .,,,,,,,,,,,,,,
660,entailment,the technicians and the engineers addressed the planner .,the technicians addressed the planner .,the technicians are part of the technicians and the engineers .,,,,,,,,,,,,,,
661,entailment,the therapists and the technologist introduced the lyricists .,the therapists introduced the lyricists .,the therapists are part of the therapists and the technologist .,,,,,,,,,,,,,,
662,entailment,the artisans and the engineer needed the analyst .,the artisans needed the analyst .,the artisans are part of the artisans and the engineer .,,,,,,,,,,,,,,
663,entailment,the therapists and the engineer found the artisan .,the therapists found the artisan .,the therapists are part of the therapists and the engineer .,,,,,,,,,,,,,,
664,entailment,the actors and the counselor found the engineer .,the actors found the engineer .,the actors are part of the actors and the counselor .,,,,,,,,,,,,,,
665,entailment,the judge and the athletes found the essayist .,the judge found the essayist .,the judge is part of the judge and the athletes .,,,,,,,,,,,,,,
666,entailment,the bakers and the musician admired the therapist .,the bakers admired the therapist .,the bakers are part of the bakers and the musician .,,,,,,,,,,,,,,
667,entailment,the analyst and the artisan called the manager .,the analyst called the manager .,the analyst is part of the analyst and the artisan .,,,,,,,,,,,,,,
668,entailment,the architect and the technician contacted the strategist .,the architect contacted the strategist .,the architect is part of the architect and the technician .,,,,,,,,,,,,,,
669,entailment,the strategists and the professors called the senators .,the strategists called the senators .,the strategists are part of the strategists and the professors .,,,,,,,,,,,,,,
670,entailment,the bankers and the professor contacted the judges .,the bankers contacted the judges .,the bankers are part of the bankers and the professor .,,,,,,,,,,,,,,
671,entailment,the managers and the professors admired the essayist .,the managers admired the essayist .,the managers are part of the managers and the professors .,,,,,,,,,,,,,,
672,entailment,the animators and the psychiatrists found the strategists .,the animators found the strategists .,the animators are part of the animators and the psychiatrists .,,,,,,,,,,,,,,
673,entailment,the architects and the animator needed the senators .,the architects needed the senators .,the architects are part of the architects and the animator .,,,,,,,,,,,,,,
674,entailment,the counselors and the banker addressed the musicians .,the counselors addressed the musicians .,the counselors are part of the counselors and the banker .,,,,,,,,,,,,,,
675,entailment,the sculptor and the athletes mentioned the colorist .,the sculptor mentioned the colorist .,the sculptor is part of the sculptor and the athletes .,,,,,,,,,,,,,,
676,entailment,the artisan and the animator addressed the lyricists .,the artisan addressed the lyricists .,the artisan is part of the artisan and the animator .,,,,,,,,,,,,,,
677,entailment,the chaplain and the strategists needed the counselors .,the chaplain needed the counselors .,the chaplain is part of the chaplain and the strategists .,,,,,,,,,,,,,,
678,entailment,the lyricists and the counselors found the analyst .,the lyricists found the analyst .,the lyricists are part of the lyricists and the counselors .,,,,,,,,,,,,,,
679,entailment,the colorist and the artisans found the planner .,the colorist found the planner .,the colorist is part of the colorist and the artisans .,,,,,,,,,,,,,,
680,entailment,the technicians and the baker addressed the planner .,the technicians addressed the planner .,the technicians are part of the technicians and the baker .,,,,,,,,,,,,,,
681,entailment,the professor and the banker encouraged the musicians .,the professor encouraged the musicians .,the professor is part of the professor and the banker .,,,,,,,,,,,,,,
682,entailment,the architects and the judges affected the engineer .,the architects affected the engineer .,the architects are part of the architects and the judges .,,,,,,,,,,,,,,
683,entailment,the counselor and the bakers needed the professor .,the counselor needed the professor .,the counselor is part of the counselor and the bakers .,,,,,,,,,,,,,,
684,entailment,the psychiatrists and the planners encouraged the colorists .,the psychiatrists encouraged the colorists .,the psychiatrists are part of the psychiatrists and the planners .,,,,,,,,,,,,,,
685,entailment,the professor and the counselors mentioned the psychiatrist .,the professor mentioned the psychiatrist .,the professor is part of the professor and the counselors .,,,,,,,,,,,,,,
686,entailment,the musicians and the senators addressed the judge .,the musicians addressed the judge .,the musicians are part of the musicians and the senators .,,,,,,,,,,,,,,
687,entailment,the professor and the analysts affected the lyricist .,the professor affected the lyricist .,the professor is part of the professor and the analysts .,,,,,,,,,,,,,,
688,entailment,the strategist and the actors admired the athletes .,the strategist admired the athletes .,the strategist is part of the strategist and the actors .,,,,,,,,,,,,,,
689,entailment,the judge and the lyricist encouraged the senators .,the judge encouraged the senators .,the judge is part of the judge and the lyricist .,,,,,,,,,,,,,,
690,entailment,the engineer and the athletes contacted the lyricist .,the engineer contacted the lyricist .,the engineer is part of the engineer and the athletes .,,,,,,,,,,,,,,
691,entailment,the animator and the technologists introduced the psychiatrists .,the animator introduced the psychiatrists .,the animator is part of the animator and the technologists .,,,,,,,,,,,,,,
692,entailment,the engineers and the athlete introduced the manager .,the engineers introduced the manager .,the engineers are part of the engineers and the athlete .,,,,,,,,,,,,,,
693,entailment,the analyst and the technician recommended the psychiatrists .,the analyst recommended the psychiatrists .,the analyst is part of the analyst and the technician .,,,,,,,,,,,,,,
694,entailment,the programmer and the therapist found the analyst .,the programmer found the analyst .,the programmer is part of the programmer and the therapist .,,,,,,,,,,,,,,
695,entailment,the counselors and the musician needed the athlete .,the counselors needed the athlete .,the counselors are part of the counselors and the musician .,,,,,,,,,,,,,,
696,entailment,the animator and the senators affected the programmer .,the animator affected the programmer .,the animator is part of the animator and the senators .,,,,,,,,,,,,,,
697,entailment,the psychiatrist and the professor introduced the banker .,the psychiatrist introduced the banker .,the psychiatrist is part of the psychiatrist and the professor .,,,,,,,,,,,,,,
698,entailment,the architects and the judge admired the programmers .,the architects admired the programmers .,the architects are part of the architects and the judge .,,,,,,,,,,,,,,
699,entailment,the essayist and the athletes mentioned the analyst .,the essayist mentioned the analyst .,the essayist is part of the essayist and the athletes .,,,,,,,,,,,,,,
700,entailment,the sculptors and the athlete needed the actor .,the sculptors needed the actor .,the sculptors are part of the sculptors and the athlete .,,,,,,,,,,,,,,
701,entailment,the technologist and the professor admired the colorists .,the technologist admired the colorists .,the technologist is part of the technologist and the professor .,,,,,,,,,,,,,,
702,entailment,the animators and the lyricists encouraged the counselor .,the animators encouraged the counselor .,the animators are part of the animators and the lyricists .,,,,,,,,,,,,,,
703,entailment,the technologists and the psychiatrists recommended the programmer .,the technologists recommended the programmer .,the technologists are part of the technologists and the psychiatrists .,,,,,,,,,,,,,,
800,entailment,the artisan contacted the colorist and the technician .,the artisan contacted the technician .,the technician is part of the colorist and the technician .,,,,,,,,,,,,,,
801,entailment,the colorist addressed the programmer and the counselors .,the colorist addressed the counselors .,the counselors are part of the programmer and the counselors .,,,,,,,,,,,,,,
802,entailment,the therapist encouraged the actor and the bankers .,the therapist encouraged the bankers .,the bankers are part of the actor and the bankers .,,,,,,,,,,,,,,
803,entailment,the bakers found the sculptors and the banker .,the bakers found the banker .,the banker is part of the sculptors and the banker .,,,,,,,,,,,,,,
804,entailment,the therapist found the technicians and the senator .,the therapist found the senator .,the senator is part of the technicians and the senator .,,,,,,,,,,,,,,
