pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
25,entailment,the senators near the programmer contacted the therapists .,the senators contacted the therapists .,the senators near the programmer are still the senators .,,,,,,,,,,,,,,
26,entailment,the actor next to the psychiatrists affected the banker .,the actor affected the banker .,the actor next to the psychiatrists is still the actor .,,,,,,,,,,,,,,
27,entailment,the psychiatrists in front of the musician affected the senator .,the psychiatrists affected the senator .,the psychiatrists in front of the musician are still the psychiatrists .,,,,,,,,,,,,,,
28,entailment,the technicians next to the banker contacted the programmer .,the technicians contacted the programmer .,the technicians next to the banker are still the technicians .,,,,,,,,,,,,,,
29,entailment,the counselor next to the senator affected the managers .,the counselor affected the managers .,the counselor next to the senator is still the counselor .,,,,,,,,,,,,,,
30,entailment,the planners near the therapists admired the professors .,the planners admired the professors .,the planners near the therapists are still the planners .,,,,,,,,,,,,,,
31,entailment,the athlete in front of the planner recommended the musicians .,the athlete recommended the musicians .,the athlete in front of the planner is still the athlete .,,,,,,,,,,,,,,
320,entailment,the psychiatrists who the programmers found addressed the artisans .,the psychiatrists addressed the artisans .,the psychiatrists who the programmers found are still the psychiatrists .,,,,,,,,,,,,,,
321,entailment,the baker who the analyst affected addressed the judges .,the baker addressed the judges .,the baker who the analyst affected is still the baker .,,,,,,,,,,,,,,
322,entailment,the counselors who the therapist recommended found the animator .,the counselors found the animator .,the counselors who the therapist recommended are still the counselors .,,,,,,,,,,,,,,
323,entailment,the managers who the musicians called encouraged the artisans .,the managers encouraged the artisans .,the managers who the musicians called are still the managers .,,,,,,,,,,,,,,
324,entailment,the sculptors who the planner affected contacted the therapist .,the sculptors contacted the therapist .,the sculptors who the planner affected are still the sculptors .,,,,,,,,,,,,,,
325,entailment,the lyricists who the counselors addressed mentioned the actors .,the lyricists mentioned the actors .,the lyricists who the counselors addressed are still the lyricists .,,,,,,,,,,,,,,
326,entailment,the judge that the engineer introduced addressed the chaplains .,the judge addressed the chaplains .,the judge that the engineer introduced is still the judge .,,,,,,,,,,,,,,
327,entailment,the sculptor that the professors needed addressed the counselors .,the sculptor addressed the counselors .,the sculptor that the professors needed is still the sculptor .,,,,,,,,,,,,,,
328,entailment,the banker that the chaplains mentioned admired the therapist .,the banker admired the therapist .,the banker that the chaplains mentioned is still the banker .,,,,,,,,,,,,,,
329,entailment,the athletes that the essayists contacted encouraged the therapists .,the athletes encouraged the therapists .,the athletes that the essayists contacted are still the athletes .,,,,,,,,,,,,,,
330,entailment,the lyricist who the colorists called encouraged the artisans .,the lyricist encouraged the artisans .,the lyricist who the colorists called is still the lyricist .,,,,,,,,,,,,,,
331,entailment,the essayist that the strategist needed addressed the bankers .,the essayist addressed the bankers .,the essayist that the strategist needed is still the essayist .,,,,,,,,,,,,,,
332,entailment,the bankers who the strategist called contacted the artisans .,the bankers contacted the artisans .,the bankers who the strategist called are still the bankers .,,,,,,,,,,,,,,
333,entailment,the sculptor who the artisan found admired the lyricists .,the sculptor admired the lyricists .,the sculptor who the artisan found is still the sculptor .,,,,,,,,,,,,,,
334,entailment,the psychiatrist that the managers admired called the judge .,the psychiatrist called the judge .,the psychiatrist that the managers admired is still the psychiatrist .,,,,,,,,,,,,,,
335,entailment,the strategist that the therapists needed encouraged the technologists .,the strategist encouraged the technologists .,the strategist that the therapists needed is still the strategist .,,,,,,,,,,,,,,
336,entailment,the engineer who the colorist recommended contacted the athletes .,the engineer contacted the athletes .,the engineer who the colorist recommended is still the engineer .,,,,,,,,,,,,,,
337,entailment,the engineers who the bakers encouraged needed the technicians .,the engineers needed the technicians .,the engineers who the bakers encouraged are still the engineers .,,,,,,,,,,,,,,
338,entailment,the chaplains that the animator admired contacted the banker .,the chaplains contacted the banker .,the chaplains that the animator admired are still the chaplains .,,,,,,,,,,,,,,
339,entailment,the architect that the lyricist called affected the psychiatrist .,the architect affected the psychiatrist .,the architect that the lyricist called is still the architect .,,,,,,,,,,,,,,
340,entailment,the psychiatrists who the technicians contacted called the professors .,the psychiatrists called the professors .,the psychiatrists who the technicians contacted are still the psychiatrists .,,,,,,,,,,,,,,
341,entailment,the planner that the manager called affected the engineer .,the planner affected the engineer .,the planner that the manager called is still the planner .,,,,,,,,,,,,,,
342,entailment,the psychiatrist who the analysts needed mentioned the sculptor .,the psychiatrist mentioned the sculptor .,the psychiatrist who the analysts needed is still the psychiatrist .,,,,,,,,,,,,,,
343,entailment,the athletes who the analyst called affected the lyricist .,the athletes affected the lyricist .,the athletes who the analyst called are still the athletes .,,,,,,,,,,,,,,
344,entailment,the baker who the animators affected needed the programmers .,the baker needed the programmers .,the baker who the animators affected is still the baker .,,,,,,,,,,,,,,
345,entailment,the senators that the artisan affected needed the judge .,the senators needed the judge .,the senators that the artisan affected are still the senators .,,,,,,,,,,,,,,
346,entailment,the architects who the therapists encouraged affected the manager .,the architects affected the manager .,the architects who the therapists encouraged are still the architects .,,,,,,,,,,,,,,
347,entailment,the judges that the sculptor affected introduced the analyst .,the judges introduced the analyst .,the judges that the sculptor affected are still the judges .,,,,,,,,,,,,,,
348,entailment,the psychiatrist that the strategist introduced mentioned the therapist .,the psychiatrist mentioned the therapist .,the psychiatrist that the strategist introduced is still the psychiatrist .,,,,,,,,,,,,,,
349,entailment,the actors that the animator needed addressed the therapists .,the actors addressed the therapists .,the actors that the animator needed are still the actors .,,,,,,,,,,,,,,
350,entailment,the artisan who the psychiatrists mentioned affected the planner .,the artisan affected the planner .,the artisan who the psychiatrists mentioned is still the artisan .,,,,,,,,,,,,,,
351,entailment,the professors who the counselors encouraged needed the therapist .,the professors needed the therapist .,the professors who the counselors encouraged are still the professors .,,,,,,,,,,,,,,
640,entailment,the essayists and the musicians admired the technicians .,the essayists admired the technicians .,the essayists are part of the essayists and the musicians .,,,,,,,,,,,,,,
641,entailment,the chaplain and the artisans admired the judge .,the chaplain admired the judge .,the chaplain is part of the chaplain and the artisans .,,,,,,,,,,,,,,
642,entailment,the artisans and the architects introduced the lyricist .,the artisans introduced the lyricist .,the artisans are part of the artisans and the architects .,,,,,,,,,,,,,,
643,entailment,the judge and the musicians admired the professors .,the judge admired the professors .,the judge is part of the judge and the musicians .,,,,,,,,,,,,,,
644,entailment,the sculptor and the planners admired the artisan .,the sculptor admired the artisan .,the sculptor is part of the sculptor and the planners .,,,,,,,,,,,,,,
645,entailment,the baker and the architects called the judge .,the baker called the judge .,the baker is part of the baker and the architects .,,,,,,,,,,,,,,
646,entailment,the analysts and the psychiatrist affected the engineer .,the analysts affected the engineer .,the analysts are part of the analysts and the psychiatrist .,,,,,,,,,,,,,,
647,entailment,the athletes and the judges called the baker .,the athletes called the baker .,the athletes are part of the athletes and the judges .,,,,,,,,,,,,,,
648,entailment,the psychiatrist and the sculptors needed the animators .,the psychiatrist needed the animators .,the psychiatrist is part of the psychiatrist and the sculptors .,,,,,,,,,,,,,,
649,entailment,the musician and the strategist found the colorist .,the musician found the colorist .,the musician is part of the musician and the strategist .,,,,,,,,,,,,,,
650,entailment,the animator and the essayist needed the judge .,the animator needed the judge .,the animator is part of the animator and the essayist .,,,,,,,,,,,,,,
651,entailment,the colorists and the engineer needed the animator .,the colorists needed the animator .,the colorists are part of the colorists and the engineer .,,,,,,,,,,,,,,
652,entailment,the analyst and the technicians mentioned the judges .,the analyst mentioned the judges .,the analyst is part of the analyst and the technicians .,,,,,,,,,,,,,,
653,entailment,the professor and the analysts mentioned the sculptors .,the professor mentioned the sculptors .,the professor is part of the professor and the analysts .,,,,,,,,,,,,,,
654,entailment,the analysts and the essayists admired the animator .,the analysts admired the animator .,the analysts are part of the analysts and the essayists .,,,,,,,,,,,,,,
655,entailment,the artisan and the analyst introduced the essayist .,the artisan introduced the essayist .,the artisan is part of the artisan and the analyst .,,,,,,,,,,,,,,
656,entailment,the animator and the sculptor found the strategists .,the animator found the strategists .,the animator is part of the animator and the sculptor .,,,,,,,,,,,,,,
657,entailment,the technicians and the programmer found the banker .,the technicians found the banker .,the technicians are part of the technicians and the programmer .,,,,,,,,,,,,,,
658,entailment,the planners and the analysts mentioned the psychiatrists .,the planners mentioned the psychiatrists .,the planners are part of the planners and the analysts .,,,,,,,,,,,,,,
659,entailment,the chaplain and the therapists affected the lyricists .,the chaplain affected the lyricists .,the chaplain is part of the chaplain and the therapists .,,,,,,,,,,,,,,
660,entailment,the technicians and the engineers addressed the planner .,the technicians addressed the planner .,the technicians are part of the technicians and the engineers .,,,,,,,,,,,,,,
661,entailment,the therapists and the technologist introduced the lyricists .,the therapists introduced the lyricists .,the therapists are part of the therapists and the technologist .,,,,,,,,,,,,,,
662,entailment,the artisans and the engineer needed the analyst .,the artisans needed the analyst .,the artisans are part of the artisans and the engineer .,,,,,,,,,,,,,,
663,entailment,the therapists and the engineer found the artisan .,the therapists found the artisan .,the therapists are part of the therapists and the engineer .,,,,,,,,,,,,,,
664,entailment,the actors and the counselor found the engineer .,the actors found the engineer .,the actors are part of the actors and the counselor .,,,,,,,,,,,,,,
665,entailment,the judge and the athletes found the essayist .,the judge found the essayist .,the judge is part of the judge and the athletes .,,,,,,,,,,,,,,
666,entailment,the bakers and the musician admired the therapist .,the bakers admired the therapist .,the bakers are part of the bakers and the musician .,,,,,,,,,,,,,,
667,entailment,the analyst and the artisan called the manager .,the analyst called the manager .,the analyst is part of the analyst and the artisan .,,,,,,,,,,,,,,
668,entailment,the architect and the technician contacted the strategist .,the architect contacted the strategist .,the architect is part of the architect and the technician .,,,,,,,,,,,,,,
669,entailment,the strategists and the professors called the senators .,the strategists called the senators .,the strategists are part of the strategists and the professors .,,,,,,,,,,,,,,
670,entailment,the bankers and the professor contacted the judges .,the bankers contacted the judges .,the bankers are part of the bankers and the professor .,,,,,,,,,,,,,,
671,entailment,the managers and the professors admired the essayist .,the managers admired the essayist .,the managers are part of the managers and the professors .,,,,,,,,,,,,,,
800,entailment,the artisan contacted the colorist and the technician .,the artisan contacted the technician .,the technician is part of the colorist and the technician .,,,,,,,,,,,,,,
801,entailment,the colorist addressed the programmer and the counselors .,the colorist addressed the counselors .,the counselors are part of the programmer and the counselors .,,,,,,,,,,,,,,
802,entailment,the therapist encouraged the actor and the bankers .,the therapist encouraged the bankers .,the bankers are part of the actor and the bankers .,,,,,,,,,,,,,,
803,entailment,the bakers found the sculptors and the banker .,the bakers found the banker .,the banker is part of the sculptors and the banker .,,,,,,,,,,,,,,
804,entailment,the therapist found the technicians and the senator .,the therapist found the senator .,the senator is part of the technicians and the senator .,,,,,,,,,,,,,,
805,entailment,the sculptors mentioned the manager and the colorist .,the sculptors mentioned the colorist .,the colorist is part of the manager and the colorist .,,,,,,,,,,,,,,
806,entailment,the professor called the engineer and the therapist .,the professor called the therapist .,the therapist is part of the engineer and the therapist .,,,,,,,,,,,,,,
807,entailment,the essayists needed the professors and the senators .,the essayists needed the senators .,the senators are part of the professors and the senators .,,,,,,,,,,,,,,
808,entailment,the technologist called the strategists and the chaplain .,the technologist called the chaplain .,the chaplain is part of the strategists and the chaplain .,,,,,,,,,,,,,,
809,entailment,the analysts needed the manager and the chaplains .,the analysts needed the chaplains .,the chaplains are part of the manager and the chaplains .,,,,,,,,,,,,,,
810,entailment,the manager found the counselor and the colorists .,the manager found the colorists .,the colorists are part of the counselor and the colorists .,,,,,,,,,,,,,,
811,entailment,the senator introduced the animators and the essayist .,the senator introduced the essayist .,the essayist is part of the animators and the essayist .,,,,,,,,,,,,,,
812,entailment,the athletes recommended the animator and the bankers .,the athletes recommended the bankers .,the bankers are part of the animator and the bankers .,,,,,,,,,,,,,,
813,entailment,the judge found the athletes and the programmer .,the judge found the programmer .,the programmer is part of the athletes and the programmer .,,,,,,,,,,,,,,
814,entailment,the counselors called the manager and the chaplain .,the counselors called the chaplain .,the chaplain is part of the manager and the chaplain .,,,,,,,,,,,,,,
815,entailment,the managers addressed the senators and the psychiatrists .,the managers addressed the psychiatrists .,the psychiatrists are part of the senators and the psychiatrists .,,,,,,,,,,,,,,
816,entailment,the athlete recommended the counselor and the architects .,the athlete recommended the architects .,the architects are part of the counselor and the architects .,,,,,,,,,,,,,,
817,entailment,the sculptors found the technologist and the engineer .,the sculptors found the engineer .,the engineer is part of the technologist and the engineer .,,,,,,,,,,,,,,
818,entailment,the analyst encouraged the bakers and the programmer .,the analyst encouraged the programmer .,the programmer is part of the bakers and the programmer .,,,,,,,,,,,,,,
819,entailment,the managers contacted the bakers and the essayists .,the managers contacted the essayists .,the essayists are part of the bakers and the essayists .,,,,,,,,,,,,,,
820,entailment,the musicians affected the essayist and the architect .,the musicians affected the architect .,the architect is part of the essayist and the architect .,,,,,,,,,,,,,,
821,entailment,the counselor addressed the technologists and the therapists .,the counselor addressed the therapists .,the therapists are part of the technologists and the therapists .,,,,,,,,,,,,,,
822,entailment,the animator contacted the chaplain and the counselor .,the animator contacted the counselor .,the counselor is part of the chaplain and the counselor .,,,,,,,,,,,,,,
823,entailment,the artisans contacted the therapist and the bakers .,the artisans contacted the bakers .,the bakers are part of the therapist and the bakers .,,,,,,,,,,,,,,
824,entailment,the artisans affected the psychiatrist and the actor .,the artisans affected the actor .,the actor is part of the psychiatrist and the actor .,,,,,,,,,,,,,,
825,entailment,the therapists recommended the lyricist and the banker .,the therapists recommended the banker .,the banker is part of the lyricist and the banker .,,,,,,,,,,,,,,
826,entailment,the sculptor mentioned the therapists and the artisan .,the sculptor mentioned the artisan .,the artisan is part of the therapists and the artisan .,,,,,,,,,,,,,,
827,entailment,the senator affected the animator and the strategists .,the senator affected the strategists .,the strategists are part of the animator and the strategists .,,,,,,,,,,,,,,
828,entailment,the engineer addressed the animators and the planners .,the engineer addressed the planners .,the planners are part of the animators and the planners .,,,,,,,,,,,,,,
829,entailment,the chaplain mentioned the sculptors and the planner .,the chaplain mentioned the planner .,the planner is part of the sculptors and the planner .,,,,,,,,,,,,,,
830,entailment,the sculptor addressed the actor and the banker .,the sculptor addressed the banker .,the banker is part of the actor and the banker .,,,,,,,,,,,,,,
831,entailment,the chaplain encouraged the managers and the essayist .,the chaplain encouraged the essayist .,the essayist is part of the managers and the essayist .,,,,,,,,,,,,,,
960,entailment,the sculptor was called by the senator .,the senator called the sculptor .,"called is the active form of was called by , so we swap the sculptor and the senator .",,,,,,,,,,,,,,
961,entailment,the professor was called by the baker .,the baker called the professor .,"called is the active form of was called by , so we swap the professor and the baker .",,,,,,,,,,,,,,
962,entailment,the therapist was addressed by the professors .,the professors addressed the therapist .,"addressed is the active form of was addressed by , so we swap the therapist and the professors .",,,,,,,,,,,,,,
963,entailment,the chaplain was admired by the analysts .,the analysts admired the chaplain .,"admired is the active form of was admired by , so we swap the chaplain and the analysts .",,,,,,,,,,,,,,
964,entailment,the animator was encouraged by the artisans .,the artisans encouraged the animator .,"encouraged is the active form of was encouraged by , so we swap the animator and the artisans .",,,,,,,,,,,,,,
965,entailment,the musician was mentioned by the colorist .,the colorist mentioned the musician .,"mentioned is the active form of was mentioned by , so we swap the musician and the colorist .",,,,,,,,,,,,,,
966,entailment,the animator was encouraged by the professors .,the professors encouraged the animator .,"encouraged is the active form of was encouraged by , so we swap the animator and the professors .",,,,,,,,,,,,,,
967,entailment,the strategist was introduced by the analyst .,the analyst introduced the strategist .,"introduced is the active form of was introduced by , so we swap the strategist and the analyst .",,,,,,,,,,,,,,
968,entailment,the actor was called by the manager .,the manager called the actor .,"called is the active form of was called by , so we swap the actor and the manager .",,,,,,,,,,,,,,
969,entailment,the technician was mentioned by the bakers .,the bakers mentioned the technician .,"mentioned is the active form of was mentioned by , so we swap the technician and the bakers .",,,,,,,,,,,,,,
970,entailment,the lyricist was called by the colorists .,the colorists called the lyricist .,"called is the active form of was called by , so we swap the lyricist and the colorists .",,,,,,,,,,,,,,
971,entailment,the technician was needed by the artisans .,the artisans needed the technician .,"needed is the active form of was needed by , so we swap the technician and the artisans .",,,,,,,,,,,,,,
972,entailment,the senator was contacted by the actors .,the actors contacted the senator .,"contacted is the active form of was contacted by , so we swap the senator and the actors .",,,,,,,,,,,,,,
973,entailment,the manager was needed by the bakers .,the bakers needed the manager .,"needed is the active form of was needed by , so we swap the manager and the bakers .",,,,,,,,,,,,,,
974,entailment,the technologist was contacted by the essayist .,the essayist contacted the technologist .,"contacted is the active form of was contacted by , so we swap the technologist and the essayist .",,,,,,,,,,,,,,
975,entailment,the manager was found by the chaplains .,the chaplains found the manager .,"found is the active form of was found by , so we swap the manager and the chaplains .",,,,,,,,,,,,,,
976,entailment,the therapist was encouraged by the technician .,the technician encouraged the therapist .,"encouraged is the active form of was encouraged by , so we swap the therapist and the technician .",,,,,,,,,,,,,,
977,entailment,the planner was recommended by the chaplains .,the chaplains recommended the planner .,"recommended is the active form of was recommended by , so we swap the planner and the chaplains .",,,,,,,,,,,,,,
978,entailment,the essayist was affected by the psychiatrist .,the psychiatrist affected the essayist .,"affected is the active form of was affected by , so we swap the essayist and the psychiatrist .",,,,,,,,,,,,,,
979,entailment,the musician was needed by the actor .,the actor needed the musician .,"needed is the active form of was needed by , so we swap the musician and the actor .",,,,,,,,,,,,,,
980,entailment,the chaplain was affected by the musicians .,the musicians affected the chaplain .,"affected is the active form of was affected by , so we swap the chaplain and the musicians .",,,,,,,,,,,,,,
981,entailment,the therapist was affected by the technician .,the technician affected the therapist .,"affected is the active form of was affected by , so we swap the therapist and the technician .",,,,,,,,,,,,,,
982,entailment,the planner was introduced by the technologists .,the technologists introduced the planner .,"introduced is the active form of was introduced by , so we swap the planner and the technologists .",,,,,,,,,,,,,,
983,entailment,the psychiatrist was recommended by the analyst .,the analyst recommended the psychiatrist .,"recommended is the active form of was recommended by , so we swap the psychiatrist and the analyst .",,,,,,,,,,,,,,
984,entailment,the technician was addressed by the judges .,the judges addressed the technician .,"addressed is the active form of was addressed by , so we swap the technician and the judges .",,,,,,,,,,,,,,
985,entailment,the athlete was contacted by the strategists .,the strategists contacted the athlete .,"contacted is the active form of was contacted by , so we swap the athlete and the strategists .",,,,,,,,,,,,,,
986,entailment,the technologist was called by the strategists .,the strategists called the technologist .,"called is the active form of was called by , so we swap the technologist and the strategists .",,,,,,,,,,,,,,
987,entailment,the engineer was admired by the senator .,the senator admired the engineer .,"admired is the active form of was admired by , so we swap the engineer and the senator .",,,,,,,,,,,,,,
988,entailment,the artisan was recommended by the bakers .,the bakers recommended the artisan .,"recommended is the active form of was recommended by , so we swap the artisan and the bakers .",,,,,,,,,,,,,,
989,entailment,the psychiatrist was introduced by the counselors .,the counselors introduced the psychiatrist .,"introduced is the active form of was introduced by , so we swap the psychiatrist and the counselors .",,,,,,,,,,,,,,
990,entailment,the technologist was encouraged by the actors .,the actors encouraged the technologist .,"encouraged is the active form of was encouraged by , so we swap the technologist and the actors .",,,,,,,,,,,,,,
991,entailment,the sculptor was affected by the judge .,the judge affected the sculptor .,"affected is the active form of was affected by , so we swap the sculptor and the judge .",,,,,,,,,,,,,,
1280,entailment,the analysts that the judges called introduced the musician .,the judges called the analysts .,that in that the judges called refers to the analysts .,,,,,,,,,,,,,,
1281,entailment,the colorists that the engineer needed introduced the architects .,the engineer needed the colorists .,that in that the engineer needed refers to the colorists .,,,,,,,,,,,,,,
1282,entailment,the colorist that the lyricist affected admired the actor .,the lyricist affected the colorist .,that in that the lyricist affected refers to the colorist .,,,,,,,,,,,,,,
1283,entailment,the lyricist who the chaplains contacted called the architects .,the chaplains contacted the lyricist .,who in who the chaplains contacted refers to the lyricist .,,,,,,,,,,,,,,
1284,entailment,the technologists who the colorist recommended affected the animators .,the colorist recommended the technologists .,who in who the colorist recommended refers to the technologists .,,,,,,,,,,,,,,
1285,entailment,the baker that the professors encouraged needed the therapist .,the professors encouraged the baker .,that in that the professors encouraged refers to the baker .,,,,,,,,,,,,,,
1286,entailment,the musicians who the senators mentioned called the analyst .,the senators mentioned the musicians .,who in who the senators mentioned refers to the musicians .,,,,,,,,,,,,,,
1287,entailment,the engineers who the technologist introduced encouraged the colorists .,the technologist introduced the engineers .,who in who the technologist introduced refers to the engineers .,,,,,,,,,,,,,,
1288,entailment,the therapist that the counselors found introduced the athlete .,the counselors found the therapist .,that in that the counselors found refers to the therapist .,,,,,,,,,,,,,,
1289,entailment,the lyricist who the architect encouraged recommended the judge .,the architect encouraged the lyricist .,who in who the architect encouraged refers to the lyricist .,,,,,,,,,,,,,,
1290,entailment,the professors that the sculptor addressed called the therapists .,the sculptor addressed the professors .,that in that the sculptor addressed refers to the professors .,,,,,,,,,,,,,,
1291,entailment,the sculptors that the engineers admired mentioned the counselor .,the engineers admired the sculptors .,that in that the engineers admired refers to the sculptors .,,,,,,,,,,,,,,
1292,entailment,the programmers who the actors introduced affected the sculptor .,the actors introduced the programmers .,who in who the actors introduced refers to the programmers .,,,,,,,,,,,,,,
1293,entailment,the architect who the colorists needed mentioned the senators .,the colorists needed the architect .,who in who the colorists needed refers to the architect .,,,,,,,,,,,,,,
1294,entailment,the analysts that the psychiatrists mentioned encouraged the manager .,the psychiatrists mentioned the analysts .,that in that the psychiatrists mentioned refers to the analysts .,,,,,,,,,,,,,,
1295,entailment,the lyricists that the programmers found mentioned the musicians .,the programmers found the lyricists .,that in that the programmers found refers to the lyricists .,,,,,,,,,,,,,,
1296,entailment,the bankers that the actor called admired the sculptors .,the actor called the bankers .,that in that the actor called refers to the bankers .,,,,,,,,,,,,,,
1297,entailment,the psychiatrist that the musicians contacted needed the essayist .,the musicians contacted the psychiatrist .,that in that the musicians contacted refers to the psychiatrist .,,,,,,,,,,,,,,
1298,entailment,the essayists who the technologist recommended called the strategists .,the technologist recommended the essayists .,who in who the technologist recommended refers to the essayists .,,,,,,,,,,,,,,
1299,entailment,the chaplain who the planner encouraged called the artisan .,the planner encouraged the chaplain .,who in who the planner encouraged refers to the chaplain .,,,,,,,,,,,,,,
1300,entailment,the analyst who the technologist addressed affected the planner .,the technologist addressed the analyst .,who in who the technologist addressed refers to the analyst .,,,,,,,,,,,,,,
1301,entailment,the architects that the colorists recommended affected the managers .,the colorists recommended the architects .,that in that the colorists recommended refers to the architects .,,,,,,,,,,,,,,
1302,entailment,the analysts that the essayists contacted affected the baker .,the essayists contacted the analysts .,that in that the essayists contacted refers to the analysts .,,,,,,,,,,,,,,
1303,entailment,the engineer that the analysts addressed needed the athlete .,the analysts addressed the engineer .,that in that the analysts addressed refers to the engineer .,,,,,,,,,,,,,,
1304,entailment,the bakers that the essayists recommended admired the managers .,the essayists recommended the bakers .,that in that the essayists recommended refers to the bakers .,,,,,,,,,,,,,,
1305,entailment,the artisan who the lyricist encouraged found the technician .,the lyricist encouraged the artisan .,who in who the lyricist encouraged refers to the artisan .,,,,,,,,,,,,,,
1306,entailment,the counselors that the animator affected addressed the judges .,the animator affected the counselors .,that in that the animator affected refers to the counselors .,,,,,,,,,,,,,,
1307,entailment,the animator who the musician needed found the essayists .,the musician needed the animator .,who in who the musician needed refers to the animator .,,,,,,,,,,,,,,
1308,entailment,the essayists that the technicians mentioned recommended the judge .,the technicians mentioned the essayists .,that in that the technicians mentioned refers to the essayists .,,,,,,,,,,,,,,
1309,entailment,the analyst who the manager called admired the planner .,the manager called the analyst .,who in who the manager called refers to the analyst .,,,,,,,,,,,,,,
1310,entailment,the artisans that the engineer called contacted the technologist .,the engineer called the artisans .,that in that the engineer called refers to the artisans .,,,,,,,,,,,,,,
1311,entailment,the counselor that the chaplains mentioned admired the psychiatrist .,the chaplains mentioned the counselor .,that in that the chaplains mentioned refers to the counselor .,,,,,,,,,,,,,,
1760,entailment,the engineer admired the counselors that the professors introduced .,the professors introduced the counselors .,the counselors are the object of the relative clause that the professors introduced .,,,,,,,,,,,,,,
1761,entailment,the engineer called the strategists that the artisans encouraged .,the artisans encouraged the strategists .,the strategists are the object of the relative clause that the artisans encouraged .,,,,,,,,,,,,,,
