pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
2880,neutral,the athlete who the technicians mentioned affected the architects .,the technicians affected the athlete .,"who in who the technicians mentioned refers to the athlete and the athlete affected the architects , we do not know whether the technicians affected the athlete .",,,,,,,,,,,,,,
3040,neutral,the technologists that the lyricist affected introduced the judges .,the judges introduced the technologists .,"the technologists introduced the judges , we do not know whether the judges introduced the technologists .",,,,,,,,,,,,,,
3200,neutral,the sculptor who the counselor mentioned called the animator .,the animator mentioned the counselor .,"the sculptor is the object of the relative clause who the counselor mentioned and the sculptor called the animator , we do not know whether the animator mentioned the counselor .",,,,,,,,,,,,,,
3360,neutral,the colorist who contacted the engineer found the managers .,the engineer found the colorist .,"the colorist is the subject of the relative clause who contacted the engineer and the colorist found the managers , we do not know whether the engineer found the colorist .",,,,,,,,,,,,,,
3520,neutral,the chaplain that found the senators addressed the programmers .,the programmers addressed the chaplain .,"the chaplain addressed the programmers , we do not know whether the programmers addressed the chaplain .",,,,,,,,,,,,,,
3680,neutral,the planner that contacted the engineers addressed the programmer .,the programmer addressed the engineers .,"the planner is the subject of the relative clause that contacted the engineers and the planner addressed the programmer , we do not know whether the programmer addressed the engineers .",,,,,,,,,,,,,,
3840,neutral,the animator introduced the programmers who mentioned the athletes .,the programmers introduced the animator .,"the animator introduced the programmers , we do not know whether the programmers introduced the animator .",,,,,,,,,,,,,,
4000,neutral,the sculptors addressed the animators that contacted the programmer .,the animators addressed the programmer .,"the animators are the subject of the relative clause that contacted the programmer and the sculptors addressed the animators , we do not know whether the animators addressed the programmer .",,,,,,,,,,,,,,
4160,neutral,the lyricist needed the engineer who contacted the therapist .,the therapist needed the lyricist .,"the engineer is the subject of the relative clause who contacted the therapist and the lyricist needed the engineer , we do not know whether the therapist needed the lyricist .",,,,,,,,,,,,,,
4320,neutral,the bankers recommended the psychiatrist who the artisan mentioned .,the psychiatrist recommended the bankers .,"the bankers recommended the psychiatrist , we do not know whether the psychiatrist recommended the bankers .",,,,,,,,,,,,,,
4480,neutral,the artisans contacted the programmer that the sculptor called .,the programmer contacted the sculptor .,"the programmer is the object of the relative clause that the sculptor called and the artisans contacted the programmer , we do not know whether the programmer contacted the sculptor .",,,,,,,,,,,,,,
4640,neutral,the manager introduced the psychiatrists that the banker affected .,the banker introduced the manager .,"the psychiatrists are the object of the relative clause that the banker affected and the manager introduced the psychiatrists , we do not know whether the banker introduced the manager .",,,,,,,,,,,,,,
4800,neutral,the artisan was found by the programmers .,the artisan found the programmers .,"found is the active form of was found by , so the programmers found the artisan , we do not know whether the artisan found the programmers .",,,,,,,,,,,,,,
4960,neutral,the judges were affected by the manager .,the judges affected the manager .,"affected is the active form of were affected by , so the manager affected the judges , we do not know whether the judges affected the manager .",,,,,,,,,,,,,,
5120,neutral,the essayist and the chaplain admired the sculptors .,the essayist admired the chaplain .,"the essayist admired the sculptors and the chaplain admired the sculptors , we do not know whether the essayist admired the chaplain .",,,,,,,,,,,,,,
5280,neutral,the counselors and the sculptor called the professors .,the sculptor called the counselors .,"the counselors called the professors and the sculptor called the professors , we do not know whether the sculptor called the counselors .",,,,,,,,,,,,,,
5440,neutral,the chaplains affected the programmers and the sculptors .,the programmers affected the sculptors .,"the chaplains affected the programmers and the chaplains affected the sculptors , we do not know whether the programmers affected the sculptors .",,,,,,,,,,,,,,
5600,neutral,the banker encouraged the counselors and the senator .,the senator encouraged the counselors .,"the banker encouraged the counselors and the banker encouraged the senator , we do not know whether the senator encouraged the counselors .",,,,,,,,,,,,,,
5920,entailment,reliable colorists performed .,colorists performed .,reliable colorists are still colorists .,,,,,,,,,,,,,,
6080,entailment,young sculptors encouraged the analysts .,sculptors encouraged the analysts .,young sculptors are still sculptors .,,,,,,,,,,,,,,
6240,entailment,the actor read the story .,the actor read .,read the story is still read .,,,,,,,,,,,,,,
6560,entailment,the engineers contacted the sculptors that the chaplain encouraged .,the engineers contacted the sculptors .,the sculptors that the chaplain encouraged are still the sculptors .,,,,,,,,,,,,,,
6880,entailment,the psychiatrist introduced the chaplains in front of the engineers .,the psychiatrist introduced the chaplains .,the chaplains in front of the engineers are still the chaplains .,,,,,,,,,,,,,,
7360,entailment,the musicians mentioned the colorist and the essayist .,the musicians mentioned the colorist .,the colorist is part of the colorist and the essayist .,,,,,,,,,,,,,,
7520,neutral,the planners behind the musicians grew .,the musicians grew .,"the planners are behind the musicians and the planners grew , we do not know whether the musicians grew .",,,,,,,,,,,,,,
7680,neutral,the analyst next to the psychiatrist admired the lyricist .,the psychiatrist admired the lyricist .,"the analyst is next to the psychiatrist and the analyst admired the lyricist , we do not know whether the psychiatrist admired the lyricist .",,,,,,,,,,,,,,
7840,neutral,the actors that found the analysts existed .,the analysts existed .,"the actors that found the analysts are still the actors , so the actors existed and we do not know whether the analysts existed .",,,,,,,,,,,,,,
8000,neutral,the bankers who contacted the bakers recommended the therapists .,the bakers recommended the therapists .,"the bankers who contacted the bakers are still the bankers , so the bankers recommended the therapists and we do not know whether the bakers recommended the therapists .",,,,,,,,,,,,,,
8160,neutral,the bakers investigated in the museum performed .,the bakers investigated in the museum .,the bakers were investigated in the museum and we do not know whether the bakers investigated in the museum .,,,,,,,,,,,,,,
8320,neutral,the artisan presented in the office introduced the counselor .,the artisan presented in the office .,the artisan was presented in the office and we do not know whether the artisan presented in the office .,,,,,,,,,,,,,,
8480,neutral,the actors mentioned the engineer paid in the office .,the engineer paid in the office .,the engineer was paid in the office and we do not know whether the engineer paid in the office .,,,,,,,,,,,,,,
8640,neutral,"although the strategists fought , the counselors voted .",the strategists fought the counselors .,"the counselors voted and the strategists fought , we do not know whether the strategists fought the counselors .",,,,,,,,,,,,,,
8800,neutral,"since the banker studied , the actor affected the senator .",the banker studied the actor .,"the actor affected the senator and the banker studied , we do not know whether the banker studied the actor .",,,,,,,,,,,,,,
8960,neutral,the manager heard the actor lay .,the manager heard the actor .,"the manager heard the actor lay , we do not know whether the manager heard the person as in the actor .",,,,,,,,,,,,,,
9120,neutral,the technologist heard the chaplain found the counselors .,the technologist heard the chaplain .,"the technologist heard the chaplain found the counselors , we do not know whether the technologist heard the person as in the chaplain .",,,,,,,,,,,,,,
9600,entailment,"after the chaplains smiled , the manager found the artisans .",the manager found the artisans .,"the chaplains smiled , so the manager found the artisans .",,,,,,,,,,,,,,
9760,entailment,"since the essayists mentioned the architects , the senator contacted the manager .",the senator contacted the manager .,"the essayists mentioned the architects , so the senator contacted the manager .",,,,,,,,,,,,,,
10080,entailment,"in case the planner admired the architects , the analysts lay .",the analysts lay .,the past tense lay suggests the analysts lay happened .,,,,,,,,,,,,,,
10240,entailment,"in case the strategists performed , the therapists affected the professor .",the therapists affected the professor .,the past tense affected the professor suggests the therapists affected the professor happened .,,,,,,,,,,,,,,
10560,entailment,"whether or not the senators grew , the psychiatrist arrived .",the psychiatrist arrived .,the psychiatrist arrived despite the clause whether or not the senators grew .,,,,,,,,,,,,,,
10720,entailment,"whether or not the sculptors contacted the actors , the lyricist arrived .",the lyricist arrived .,the lyricist arrived despite the clause whether or not the sculptors contacted the actors .,,,,,,,,,,,,,,
10880,entailment,"whether or not the professor smiled , the banker contacted the analyst .",the banker contacted the analyst .,the banker contacted the analyst despite the clause whether or not the professor smiled .,,,,,,,,,,,,,,
11040,entailment,"whether or not the managers admired the chaplains , the actor mentioned the senator .",the actor mentioned the senator .,the actor mentioned the senator despite the clause whether or not the managers admired the chaplains .,,,,,,,,,,,,,,
11200,entailment,the artisan remembered that the engineer smiled .,the engineer smiled .,"the artisan remembered that the engineer smiled , so the engineer smiled happened .",,,,,,,,,,,,,,
11360,entailment,the chaplain remembered that the programmer addressed the artisans .,the programmer addressed the artisans .,"the chaplain remembered that the programmer addressed the artisans , so the programmer addressed the artisans happened .",,,,,,,,,,,,,,
11520,entailment,"the colorist died , and the athletes cried .",the colorist died .,and suggests both the colorist died and the athletes cried .,,,,,,,,,,,,,,
11680,entailment,"the engineers cried , and the actors contacted the athletes .",the engineers cried .,and suggests both the engineers cried and the actors contacted the athletes .,,,,,,,,,,,,,,
11840,entailment,"the bankers found the colorists , and the technicians cried .",the bankers found the colorists .,and suggests both the bankers found the colorists and the technicians cried .,,,,,,,,,,,,,,
12160,entailment,"the professors arrived , and the psychiatrist lay .",the psychiatrist lay .,and suggests both the professors arrived and the psychiatrist lay .,,,,,,,,,,,,,,
12480,entailment,"the architect found the essayists , and the technician listened .",the technician listened .,and suggests both the architect found the essayists and the technician listened .,,,,,,,,,,,,,,
12640,entailment,"the psychiatrist introduced the engineer , and the counselors admired the therapist .",the counselors admired the therapist .,and suggests both the psychiatrist introduced the engineer and the counselors admired the therapist .,,,,,,,,,,,,,,
12800,entailment,definitely the programmer waited .,the programmer waited .,definitely suggests the programmer waited happened .,,,,,,,,,,,,,,
12960,entailment,certainly the strategists contacted the lyricists .,the strategists contacted the lyricists .,certainly suggests the strategists contacted the lyricists happened .,,,,,,,,,,,,,,
13120,entailment,without a doubt the professors died .,the professors died .,without a doubt suggests the professors died happened .,,,,,,,,,,,,,,
13280,entailment,without a doubt the sculptor needed the managers .,the sculptor needed the managers .,without a doubt suggests the sculptor needed the managers happened .,,,,,,,,,,,,,,
13440,entailment,of course the athletes died .,the athletes died .,of course suggests the athletes died happened .,,,,,,,,,,,,,,
13760,entailment,"before the chaplains voted , the bankers existed .",the chaplains voted .,before suggests the chaplains voted happened .,,,,,,,,,,,,,,
14080,entailment,"though the technologists recommended the architect , the therapists continued .",the technologists recommended the architect .,though suggests the technologists recommended the architect happened .,,,,,,,,,,,,,,
14240,entailment,"while the actor called the manager , the technician needed the bankers .",the actor called the manager .,while suggests the actor called the manager happened .,,,,,,,,,,,,,,
14400,neutral,"unless the bakers listened , the judge waited .",the judge waited .,"we do not know if the bakers listened , so we do not know if the judge waited .",,,,,,,,,,,,,,
14560,neutral,"unless the essayist continued , the engineer called the athlete .",the engineer called the athlete .,"we do not know if the essayist continued , so we do not know if the engineer called the athlete .",,,,,,,,,,,,,,
14720,neutral,"if the architects encouraged the bakers , the colorist cried .",the colorist cried .,"we do not know if the architects encouraged the bakers , so we do not know if the colorist cried .",,,,,,,,,,,,,,
14880,neutral,"if the colorist recommended the planner , the judge mentioned the managers .",the judge mentioned the managers .,"we do not know if the colorist recommended the planner , so we do not know if the judge mentioned the managers .",,,,,,,,,,,,,,
15040,neutral,the planner claimed that the manager arrived .,the manager arrived .,"claimed suggests a hypothesis of the planner , so we do not know whether the manager arrived .",,,,,,,,,,,,,,
15200,neutral,the essayists hoped that the animator encouraged the colorists .,the animator encouraged the colorists .,"hoped suggests a hypothesis of the essayists , so we do not know whether the animator encouraged the colorists .",,,,,,,,,,,,,,
15360,neutral,"the analyst voted , or the strategists lay .",the analyst voted .,"if the strategists lay , then we do not know whether the analyst voted .",,,,,,,,,,,,,,
15520,neutral,"the therapist waited , or the professors encouraged the technicians .",the therapist waited .,"if the professors encouraged the technicians , then we do not know whether the therapist waited .",,,,,,,,,,,,,,
15680,neutral,"the counselors mentioned the technologists , or the managers waited .",the counselors mentioned the technologists .,"if the managers waited , then we do not know whether the counselors mentioned the technologists .",,,,,,,,,,,,,,
15840,neutral,"the judge needed the lyricists , or the senators contacted the analyst .",the judge needed the lyricists .,"if the senators contacted the analyst , then we do not know whether the judge needed the lyricists .",,,,,,,,,,,,,,
16000,neutral,"the engineer performed , or the animators existed .",the animators existed .,"if the engineer performed , then we do not know whether the animators existed .",,,,,,,,,,,,,,
16160,neutral,"the sculptor listened , or the planners found the artisan .",the planners found the artisan .,"if the sculptor listened , then we do not know whether the planners found the artisan .",,,,,,,,,,,,,,
16320,neutral,"the technologist admired the athletes , or the engineer listened .",the engineer listened .,"if the technologist admired the athletes , then we do not know whether the engineer listened .",,,,,,,,,,,,,,
16640,neutral,probably the engineers cried .,the engineers cried .,"probably suggests an uncertainty, so we do not know whether the engineers cried .",,,,,,,,,,,,,,
16800,neutral,hopefully the actor introduced the strategist .,the actor introduced the strategist .,"hopefully suggests an uncertainty, so we do not know whether the actor introduced the strategist .",,,,,,,,,,,,,,
16960,neutral,"if the professor cried , the baker arrived .",the professor cried .,"the baker arrived if the professor cried , we do not know whether the professor cried .",,,,,,,,,,,,,,
17120,neutral,"if the engineers cried , the artisan addressed the counselors .",the engineers cried .,"the artisan addressed the counselors if the engineers cried , we do not know whether the engineers cried .",,,,,,,,,,,,,,
17440,neutral,"unless the athletes needed the senators , the sculptor called the counselors .",the athletes needed the senators .,"the sculptor called the counselors if the athletes needed the senators , we do not know whether the athletes needed the senators .",,,,,,,,,,,,,,
17600,neutral,"whether or not the therapists cried , the essayist lay .",the therapists cried .,whether or not suggests we do not know whether the therapists cried .,,,,,,,,,,,,,,
17760,neutral,"whether or not the strategists died , the therapists introduced the musicians .",the strategists died .,whether or not suggests we do not know whether the strategists died .,,,,,,,,,,,,,,
18080,neutral,"whether or not the analysts admired the artisan , the colorists needed the professor .",the analysts admired the artisan .,whether or not suggests we do not know whether the analysts admired the artisan .,,,,,,,,,,,,,,
18240,neutral,"in case the planner died , the technicians performed .",the planner died .,"the technicians performed if the planner died , we do not know whether the planner died .",,,,,,,,,,,,,,
18400,neutral,"in case the strategist voted , the judge recommended the athletes .",the strategist voted .,"the judge recommended the athletes if the strategist voted , we do not know whether the strategist voted .",,,,,,,,,,,,,,
18720,neutral,"in case the managers recommended the bankers , the chaplain encouraged the senators .",the managers recommended the bankers .,"the chaplain encouraged the senators if the managers recommended the bankers , we do not know whether the managers recommended the bankers .",,,,,,,,,,,,,,
