pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
3840,neutral,the tourist brought the lyricist who introduced the technologists .,the lyricist brought the tourist .,"the tourist brought the lyricist , we do not know whether the lyricist brought the tourist .",,,,,,,,,,,,,,
3841,neutral,the actor needed the animators who brought the penciller .,the animators needed the actor .,"the actor needed the animators , we do not know whether the animators needed the actor .",,,,,,,,,,,,,,
4000,neutral,the animators addressed the actors who needed the lyricist .,the actors addressed the lyricist .,"the actors are the subject of the relative clause who needed the lyricist and the animators addressed the actors , we do not know whether the actors addressed the lyricist .",,,,,,,,,,,,,,
4001,neutral,the doctors introduced the bakers who recognized the counselor .,the bakers introduced the counselor .,"the bakers are the subject of the relative clause who recognized the counselor and the doctors introduced the bakers , we do not know whether the bakers introduced the counselor .",,,,,,,,,,,,,,
4160,neutral,the nurses addressed the engineer who recognized the curator .,the curator addressed the nurses .,"the engineer is the subject of the relative clause who recognized the curator and the nurses addressed the engineer , we do not know whether the curator addressed the nurses .",,,,,,,,,,,,,,
4161,neutral,the actor introduced the penciller who addressed the sculptor .,the sculptor introduced the actor .,"the penciller is the subject of the relative clause who addressed the sculptor and the actor introduced the penciller , we do not know whether the sculptor introduced the actor .",,,,,,,,,,,,,,
4320,neutral,the doctor advised the tourist who the directors introduced .,the tourist advised the doctor .,"the doctor advised the tourist , we do not know whether the tourist advised the doctor .",,,,,,,,,,,,,,
4321,neutral,the baker thanked the illustrator who the counselor addressed .,the illustrator thanked the baker .,"the baker thanked the illustrator , we do not know whether the illustrator thanked the baker .",,,,,,,,,,,,,,
4480,neutral,the chaplain recognized the nurse who the strategists introduced .,the nurse recognized the strategists .,"the nurse is the object of the relative clause who the strategists introduced and the chaplain recognized the nurse , we do not know whether the nurse recognized the strategists .",,,,,,,,,,,,,,
4481,neutral,the nurse addressed the curator who the counselors thanked .,the curator addressed the counselors .,"the curator is the object of the relative clause who the counselors thanked and the nurse addressed the curator , we do not know whether the curator addressed the counselors .",,,,,,,,,,,,,,
4960,neutral,the curators were thanked by the officer .,the curators thanked the officer .,"thanked is the active form of were thanked by , so the officer thanked the curators , we do not know whether the curators thanked the officer .",,,,,,,,,,,,,,
4961,neutral,the pencillers were disturbed by the counselors .,the pencillers disturbed the counselors .,"disturbed is the active form of were disturbed by , so the counselors disturbed the pencillers , we do not know whether the pencillers disturbed the counselors .",,,,,,,,,,,,,,
5120,neutral,the tourists and the illustrators brought the engineer .,the tourists brought the illustrators .,"the tourists brought the engineer and the illustrators brought the engineer , we do not know whether the tourists brought the illustrators .",,,,,,,,,,,,,,
5121,neutral,the counselors and the tourists recognized the technologist .,the counselors recognized the tourists .,"the counselors recognized the technologist and the tourists recognized the technologist , we do not know whether the counselors recognized the tourists .",,,,,,,,,,,,,,
5280,neutral,the illustrator and the engineer recognized the therapists .,the engineer recognized the illustrator .,"the illustrator recognized the therapists and the engineer recognized the therapists , we do not know whether the engineer recognized the illustrator .",,,,,,,,,,,,,,
5281,neutral,the strategists and the architects deceived the therapists .,the architects deceived the strategists .,"the strategists deceived the therapists and the architects deceived the therapists , we do not know whether the architects deceived the strategists .",,,,,,,,,,,,,,
5440,neutral,the senator contacted the tourists and the planner .,the tourists contacted the planner .,"the senator contacted the tourists and the senator contacted the planner , we do not know whether the tourists contacted the planner .",,,,,,,,,,,,,,
5441,neutral,the lyricists saw the psychologists and the doctors .,the psychologists saw the doctors .,"the lyricists saw the psychologists and the lyricists saw the doctors , we do not know whether the psychologists saw the doctors .",,,,,,,,,,,,,,
5600,neutral,the pencillers recognized the singers and the engineer .,the engineer recognized the singers .,"the pencillers recognized the singers and the pencillers recognized the engineer , we do not know whether the engineer recognized the singers .",,,,,,,,,,,,,,
5601,neutral,the engineer deceived the curator and the actor .,the actor deceived the curator .,"the engineer deceived the curator and the engineer deceived the actor , we do not know whether the actor deceived the curator .",,,,,,,,,,,,,,
5760,neutral,the planners advised the counselor .,the counselor advised the planners .,"the planners advised the counselor , if the planners and the counselor are swapped , then we do not know whether the counselor advised the planners .",,,,,,,,,,,,,,
5761,neutral,the doctor needed the illustrator .,the illustrator needed the doctor .,"the doctor needed the illustrator , if the doctor and the illustrator are swapped , then we do not know whether the illustrator needed the doctor .",,,,,,,,,,,,,,
5920,entailment,famous strategists grew .,strategists grew .,famous strategists are still strategists .,,,,,,,,,,,,,,
5921,entailment,witty animators waited .,animators waited .,witty animators are still animators .,,,,,,,,,,,,,,
6240,entailment,the penciller read the speech .,the penciller read .,read the speech is still read .,,,,,,,,,,,,,,
6241,entailment,the singers read the book .,the singers read .,read the book is still read .,,,,,,,,,,,,,,
6400,entailment,the lyricists thanked the chaplains who lay .,the lyricists thanked the chaplains .,the chaplains who lay are still the chaplains .,,,,,,,,,,,,,,
6401,entailment,the strategists introduced the psychologist who lay .,the strategists introduced the psychologist .,the psychologist who lay is still the psychologist .,,,,,,,,,,,,,,
6560,entailment,the counselors addressed the bakers who the senators introduced .,the counselors addressed the bakers .,the bakers who the senators introduced are still the bakers .,,,,,,,,,,,,,,
6561,entailment,the illustrators brought the musician who the counselor recognized .,the illustrators brought the musician .,the musician who the counselor recognized is still the musician .,,,,,,,,,,,,,,
6880,entailment,the chaplain introduced the tourists near the baker .,the chaplain introduced the tourists .,the tourists near the baker are still the tourists .,,,,,,,,,,,,,,
6881,entailment,the illustrators brought the chaplains in front of the therapist .,the illustrators brought the chaplains .,the chaplains in front of the therapist are still the chaplains .,,,,,,,,,,,,,,
7040,entailment,the strategist and the psychologist lay .,the psychologist lay .,the psychologist is part of the strategist and the psychologist .,,,,,,,,,,,,,,
7041,entailment,the senator and the psychologists lay .,the psychologists lay .,the psychologists are part of the senator and the psychologists .,,,,,,,,,,,,,,
7200,entailment,the musicians and the lyricists introduced the sculptor .,the lyricists introduced the sculptor .,the lyricists are part of the musicians and the lyricists .,,,,,,,,,,,,,,
7201,entailment,the counselor and the engineers advised the judges .,the engineers advised the judges .,the engineers are part of the counselor and the engineers .,,,,,,,,,,,,,,
7360,entailment,the actor contacted the sculptor and the bakers .,the actor contacted the sculptor .,the sculptor is part of the sculptor and the bakers .,,,,,,,,,,,,,,
7361,entailment,the actor deceived the tourists and the baker .,the actor deceived the tourists .,the tourists are part of the tourists and the baker .,,,,,,,,,,,,,,
7680,neutral,the judge in front of the psychologist needed the planner .,the psychologist needed the planner .,"the judge is in front of the psychologist and the judge needed the planner , we do not know whether the psychologist needed the planner .",,,,,,,,,,,,,,
7681,neutral,the bakers in front of the actor brought the psychologist .,the actor brought the psychologist .,"the bakers are in front of the actor and the bakers brought the psychologist , we do not know whether the actor brought the psychologist .",,,,,,,,,,,,,,
7840,neutral,the pencillers who addressed the illustrator ran .,the illustrator ran .,"the pencillers who addressed the illustrator are still the pencillers , so the pencillers ran and we do not know whether the illustrator ran .",,,,,,,,,,,,,,
7841,neutral,the nurses who needed the illustrator arrived .,the illustrator arrived .,"the nurses who needed the illustrator are still the nurses , so the nurses arrived and we do not know whether the illustrator arrived .",,,,,,,,,,,,,,
8160,neutral,the lyricists studied in the museum agreed .,the lyricists studied in the museum .,the lyricists were studied in the museum and we do not know whether the lyricists studied in the museum .,,,,,,,,,,,,,,
8161,neutral,the technologists studied in the laboratory appeared .,the technologists studied in the laboratory .,the technologists were studied in the laboratory and we do not know whether the technologists studied in the laboratory .,,,,,,,,,,,,,,
8320,neutral,the singer investigated in the museum addressed the senators .,the singer investigated in the museum .,the singer was investigated in the museum and we do not know whether the singer investigated in the museum .,,,,,,,,,,,,,,
8321,neutral,the singers studied in the laboratory thanked the president .,the singers studied in the laboratory .,the singers were studied in the laboratory and we do not know whether the singers studied in the laboratory .,,,,,,,,,,,,,,
8480,neutral,the animator saw the planners studied in the laboratory .,the planners studied in the laboratory .,the planners were studied in the laboratory and we do not know whether the planners studied in the laboratory .,,,,,,,,,,,,,,
8481,neutral,the planners recognized the president investigated in the museum .,the president investigated in the museum .,the president was investigated in the museum and we do not know whether the president investigated in the museum .,,,,,,,,,,,,,,
8640,neutral,"before the animator studied , the counselor slept .",the animator studied the counselor .,"the counselor slept and the animator studied , we do not know whether the animator studied the counselor .",,,,,,,,,,,,,,
8641,neutral,"while the sculptor presented , the nurse appeared .",the sculptor presented the nurse .,"the nurse appeared and the sculptor presented , we do not know whether the sculptor presented the nurse .",,,,,,,,,,,,,,
8800,neutral,"while the bakers presented , the strategist addressed the senators .",the bakers presented the strategist .,"the strategist addressed the senators and the bakers presented , we do not know whether the bakers presented the strategist .",,,,,,,,,,,,,,
8801,neutral,"while the curators presented , the directors introduced the counselors .",the curators presented the directors .,"the directors introduced the counselors and the curators presented , we do not know whether the curators presented the directors .",,,,,,,,,,,,,,
8960,neutral,the animator believed the presidents slept .,the animator believed the presidents .,"the animator believed the presidents slept , we do not know whether the animator believed the person as in the presidents .",,,,,,,,,,,,,,
8961,neutral,the nurse believed the actors slept .,the nurse believed the actors .,"the nurse believed the actors slept , we do not know whether the nurse believed the person as in the actors .",,,,,,,,,,,,,,
9120,neutral,the pencillers believed the technologists recognized the senator .,the pencillers believed the technologists .,"the pencillers believed the technologists recognized the senator , we do not know whether the pencillers believed the person as in the technologists .",,,,,,,,,,,,,,
9121,neutral,the pencillers believed the musicians brought the illustrator .,the pencillers believed the musicians .,"the pencillers believed the musicians brought the illustrator , we do not know whether the pencillers believed the person as in the musicians .",,,,,,,,,,,,,,
9280,entailment,"because the judge agreed , the president lay .",the president lay .,"the judge agreed , so the president lay .",,,,,,,,,,,,,,
9281,entailment,"before the curator slept , the sculptors resigned .",the sculptors resigned .,"the curator slept , so the sculptors resigned .",,,,,,,,,,,,,,
9440,entailment,"though the presidents contacted the bakers , the engineer arrived .",the engineer arrived .,"the presidents contacted the bakers , so the engineer arrived .",,,,,,,,,,,,,,
9441,entailment,"before the actor deceived the illustrators , the chaplains lay .",the chaplains lay .,"the actor deceived the illustrators , so the chaplains lay .",,,,,,,,,,,,,,
9760,entailment,"before the engineer brought the lyricists , the baker introduced the doctors .",the baker introduced the doctors .,"the engineer brought the lyricists , so the baker introduced the doctors .",,,,,,,,,,,,,,
9761,entailment,"because the presidents saw the senators , the technologists needed the tourist .",the technologists needed the tourist .,"the presidents saw the senators , so the technologists needed the tourist .",,,,,,,,,,,,,,
9920,entailment,"in case the therapist shouted , the animators performed .",the animators performed .,the past tense performed suggests the animators performed happened .,,,,,,,,,,,,,,
9921,entailment,"in case the singers appeared , the psychologists ran .",the psychologists ran .,the past tense ran suggests the psychologists ran happened .,,,,,,,,,,,,,,
10080,entailment,"in case the tourists recognized the psychologist , the officer waited .",the officer waited .,the past tense waited suggests the officer waited happened .,,,,,,,,,,,,,,
10081,entailment,"in case the doctors contacted the officers , the animators grew .",the animators grew .,the past tense grew suggests the animators grew happened .,,,,,,,,,,,,,,
10240,entailment,"in case the psychologists waited , the judge contacted the architects .",the judge contacted the architects .,the past tense contacted the architects suggests the judge contacted the architects happened .,,,,,,,,,,,,,,
10241,entailment,"in case the musician resigned , the counselors recognized the therapists .",the counselors recognized the therapists .,the past tense recognized the therapists suggests the counselors recognized the therapists happened .,,,,,,,,,,,,,,
10560,entailment,"whether or not the counselor performed , the architect slept .",the architect slept .,the architect slept despite the clause whether or not the counselor performed .,,,,,,,,,,,,,,
10561,entailment,"whether or not the pencillers grew , the bakers arrived .",the bakers arrived .,the bakers arrived despite the clause whether or not the pencillers grew .,,,,,,,,,,,,,,
10720,entailment,"whether or not the engineer needed the psychologist , the architects shouted .",the architects shouted .,the architects shouted despite the clause whether or not the engineer needed the psychologist .,,,,,,,,,,,,,,
10721,entailment,"whether or not the engineer recognized the architects , the curators performed .",the curators performed .,the curators performed despite the clause whether or not the engineer recognized the architects .,,,,,,,,,,,,,,
10880,entailment,"whether or not the tourists shouted , the doctors addressed the engineer .",the doctors addressed the engineer .,the doctors addressed the engineer despite the clause whether or not the tourists shouted .,,,,,,,,,,,,,,
10881,entailment,"whether or not the nurses slept , the curators introduced the baker .",the curators introduced the baker .,the curators introduced the baker despite the clause whether or not the nurses slept .,,,,,,,,,,,,,,
11360,entailment,the president learned that the technologists advised the animators .,the technologists advised the animators .,"the president learned that the technologists advised the animators , so the technologists advised the animators happened .",,,,,,,,,,,,,,
11361,entailment,the chaplains learned that the pencillers disturbed the musician .,the pencillers disturbed the musician .,"the chaplains learned that the pencillers disturbed the musician , so the pencillers disturbed the musician happened .",,,,,,,,,,,,,,
11520,entailment,"the therapists lay , and the technologists ran .",the therapists lay .,and suggests both the therapists lay and the technologists ran .,,,,,,,,,,,,,,
11521,entailment,"the senators slept , and the sculptors waited .",the senators slept .,and suggests both the senators slept and the sculptors waited .,,,,,,,,,,,,,,
11680,entailment,"the tourist slept , and the penciller addressed the sculptors .",the tourist slept .,and suggests both the tourist slept and the penciller addressed the sculptors .,,,,,,,,,,,,,,
11681,entailment,"the curator danced , and the actor thanked the chaplain .",the curator danced .,and suggests both the curator danced and the actor thanked the chaplain .,,,,,,,,,,,,,,
12000,entailment,"the illustrators introduced the nurse , and the president thanked the architect .",the illustrators introduced the nurse .,and suggests both the illustrators introduced the nurse and the president thanked the architect .,,,,,,,,,,,,,,
12001,entailment,"the doctors advised the psychologists , and the directors saw the officers .",the doctors advised the psychologists .,and suggests both the doctors advised the psychologists and the directors saw the officers .,,,,,,,,,,,,,,
12160,entailment,"the nurses performed , and the actors lay .",the actors lay .,and suggests both the nurses performed and the actors lay .,,,,,,,,,,,,,,
12161,entailment,"the therapist resigned , and the psychologist ran .",the psychologist ran .,and suggests both the therapist resigned and the psychologist ran .,,,,,,,,,,,,,,
12320,entailment,"the director slept , and the illustrator advised the planners .",the illustrator advised the planners .,and suggests both the director slept and the illustrator advised the planners .,,,,,,,,,,,,,,
12321,entailment,"the presidents grew , and the therapists disturbed the baker .",the therapists disturbed the baker .,and suggests both the presidents grew and the therapists disturbed the baker .,,,,,,,,,,,,,,
12480,entailment,"the planners disturbed the illustrators , and the nurses lay .",the nurses lay .,and suggests both the planners disturbed the illustrators and the nurses lay .,,,,,,,,,,,,,,
12481,entailment,"the penciller thanked the technologists , and the strategists danced .",the strategists danced .,and suggests both the penciller thanked the technologists and the strategists danced .,,,,,,,,,,,,,,
12640,entailment,"the tourists brought the architect , and the doctors advised the planner .",the doctors advised the planner .,and suggests both the tourists brought the architect and the doctors advised the planner .,,,,,,,,,,,,,,
12641,entailment,"the chaplain contacted the curators , and the musician needed the architect .",the musician needed the architect .,and suggests both the chaplain contacted the curators and the musician needed the architect .,,,,,,,,,,,,,,
13280,entailment,without a doubt the technologist deceived the musician .,the technologist deceived the musician .,without a doubt suggests the technologist deceived the musician happened .,,,,,,,,,,,,,,
13281,entailment,without a doubt the director disturbed the counselors .,the director disturbed the counselors .,without a doubt suggests the director disturbed the counselors happened .,,,,,,,,,,,,,,
13600,entailment,of course the engineer saw the technologist .,the engineer saw the technologist .,of course suggests the engineer saw the technologist happened .,,,,,,,,,,,,,,
13601,entailment,of course the technologists introduced the bakers .,the technologists introduced the bakers .,of course suggests the technologists introduced the bakers happened .,,,,,,,,,,,,,,
13760,entailment,"before the chaplain lay , the engineer performed .",the chaplain lay .,before suggests the chaplain lay happened .,,,,,,,,,,,,,,
13761,entailment,"before the singers agreed , the senator lay .",the singers agreed .,before suggests the singers agreed happened .,,,,,,,,,,,,,,
13920,entailment,"since the senator shouted , the directors addressed the curators .",the senator shouted .,since suggests the senator shouted happened .,,,,,,,,,,,,,,
13921,entailment,"since the strategist resigned , the sculptor recognized the officers .",the strategist resigned .,since suggests the strategist resigned happened .,,,,,,,,,,,,,,
14080,entailment,"before the judges recognized the penciller , the actor arrived .",the judges recognized the penciller .,before suggests the judges recognized the penciller happened .,,,,,,,,,,,,,,
14081,entailment,"before the nurse needed the psychologists , the curator performed .",the nurse needed the psychologists .,before suggests the nurse needed the psychologists happened .,,,,,,,,,,,,,,
14240,entailment,"before the doctor thanked the actors , the pencillers recognized the engineers .",the doctor thanked the actors .,before suggests the doctor thanked the actors happened .,,,,,,,,,,,,,,
14241,entailment,"since the tourist saw the president , the pencillers recognized the curators .",the tourist saw the president .,since suggests the tourist saw the president happened .,,,,,,,,,,,,,,
14400,neutral,"unless the technologist waited , the engineers lay .",the engineers lay .,"we do not know if the technologist waited , so we do not know if the engineers lay .",,,,,,,,,,,,,,
14401,neutral,"unless the singer performed , the architect slept .",the architect slept .,"we do not know if the singer performed , so we do not know if the architect slept .",,,,,,,,,,,,,,
14560,neutral,"unless the bakers danced , the architects addressed the illustrator .",the architects addressed the illustrator .,"we do not know if the bakers danced , so we do not know if the architects addressed the illustrator .",,,,,,,,,,,,,,
14561,neutral,"unless the doctor slept , the lyricist contacted the presidents .",the lyricist contacted the presidents .,"we do not know if the doctor slept , so we do not know if the lyricist contacted the presidents .",,,,,,,,,,,,,,
15040,neutral,the technologist said that the tourist appeared .,the tourist appeared .,"said suggests a hypothesis of the technologist , so we do not know whether the tourist appeared .",,,,,,,,,,,,,,
15041,neutral,the nurse claimed that the sculptors danced .,the sculptors danced .,"claimed suggests a hypothesis of the nurse , so we do not know whether the sculptors danced .",,,,,,,,,,,,,,
15200,neutral,the president assumed that the engineer advised the officers .,the engineer advised the officers .,"assumed suggests a hypothesis of the president , so we do not know whether the engineer advised the officers .",,,,,,,,,,,,,,
15201,neutral,the illustrators said that the directors needed the strategist .,the directors needed the strategist .,"said suggests a hypothesis of the illustrators , so we do not know whether the directors needed the strategist .",,,,,,,,,,,,,,
15360,neutral,"the singer lay , or the judges waited .",the singer lay .,"if the judges waited , then we do not know whether the singer lay .",,,,,,,,,,,,,,
15361,neutral,"the planner arrived , or the psychologist agreed .",the planner arrived .,"if the psychologist agreed , then we do not know whether the planner arrived .",,,,,,,,,,,,,,
15680,neutral,"the chaplain needed the lyricist , or the nurse agreed .",the chaplain needed the lyricist .,"if the nurse agreed , then we do not know whether the chaplain needed the lyricist .",,,,,,,,,,,,,,
15681,neutral,"the therapists addressed the musician , or the curator waited .",the therapists addressed the musician .,"if the curator waited , then we do not know whether the therapists addressed the musician .",,,,,,,,,,,,,,
16000,neutral,"the curators lay , or the lyricists appeared .",the lyricists appeared .,"if the curators lay , then we do not know whether the lyricists appeared .",,,,,,,,,,,,,,
16001,neutral,"the illustrators shouted , or the psychologist performed .",the psychologist performed .,"if the illustrators shouted , then we do not know whether the psychologist performed .",,,,,,,,,,,,,,
16320,neutral,"the presidents recognized the tourist , or the counselors lay .",the counselors lay .,"if the presidents recognized the tourist , then we do not know whether the counselors lay .",,,,,,,,,,,,,,
16321,neutral,"the actor recognized the lyricist , or the chaplain arrived .",the chaplain arrived .,"if the actor recognized the lyricist , then we do not know whether the chaplain arrived .",,,,,,,,,,,,,,
16640,neutral,maybe the counselors arrived .,the counselors arrived .,"maybe suggests an uncertainty, so we do not know whether the counselors arrived .",,,,,,,,,,,,,,
16641,neutral,maybe the judges arrived .,the judges arrived .,"maybe suggests an uncertainty, so we do not know whether the judges arrived .",,,,,,,,,,,,,,
16800,neutral,maybe the therapist needed the nurse .,the therapist needed the nurse .,"maybe suggests an uncertainty, so we do not know whether the therapist needed the nurse .",,,,,,,,,,,,,,
16801,neutral,hopefully the singers needed the strategist .,the singers needed the strategist .,"hopefully suggests an uncertainty, so we do not know whether the singers needed the strategist .",,,,,,,,,,,,,,
16960,neutral,"if the directors agreed , the sculptor resigned .",the directors agreed .,"the sculptor resigned if the directors agreed , we do not know whether the directors agreed .",,,,,,,,,,,,,,
