pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
2240,neutral,the chaplains in front of the technologist deceived the architects .,the architects deceived the technologist .,"the chaplains deceived the architects and the technologist is in front of the chaplains , we do not know whether the architects deceived the technologist .",,,,,,,,,,,,,,
2241,neutral,the penciller near the bakers deceived the illustrators .,the illustrators deceived the bakers .,"the penciller deceived the illustrators and the bakers are near the penciller , we do not know whether the illustrators deceived the bakers .",,,,,,,,,,,,,,
2242,neutral,the nurses in front of the technologist needed the planner .,the planner needed the technologist .,"the nurses needed the planner and the technologist is in front of the nurses , we do not know whether the planner needed the technologist .",,,,,,,,,,,,,,
2243,neutral,the therapists near the lyricists recognized the animators .,the animators recognized the lyricists .,"the therapists recognized the animators and the lyricists are near the therapists , we do not know whether the animators recognized the lyricists .",,,,,,,,,,,,,,
2400,neutral,the singers contacted the judge near the illustrators .,the judge contacted the singers .,"the singers contacted the judge , we do not know whether the judge contacted the singers .",,,,,,,,,,,,,,
2401,neutral,the singer introduced the sculptors in front of the planner .,the sculptors introduced the singer .,"the singer introduced the sculptors , we do not know whether the sculptors introduced the singer .",,,,,,,,,,,,,,
2402,neutral,the planners deceived the animators in front of the sculptor .,the animators deceived the planners .,"the planners deceived the animators , we do not know whether the animators deceived the planners .",,,,,,,,,,,,,,
2403,neutral,the judge deceived the baker near the president .,the baker deceived the judge .,"the judge deceived the baker , we do not know whether the baker deceived the judge .",,,,,,,,,,,,,,
2560,neutral,the director brought the actor in front of the technologists .,the actor brought the technologists .,"the director brought the actor and the actor is in front of the technologists , we do not know whether the actor brought the technologists .",,,,,,,,,,,,,,
2561,neutral,the singer recognized the officers near the actor .,the officers recognized the actor .,"the singer recognized the officers and the officers are near the actor , we do not know whether the officers recognized the actor .",,,,,,,,,,,,,,
2562,neutral,the sculptors disturbed the senators near the actor .,the senators disturbed the actor .,"the sculptors disturbed the senators and the senators are near the actor , we do not know whether the senators disturbed the actor .",,,,,,,,,,,,,,
2563,neutral,the nurses recognized the therapist in front of the pencillers .,the therapist recognized the pencillers .,"the nurses recognized the therapist and the therapist is in front of the pencillers , we do not know whether the therapist recognized the pencillers .",,,,,,,,,,,,,,
2720,neutral,the strategists addressed the sculptor in front of the baker .,the baker addressed the strategists .,"the strategists addressed the sculptor and the sculptor is in front of the baker , we do not know whether the baker addressed the strategists .",,,,,,,,,,,,,,
2721,neutral,the planner brought the psychologist in front of the illustrator .,the illustrator brought the planner .,"the planner brought the psychologist and the psychologist is in front of the illustrator , we do not know whether the illustrator brought the planner .",,,,,,,,,,,,,,
2722,neutral,the sculptors thanked the senator in front of the tourists .,the tourists thanked the sculptors .,"the sculptors thanked the senator and the senator is in front of the tourists , we do not know whether the tourists thanked the sculptors .",,,,,,,,,,,,,,
2723,neutral,the nurses deceived the actor near the therapists .,the therapists deceived the nurses .,"the nurses deceived the actor and the actor is near the therapists , we do not know whether the therapists deceived the nurses .",,,,,,,,,,,,,,
2880,neutral,the doctors who the officers advised recognized the engineer .,the officers recognized the doctors .,"who in who the officers advised refers to the doctors and the doctors recognized the engineer , we do not know whether the officers recognized the doctors .",,,,,,,,,,,,,,
2881,neutral,the tourists who the curator saw brought the architect .,the curator brought the tourists .,"who in who the curator saw refers to the tourists and the tourists brought the architect , we do not know whether the curator brought the tourists .",,,,,,,,,,,,,,
2882,neutral,the senators who the architect deceived disturbed the counselors .,the architect disturbed the senators .,"who in who the architect deceived refers to the senators and the senators disturbed the counselors , we do not know whether the architect disturbed the senators .",,,,,,,,,,,,,,
2883,neutral,the officer who the pencillers contacted introduced the chaplains .,the pencillers introduced the officer .,"who in who the pencillers contacted refers to the officer and the officer introduced the chaplains , we do not know whether the pencillers introduced the officer .",,,,,,,,,,,,,,
3040,neutral,the counselor who the senators brought saw the strategists .,the strategists saw the counselor .,"the counselor saw the strategists , we do not know whether the strategists saw the counselor .",,,,,,,,,,,,,,
3041,neutral,the singers who the sculptors deceived addressed the strategist .,the strategist addressed the singers .,"the singers addressed the strategist , we do not know whether the strategist addressed the singers .",,,,,,,,,,,,,,
3042,neutral,the senators who the chaplains introduced deceived the planners .,the planners deceived the senators .,"the senators deceived the planners , we do not know whether the planners deceived the senators .",,,,,,,,,,,,,,
3043,neutral,the architect who the illustrator advised deceived the senator .,the senator deceived the architect .,"the architect deceived the senator , we do not know whether the senator deceived the architect .",,,,,,,,,,,,,,
3200,neutral,the animator who the musician brought needed the therapist .,the therapist brought the musician .,"the animator is the object of the relative clause who the musician brought and the animator needed the therapist , we do not know whether the therapist brought the musician .",,,,,,,,,,,,,,
3201,neutral,the penciller who the technologists thanked introduced the chaplains .,the chaplains thanked the technologists .,"the penciller is the object of the relative clause who the technologists thanked and the penciller introduced the chaplains , we do not know whether the chaplains thanked the technologists .",,,,,,,,,,,,,,
3202,neutral,the animator who the sculptor brought addressed the nurses .,the nurses brought the sculptor .,"the animator is the object of the relative clause who the sculptor brought and the animator addressed the nurses , we do not know whether the nurses brought the sculptor .",,,,,,,,,,,,,,
3203,neutral,the counselor who the directors introduced thanked the chaplain .,the chaplain introduced the directors .,"the counselor is the object of the relative clause who the directors introduced and the counselor thanked the chaplain , we do not know whether the chaplain introduced the directors .",,,,,,,,,,,,,,
3360,neutral,the musician who disturbed the psychologist brought the officer .,the psychologist brought the musician .,"the musician is the subject of the relative clause who disturbed the psychologist and the musician brought the officer , we do not know whether the psychologist brought the musician .",,,,,,,,,,,,,,
3361,neutral,the animator who introduced the strategist brought the presidents .,the strategist brought the animator .,"the animator is the subject of the relative clause who introduced the strategist and the animator brought the presidents , we do not know whether the strategist brought the animator .",,,,,,,,,,,,,,
3362,neutral,the architect who thanked the technologist deceived the judge .,the technologist deceived the architect .,"the architect is the subject of the relative clause who thanked the technologist and the architect deceived the judge , we do not know whether the technologist deceived the architect .",,,,,,,,,,,,,,
3363,neutral,the illustrator who disturbed the judges deceived the strategists .,the judges deceived the illustrator .,"the illustrator is the subject of the relative clause who disturbed the judges and the illustrator deceived the strategists , we do not know whether the judges deceived the illustrator .",,,,,,,,,,,,,,
3520,neutral,the curators who thanked the psychologists deceived the pencillers .,the pencillers deceived the curators .,"the curators deceived the pencillers , we do not know whether the pencillers deceived the curators .",,,,,,,,,,,,,,
3521,neutral,the engineer who addressed the bakers thanked the pencillers .,the pencillers thanked the engineer .,"the engineer thanked the pencillers , we do not know whether the pencillers thanked the engineer .",,,,,,,,,,,,,,
3522,neutral,the strategist who addressed the director disturbed the judges .,the judges disturbed the strategist .,"the strategist disturbed the judges , we do not know whether the judges disturbed the strategist .",,,,,,,,,,,,,,
3523,neutral,the curators who contacted the pencillers recognized the actors .,the actors recognized the curators .,"the curators recognized the actors , we do not know whether the actors recognized the curators .",,,,,,,,,,,,,,
3680,neutral,the counselor who introduced the penciller contacted the director .,the director contacted the penciller .,"the counselor is the subject of the relative clause who introduced the penciller and the counselor contacted the director , we do not know whether the director contacted the penciller .",,,,,,,,,,,,,,
3681,neutral,the nurse who advised the senator contacted the animators .,the animators contacted the senator .,"the nurse is the subject of the relative clause who advised the senator and the nurse contacted the animators , we do not know whether the animators contacted the senator .",,,,,,,,,,,,,,
3682,neutral,the therapist who needed the architect deceived the singers .,the singers deceived the architect .,"the therapist is the subject of the relative clause who needed the architect and the therapist deceived the singers , we do not know whether the singers deceived the architect .",,,,,,,,,,,,,,
3683,neutral,the technologist who recognized the doctors disturbed the nurses .,the nurses disturbed the doctors .,"the technologist is the subject of the relative clause who recognized the doctors and the technologist disturbed the nurses , we do not know whether the nurses disturbed the doctors .",,,,,,,,,,,,,,
3840,neutral,the tourist brought the lyricist who introduced the technologists .,the lyricist brought the tourist .,"the tourist brought the lyricist , we do not know whether the lyricist brought the tourist .",,,,,,,,,,,,,,
3841,neutral,the actor needed the animators who brought the penciller .,the animators needed the actor .,"the actor needed the animators , we do not know whether the animators needed the actor .",,,,,,,,,,,,,,
3842,neutral,the architects recognized the musicians who contacted the lyricist .,the musicians recognized the architects .,"the architects recognized the musicians , we do not know whether the musicians recognized the architects .",,,,,,,,,,,,,,
3843,neutral,the officer disturbed the architects who recognized the singers .,the architects disturbed the officer .,"the officer disturbed the architects , we do not know whether the architects disturbed the officer .",,,,,,,,,,,,,,
4000,neutral,the animators addressed the actors who needed the lyricist .,the actors addressed the lyricist .,"the actors are the subject of the relative clause who needed the lyricist and the animators addressed the actors , we do not know whether the actors addressed the lyricist .",,,,,,,,,,,,,,
4001,neutral,the doctors introduced the bakers who recognized the counselor .,the bakers introduced the counselor .,"the bakers are the subject of the relative clause who recognized the counselor and the doctors introduced the bakers , we do not know whether the bakers introduced the counselor .",,,,,,,,,,,,,,
4002,neutral,the singers deceived the curators who recognized the engineer .,the curators deceived the engineer .,"the curators are the subject of the relative clause who recognized the engineer and the singers deceived the curators , we do not know whether the curators deceived the engineer .",,,,,,,,,,,,,,
4003,neutral,the president disturbed the therapists who saw the planner .,the therapists disturbed the planner .,"the therapists are the subject of the relative clause who saw the planner and the president disturbed the therapists , we do not know whether the therapists disturbed the planner .",,,,,,,,,,,,,,
4160,neutral,the nurses addressed the engineer who recognized the curator .,the curator addressed the nurses .,"the engineer is the subject of the relative clause who recognized the curator and the nurses addressed the engineer , we do not know whether the curator addressed the nurses .",,,,,,,,,,,,,,
4161,neutral,the actor introduced the penciller who addressed the sculptor .,the sculptor introduced the actor .,"the penciller is the subject of the relative clause who addressed the sculptor and the actor introduced the penciller , we do not know whether the sculptor introduced the actor .",,,,,,,,,,,,,,
4162,neutral,the strategist recognized the technologist who deceived the animator .,the animator recognized the strategist .,"the technologist is the subject of the relative clause who deceived the animator and the strategist recognized the technologist , we do not know whether the animator recognized the strategist .",,,,,,,,,,,,,,
4163,neutral,the judges recognized the presidents who disturbed the curators .,the curators recognized the judges .,"the presidents are the subject of the relative clause who disturbed the curators and the judges recognized the presidents , we do not know whether the curators recognized the judges .",,,,,,,,,,,,,,
4320,neutral,the doctor advised the tourist who the directors introduced .,the tourist advised the doctor .,"the doctor advised the tourist , we do not know whether the tourist advised the doctor .",,,,,,,,,,,,,,
4321,neutral,the baker thanked the illustrator who the counselor addressed .,the illustrator thanked the baker .,"the baker thanked the illustrator , we do not know whether the illustrator thanked the baker .",,,,,,,,,,,,,,
4322,neutral,the illustrator saw the musician who the nurses thanked .,the musician saw the illustrator .,"the illustrator saw the musician , we do not know whether the musician saw the illustrator .",,,,,,,,,,,,,,
4323,neutral,the counselor addressed the illustrator who the lyricist saw .,the illustrator addressed the counselor .,"the counselor addressed the illustrator , we do not know whether the illustrator addressed the counselor .",,,,,,,,,,,,,,
4480,neutral,the chaplain recognized the nurse who the strategists introduced .,the nurse recognized the strategists .,"the nurse is the object of the relative clause who the strategists introduced and the chaplain recognized the nurse , we do not know whether the nurse recognized the strategists .",,,,,,,,,,,,,,
4481,neutral,the nurse addressed the curator who the counselors thanked .,the curator addressed the counselors .,"the curator is the object of the relative clause who the counselors thanked and the nurse addressed the curator , we do not know whether the curator addressed the counselors .",,,,,,,,,,,,,,
4482,neutral,the animators thanked the nurse who the architects brought .,the nurse thanked the architects .,"the nurse is the object of the relative clause who the architects brought and the animators thanked the nurse , we do not know whether the nurse thanked the architects .",,,,,,,,,,,,,,
4483,neutral,the technologist recognized the nurse who the musicians deceived .,the nurse recognized the musicians .,"the nurse is the object of the relative clause who the musicians deceived and the technologist recognized the nurse , we do not know whether the nurse recognized the musicians .",,,,,,,,,,,,,,
4960,neutral,the curators were thanked by the officer .,the curators thanked the officer .,"thanked is the active form of were thanked by , so the officer thanked the curators , we do not know whether the curators thanked the officer .",,,,,,,,,,,,,,
4961,neutral,the pencillers were disturbed by the counselors .,the pencillers disturbed the counselors .,"disturbed is the active form of were disturbed by , so the counselors disturbed the pencillers , we do not know whether the pencillers disturbed the counselors .",,,,,,,,,,,,,,
4962,neutral,the engineers were needed by the animators .,the engineers needed the animators .,"needed is the active form of were needed by , so the animators needed the engineers , we do not know whether the engineers needed the animators .",,,,,,,,,,,,,,
4963,neutral,the strategists were needed by the engineers .,the strategists needed the engineers .,"needed is the active form of were needed by , so the engineers needed the strategists , we do not know whether the strategists needed the engineers .",,,,,,,,,,,,,,
5120,neutral,the tourists and the illustrators brought the engineer .,the tourists brought the illustrators .,"the tourists brought the engineer and the illustrators brought the engineer , we do not know whether the tourists brought the illustrators .",,,,,,,,,,,,,,
5121,neutral,the counselors and the tourists recognized the technologist .,the counselors recognized the tourists .,"the counselors recognized the technologist and the tourists recognized the technologist , we do not know whether the counselors recognized the tourists .",,,,,,,,,,,,,,
5122,neutral,the musician and the officer disturbed the singers .,the musician disturbed the officer .,"the musician disturbed the singers and the officer disturbed the singers , we do not know whether the musician disturbed the officer .",,,,,,,,,,,,,,
5123,neutral,the singer and the bakers thanked the actors .,the singer thanked the bakers .,"the singer thanked the actors and the bakers thanked the actors , we do not know whether the singer thanked the bakers .",,,,,,,,,,,,,,
5280,neutral,the illustrator and the engineer recognized the therapists .,the engineer recognized the illustrator .,"the illustrator recognized the therapists and the engineer recognized the therapists , we do not know whether the engineer recognized the illustrator .",,,,,,,,,,,,,,
5281,neutral,the strategists and the architects deceived the therapists .,the architects deceived the strategists .,"the strategists deceived the therapists and the architects deceived the therapists , we do not know whether the architects deceived the strategists .",,,,,,,,,,,,,,
5282,neutral,the president and the senators needed the singer .,the senators needed the president .,"the president needed the singer and the senators needed the singer , we do not know whether the senators needed the president .",,,,,,,,,,,,,,
5283,neutral,the judges and the planner saw the doctor .,the planner saw the judges .,"the judges saw the doctor and the planner saw the doctor , we do not know whether the planner saw the judges .",,,,,,,,,,,,,,
5440,neutral,the senator contacted the tourists and the planner .,the tourists contacted the planner .,"the senator contacted the tourists and the senator contacted the planner , we do not know whether the tourists contacted the planner .",,,,,,,,,,,,,,
5441,neutral,the lyricists saw the psychologists and the doctors .,the psychologists saw the doctors .,"the lyricists saw the psychologists and the lyricists saw the doctors , we do not know whether the psychologists saw the doctors .",,,,,,,,,,,,,,
5442,neutral,the singers saw the architect and the strategist .,the architect saw the strategist .,"the singers saw the architect and the singers saw the strategist , we do not know whether the architect saw the strategist .",,,,,,,,,,,,,,
5443,neutral,the technologist recognized the animators and the architects .,the animators recognized the architects .,"the technologist recognized the animators and the technologist recognized the architects , we do not know whether the animators recognized the architects .",,,,,,,,,,,,,,
5600,neutral,the pencillers recognized the singers and the engineer .,the engineer recognized the singers .,"the pencillers recognized the singers and the pencillers recognized the engineer , we do not know whether the engineer recognized the singers .",,,,,,,,,,,,,,
5601,neutral,the engineer deceived the curator and the actor .,the actor deceived the curator .,"the engineer deceived the curator and the engineer deceived the actor , we do not know whether the actor deceived the curator .",,,,,,,,,,,,,,
5602,neutral,the singer recognized the doctors and the penciller .,the penciller recognized the doctors .,"the singer recognized the doctors and the singer recognized the penciller , we do not know whether the penciller recognized the doctors .",,,,,,,,,,,,,,
5603,neutral,the directors addressed the engineer and the officers .,the officers addressed the engineer .,"the directors addressed the engineer and the directors addressed the officers , we do not know whether the officers addressed the engineer .",,,,,,,,,,,,,,
5760,neutral,the planners advised the counselor .,the counselor advised the planners .,"the planners advised the counselor , if the planners and the counselor are swapped , then we do not know whether the counselor advised the planners .",,,,,,,,,,,,,,
5761,neutral,the doctor needed the illustrator .,the illustrator needed the doctor .,"the doctor needed the illustrator , if the doctor and the illustrator are swapped , then we do not know whether the illustrator needed the doctor .",,,,,,,,,,,,,,
5762,neutral,the singer brought the psychologist .,the psychologist brought the singer .,"the singer brought the psychologist , if the singer and the psychologist are swapped , then we do not know whether the psychologist brought the singer .",,,,,,,,,,,,,,
5763,neutral,the sculptor needed the therapists .,the therapists needed the sculptor .,"the sculptor needed the therapists , if the sculptor and the therapists are swapped , then we do not know whether the therapists needed the sculptor .",,,,,,,,,,,,,,
5920,entailment,famous strategists grew .,strategists grew .,famous strategists are still strategists .,,,,,,,,,,,,,,
5921,entailment,witty animators waited .,animators waited .,witty animators are still animators .,,,,,,,,,,,,,,
5922,entailment,silly animators waited .,animators waited .,silly animators are still animators .,,,,,,,,,,,,,,
5923,entailment,famous strategists danced .,strategists danced .,famous strategists are still strategists .,,,,,,,,,,,,,,
6240,entailment,the penciller read the speech .,the penciller read .,read the speech is still read .,,,,,,,,,,,,,,
6241,entailment,the singers read the book .,the singers read .,read the book is still read .,,,,,,,,,,,,,,
6242,entailment,the animator explored the region .,the animator explored .,explored the region is still explored .,,,,,,,,,,,,,,
6243,entailment,the strategist read the play .,the strategist read .,read the play is still read .,,,,,,,,,,,,,,
6400,entailment,the lyricists thanked the chaplains who lay .,the lyricists thanked the chaplains .,the chaplains who lay are still the chaplains .,,,,,,,,,,,,,,
6401,entailment,the strategists introduced the psychologist who lay .,the strategists introduced the psychologist .,the psychologist who lay is still the psychologist .,,,,,,,,,,,,,,
6402,entailment,the animator recognized the counselor who arrived .,the animator recognized the counselor .,the counselor who arrived is still the counselor .,,,,,,,,,,,,,,
6403,entailment,the technologist saw the actors who ran .,the technologist saw the actors .,the actors who ran are still the actors .,,,,,,,,,,,,,,
6560,entailment,the counselors addressed the bakers who the senators introduced .,the counselors addressed the bakers .,the bakers who the senators introduced are still the bakers .,,,,,,,,,,,,,,
6561,entailment,the illustrators brought the musician who the counselor recognized .,the illustrators brought the musician .,the musician who the counselor recognized is still the musician .,,,,,,,,,,,,,,
6562,entailment,the nurses addressed the tourist who the therapist contacted .,the nurses addressed the tourist .,the tourist who the therapist contacted is still the tourist .,,,,,,,,,,,,,,
6563,entailment,the curators introduced the senator who the engineers deceived .,the curators introduced the senator .,the senator who the engineers deceived is still the senator .,,,,,,,,,,,,,,
6880,entailment,the chaplain introduced the tourists near the baker .,the chaplain introduced the tourists .,the tourists near the baker are still the tourists .,,,,,,,,,,,,,,
6881,entailment,the illustrators brought the chaplains in front of the therapist .,the illustrators brought the chaplains .,the chaplains in front of the therapist are still the chaplains .,,,,,,,,,,,,,,
6882,entailment,the technologists advised the judge near the baker .,the technologists advised the judge .,the judge near the baker is still the judge .,,,,,,,,,,,,,,
6883,entailment,the lyricists saw the therapist near the engineer .,the lyricists saw the therapist .,the therapist near the engineer is still the therapist .,,,,,,,,,,,,,,
7040,entailment,the strategist and the psychologist lay .,the psychologist lay .,the psychologist is part of the strategist and the psychologist .,,,,,,,,,,,,,,
7041,entailment,the senator and the psychologists lay .,the psychologists lay .,the psychologists are part of the senator and the psychologists .,,,,,,,,,,,,,,
7042,entailment,the judges and the tourist appeared .,the tourist appeared .,the tourist is part of the judges and the tourist .,,,,,,,,,,,,,,
7043,entailment,the counselor and the planners ran .,the planners ran .,the planners are part of the counselor and the planners .,,,,,,,,,,,,,,
7200,entailment,the musicians and the lyricists introduced the sculptor .,the lyricists introduced the sculptor .,the lyricists are part of the musicians and the lyricists .,,,,,,,,,,,,,,
7201,entailment,the counselor and the engineers advised the judges .,the engineers advised the judges .,the engineers are part of the counselor and the engineers .,,,,,,,,,,,,,,
7202,entailment,the curators and the chaplain saw the therapist .,the chaplain saw the therapist .,the chaplain is part of the curators and the chaplain .,,,,,,,,,,,,,,
7203,entailment,the tourist and the actors addressed the illustrator .,the actors addressed the illustrator .,the actors are part of the tourist and the actors .,,,,,,,,,,,,,,
7360,entailment,the actor contacted the sculptor and the bakers .,the actor contacted the sculptor .,the sculptor is part of the sculptor and the bakers .,,,,,,,,,,,,,,
7361,entailment,the actor deceived the tourists and the baker .,the actor deceived the tourists .,the tourists are part of the tourists and the baker .,,,,,,,,,,,,,,
