pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
1600,entailment,the therapists brought the nurse who saw the officer .,the nurse saw the officer .,,,,,,,,,,,,,,,
1601,entailment,the singer disturbed the counselor who brought the sculptor .,the counselor brought the sculptor .,,,,,,,,,,,,,,,
1760,entailment,the actors addressed the chaplains who the doctors deceived .,the doctors deceived the chaplains .,,,,,,,,,,,,,,,
1761,entailment,the tourist brought the president who the planners addressed .,the planners addressed the president .,,,,,,,,,,,,,,,
1920,neutral,the architects near the technologists needed the illustrators .,the technologists needed the architects .,,,,,,,,,,,,,,,
1921,neutral,the illustrator near the curators addressed the counselors .,the curators addressed the illustrator .,,,,,,,,,,,,,,,
2080,neutral,the officers near the singers deceived the counselors .,the counselors deceived the officers .,,,,,,,,,,,,,,,
2081,neutral,the psychologist near the senators thanked the therapists .,the therapists thanked the psychologist .,,,,,,,,,,,,,,,
2240,neutral,the chaplains in front of the technologist deceived the architects .,the architects deceived the technologist .,,,,,,,,,,,,,,,
2241,neutral,the penciller near the bakers deceived the illustrators .,the illustrators deceived the bakers .,,,,,,,,,,,,,,,
2400,neutral,the singers contacted the judge near the illustrators .,the judge contacted the singers .,,,,,,,,,,,,,,,
2401,neutral,the singer introduced the sculptors in front of the planner .,the sculptors introduced the singer .,,,,,,,,,,,,,,,
2560,neutral,the director brought the actor in front of the technologists .,the actor brought the technologists .,,,,,,,,,,,,,,,
2561,neutral,the singer recognized the officers near the actor .,the officers recognized the actor .,,,,,,,,,,,,,,,
2720,neutral,the strategists addressed the sculptor in front of the baker .,the baker addressed the strategists .,,,,,,,,,,,,,,,
2721,neutral,the planner brought the psychologist in front of the illustrator .,the illustrator brought the planner .,,,,,,,,,,,,,,,
2880,neutral,the doctors who the officers advised recognized the engineer .,the officers recognized the doctors .,,,,,,,,,,,,,,,
2881,neutral,the tourists who the curator saw brought the architect .,the curator brought the tourists .,,,,,,,,,,,,,,,
3040,neutral,the counselor who the senators brought saw the strategists .,the strategists saw the counselor .,,,,,,,,,,,,,,,
3041,neutral,the singers who the sculptors deceived addressed the strategist .,the strategist addressed the singers .,,,,,,,,,,,,,,,
3200,neutral,the animator who the musician brought needed the therapist .,the therapist brought the musician .,,,,,,,,,,,,,,,
3201,neutral,the penciller who the technologists thanked introduced the chaplains .,the chaplains thanked the technologists .,,,,,,,,,,,,,,,
3360,neutral,the musician who disturbed the psychologist brought the officer .,the psychologist brought the musician .,,,,,,,,,,,,,,,
3361,neutral,the animator who introduced the strategist brought the presidents .,the strategist brought the animator .,,,,,,,,,,,,,,,
3520,neutral,the curators who thanked the psychologists deceived the pencillers .,the pencillers deceived the curators .,,,,,,,,,,,,,,,
3521,neutral,the engineer who addressed the bakers thanked the pencillers .,the pencillers thanked the engineer .,,,,,,,,,,,,,,,
3680,neutral,the counselor who introduced the penciller contacted the director .,the director contacted the penciller .,,,,,,,,,,,,,,,
3681,neutral,the nurse who advised the senator contacted the animators .,the animators contacted the senator .,,,,,,,,,,,,,,,
3840,neutral,the tourist brought the lyricist who introduced the technologists .,the lyricist brought the tourist .,,,,,,,,,,,,,,,
3841,neutral,the actor needed the animators who brought the penciller .,the animators needed the actor .,,,,,,,,,,,,,,,
4000,neutral,the animators addressed the actors who needed the lyricist .,the actors addressed the lyricist .,,,,,,,,,,,,,,,
4001,neutral,the doctors introduced the bakers who recognized the counselor .,the bakers introduced the counselor .,,,,,,,,,,,,,,,
4160,neutral,the nurses addressed the engineer who recognized the curator .,the curator addressed the nurses .,,,,,,,,,,,,,,,
4161,neutral,the actor introduced the penciller who addressed the sculptor .,the sculptor introduced the actor .,,,,,,,,,,,,,,,
4320,neutral,the doctor advised the tourist who the directors introduced .,the tourist advised the doctor .,,,,,,,,,,,,,,,
4321,neutral,the baker thanked the illustrator who the counselor addressed .,the illustrator thanked the baker .,,,,,,,,,,,,,,,
4480,neutral,the chaplain recognized the nurse who the strategists introduced .,the nurse recognized the strategists .,,,,,,,,,,,,,,,
4481,neutral,the nurse addressed the curator who the counselors thanked .,the curator addressed the counselors .,,,,,,,,,,,,,,,
4960,neutral,the curators were thanked by the officer .,the curators thanked the officer .,,,,,,,,,,,,,,,
4961,neutral,the pencillers were disturbed by the counselors .,the pencillers disturbed the counselors .,,,,,,,,,,,,,,,
5120,neutral,the tourists and the illustrators brought the engineer .,the tourists brought the illustrators .,,,,,,,,,,,,,,,
5121,neutral,the counselors and the tourists recognized the technologist .,the counselors recognized the tourists .,,,,,,,,,,,,,,,
5280,neutral,the illustrator and the engineer recognized the therapists .,the engineer recognized the illustrator .,,,,,,,,,,,,,,,
5281,neutral,the strategists and the architects deceived the therapists .,the architects deceived the strategists .,,,,,,,,,,,,,,,
5440,neutral,the senator contacted the tourists and the planner .,the tourists contacted the planner .,,,,,,,,,,,,,,,
5441,neutral,the lyricists saw the psychologists and the doctors .,the psychologists saw the doctors .,,,,,,,,,,,,,,,
5600,neutral,the pencillers recognized the singers and the engineer .,the engineer recognized the singers .,,,,,,,,,,,,,,,
5601,neutral,the engineer deceived the curator and the actor .,the actor deceived the curator .,,,,,,,,,,,,,,,
5760,neutral,the planners advised the counselor .,the counselor advised the planners .,,,,,,,,,,,,,,,
5761,neutral,the doctor needed the illustrator .,the illustrator needed the doctor .,,,,,,,,,,,,,,,
5920,entailment,famous strategists grew .,strategists grew .,,,,,,,,,,,,,,,
5921,entailment,witty animators waited .,animators waited .,,,,,,,,,,,,,,,
6240,entailment,the penciller read the speech .,the penciller read .,,,,,,,,,,,,,,,
6241,entailment,the singers read the book .,the singers read .,,,,,,,,,,,,,,,
6400,entailment,the lyricists thanked the chaplains who lay .,the lyricists thanked the chaplains .,,,,,,,,,,,,,,,
6401,entailment,the strategists introduced the psychologist who lay .,the strategists introduced the psychologist .,,,,,,,,,,,,,,,
6560,entailment,the counselors addressed the bakers who the senators introduced .,the counselors addressed the bakers .,,,,,,,,,,,,,,,
6561,entailment,the illustrators brought the musician who the counselor recognized .,the illustrators brought the musician .,,,,,,,,,,,,,,,
6880,entailment,the chaplain introduced the tourists near the baker .,the chaplain introduced the tourists .,,,,,,,,,,,,,,,
6881,entailment,the illustrators brought the chaplains in front of the therapist .,the illustrators brought the chaplains .,,,,,,,,,,,,,,,
7040,entailment,the strategist and the psychologist lay .,the psychologist lay .,,,,,,,,,,,,,,,
7041,entailment,the senator and the psychologists lay .,the psychologists lay .,,,,,,,,,,,,,,,
7200,entailment,the musicians and the lyricists introduced the sculptor .,the lyricists introduced the sculptor .,,,,,,,,,,,,,,,
7201,entailment,the counselor and the engineers advised the judges .,the engineers advised the judges .,,,,,,,,,,,,,,,
7360,entailment,the actor contacted the sculptor and the bakers .,the actor contacted the sculptor .,,,,,,,,,,,,,,,
7361,entailment,the actor deceived the tourists and the baker .,the actor deceived the tourists .,,,,,,,,,,,,,,,
7680,neutral,the judge in front of the psychologist needed the planner .,the psychologist needed the planner .,,,,,,,,,,,,,,,
7681,neutral,the bakers in front of the actor brought the psychologist .,the actor brought the psychologist .,,,,,,,,,,,,,,,
7840,neutral,the pencillers who addressed the illustrator ran .,the illustrator ran .,,,,,,,,,,,,,,,
7841,neutral,the nurses who needed the illustrator arrived .,the illustrator arrived .,,,,,,,,,,,,,,,
8160,neutral,the lyricists studied in the museum agreed .,the lyricists studied in the museum .,,,,,,,,,,,,,,,
8161,neutral,the technologists studied in the laboratory appeared .,the technologists studied in the laboratory .,,,,,,,,,,,,,,,
8320,neutral,the singer investigated in the museum addressed the senators .,the singer investigated in the museum .,,,,,,,,,,,,,,,
8321,neutral,the singers studied in the laboratory thanked the president .,the singers studied in the laboratory .,,,,,,,,,,,,,,,
8480,neutral,the animator saw the planners studied in the laboratory .,the planners studied in the laboratory .,,,,,,,,,,,,,,,
8481,neutral,the planners recognized the president investigated in the museum .,the president investigated in the museum .,,,,,,,,,,,,,,,
8640,neutral,"before the animator studied , the counselor slept .",the animator studied the counselor .,,,,,,,,,,,,,,,
8641,neutral,"while the sculptor presented , the nurse appeared .",the sculptor presented the nurse .,,,,,,,,,,,,,,,
8800,neutral,"while the bakers presented , the strategist addressed the senators .",the bakers presented the strategist .,,,,,,,,,,,,,,,
8801,neutral,"while the curators presented , the directors introduced the counselors .",the curators presented the directors .,,,,,,,,,,,,,,,
8960,neutral,the animator believed the presidents slept .,the animator believed the presidents .,,,,,,,,,,,,,,,
8961,neutral,the nurse believed the actors slept .,the nurse believed the actors .,,,,,,,,,,,,,,,
9120,neutral,the pencillers believed the technologists recognized the senator .,the pencillers believed the technologists .,,,,,,,,,,,,,,,
9121,neutral,the pencillers believed the musicians brought the illustrator .,the pencillers believed the musicians .,,,,,,,,,,,,,,,
9280,entailment,"because the judge agreed , the president lay .",the president lay .,,,,,,,,,,,,,,,
9281,entailment,"before the curator slept , the sculptors resigned .",the sculptors resigned .,,,,,,,,,,,,,,,
9440,entailment,"though the presidents contacted the bakers , the engineer arrived .",the engineer arrived .,,,,,,,,,,,,,,,
9441,entailment,"before the actor deceived the illustrators , the chaplains lay .",the chaplains lay .,,,,,,,,,,,,,,,
9760,entailment,"before the engineer brought the lyricists , the baker introduced the doctors .",the baker introduced the doctors .,,,,,,,,,,,,,,,
9761,entailment,"because the presidents saw the senators , the technologists needed the tourist .",the technologists needed the tourist .,,,,,,,,,,,,,,,
9920,entailment,"in case the therapist shouted , the animators performed .",the animators performed .,,,,,,,,,,,,,,,
9921,entailment,"in case the singers appeared , the psychologists ran .",the psychologists ran .,,,,,,,,,,,,,,,
10080,entailment,"in case the tourists recognized the psychologist , the officer waited .",the officer waited .,,,,,,,,,,,,,,,
10081,entailment,"in case the doctors contacted the officers , the animators grew .",the animators grew .,,,,,,,,,,,,,,,
10240,entailment,"in case the psychologists waited , the judge contacted the architects .",the judge contacted the architects .,,,,,,,,,,,,,,,
10241,entailment,"in case the musician resigned , the counselors recognized the therapists .",the counselors recognized the therapists .,,,,,,,,,,,,,,,
10560,entailment,"whether or not the counselor performed , the architect slept .",the architect slept .,,,,,,,,,,,,,,,
10561,entailment,"whether or not the pencillers grew , the bakers arrived .",the bakers arrived .,,,,,,,,,,,,,,,
10720,entailment,"whether or not the engineer needed the psychologist , the architects shouted .",the architects shouted .,,,,,,,,,,,,,,,
10721,entailment,"whether or not the engineer recognized the architects , the curators performed .",the curators performed .,,,,,,,,,,,,,,,
10880,entailment,"whether or not the tourists shouted , the doctors addressed the engineer .",the doctors addressed the engineer .,,,,,,,,,,,,,,,
10881,entailment,"whether or not the nurses slept , the curators introduced the baker .",the curators introduced the baker .,,,,,,,,,,,,,,,
11360,entailment,the president learned that the technologists advised the animators .,the technologists advised the animators .,,,,,,,,,,,,,,,
11361,entailment,the chaplains learned that the pencillers disturbed the musician .,the pencillers disturbed the musician .,,,,,,,,,,,,,,,
11520,entailment,"the therapists lay , and the technologists ran .",the therapists lay .,,,,,,,,,,,,,,,
11521,entailment,"the senators slept , and the sculptors waited .",the senators slept .,,,,,,,,,,,,,,,
11680,entailment,"the tourist slept , and the penciller addressed the sculptors .",the tourist slept .,,,,,,,,,,,,,,,
11681,entailment,"the curator danced , and the actor thanked the chaplain .",the curator danced .,,,,,,,,,,,,,,,
12000,entailment,"the illustrators introduced the nurse , and the president thanked the architect .",the illustrators introduced the nurse .,,,,,,,,,,,,,,,
12001,entailment,"the doctors advised the psychologists , and the directors saw the officers .",the doctors advised the psychologists .,,,,,,,,,,,,,,,
12160,entailment,"the nurses performed , and the actors lay .",the actors lay .,,,,,,,,,,,,,,,
12161,entailment,"the therapist resigned , and the psychologist ran .",the psychologist ran .,,,,,,,,,,,,,,,
12320,entailment,"the director slept , and the illustrator advised the planners .",the illustrator advised the planners .,,,,,,,,,,,,,,,
12321,entailment,"the presidents grew , and the therapists disturbed the baker .",the therapists disturbed the baker .,,,,,,,,,,,,,,,
12480,entailment,"the planners disturbed the illustrators , and the nurses lay .",the nurses lay .,,,,,,,,,,,,,,,
12481,entailment,"the penciller thanked the technologists , and the strategists danced .",the strategists danced .,,,,,,,,,,,,,,,
12640,entailment,"the tourists brought the architect , and the doctors advised the planner .",the doctors advised the planner .,,,,,,,,,,,,,,,
12641,entailment,"the chaplain contacted the curators , and the musician needed the architect .",the musician needed the architect .,,,,,,,,,,,,,,,
13280,entailment,without a doubt the technologist deceived the musician .,the technologist deceived the musician .,,,,,,,,,,,,,,,
13281,entailment,without a doubt the director disturbed the counselors .,the director disturbed the counselors .,,,,,,,,,,,,,,,
13600,entailment,of course the engineer saw the technologist .,the engineer saw the technologist .,,,,,,,,,,,,,,,
13601,entailment,of course the technologists introduced the bakers .,the technologists introduced the bakers .,,,,,,,,,,,,,,,
13760,entailment,"before the chaplain lay , the engineer performed .",the chaplain lay .,,,,,,,,,,,,,,,
13761,entailment,"before the singers agreed , the senator lay .",the singers agreed .,,,,,,,,,,,,,,,
13920,entailment,"since the senator shouted , the directors addressed the curators .",the senator shouted .,,,,,,,,,,,,,,,
13921,entailment,"since the strategist resigned , the sculptor recognized the officers .",the strategist resigned .,,,,,,,,,,,,,,,
14080,entailment,"before the judges recognized the penciller , the actor arrived .",the judges recognized the penciller .,,,,,,,,,,,,,,,
14081,entailment,"before the nurse needed the psychologists , the curator performed .",the nurse needed the psychologists .,,,,,,,,,,,,,,,
14240,entailment,"before the doctor thanked the actors , the pencillers recognized the engineers .",the doctor thanked the actors .,,,,,,,,,,,,,,,
14241,entailment,"since the tourist saw the president , the pencillers recognized the curators .",the tourist saw the president .,,,,,,,,,,,,,,,
14400,neutral,"unless the technologist waited , the engineers lay .",the engineers lay .,,,,,,,,,,,,,,,
14401,neutral,"unless the singer performed , the architect slept .",the architect slept .,,,,,,,,,,,,,,,
14560,neutral,"unless the bakers danced , the architects addressed the illustrator .",the architects addressed the illustrator .,,,,,,,,,,,,,,,
14561,neutral,"unless the doctor slept , the lyricist contacted the presidents .",the lyricist contacted the presidents .,,,,,,,,,,,,,,,
15040,neutral,the technologist said that the tourist appeared .,the tourist appeared .,,,,,,,,,,,,,,,
15041,neutral,the nurse claimed that the sculptors danced .,the sculptors danced .,,,,,,,,,,,,,,,
15200,neutral,the president assumed that the engineer advised the officers .,the engineer advised the officers .,,,,,,,,,,,,,,,
15201,neutral,the illustrators said that the directors needed the strategist .,the directors needed the strategist .,,,,,,,,,,,,,,,
15360,neutral,"the singer lay , or the judges waited .",the singer lay .,,,,,,,,,,,,,,,
15361,neutral,"the planner arrived , or the psychologist agreed .",the planner arrived .,,,,,,,,,,,,,,,
15680,neutral,"the chaplain needed the lyricist , or the nurse agreed .",the chaplain needed the lyricist .,,,,,,,,,,,,,,,
15681,neutral,"the therapists addressed the musician , or the curator waited .",the therapists addressed the musician .,,,,,,,,,,,,,,,
16000,neutral,"the curators lay , or the lyricists appeared .",the lyricists appeared .,,,,,,,,,,,,,,,
16001,neutral,"the illustrators shouted , or the psychologist performed .",the psychologist performed .,,,,,,,,,,,,,,,
16320,neutral,"the presidents recognized the tourist , or the counselors lay .",the counselors lay .,,,,,,,,,,,,,,,
16321,neutral,"the actor recognized the lyricist , or the chaplain arrived .",the chaplain arrived .,,,,,,,,,,,,,,,
16640,neutral,maybe the counselors arrived .,the counselors arrived .,,,,,,,,,,,,,,,
16641,neutral,maybe the judges arrived .,the judges arrived .,,,,,,,,,,,,,,,
16800,neutral,maybe the therapist needed the nurse .,the therapist needed the nurse .,,,,,,,,,,,,,,,
16801,neutral,hopefully the singers needed the strategist .,the singers needed the strategist .,,,,,,,,,,,,,,,
16960,neutral,"if the directors agreed , the sculptor resigned .",the directors agreed .,,,,,,,,,,,,,,,
16961,neutral,"if the tourist lay , the directors performed .",the tourist lay .,,,,,,,,,,,,,,,
17120,neutral,"if the animator danced , the sculptor needed the pencillers .",the animator danced .,,,,,,,,,,,,,,,
17121,neutral,"if the strategists waited , the baker addressed the nurse .",the strategists waited .,,,,,,,,,,,,,,,
17280,neutral,"if the doctor disturbed the counselors , the engineers slept .",the doctor disturbed the counselors .,,,,,,,,,,,,,,,
17281,neutral,"if the actors recognized the bakers , the planner shouted .",the actors recognized the bakers .,,,,,,,,,,,,,,,
17440,neutral,"if the doctor needed the bakers , the judges contacted the penciller .",the doctor needed the bakers .,,,,,,,,,,,,,,,
17441,neutral,"if the baker addressed the singer , the counselor needed the engineer .",the baker addressed the singer .,,,,,,,,,,,,,,,
17760,neutral,"whether or not the psychologist waited , the directors brought the judge .",the psychologist waited .,,,,,,,,,,,,,,,
17761,neutral,"whether or not the judges shouted , the engineer thanked the architect .",the judges shouted .,,,,,,,,,,,,,,,
17920,neutral,"whether or not the director saw the architect , the engineers slept .",the director saw the architect .,,,,,,,,,,,,,,,
17921,neutral,"whether or not the directors introduced the strategists , the engineer arrived .",the directors introduced the strategists .,,,,,,,,,,,,,,,
18240,neutral,"in case the chaplains resigned , the actors appeared .",the chaplains resigned .,,,,,,,,,,,,,,,
18241,neutral,"in case the engineers resigned , the strategists appeared .",the engineers resigned .,,,,,,,,,,,,,,,
18400,neutral,"in case the tourists ran , the senator advised the illustrator .",the tourists ran .,,,,,,,,,,,,,,,
18401,neutral,"in case the officer arrived , the director saw the engineer .",the officer arrived .,,,,,,,,,,,,,,,
18560,neutral,"in case the illustrator deceived the tourists , the therapist grew .",the illustrator deceived the tourists .,,,,,,,,,,,,,,,
18561,neutral,"in case the pencillers brought the counselor , the animators danced .",the pencillers brought the counselor .,,,,,,,,,,,,,,,
18720,neutral,"in case the technologists recognized the sculptor , the psychologists thanked the architect .",the technologists recognized the sculptor .,,,,,,,,,,,,,,,
18721,neutral,"in case the chaplain addressed the directors , the strategist recognized the curator .",the chaplain addressed the directors .,,,,,,,,,,,,,,,
