pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
166,entailment,the counselors that grew addressed the president .,the counselors addressed the president .,the counselors that grew are still the counselors .,,,,,,,,,,,,,,
167,entailment,the dancer that ran advised the tourist .,the dancer advised the tourist .,the dancer that ran is still the dancer .,,,,,,,,,,,,,,
168,entailment,the tourists who talked admired the animator .,the tourists admired the animator .,the tourists who talked are still the tourists .,,,,,,,,,,,,,,
169,entailment,the pencillers who arrived addressed the illustrators .,the pencillers addressed the illustrators .,the pencillers who arrived are still the pencillers .,,,,,,,,,,,,,,
170,entailment,the stylist who talked thanked the technicians .,the stylist thanked the technicians .,the stylist who talked is still the stylist .,,,,,,,,,,,,,,
171,entailment,the psychiatrists that continued deceived the therapist .,the psychiatrists deceived the therapist .,the psychiatrists that continued are still the psychiatrists .,,,,,,,,,,,,,,
172,entailment,the baker who yelled deceived the essayists .,the baker deceived the essayists .,the baker who yelled is still the baker .,,,,,,,,,,,,,,
173,entailment,the psychiatrist that appeared needed the therapists .,the psychiatrist needed the therapists .,the psychiatrist that appeared is still the psychiatrist .,,,,,,,,,,,,,,
174,entailment,the administrators who existed brought the president .,the administrators brought the president .,the administrators who existed are still the administrators .,,,,,,,,,,,,,,
175,entailment,the tourist who ran helped the psychologist .,the tourist helped the psychologist .,the tourist who ran is still the tourist .,,,,,,,,,,,,,,
176,entailment,the counselors who existed needed the writer .,the counselors needed the writer .,the counselors who existed are still the counselors .,,,,,,,,,,,,,,
177,entailment,the artist that continued thanked the therapist .,the artist thanked the therapist .,the artist that continued is still the artist .,,,,,,,,,,,,,,
178,entailment,the essayist who yelled thanked the psychologist .,the essayist thanked the psychologist .,the essayist who yelled is still the essayist .,,,,,,,,,,,,,,
179,entailment,the directors who yelled helped the stylists .,the directors helped the stylists .,the directors who yelled are still the directors .,,,,,,,,,,,,,,
180,entailment,the bakers who continued helped the doctor .,the bakers helped the doctor .,the bakers who continued are still the bakers .,,,,,,,,,,,,,,
181,entailment,the officers who waited deceived the administrator .,the officers deceived the administrator .,the officers who waited are still the officers .,,,,,,,,,,,,,,
182,entailment,the tourist who continued admired the essayists .,the tourist admired the essayists .,the tourist who continued is still the tourist .,,,,,,,,,,,,,,
183,entailment,the writer that continued advised the psychologists .,the writer advised the psychologists .,the writer that continued is still the writer .,,,,,,,,,,,,,,
184,entailment,the counselor who existed saw the penciller .,the counselor saw the penciller .,the counselor who existed is still the counselor .,,,,,,,,,,,,,,
185,entailment,the artists that resigned offended the illustrators .,the artists offended the illustrators .,the artists that resigned are still the artists .,,,,,,,,,,,,,,
186,entailment,the stylist who grew admired the writers .,the stylist admired the writers .,the stylist who grew is still the stylist .,,,,,,,,,,,,,,
187,entailment,the penciller that continued saw the counselor .,the penciller saw the counselor .,the penciller that continued is still the penciller .,,,,,,,,,,,,,,
188,entailment,the strategists that appeared saw the essayist .,the strategists saw the essayist .,the strategists that appeared are still the strategists .,,,,,,,,,,,,,,
189,entailment,the writers that yelled thanked the actors .,the writers thanked the actors .,the writers that yelled are still the writers .,,,,,,,,,,,,,,
190,entailment,the psychiatrists who appeared helped the artists .,the psychiatrists helped the artists .,the psychiatrists who appeared are still the psychiatrists .,,,,,,,,,,,,,,
191,entailment,the bakers that waited offended the technicians .,the bakers offended the technicians .,the bakers that waited are still the bakers .,,,,,,,,,,,,,,
192,entailment,the actors that voted deceived the animator .,the actors deceived the animator .,the actors that voted are still the actors .,,,,,,,,,,,,,,
193,entailment,the engineers that existed deceived the counselor .,the engineers deceived the counselor .,the engineers that existed are still the engineers .,,,,,,,,,,,,,,
194,entailment,the stylists that arrived needed the writers .,the stylists needed the writers .,the stylists that arrived are still the stylists .,,,,,,,,,,,,,,
195,entailment,the doctors who arrived addressed the essayists .,the doctors addressed the essayists .,the doctors who arrived are still the doctors .,,,,,,,,,,,,,,
196,entailment,the artists that arrived admired the psychologist .,the artists admired the psychologist .,the artists that arrived are still the artists .,,,,,,,,,,,,,,
197,entailment,the officer who voted deceived the technologist .,the officer deceived the technologist .,the officer who voted is still the officer .,,,,,,,,,,,,,,
198,entailment,the administrator that talked brought the engineers .,the administrator brought the engineers .,the administrator that talked is still the administrator .,,,,,,,,,,,,,,
199,entailment,the presidents who continued supported the administrator .,the presidents supported the administrator .,the presidents who continued are still the presidents .,,,,,,,,,,,,,,
200,entailment,the technologist who arrived offended the artist .,the technologist offended the artist .,the technologist who arrived is still the technologist .,,,,,,,,,,,,,,
201,entailment,the technicians who agreed supported the artist .,the technicians supported the artist .,the technicians who agreed are still the technicians .,,,,,,,,,,,,,,
202,entailment,the photographers who ran needed the technologist .,the photographers needed the technologist .,the photographers who ran are still the photographers .,,,,,,,,,,,,,,
203,entailment,the psychiatrist who arrived saw the doctors .,the psychiatrist saw the doctors .,the psychiatrist who arrived is still the psychiatrist .,,,,,,,,,,,,,,
204,entailment,the illustrators who talked offended the animators .,the illustrators offended the animators .,the illustrators who talked are still the illustrators .,,,,,,,,,,,,,,
205,entailment,the illustrators who existed thanked the director .,the illustrators thanked the director .,the illustrators who existed are still the illustrators .,,,,,,,,,,,,,,
206,entailment,the counselor who ran helped the administrators .,the counselor helped the administrators .,the counselor who ran is still the counselor .,,,,,,,,,,,,,,
207,entailment,the actors that yelled thanked the bakers .,the actors thanked the bakers .,the actors that yelled are still the actors .,,,,,,,,,,,,,,
208,entailment,the potters that continued deceived the therapist .,the potters deceived the therapist .,the potters that continued are still the potters .,,,,,,,,,,,,,,
209,entailment,the potter who yelled supported the engineer .,the potter supported the engineer .,the potter who yelled is still the potter .,,,,,,,,,,,,,,
210,entailment,the technologists who existed thanked the pencillers .,the technologists thanked the pencillers .,the technologists who existed are still the technologists .,,,,,,,,,,,,,,
211,entailment,the writers that waited thanked the counselor .,the writers thanked the counselor .,the writers that waited are still the writers .,,,,,,,,,,,,,,
212,entailment,the psychologist who existed admired the technicians .,the psychologist admired the technicians .,the psychologist who existed is still the psychologist .,,,,,,,,,,,,,,
213,entailment,the doctors who talked deceived the strategist .,the doctors deceived the strategist .,the doctors who talked are still the doctors .,,,,,,,,,,,,,,
214,entailment,the officers who agreed advised the illustrators .,the officers advised the illustrators .,the officers who agreed are still the officers .,,,,,,,,,,,,,,
215,entailment,the psychologist who waited deceived the technologists .,the psychologist deceived the technologists .,the psychologist who waited is still the psychologist .,,,,,,,,,,,,,,
216,entailment,the stylist who continued deceived the artists .,the stylist deceived the artists .,the stylist who continued is still the stylist .,,,,,,,,,,,,,,
217,entailment,the doctors that continued addressed the technologists .,the doctors addressed the technologists .,the doctors that continued are still the doctors .,,,,,,,,,,,,,,
218,entailment,the therapist who yelled admired the stylist .,the therapist admired the stylist .,the therapist who yelled is still the therapist .,,,,,,,,,,,,,,
219,entailment,the photographers that ran helped the therapists .,the photographers helped the therapists .,the photographers that ran are still the photographers .,,,,,,,,,,,,,,
220,entailment,the counselor that arrived admired the technicians .,the counselor admired the technicians .,the counselor that arrived is still the counselor .,,,,,,,,,,,,,,
221,entailment,the animator that resigned admired the counselor .,the animator admired the counselor .,the animator that resigned is still the animator .,,,,,,,,,,,,,,
222,entailment,the photographer that appeared brought the animator .,the photographer brought the animator .,the photographer that appeared is still the photographer .,,,,,,,,,,,,,,
223,entailment,the presidents who yelled thanked the technician .,the presidents thanked the technician .,the presidents who yelled are still the presidents .,,,,,,,,,,,,,,
320,entailment,the photographer who the artists supported thanked the engineers .,the photographer thanked the engineers .,the photographer who the artists supported is still the photographer .,,,,,,,,,,,,,,
321,entailment,the photographer who the potter thanked supported the tourists .,the photographer supported the tourists .,the photographer who the potter thanked is still the photographer .,,,,,,,,,,,,,,
322,entailment,the penciller that the writer helped admired the president .,the penciller admired the president .,the penciller that the writer helped is still the penciller .,,,,,,,,,,,,,,
323,entailment,the actors who the artists needed offended the tourists .,the actors offended the tourists .,the actors who the artists needed are still the actors .,,,,,,,,,,,,,,
324,entailment,the writer who the therapists admired thanked the officer .,the writer thanked the officer .,the writer who the therapists admired is still the writer .,,,,,,,,,,,,,,
325,entailment,the technicians who the essayists thanked advised the animator .,the technicians advised the animator .,the technicians who the essayists thanked are still the technicians .,,,,,,,,,,,,,,
326,entailment,the president that the technologist brought saw the tourist .,the president saw the tourist .,the president that the technologist brought is still the president .,,,,,,,,,,,,,,
327,entailment,the essayist that the stylists saw thanked the technologists .,the essayist thanked the technologists .,the essayist that the stylists saw is still the essayist .,,,,,,,,,,,,,,
328,entailment,the stylists that the tourist supported helped the essayists .,the stylists helped the essayists .,the stylists that the tourist supported are still the stylists .,,,,,,,,,,,,,,
329,entailment,the engineers that the psychiatrists supported helped the artists .,the engineers helped the artists .,the engineers that the psychiatrists supported are still the engineers .,,,,,,,,,,,,,,
330,entailment,the actors who the artists brought admired the counselor .,the actors admired the counselor .,the actors who the artists brought are still the actors .,,,,,,,,,,,,,,
331,entailment,the actors who the potters advised thanked the psychiatrists .,the actors thanked the psychiatrists .,the actors who the potters advised are still the actors .,,,,,,,,,,,,,,
332,entailment,the technicians who the technologist advised supported the dancer .,the technicians supported the dancer .,the technicians who the technologist advised are still the technicians .,,,,,,,,,,,,,,
333,entailment,the illustrator who the stylists admired brought the technicians .,the illustrator brought the technicians .,the illustrator who the stylists admired is still the illustrator .,,,,,,,,,,,,,,
334,entailment,the penciller who the illustrator offended deceived the engineer .,the penciller deceived the engineer .,the penciller who the illustrator offended is still the penciller .,,,,,,,,,,,,,,
335,entailment,the technologist who the essayists needed thanked the doctors .,the technologist thanked the doctors .,the technologist who the essayists needed is still the technologist .,,,,,,,,,,,,,,
336,entailment,the engineer who the essayists offended needed the doctors .,the engineer needed the doctors .,the engineer who the essayists offended is still the engineer .,,,,,,,,,,,,,,
337,entailment,the therapists who the artists needed addressed the essayists .,the therapists addressed the essayists .,the therapists who the artists needed are still the therapists .,,,,,,,,,,,,,,
338,entailment,the doctors that the actor advised deceived the pencillers .,the doctors deceived the pencillers .,the doctors that the actor advised are still the doctors .,,,,,,,,,,,,,,
339,entailment,the essayists that the actors thanked helped the pencillers .,the essayists helped the pencillers .,the essayists that the actors thanked are still the essayists .,,,,,,,,,,,,,,
340,entailment,the pencillers who the engineers saw needed the officers .,the pencillers needed the officers .,the pencillers who the engineers saw are still the pencillers .,,,,,,,,,,,,,,
341,entailment,the photographer who the strategists offended helped the animators .,the photographer helped the animators .,the photographer who the strategists offended is still the photographer .,,,,,,,,,,,,,,
342,entailment,the essayist that the administrators needed deceived the tourist .,the essayist deceived the tourist .,the essayist that the administrators needed is still the essayist .,,,,,,,,,,,,,,
343,entailment,the therapists that the doctors thanked deceived the strategist .,the therapists deceived the strategist .,the therapists that the doctors thanked are still the therapists .,,,,,,,,,,,,,,
344,entailment,the artist who the counselor saw deceived the psychologists .,the artist deceived the psychologists .,the artist who the counselor saw is still the artist .,,,,,,,,,,,,,,
345,entailment,the tourist who the dancer brought addressed the photographer .,the tourist addressed the photographer .,the tourist who the dancer brought is still the tourist .,,,,,,,,,,,,,,
346,entailment,the writer that the president helped admired the engineers .,the writer admired the engineers .,the writer that the president helped is still the writer .,,,,,,,,,,,,,,
347,entailment,the strategists that the officers brought deceived the technologists .,the strategists deceived the technologists .,the strategists that the officers brought are still the strategists .,,,,,,,,,,,,,,
348,entailment,the animator that the artist thanked deceived the strategists .,the animator deceived the strategists .,the animator that the artist thanked is still the animator .,,,,,,,,,,,,,,
349,entailment,the actors who the artists needed supported the strategists .,the actors supported the strategists .,the actors who the artists needed are still the actors .,,,,,,,,,,,,,,
350,entailment,the artist who the photographer saw addressed the officers .,the artist addressed the officers .,the artist who the photographer saw is still the artist .,,,,,,,,,,,,,,
351,entailment,the counselor who the director addressed advised the president .,the counselor advised the president .,the counselor who the director addressed is still the counselor .,,,,,,,,,,,,,,
352,entailment,the officer that the therapist addressed helped the presidents .,the officer helped the presidents .,the officer that the therapist addressed is still the officer .,,,,,,,,,,,,,,
353,entailment,the baker who the stylists addressed needed the therapist .,the baker needed the therapist .,the baker who the stylists addressed is still the baker .,,,,,,,,,,,,,,
354,entailment,the technologists who the tourists saw addressed the director .,the technologists addressed the director .,the technologists who the tourists saw are still the technologists .,,,,,,,,,,,,,,
355,entailment,the technicians who the directors admired brought the technologist .,the technicians brought the technologist .,the technicians who the directors admired are still the technicians .,,,,,,,,,,,,,,
356,entailment,the dancers that the baker admired addressed the engineers .,the dancers addressed the engineers .,the dancers that the baker admired are still the dancers .,,,,,,,,,,,,,,
357,entailment,the counselors that the doctor addressed supported the tourists .,the counselors supported the tourists .,the counselors that the doctor addressed are still the counselors .,,,,,,,,,,,,,,
358,entailment,the strategist who the technicians brought supported the engineers .,the strategist supported the engineers .,the strategist who the technicians brought is still the strategist .,,,,,,,,,,,,,,
359,entailment,the bakers who the artist addressed brought the administrators .,the bakers brought the administrators .,the bakers who the artist addressed are still the bakers .,,,,,,,,,,,,,,
360,entailment,the psychologist who the essayists deceived offended the therapist .,the psychologist offended the therapist .,the psychologist who the essayists deceived is still the psychologist .,,,,,,,,,,,,,,
361,entailment,the animators that the artists addressed supported the strategist .,the animators supported the strategist .,the animators that the artists addressed are still the animators .,,,,,,,,,,,,,,
362,entailment,the actors who the stylist saw addressed the director .,the actors addressed the director .,the actors who the stylist saw are still the actors .,,,,,,,,,,,,,,
363,entailment,the essayists who the stylist brought thanked the potter .,the essayists thanked the potter .,the essayists who the stylist brought are still the essayists .,,,,,,,,,,,,,,
364,entailment,the therapists that the doctor advised saw the psychologists .,the therapists saw the psychologists .,the therapists that the doctor advised are still the therapists .,,,,,,,,,,,,,,
365,entailment,the technologist that the photographer addressed saw the dancers .,the technologist saw the dancers .,the technologist that the photographer addressed is still the technologist .,,,,,,,,,,,,,,
366,entailment,the penciller that the tourists offended brought the essayist .,the penciller brought the essayist .,the penciller that the tourists offended is still the penciller .,,,,,,,,,,,,,,
367,entailment,the actor that the illustrator brought deceived the administrators .,the actor deceived the administrators .,the actor that the illustrator brought is still the actor .,,,,,,,,,,,,,,
368,entailment,the therapist that the counselors saw admired the psychiatrists .,the therapist admired the psychiatrists .,the therapist that the counselors saw is still the therapist .,,,,,,,,,,,,,,
369,entailment,the artist that the technicians thanked brought the therapist .,the artist brought the therapist .,the artist that the technicians thanked is still the artist .,,,,,,,,,,,,,,
370,entailment,the actors who the essayist deceived admired the officers .,the actors admired the officers .,the actors who the essayist deceived are still the actors .,,,,,,,,,,,,,,
371,entailment,the presidents who the doctors thanked offended the tourists .,the presidents offended the tourists .,the presidents who the doctors thanked are still the presidents .,,,,,,,,,,,,,,
372,entailment,the technologists who the administrators helped deceived the technicians .,the technologists deceived the technicians .,the technologists who the administrators helped are still the technologists .,,,,,,,,,,,,,,
373,entailment,the psychiatrists who the engineer advised supported the officer .,the psychiatrists supported the officer .,the psychiatrists who the engineer advised are still the psychiatrists .,,,,,,,,,,,,,,
374,entailment,the therapist who the writers brought thanked the stylist .,the therapist thanked the stylist .,the therapist who the writers brought is still the therapist .,,,,,,,,,,,,,,
375,entailment,the administrator who the stylist supported needed the artist .,the administrator needed the artist .,the administrator who the stylist supported is still the administrator .,,,,,,,,,,,,,,
376,entailment,the psychiatrists that the illustrator admired supported the engineers .,the psychiatrists supported the engineers .,the psychiatrists that the illustrator admired are still the psychiatrists .,,,,,,,,,,,,,,
377,entailment,the strategists that the pencillers helped saw the technician .,the strategists saw the technician .,the strategists that the pencillers helped are still the strategists .,,,,,,,,,,,,,,
378,entailment,the engineers who the stylist offended saw the strategists .,the engineers saw the strategists .,the engineers who the stylist offended are still the engineers .,,,,,,,,,,,,,,
379,entailment,the technician that the stylists addressed saw the actor .,the technician saw the actor .,the technician that the stylists addressed is still the technician .,,,,,,,,,,,,,,
380,entailment,the psychiatrists who the photographers needed admired the psychologist .,the psychiatrists admired the psychologist .,the psychiatrists who the photographers needed are still the psychiatrists .,,,,,,,,,,,,,,
381,entailment,the administrators that the engineer thanked supported the strategist .,the administrators supported the strategist .,the administrators that the engineer thanked are still the administrators .,,,,,,,,,,,,,,
382,entailment,the potters that the essayists addressed advised the directors .,the potters advised the directors .,the potters that the essayists addressed are still the potters .,,,,,,,,,,,,,,
383,entailment,the technologist who the psychiatrist needed thanked the dancers .,the technologist thanked the dancers .,the technologist who the psychiatrist needed is still the technologist .,,,,,,,,,,,,,,
480,entailment,the therapist that saw the illustrator thanked the photographer .,the therapist thanked the photographer .,the therapist that saw the illustrator is still the therapist .,,,,,,,,,,,,,,
481,entailment,the counselor who brought the technologists deceived the officer .,the counselor deceived the officer .,the counselor who brought the technologists is still the counselor .,,,,,,,,,,,,,,
482,entailment,the writers that helped the director advised the psychologist .,the writers advised the psychologist .,the writers that helped the director are still the writers .,,,,,,,,,,,,,,
483,entailment,the illustrators who helped the stylists addressed the therapist .,the illustrators addressed the therapist .,the illustrators who helped the stylists are still the illustrators .,,,,,,,,,,,,,,
484,entailment,the strategists who thanked the officer brought the baker .,the strategists brought the baker .,the strategists who thanked the officer are still the strategists .,,,,,,,,,,,,,,
485,entailment,the administrator that brought the tourists supported the pencillers .,the administrator supported the pencillers .,the administrator that brought the tourists is still the administrator .,,,,,,,,,,,,,,
486,entailment,the administrators who admired the doctors offended the directors .,the administrators offended the directors .,the administrators who admired the doctors are still the administrators .,,,,,,,,,,,,,,
487,entailment,the therapists that saw the writers admired the psychologist .,the therapists admired the psychologist .,the therapists that saw the writers are still the therapists .,,,,,,,,,,,,,,
488,entailment,the bakers who needed the artists admired the tourists .,the bakers admired the tourists .,the bakers who needed the artists are still the bakers .,,,,,,,,,,,,,,
489,entailment,the officer who addressed the president offended the tourist .,the officer offended the tourist .,the officer who addressed the president is still the officer .,,,,,,,,,,,,,,
