pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
2881,neutral,the animators that the doctor addressed offended the psychologists .,the doctor offended the animators .,"that in that the doctor addressed refers to the animators and the animators offended the psychologists , we do not know whether the doctor offended the animators .",,,,,,,,,,,,,,
2882,neutral,the actors who the psychiatrist saw brought the dancers .,the psychiatrist brought the actors .,"who in who the psychiatrist saw refers to the actors and the actors brought the dancers , we do not know whether the psychiatrist brought the actors .",,,,,,,,,,,,,,
2883,neutral,the strategists that the bakers supported advised the photographers .,the bakers advised the strategists .,"that in that the bakers supported refers to the strategists and the strategists advised the photographers , we do not know whether the bakers advised the strategists .",,,,,,,,,,,,,,
3040,neutral,the counselor who the writers supported addressed the technicians .,the technicians addressed the counselor .,"the counselor addressed the technicians , we do not know whether the technicians addressed the counselor .",,,,,,,,,,,,,,
3041,neutral,the writer that the penciller helped admired the technologist .,the technologist admired the writer .,"the writer admired the technologist , we do not know whether the technologist admired the writer .",,,,,,,,,,,,,,
3042,neutral,the psychologists who the dancers saw advised the artists .,the artists advised the psychologists .,"the psychologists advised the artists , we do not know whether the artists advised the psychologists .",,,,,,,,,,,,,,
3043,neutral,the pencillers who the president thanked addressed the technician .,the technician addressed the pencillers .,"the pencillers addressed the technician , we do not know whether the technician addressed the pencillers .",,,,,,,,,,,,,,
3360,neutral,the dancer that thanked the illustrators supported the writer .,the illustrators supported the dancer .,"the dancer is the subject of the relative clause that thanked the illustrators and the dancer supported the writer , we do not know whether the illustrators supported the dancer .",,,,,,,,,,,,,,
3361,neutral,the artists that saw the writers thanked the technologists .,the writers thanked the artists .,"the artists are the subject of the relative clause that saw the writers and the artists thanked the technologists , we do not know whether the writers thanked the artists .",,,,,,,,,,,,,,
3362,neutral,the essayist that advised the stylist helped the therapists .,the stylist helped the essayist .,"the essayist is the subject of the relative clause that advised the stylist and the essayist helped the therapists , we do not know whether the stylist helped the essayist .",,,,,,,,,,,,,,
3363,neutral,the animator who thanked the writers helped the actors .,the writers helped the animator .,"the animator is the subject of the relative clause who thanked the writers and the animator helped the actors , we do not know whether the writers helped the animator .",,,,,,,,,,,,,,
3520,neutral,the president that deceived the writers helped the photographer .,the photographer helped the president .,"the president helped the photographer , we do not know whether the photographer helped the president .",,,,,,,,,,,,,,
3521,neutral,the pencillers that saw the artist helped the photographer .,the photographer helped the pencillers .,"the pencillers helped the photographer , we do not know whether the photographer helped the pencillers .",,,,,,,,,,,,,,
3522,neutral,the counselors that needed the officer thanked the penciller .,the penciller thanked the counselors .,"the counselors thanked the penciller , we do not know whether the penciller thanked the counselors .",,,,,,,,,,,,,,
3523,neutral,the counselors who thanked the animators offended the tourist .,the tourist offended the counselors .,"the counselors offended the tourist , we do not know whether the tourist offended the counselors .",,,,,,,,,,,,,,
3680,neutral,the artists that needed the photographers offended the therapist .,the therapist offended the photographers .,"the artists are the subject of the relative clause that needed the photographers and the artists offended the therapist , we do not know whether the therapist offended the photographers .",,,,,,,,,,,,,,
3681,neutral,the animator who needed the officer helped the dancers .,the dancers helped the officer .,"the animator is the subject of the relative clause who needed the officer and the animator helped the dancers , we do not know whether the dancers helped the officer .",,,,,,,,,,,,,,
3682,neutral,the technologist who addressed the tourist brought the penciller .,the penciller brought the tourist .,"the technologist is the subject of the relative clause who addressed the tourist and the technologist brought the penciller , we do not know whether the penciller brought the tourist .",,,,,,,,,,,,,,
3683,neutral,the officer who admired the engineer deceived the pencillers .,the pencillers deceived the engineer .,"the officer is the subject of the relative clause who admired the engineer and the officer deceived the pencillers , we do not know whether the pencillers deceived the engineer .",,,,,,,,,,,,,,
3840,neutral,the technologists deceived the potters that offended the tourists .,the potters deceived the technologists .,"the technologists deceived the potters , we do not know whether the potters deceived the technologists .",,,,,,,,,,,,,,
3841,neutral,the psychologist saw the actor who supported the administrators .,the actor saw the psychologist .,"the psychologist saw the actor , we do not know whether the actor saw the psychologist .",,,,,,,,,,,,,,
3842,neutral,the administrator brought the director who needed the therapists .,the director brought the administrator .,"the administrator brought the director , we do not know whether the director brought the administrator .",,,,,,,,,,,,,,
3843,neutral,the psychiatrists saw the essayist who admired the administrator .,the essayist saw the psychiatrists .,"the psychiatrists saw the essayist , we do not know whether the essayist saw the psychiatrists .",,,,,,,,,,,,,,
4000,neutral,the tourists addressed the potters who offended the technicians .,the potters addressed the technicians .,"the potters are the subject of the relative clause who offended the technicians and the tourists addressed the potters , we do not know whether the potters addressed the technicians .",,,,,,,,,,,,,,
4001,neutral,the artist deceived the therapist that saw the strategist .,the therapist deceived the strategist .,"the therapist is the subject of the relative clause that saw the strategist and the artist deceived the therapist , we do not know whether the therapist deceived the strategist .",,,,,,,,,,,,,,
4002,neutral,the psychiatrist offended the actor who advised the psychologist .,the actor offended the psychologist .,"the actor is the subject of the relative clause who advised the psychologist and the psychiatrist offended the actor , we do not know whether the actor offended the psychologist .",,,,,,,,,,,,,,
4003,neutral,the stylists addressed the therapist who helped the illustrators .,the therapist addressed the illustrators .,"the therapist is the subject of the relative clause who helped the illustrators and the stylists addressed the therapist , we do not know whether the therapist addressed the illustrators .",,,,,,,,,,,,,,
4160,neutral,the photographer addressed the writer who deceived the pencillers .,the pencillers addressed the photographer .,"the writer is the subject of the relative clause who deceived the pencillers and the photographer addressed the writer , we do not know whether the pencillers addressed the photographer .",,,,,,,,,,,,,,
4161,neutral,the dancers thanked the officer that offended the artist .,the artist thanked the dancers .,"the officer is the subject of the relative clause that offended the artist and the dancers thanked the officer , we do not know whether the artist thanked the dancers .",,,,,,,,,,,,,,
4162,neutral,the dancers admired the psychologist that saw the essayists .,the essayists admired the dancers .,"the psychologist is the subject of the relative clause that saw the essayists and the dancers admired the psychologist , we do not know whether the essayists admired the dancers .",,,,,,,,,,,,,,
4163,neutral,the psychologists advised the animator who thanked the pencillers .,the pencillers advised the psychologists .,"the animator is the subject of the relative clause who thanked the pencillers and the psychologists advised the animator , we do not know whether the pencillers advised the psychologists .",,,,,,,,,,,,,,
4320,neutral,the psychologists addressed the psychiatrist that the bakers supported .,the psychiatrist addressed the psychologists .,"the psychologists addressed the psychiatrist , we do not know whether the psychiatrist addressed the psychologists .",,,,,,,,,,,,,,
4321,neutral,the technologist thanked the tourist that the writers advised .,the tourist thanked the technologist .,"the technologist thanked the tourist , we do not know whether the tourist thanked the technologist .",,,,,,,,,,,,,,
4322,neutral,the administrators advised the technicians that the pencillers supported .,the technicians advised the administrators .,"the administrators advised the technicians , we do not know whether the technicians advised the administrators .",,,,,,,,,,,,,,
4323,neutral,the photographer supported the administrator who the strategist thanked .,the administrator supported the photographer .,"the photographer supported the administrator , we do not know whether the administrator supported the photographer .",,,,,,,,,,,,,,
4480,neutral,the therapists admired the technicians who the potters thanked .,the technicians admired the potters .,"the technicians are the object of the relative clause who the potters thanked and the therapists admired the technicians , we do not know whether the technicians admired the potters .",,,,,,,,,,,,,,
4481,neutral,the potter offended the illustrators that the photographers thanked .,the illustrators offended the photographers .,"the illustrators are the object of the relative clause that the photographers thanked and the potter offended the illustrators , we do not know whether the illustrators offended the photographers .",,,,,,,,,,,,,,
4482,neutral,the psychiatrists deceived the animator who the writers brought .,the animator deceived the writers .,"the animator is the object of the relative clause who the writers brought and the psychiatrists deceived the animator , we do not know whether the animator deceived the writers .",,,,,,,,,,,,,,
4483,neutral,the psychiatrist supported the therapists that the actors deceived .,the therapists supported the actors .,"the therapists are the object of the relative clause that the actors deceived and the psychiatrist supported the therapists , we do not know whether the therapists supported the actors .",,,,,,,,,,,,,,
4640,neutral,the photographers advised the artists who the technologist helped .,the technologist advised the photographers .,"the artists are the object of the relative clause who the technologist helped and the photographers advised the artists , we do not know whether the technologist advised the photographers .",,,,,,,,,,,,,,
4641,neutral,the engineer advised the technologist that the psychiatrist admired .,the psychiatrist advised the engineer .,"the technologist is the object of the relative clause that the psychiatrist admired and the engineer advised the technologist , we do not know whether the psychiatrist advised the engineer .",,,,,,,,,,,,,,
4642,neutral,the dancer deceived the psychiatrist that the strategist saw .,the strategist deceived the dancer .,"the psychiatrist is the object of the relative clause that the strategist saw and the dancer deceived the psychiatrist , we do not know whether the strategist deceived the dancer .",,,,,,,,,,,,,,
4643,neutral,the illustrator supported the writers that the pencillers helped .,the pencillers supported the illustrator .,"the writers are the object of the relative clause that the pencillers helped and the illustrator supported the writers , we do not know whether the pencillers supported the illustrator .",,,,,,,,,,,,,,
4800,neutral,the writer was offended by the artists .,the writer offended the artists .,"offended is the active form of was offended by , so the artists offended the writer , we do not know whether the writer offended the artists .",,,,,,,,,,,,,,
4801,neutral,the doctor was brought by the officers .,the doctor brought the officers .,"brought is the active form of was brought by , so the officers brought the doctor , we do not know whether the doctor brought the officers .",,,,,,,,,,,,,,
4802,neutral,the technologist was saw by the officers .,the technologist saw the officers .,"saw is the active form of was saw by , so the officers saw the technologist , we do not know whether the technologist saw the officers .",,,,,,,,,,,,,,
4803,neutral,the potter was offended by the stylist .,the potter offended the stylist .,"offended is the active form of was offended by , so the stylist offended the potter , we do not know whether the potter offended the stylist .",,,,,,,,,,,,,,
4960,neutral,the writers were needed by the penciller .,the writers needed the penciller .,"needed is the active form of were needed by , so the penciller needed the writers , we do not know whether the writers needed the penciller .",,,,,,,,,,,,,,
4961,neutral,the dancers were addressed by the technicians .,the dancers addressed the technicians .,"addressed is the active form of were addressed by , so the technicians addressed the dancers , we do not know whether the dancers addressed the technicians .",,,,,,,,,,,,,,
4962,neutral,the technologists were thanked by the therapists .,the technologists thanked the therapists .,"thanked is the active form of were thanked by , so the therapists thanked the technologists , we do not know whether the technologists thanked the therapists .",,,,,,,,,,,,,,
4963,neutral,the pencillers were supported by the actors .,the pencillers supported the actors .,"supported is the active form of were supported by , so the actors supported the pencillers , we do not know whether the pencillers supported the actors .",,,,,,,,,,,,,,
5120,neutral,the pencillers and the stylist saw the animators .,the pencillers saw the stylist .,"the pencillers saw the animators and the stylist saw the animators , we do not know whether the pencillers saw the stylist .",,,,,,,,,,,,,,
5121,neutral,the dancers and the director addressed the technologist .,the dancers addressed the director .,"the dancers addressed the technologist and the director addressed the technologist , we do not know whether the dancers addressed the director .",,,,,,,,,,,,,,
5122,neutral,the animators and the strategist needed the artist .,the animators needed the strategist .,"the animators needed the artist and the strategist needed the artist , we do not know whether the animators needed the strategist .",,,,,,,,,,,,,,
5123,neutral,the psychologists and the president saw the essayist .,the psychologists saw the president .,"the psychologists saw the essayist and the president saw the essayist , we do not know whether the psychologists saw the president .",,,,,,,,,,,,,,
5280,neutral,the engineers and the strategist advised the technologist .,the strategist advised the engineers .,"the engineers advised the technologist and the strategist advised the technologist , we do not know whether the strategist advised the engineers .",,,,,,,,,,,,,,
5281,neutral,the animators and the strategist admired the dancer .,the strategist admired the animators .,"the animators admired the dancer and the strategist admired the dancer , we do not know whether the strategist admired the animators .",,,,,,,,,,,,,,
5282,neutral,the artist and the dancers deceived the counselors .,the dancers deceived the artist .,"the artist deceived the counselors and the dancers deceived the counselors , we do not know whether the dancers deceived the artist .",,,,,,,,,,,,,,
5283,neutral,the directors and the penciller advised the engineer .,the penciller advised the directors .,"the directors advised the engineer and the penciller advised the engineer , we do not know whether the penciller advised the directors .",,,,,,,,,,,,,,
5440,neutral,the dancers saw the actors and the tourists .,the actors saw the tourists .,"the dancers saw the actors and the dancers saw the tourists , we do not know whether the actors saw the tourists .",,,,,,,,,,,,,,
5441,neutral,the photographers brought the technologist and the tourist .,the technologist brought the tourist .,"the photographers brought the technologist and the photographers brought the tourist , we do not know whether the technologist brought the tourist .",,,,,,,,,,,,,,
5442,neutral,the writer addressed the psychologists and the technologist .,the psychologists addressed the technologist .,"the writer addressed the psychologists and the writer addressed the technologist , we do not know whether the psychologists addressed the technologist .",,,,,,,,,,,,,,
5443,neutral,the counselors advised the stylist and the psychologist .,the stylist advised the psychologist .,"the counselors advised the stylist and the counselors advised the psychologist , we do not know whether the stylist advised the psychologist .",,,,,,,,,,,,,,
5600,neutral,the therapists advised the artists and the technologist .,the technologist advised the artists .,"the therapists advised the artists and the therapists advised the technologist , we do not know whether the technologist advised the artists .",,,,,,,,,,,,,,
5601,neutral,the directors supported the photographer and the engineers .,the engineers supported the photographer .,"the directors supported the photographer and the directors supported the engineers , we do not know whether the engineers supported the photographer .",,,,,,,,,,,,,,
5602,neutral,the illustrator supported the artist and the actor .,the actor supported the artist .,"the illustrator supported the artist and the illustrator supported the actor , we do not know whether the actor supported the artist .",,,,,,,,,,,,,,
5603,neutral,the psychiatrists offended the actor and the essayists .,the essayists offended the actor .,"the psychiatrists offended the actor and the psychiatrists offended the essayists , we do not know whether the essayists offended the actor .",,,,,,,,,,,,,,
5760,neutral,the artist deceived the counselors .,the counselors deceived the artist .,"the artist deceived the counselors , if the artist and the counselors are swapped , then we do not know whether the counselors deceived the artist .",,,,,,,,,,,,,,
5761,neutral,the actors addressed the essayists .,the essayists addressed the actors .,"the actors addressed the essayists , if the actors and the essayists are swapped , then we do not know whether the essayists addressed the actors .",,,,,,,,,,,,,,
5762,neutral,the technicians advised the tourists .,the tourists advised the technicians .,"the technicians advised the tourists , if the technicians and the tourists are swapped , then we do not know whether the tourists advised the technicians .",,,,,,,,,,,,,,
5763,neutral,the engineers admired the psychiatrist .,the psychiatrist admired the engineers .,"the engineers admired the psychiatrist , if the engineers and the psychiatrist are swapped , then we do not know whether the psychiatrist admired the engineers .",,,,,,,,,,,,,,
5920,entailment,silly dancers continued .,dancers continued .,silly dancers are still dancers .,,,,,,,,,,,,,,
5921,entailment,famous technicians appeared .,technicians appeared .,famous technicians are still technicians .,,,,,,,,,,,,,,
5922,entailment,witty tourists existed .,tourists existed .,witty tourists are still tourists .,,,,,,,,,,,,,,
5923,entailment,happy actors talked .,actors talked .,happy actors are still actors .,,,,,,,,,,,,,,
6080,entailment,silly doctors addressed the directors .,doctors addressed the directors .,silly doctors are still doctors .,,,,,,,,,,,,,,
6081,entailment,popular engineers admired the animators .,engineers admired the animators .,popular engineers are still engineers .,,,,,,,,,,,,,,
6082,entailment,witty photographers deceived the animator .,photographers deceived the animator .,witty photographers are still photographers .,,,,,,,,,,,,,,
6083,entailment,nervous potters advised the psychologist .,potters advised the psychologist .,nervous potters are still potters .,,,,,,,,,,,,,,
6400,entailment,the penciller offended the actor that agreed .,the penciller offended the actor .,the actor that agreed is still the actor .,,,,,,,,,,,,,,
6401,entailment,the president saw the officer that existed .,the president saw the officer .,the officer that existed is still the officer .,,,,,,,,,,,,,,
6402,entailment,the stylist thanked the engineers that existed .,the stylist thanked the engineers .,the engineers that existed are still the engineers .,,,,,,,,,,,,,,
6403,entailment,the officers addressed the stylist that resigned .,the officers addressed the stylist .,the stylist that resigned is still the stylist .,,,,,,,,,,,,,,
6560,entailment,the writer brought the stylist that the essayist saw .,the writer brought the stylist .,the stylist that the essayist saw is still the stylist .,,,,,,,,,,,,,,
6561,entailment,the administrator admired the dancers that the psychologists needed .,the administrator admired the dancers .,the dancers that the psychologists needed are still the dancers .,,,,,,,,,,,,,,
6562,entailment,the baker needed the artists who the technicians deceived .,the baker needed the artists .,the artists who the technicians deceived are still the artists .,,,,,,,,,,,,,,
6563,entailment,the photographers brought the president that the technologists thanked .,the photographers brought the president .,the president that the technologists thanked is still the president .,,,,,,,,,,,,,,
6720,entailment,the administrators needed the artists who thanked the technician .,the administrators needed the artists .,the artists who thanked the technician are still the artists .,,,,,,,,,,,,,,
6721,entailment,the essayist admired the penciller that offended the dancer .,the essayist admired the penciller .,the penciller that offended the dancer is still the penciller .,,,,,,,,,,,,,,
6722,entailment,the officers needed the stylist that supported the essayist .,the officers needed the stylist .,the stylist that supported the essayist is still the stylist .,,,,,,,,,,,,,,
6723,entailment,the dancer admired the strategists who needed the actor .,the dancer admired the strategists .,the strategists who needed the actor are still the strategists .,,,,,,,,,,,,,,
6880,entailment,the baker addressed the therapist in front of the writers .,the baker addressed the therapist .,the therapist in front of the writers is still the therapist .,,,,,,,,,,,,,,
6881,entailment,the pencillers thanked the illustrators next to the technologist .,the pencillers thanked the illustrators .,the illustrators next to the technologist are still the illustrators .,,,,,,,,,,,,,,
6882,entailment,the penciller deceived the strategists next to the stylist .,the penciller deceived the strategists .,the strategists next to the stylist are still the strategists .,,,,,,,,,,,,,,
6883,entailment,the artist advised the technicians in front of the tourists .,the artist advised the technicians .,the technicians in front of the tourists are still the technicians .,,,,,,,,,,,,,,
7200,entailment,the illustrators and the technician saw the potters .,the technician saw the potters .,the technician is part of the illustrators and the technician .,,,,,,,,,,,,,,
7201,entailment,the psychiatrists and the tourists brought the officer .,the tourists brought the officer .,the tourists are part of the psychiatrists and the tourists .,,,,,,,,,,,,,,
7202,entailment,the essayists and the illustrators helped the dancers .,the illustrators helped the dancers .,the illustrators are part of the essayists and the illustrators .,,,,,,,,,,,,,,
7203,entailment,the artist and the strategists needed the directors .,the strategists needed the directors .,the strategists are part of the artist and the strategists .,,,,,,,,,,,,,,
7360,entailment,the technologist deceived the technicians and the dancer .,the technologist deceived the technicians .,the technicians are part of the technicians and the dancer .,,,,,,,,,,,,,,
7361,entailment,the tourist brought the technicians and the animators .,the tourist brought the technicians .,the technicians are part of the technicians and the animators .,,,,,,,,,,,,,,
7362,entailment,the therapists offended the animator and the doctors .,the therapists offended the animator .,the animator is part of the animator and the doctors .,,,,,,,,,,,,,,
7363,entailment,the strategists brought the baker and the dancers .,the strategists brought the baker .,the baker is part of the baker and the dancers .,,,,,,,,,,,,,,
7520,neutral,the photographers in front of the potter yelled .,the potter yelled .,"the photographers are in front of the potter and the photographers yelled , we do not know whether the potter yelled .",,,,,,,,,,,,,,
7521,neutral,the president in front of the actor appeared .,the actor appeared .,"the president is in front of the actor and the president appeared , we do not know whether the actor appeared .",,,,,,,,,,,,,,
7522,neutral,the technicians behind the writers ran .,the writers ran .,"the technicians are behind the writers and the technicians ran , we do not know whether the writers ran .",,,,,,,,,,,,,,
