pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
320,entailment,the athlete who the sculptors supported avoided the artist .,the athlete avoided the artist .,the athlete who the sculptors supported is still the athlete .,,,,,,,,,,,,,,
321,entailment,the artists who the analysts brought found the baker .,the artists found the baker .,the artists who the analysts brought are still the artists .,,,,,,,,,,,,,,
322,entailment,the animator who the counselor offended addressed the musicians .,the animator addressed the musicians .,the animator who the counselor offended is still the animator .,,,,,,,,,,,,,,
323,entailment,the author who the photographer expected addressed the photojournalist .,the author addressed the photojournalist .,the author who the photographer expected is still the author .,,,,,,,,,,,,,,
324,entailment,the actor who the athlete avoided advised the counselors .,the actor advised the counselors .,the actor who the athlete avoided is still the actor .,,,,,,,,,,,,,,
325,entailment,the photojournalist that the curator addressed mentioned the judges .,the photojournalist mentioned the judges .,the photojournalist that the curator addressed is still the photojournalist .,,,,,,,,,,,,,,
326,entailment,the workers that the judge supported advised the senator .,the workers advised the senator .,the workers that the judge supported are still the workers .,,,,,,,,,,,,,,
327,entailment,the actors who the artists addressed brought the senator .,the actors brought the senator .,the actors who the artists addressed are still the actors .,,,,,,,,,,,,,,
480,entailment,the photojournalists that advised the judge addressed the counselors .,the photojournalists addressed the counselors .,the photojournalists that advised the judge are still the photojournalists .,,,,,,,,,,,,,,
481,entailment,the engineer who recognized the artisan addressed the authors .,the engineer addressed the authors .,the engineer who recognized the artisan is still the engineer .,,,,,,,,,,,,,,
482,entailment,the students who recognized the analysts affected the artisans .,the students affected the artisans .,the students who recognized the analysts are still the students .,,,,,,,,,,,,,,
483,entailment,the actors that found the technologist offended the artisan .,the actors offended the artisan .,the actors that found the technologist are still the actors .,,,,,,,,,,,,,,
484,entailment,the senators that mentioned the actor expected the psychiatrist .,the senators expected the psychiatrist .,the senators that mentioned the actor are still the senators .,,,,,,,,,,,,,,
485,entailment,the architects who supported the stylist mentioned the actor .,the architects mentioned the actor .,the architects who supported the stylist are still the architects .,,,,,,,,,,,,,,
486,entailment,the architects who recognized the sculptor avoided the senators .,the architects avoided the senators .,the architects who recognized the sculptor are still the architects .,,,,,,,,,,,,,,
487,entailment,the senator who offended the workers advised the students .,the senator advised the students .,the senator who offended the workers is still the senator .,,,,,,,,,,,,,,
640,entailment,the curators and the managers advised the musician .,the curators advised the musician .,the curators are part of the curators and the managers .,,,,,,,,,,,,,,
641,entailment,the actors and the psychiatrist brought the athlete .,the actors brought the athlete .,the actors are part of the actors and the psychiatrist .,,,,,,,,,,,,,,
642,entailment,the illustrators and the senators advised the judge .,the illustrators advised the judge .,the illustrators are part of the illustrators and the senators .,,,,,,,,,,,,,,
643,entailment,the counselors and the analysts addressed the judges .,the counselors addressed the judges .,the counselors are part of the counselors and the analysts .,,,,,,,,,,,,,,
644,entailment,the architect and the artists brought the manager .,the architect brought the manager .,the architect is part of the architect and the artists .,,,,,,,,,,,,,,
645,entailment,the athlete and the illustrator expected the photographers .,the athlete expected the photographers .,the athlete is part of the athlete and the illustrator .,,,,,,,,,,,,,,
646,entailment,the workers and the musician found the artists .,the workers found the artists .,the workers are part of the workers and the musician .,,,,,,,,,,,,,,
647,entailment,the counselors and the author found the athletes .,the counselors found the athletes .,the counselors are part of the counselors and the author .,,,,,,,,,,,,,,
960,entailment,the analyst was offended by the manager .,the manager offended the analyst .,"offended is the active form of was offended by , so we swap the analyst and the manager .",,,,,,,,,,,,,,
961,entailment,the curator was avoided by the engineer .,the engineer avoided the curator .,"avoided is the active form of was avoided by , so we swap the curator and the engineer .",,,,,,,,,,,,,,
962,entailment,the athlete was supported by the photojournalists .,the photojournalists supported the athlete .,"supported is the active form of was supported by , so we swap the athlete and the photojournalists .",,,,,,,,,,,,,,
963,entailment,the baker was avoided by the author .,the author avoided the baker .,"avoided is the active form of was avoided by , so we swap the baker and the author .",,,,,,,,,,,,,,
964,entailment,the artist was brought by the essayist .,the essayist brought the artist .,"brought is the active form of was brought by , so we swap the artist and the essayist .",,,,,,,,,,,,,,
965,entailment,the senator was addressed by the photojournalists .,the photojournalists addressed the senator .,"addressed is the active form of was addressed by , so we swap the senator and the photojournalists .",,,,,,,,,,,,,,
966,entailment,the baker was mentioned by the engineers .,the engineers mentioned the baker .,"mentioned is the active form of was mentioned by , so we swap the baker and the engineers .",,,,,,,,,,,,,,
967,entailment,the baker was avoided by the essayist .,the essayist avoided the baker .,"avoided is the active form of was avoided by , so we swap the baker and the essayist .",,,,,,,,,,,,,,
1120,entailment,the engineers were supported by the animators .,the animators supported the engineers .,"supported is the active form of was supported by , so we swap the engineers and the animators .",,,,,,,,,,,,,,
1121,entailment,the psychiatrists were offended by the stylists .,the stylists offended the psychiatrists .,"offended is the active form of was offended by , so we swap the psychiatrists and the stylists .",,,,,,,,,,,,,,
1122,entailment,the stylists were offended by the bakers .,the bakers offended the stylists .,"offended is the active form of was offended by , so we swap the stylists and the bakers .",,,,,,,,,,,,,,
1123,entailment,the workers were found by the technologists .,the technologists found the workers .,"found is the active form of was found by , so we swap the workers and the technologists .",,,,,,,,,,,,,,
1124,entailment,the senators were recognized by the counselor .,the counselor recognized the senators .,"recognized is the active form of was recognized by , so we swap the senators and the counselor .",,,,,,,,,,,,,,
1125,entailment,the bakers were advised by the musicians .,the musicians advised the bakers .,"advised is the active form of was advised by , so we swap the bakers and the musicians .",,,,,,,,,,,,,,
1126,entailment,the musicians were avoided by the artists .,the artists avoided the musicians .,"avoided is the active form of was avoided by , so we swap the musicians and the artists .",,,,,,,,,,,,,,
1127,entailment,the curators were addressed by the illustrator .,the illustrator addressed the curators .,"addressed is the active form of was addressed by , so we swap the curators and the illustrator .",,,,,,,,,,,,,,
1440,entailment,the animator who recognized the bakers found the photographer .,the animator recognized the bakers .,who in who recognized the bakers refers to the animator .,,,,,,,,,,,,,,
1441,entailment,the photographer that avoided the bakers expected the manager .,the photographer avoided the bakers .,that in that avoided the bakers refers to the photographer .,,,,,,,,,,,,,,
1442,entailment,the author that affected the analysts supported the musicians .,the author affected the analysts .,that in that affected the analysts refers to the author .,,,,,,,,,,,,,,
1443,entailment,the photojournalists who addressed the athlete offended the technologists .,the photojournalists addressed the athlete .,who in who addressed the athlete refers to the photojournalists .,,,,,,,,,,,,,,
1444,entailment,the students who offended the artist avoided the technologists .,the students offended the artist .,who in who offended the artist refers to the students .,,,,,,,,,,,,,,
1445,entailment,the artist who affected the author addressed the stylist .,the artist affected the author .,who in who affected the author refers to the artist .,,,,,,,,,,,,,,
1446,entailment,the architect who expected the artisans affected the analyst .,the architect expected the artisans .,who in who expected the artisans refers to the architect .,,,,,,,,,,,,,,
1447,entailment,the baker that addressed the musician affected the animators .,the baker addressed the musician .,that in that addressed the musician refers to the baker .,,,,,,,,,,,,,,
1600,entailment,the actor brought the engineer who found the athletes .,the engineer found the athletes .,the engineer is the subject of the relative clause who found the athletes .,,,,,,,,,,,,,,
1601,entailment,the authors advised the technologists who affected the counselor .,the technologists affected the counselor .,the technologists is the subject of the relative clause who affected the counselor .,,,,,,,,,,,,,,
1602,entailment,the student offended the artists who addressed the bakers .,the artists addressed the bakers .,the artists is the subject of the relative clause who addressed the bakers .,,,,,,,,,,,,,,
1603,entailment,the technologist expected the managers that recognized the psychiatrists .,the managers recognized the psychiatrists .,the managers is the subject of the relative clause that recognized the psychiatrists .,,,,,,,,,,,,,,
1604,entailment,the students recognized the analyst that brought the stylist .,the analyst brought the stylist .,the analyst is the subject of the relative clause that brought the stylist .,,,,,,,,,,,,,,
1605,entailment,the authors recognized the photojournalist that supported the actor .,the photojournalist supported the actor .,the photojournalist is the subject of the relative clause that supported the actor .,,,,,,,,,,,,,,
1606,entailment,the artist mentioned the managers who found the technologists .,the managers found the technologists .,the managers is the subject of the relative clause who found the technologists .,,,,,,,,,,,,,,
1607,entailment,the artists addressed the essayists that affected the counselors .,the essayists affected the counselors .,the essayists is the subject of the relative clause that affected the counselors .,,,,,,,,,,,,,,
1760,entailment,the worker found the stylist that the actors addressed .,the actors addressed the stylist .,the stylist is the object of the relative clause that the actors addressed .,,,,,,,,,,,,,,
1761,entailment,the artist recognized the photographer who the senators mentioned .,the senators mentioned the photographer .,the photographer is the object of the relative clause who the senators mentioned .,,,,,,,,,,,,,,
1762,entailment,the stylist recognized the psychiatrist who the musicians expected .,the musicians expected the psychiatrist .,the psychiatrist is the object of the relative clause who the musicians expected .,,,,,,,,,,,,,,
1763,entailment,the counselor recognized the essayist that the animator found .,the animator found the essayist .,the essayist is the object of the relative clause that the animator found .,,,,,,,,,,,,,,
1764,entailment,the worker expected the essayists who the analyst brought .,the analyst brought the essayists .,the essayists are the object of the relative clause who the analyst brought .,,,,,,,,,,,,,,
1765,entailment,the counselors found the photojournalist that the curators avoided .,the curators avoided the photojournalist .,the photojournalist is the object of the relative clause that the curators avoided .,,,,,,,,,,,,,,
1766,entailment,the artisans affected the senators who the actors recognized .,the actors recognized the senators .,the senators are the object of the relative clause who the actors recognized .,,,,,,,,,,,,,,
1767,entailment,the sculptors avoided the musicians that the author addressed .,the author addressed the musicians .,the musicians are the object of the relative clause that the author addressed .,,,,,,,,,,,,,,
2080,neutral,the students next to the illustrators addressed the worker .,the worker addressed the students .,"the students addressed the worker , we do not know whether the worker addressed the students .",,,,,,,,,,,,,,
2081,neutral,the musician near the curator mentioned the counselors .,the counselors mentioned the musician .,"the musician mentioned the counselors , we do not know whether the counselors mentioned the musician .",,,,,,,,,,,,,,
2082,neutral,the engineers near the architects expected the counselors .,the counselors expected the engineers .,"the engineers expected the counselors , we do not know whether the counselors expected the engineers .",,,,,,,,,,,,,,
2083,neutral,the curator behind the athletes expected the artists .,the artists expected the curator .,"the curator expected the artists , we do not know whether the artists expected the curator .",,,,,,,,,,,,,,
2084,neutral,the managers by the stylists recognized the judge .,the judge recognized the managers .,"the managers recognized the judge , we do not know whether the judge recognized the managers .",,,,,,,,,,,,,,
2085,neutral,the stylists in front of the sculptor supported the artist .,the artist supported the stylists .,"the stylists supported the artist , we do not know whether the artist supported the stylists .",,,,,,,,,,,,,,
2086,neutral,the photojournalists behind the technologist mentioned the author .,the author mentioned the photojournalists .,"the photojournalists mentioned the author , we do not know whether the author mentioned the photojournalists .",,,,,,,,,,,,,,
2087,neutral,the photographers in front of the athletes recognized the bakers .,the bakers recognized the photographers .,"the photographers recognized the bakers , we do not know whether the bakers recognized the photographers .",,,,,,,,,,,,,,
2240,neutral,the essayists behind the photojournalists expected the artisans .,the artisans expected the photojournalists .,"the essayists expected the artisans and the photojournalists are behind the essayists , we do not know whether the artisans expected the photojournalists .",,,,,,,,,,,,,,
2241,neutral,the architect behind the musicians advised the student .,the student advised the musicians .,"the architect advised the student and the musicians are behind the architect , we do not know whether the student advised the musicians .",,,,,,,,,,,,,,
2242,neutral,the artisan next to the managers brought the curator .,the curator brought the managers .,"the artisan brought the curator and the managers are next to the artisan , we do not know whether the curator brought the managers .",,,,,,,,,,,,,,
2243,neutral,the engineer behind the baker addressed the psychiatrist .,the psychiatrist addressed the baker .,"the engineer addressed the psychiatrist and the baker is behind the engineer , we do not know whether the psychiatrist addressed the baker .",,,,,,,,,,,,,,
2244,neutral,the counselor near the analyst recognized the student .,the student recognized the analyst .,"the counselor recognized the student and the analyst is near the counselor , we do not know whether the student recognized the analyst .",,,,,,,,,,,,,,
2245,neutral,the senators near the bakers avoided the curators .,the curators avoided the bakers .,"the senators avoided the curators and the bakers are near the senators , we do not know whether the curators avoided the bakers .",,,,,,,,,,,,,,
2246,neutral,the judges by the artist advised the essayists .,the essayists advised the artist .,"the judges advised the essayists and the artist is by the judges , we do not know whether the essayists advised the artist .",,,,,,,,,,,,,,
2247,neutral,the technologist behind the sculptors addressed the stylists .,the stylists addressed the sculptors .,"the technologist addressed the stylists and the sculptors are behind the technologist , we do not know whether the stylists addressed the sculptors .",,,,,,,,,,,,,,
2400,neutral,the animators brought the sculptor by the students .,the sculptor brought the animators .,"the animators brought the sculptor , we do not know whether the sculptor brought the animators .",,,,,,,,,,,,,,
2401,neutral,the bakers recognized the counselor next to the sculptor .,the counselor recognized the bakers .,"the bakers recognized the counselor , we do not know whether the counselor recognized the bakers .",,,,,,,,,,,,,,
2402,neutral,the analysts expected the illustrator behind the athlete .,the illustrator expected the analysts .,"the analysts expected the illustrator , we do not know whether the illustrator expected the analysts .",,,,,,,,,,,,,,
2403,neutral,the engineers advised the photographer in front of the photojournalists .,the photographer advised the engineers .,"the engineers advised the photographer , we do not know whether the photographer advised the engineers .",,,,,,,,,,,,,,
2404,neutral,the student found the senator behind the illustrator .,the senator found the student .,"the student found the senator , we do not know whether the senator found the student .",,,,,,,,,,,,,,
2405,neutral,the artists mentioned the judges by the sculptors .,the judges mentioned the artists .,"the artists mentioned the judges , we do not know whether the judges mentioned the artists .",,,,,,,,,,,,,,
2406,neutral,the sculptor supported the judge next to the artists .,the judge supported the sculptor .,"the sculptor supported the judge , we do not know whether the judge supported the sculptor .",,,,,,,,,,,,,,
2407,neutral,the bakers brought the stylists behind the senators .,the stylists brought the bakers .,"the bakers brought the stylists , we do not know whether the stylists brought the bakers .",,,,,,,,,,,,,,
2560,neutral,the actors mentioned the technologist next to the athlete .,the technologist mentioned the athlete .,"the actors mentioned the technologist and the technologist is next to the athlete , we do not know whether the technologist mentioned the athlete .",,,,,,,,,,,,,,
2561,neutral,the psychiatrists avoided the photographers by the engineer .,the photographers avoided the engineer .,"the psychiatrists avoided the photographers and the photographers are by the engineer , we do not know whether the photographers avoided the engineer .",,,,,,,,,,,,,,
2562,neutral,the artist avoided the animator in front of the counselor .,the animator avoided the counselor .,"the artist avoided the animator and the animator is in front of the counselor , we do not know whether the animator avoided the counselor .",,,,,,,,,,,,,,
2563,neutral,the artist offended the athlete near the photographers .,the athlete offended the photographers .,"the artist offended the athlete and the athlete is near the photographers , we do not know whether the athlete offended the photographers .",,,,,,,,,,,,,,
2564,neutral,the artisans affected the workers by the authors .,the workers affected the authors .,"the artisans affected the workers and the workers are by the authors , we do not know whether the workers affected the authors .",,,,,,,,,,,,,,
2565,neutral,the judge avoided the animators in front of the analysts .,the animators avoided the analysts .,"the judge avoided the animators and the animators are in front of the analysts , we do not know whether the animators avoided the analysts .",,,,,,,,,,,,,,
2566,neutral,the sculptor recognized the judge behind the psychiatrists .,the judge recognized the psychiatrists .,"the sculptor recognized the judge and the judge is behind the psychiatrists , we do not know whether the judge recognized the psychiatrists .",,,,,,,,,,,,,,
2567,neutral,the animators expected the illustrator next to the sculptor .,the illustrator expected the sculptor .,"the animators expected the illustrator and the illustrator is next to the sculptor , we do not know whether the illustrator expected the sculptor .",,,,,,,,,,,,,,
2720,neutral,the sculptor supported the musicians near the engineer .,the engineer supported the sculptor .,"the sculptor supported the musicians and the musicians are near the engineer , we do not know whether the engineer supported the sculptor .",,,,,,,,,,,,,,
2721,neutral,the illustrators recognized the counselors by the athlete .,the athlete recognized the illustrators .,"the illustrators recognized the counselors and the counselors are by the athlete , we do not know whether the athlete recognized the illustrators .",,,,,,,,,,,,,,
2722,neutral,the engineers expected the analysts in front of the sculptors .,the sculptors expected the engineers .,"the engineers expected the analysts and the analysts are in front of the sculptors , we do not know whether the sculptors expected the engineers .",,,,,,,,,,,,,,
2723,neutral,the athletes found the bakers near the senators .,the senators found the athletes .,"the athletes found the bakers and the bakers are near the senators , we do not know whether the senators found the athletes .",,,,,,,,,,,,,,
2724,neutral,the artist advised the photojournalist near the technologist .,the technologist advised the artist .,"the artist advised the photojournalist and the photojournalist is near the technologist , we do not know whether the technologist advised the artist .",,,,,,,,,,,,,,
2725,neutral,the photojournalists found the actors in front of the student .,the student found the photojournalists .,"the photojournalists found the actors and the actors are in front of the student , we do not know whether the student found the photojournalists .",,,,,,,,,,,,,,
2726,neutral,the essayists offended the authors near the workers .,the workers offended the essayists .,"the essayists offended the authors and the authors are near the workers , we do not know whether the workers offended the essayists .",,,,,,,,,,,,,,
2727,neutral,the manager affected the stylists near the architect .,the architect affected the manager .,"the manager affected the stylists and the stylists are near the architect , we do not know whether the architect affected the manager .",,,,,,,,,,,,,,
2880,neutral,the student that the sculptor supported found the engineers .,the sculptor found the student .,"that in that the sculptor supported refers to the student and the student found the engineers , we do not know whether the sculptor found the student .",,,,,,,,,,,,,,
2881,neutral,the analyst that the authors recognized expected the manager .,the authors expected the analyst .,"that in that the authors recognized refers to the analyst and the analyst expected the manager , we do not know whether the authors expected the analyst .",,,,,,,,,,,,,,
2882,neutral,the workers that the baker advised recognized the artists .,the baker recognized the workers .,"that in that the baker advised refers to the workers and the workers recognized the artists , we do not know whether the baker recognized the workers .",,,,,,,,,,,,,,
2883,neutral,the photojournalists who the students offended found the authors .,the students found the photojournalists .,"who in who the students offended refers to the photojournalists and the photojournalists found the authors , we do not know whether the students found the photojournalists .",,,,,,,,,,,,,,
2884,neutral,the authors who the sculptor expected affected the photojournalist .,the sculptor affected the authors .,"who in who the sculptor expected refers to the authors and the authors affected the photojournalist , we do not know whether the sculptor affected the authors .",,,,,,,,,,,,,,
2885,neutral,the sculptors who the stylists found addressed the essayists .,the stylists addressed the sculptors .,"who in who the stylists found refers to the sculptors and the sculptors addressed the essayists , we do not know whether the stylists addressed the sculptors .",,,,,,,,,,,,,,
2886,neutral,the photographer that the photojournalist expected addressed the illustrator .,the photojournalist addressed the photographer .,"that in that the photojournalist expected refers to the photographer and the photographer addressed the illustrator , we do not know whether the photojournalist addressed the photographer .",,,,,,,,,,,,,,
2887,neutral,the senators who the actor recognized avoided the athletes .,the actor avoided the senators .,"who in who the actor recognized refers to the senators and the senators avoided the athletes , we do not know whether the actor avoided the senators .",,,,,,,,,,,,,,
3040,neutral,the bakers that the technologist recognized affected the workers .,the workers affected the bakers .,"the bakers affected the workers , we do not know whether the workers affected the bakers .",,,,,,,,,,,,,,
3041,neutral,the artisans who the student addressed affected the senators .,the senators affected the artisans .,"the artisans affected the senators , we do not know whether the senators affected the artisans .",,,,,,,,,,,,,,
3042,neutral,the judge who the photographers offended expected the sculptor .,the sculptor expected the judge .,"the judge expected the sculptor , we do not know whether the sculptor expected the judge .",,,,,,,,,,,,,,
3043,neutral,the artists who the student offended mentioned the architects .,the architects mentioned the artists .,"the artists mentioned the architects , we do not know whether the architects mentioned the artists .",,,,,,,,,,,,,,
3044,neutral,the animators that the judge addressed expected the illustrators .,the illustrators expected the animators .,"the animators expected the illustrators , we do not know whether the illustrators expected the animators .",,,,,,,,,,,,,,
3045,neutral,the judges that the worker found addressed the curators .,the curators addressed the judges .,"the judges addressed the curators , we do not know whether the curators addressed the judges .",,,,,,,,,,,,,,
3046,neutral,the analysts that the photojournalist offended advised the curators .,the curators advised the analysts .,"the analysts advised the curators , we do not know whether the curators advised the analysts .",,,,,,,,,,,,,,
3047,neutral,the athletes who the essayists recognized addressed the artisans .,the artisans addressed the athletes .,"the athletes addressed the artisans , we do not know whether the artisans addressed the athletes .",,,,,,,,,,,,,,
3200,neutral,the essayist that the architects offended found the psychiatrist .,the psychiatrist offended the architects .,"the essayist is the object of the relative clause that the architects offended and the essayist found the psychiatrist , we do not know whether the psychiatrist offended the architects .",,,,,,,,,,,,,,
3201,neutral,the engineers that the bakers avoided offended the stylists .,the stylists avoided the bakers .,"the engineers are the object of the relative clause that the bakers avoided and the engineers offended the stylists , we do not know whether the stylists avoided the bakers .",,,,,,,,,,,,,,
3202,neutral,the artists that the workers recognized brought the technologist .,the technologist recognized the workers .,"the artists are the object of the relative clause that the workers recognized and the artists brought the technologist , we do not know whether the technologist recognized the workers .",,,,,,,,,,,,,,
3203,neutral,the psychiatrist who the author mentioned advised the engineer .,the engineer mentioned the author .,"the psychiatrist is the object of the relative clause who the author mentioned and the psychiatrist advised the engineer , we do not know whether the engineer mentioned the author .",,,,,,,,,,,,,,
3204,neutral,the engineers who the photographers offended supported the essayist .,the essayist offended the photographers .,"the engineers are the object of the relative clause who the photographers offended and the engineers supported the essayist , we do not know whether the essayist offended the photographers .",,,,,,,,,,,,,,
3205,neutral,the stylists that the essayists offended expected the animators .,the animators offended the essayists .,"the stylists are the object of the relative clause that the essayists offended and the stylists expected the animators , we do not know whether the animators offended the essayists .",,,,,,,,,,,,,,
3206,neutral,the students who the workers avoided mentioned the artists .,the artists avoided the workers .,"the students are the object of the relative clause who the workers avoided and the students mentioned the artists , we do not know whether the artists avoided the workers .",,,,,,,,,,,,,,
3207,neutral,the essayists that the analyst avoided affected the stylist .,the stylist avoided the analyst .,"the essayists are the object of the relative clause that the analyst avoided and the essayists affected the stylist , we do not know whether the stylist avoided the analyst .",,,,,,,,,,,,,,
3360,neutral,the student who expected the psychiatrists advised the essayists .,the psychiatrists advised the student .,"the student is the subject of the relative clause who expected the psychiatrists and the student advised the essayists , we do not know whether the psychiatrists advised the student .",,,,,,,,,,,,,,
3361,neutral,the baker who advised the artist found the photojournalists .,the artist found the baker .,"the baker is the subject of the relative clause who advised the artist and the baker found the photojournalists , we do not know whether the artist found the baker .",,,,,,,,,,,,,,
3362,neutral,the artist that addressed the senators supported the worker .,the senators supported the artist .,"the artist is the subject of the relative clause that addressed the senators and the artist supported the worker , we do not know whether the senators supported the artist .",,,,,,,,,,,,,,
3363,neutral,the counselor who offended the essayists found the actor .,the essayists found the counselor .,"the counselor is the subject of the relative clause who offended the essayists and the counselor found the actor , we do not know whether the essayists found the counselor .",,,,,,,,,,,,,,
3364,neutral,the psychiatrist who found the analysts offended the artists .,the analysts offended the psychiatrist .,"the psychiatrist is the subject of the relative clause who found the analysts and the psychiatrist offended the artists , we do not know whether the analysts offended the psychiatrist .",,,,,,,,,,,,,,
3365,neutral,the actor that supported the photojournalists expected the artisan .,the photojournalists expected the actor .,"the actor is the subject of the relative clause that supported the photojournalists and the actor expected the artisan , we do not know whether the photojournalists expected the actor .",,,,,,,,,,,,,,
3366,neutral,the engineer who affected the sculptors expected the musician .,the sculptors expected the engineer .,"the engineer is the subject of the relative clause who affected the sculptors and the engineer expected the musician , we do not know whether the sculptors expected the engineer .",,,,,,,,,,,,,,
3367,neutral,the senator that mentioned the animators offended the actor .,the animators offended the senator .,"the senator is the subject of the relative clause that mentioned the animators and the senator offended the actor , we do not know whether the animators offended the senator .",,,,,,,,,,,,,,
3520,neutral,the managers who found the essayist expected the psychiatrists .,the psychiatrists expected the managers .,"the managers expected the psychiatrists , we do not know whether the psychiatrists expected the managers .",,,,,,,,,,,,,,
3521,neutral,the students who advised the essayists avoided the photojournalist .,the photojournalist avoided the students .,"the students avoided the photojournalist , we do not know whether the photojournalist avoided the students .",,,,,,,,,,,,,,
3522,neutral,the student that addressed the author affected the engineers .,the engineers affected the student .,"the student affected the engineers , we do not know whether the engineers affected the student .",,,,,,,,,,,,,,
3523,neutral,the managers that brought the baker advised the artisans .,the artisans advised the managers .,"the managers advised the artisans , we do not know whether the artisans advised the managers .",,,,,,,,,,,,,,
3524,neutral,the psychiatrist that expected the senators found the manager .,the manager found the psychiatrist .,"the psychiatrist found the manager , we do not know whether the manager found the psychiatrist .",,,,,,,,,,,,,,
3525,neutral,the analysts who found the illustrators avoided the artisan .,the artisan avoided the analysts .,"the analysts avoided the artisan , we do not know whether the artisan avoided the analysts .",,,,,,,,,,,,,,
3526,neutral,the artisans that brought the artists affected the illustrator .,the illustrator affected the artisans .,"the artisans affected the illustrator , we do not know whether the illustrator affected the artisans .",,,,,,,,,,,,,,
3527,neutral,the technologist who advised the actor found the counselor .,the counselor found the technologist .,"the technologist found the counselor , we do not know whether the counselor found the technologist .",,,,,,,,,,,,,,
3680,neutral,the photographer who found the artists addressed the actor .,the actor addressed the artists .,"the photographer is the subject of the relative clause who found the artists and the photographer addressed the actor , we do not know whether the actor addressed the artists .",,,,,,,,,,,,,,
3681,neutral,the illustrators who brought the engineer expected the stylists .,the stylists expected the engineer .,"the illustrators are the subject of the relative clause who brought the engineer and the illustrators expected the stylists , we do not know whether the stylists expected the engineer .",,,,,,,,,,,,,,
3682,neutral,the engineers that avoided the musicians affected the worker .,the worker affected the musicians .,"the engineers are the subject of the relative clause that avoided the musicians and the engineers affected the worker , we do not know whether the worker affected the musicians .",,,,,,,,,,,,,,
3683,neutral,the psychiatrists who avoided the architect found the baker .,the baker found the architect .,"the psychiatrists are the subject of the relative clause who avoided the architect and the psychiatrists found the baker , we do not know whether the baker found the architect .",,,,,,,,,,,,,,
3684,neutral,the technologist who mentioned the manager recognized the athlete .,the athlete recognized the manager .,"the technologist is the subject of the relative clause who mentioned the manager and the technologist recognized the athlete , we do not know whether the athlete recognized the manager .",,,,,,,,,,,,,,
3685,neutral,the illustrators who brought the photographer advised the judges .,the judges advised the photographer .,"the illustrators are the subject of the relative clause who brought the photographer and the illustrators advised the judges , we do not know whether the judges advised the photographer .",,,,,,,,,,,,,,
3686,neutral,the engineers who avoided the stylists supported the architect .,the architect supported the stylists .,"the engineers are the subject of the relative clause who avoided the stylists and the engineers supported the architect , we do not know whether the architect supported the stylists .",,,,,,,,,,,,,,
