guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
2560,16, lexical_overlap, ln_preposition, 4,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N2 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the actors mentioned the technologist next to the athlete .,the technologist mentioned the athlete .,"the actors mentioned the technologist and the technologist is next to the athlete , we do not know whether the technologist mentioned the athlete .",actors mentioned technologist technologist athlete not know technologist mentioned athlete
2720,17, lexical_overlap, ln_preposition, 5,neutral, the N1 Vt1 the N2 P1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N2 N2 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the sculptor supported the musicians near the engineer .,the engineer supported the sculptor .,"the sculptor supported the musicians and the musicians are near the engineer , we do not know whether the engineer supported the sculptor .",sculptor supported musicians musicians engineer not know engineer supported sculptor
2880,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the student that the sculptor supported found the engineers .,the sculptor found the student .,"that in that the sculptor supported refers to the student and the student found the engineers , we do not know whether the sculptor found the student .",sculptor supported student student found engineers not know sculptor found student
3040,19, lexical_overlap, ln_relative_clause, 1,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the bakers that the technologist recognized affected the workers .,the workers affected the bakers .,"the bakers affected the workers , we do not know whether the workers affected the bakers .",bakers affected workers not know workers affected bakers
3200,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the essayist that the architects offended found the psychiatrist .,the psychiatrist offended the architects .,"the essayist is the object of the relative clause that the architects offended and the essayist found the psychiatrist , we do not know whether the psychiatrist offended the architects .",essayist architects offended essayist found psychiatrist not know psychiatrist offended architects
3360,21, lexical_overlap, ln_relative_clause, 3,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the student who expected the psychiatrists advised the essayists .,the psychiatrists advised the student .,"the student is the subject of the relative clause who expected the psychiatrists and the student advised the essayists , we do not know whether the psychiatrists advised the student .",student expected psychiatrists student advised essayists not know psychiatrists advised student
3520,22, lexical_overlap, ln_relative_clause, 4,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the managers who found the essayist expected the psychiatrists .,the psychiatrists expected the managers .,"the managers expected the psychiatrists , we do not know whether the psychiatrists expected the managers .",managers expected psychiatrists not know psychiatrists expected managers
3680,23, lexical_overlap, ln_relative_clause, 5,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.", N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the photographer who found the artists addressed the actor .,the actor addressed the artists .,"the photographer is the subject of the relative clause who found the artists and the photographer addressed the actor , we do not know whether the actor addressed the artists .",photographer found artists photographer addressed actor not know actor addressed artists
3840,24, lexical_overlap, ln_relative_clause, 6,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the counselor mentioned the architect who found the manager .,the architect mentioned the counselor .,"the counselor mentioned the architect , we do not know whether the architect mentioned the counselor .",counselor mentioned architect not know architect mentioned counselor
4160,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the photojournalist found the bakers that affected the senators .,the senators found the photojournalist .,"the bakers are the subject of the relative clause that affected the senators and the photojournalist found the bakers , we do not know whether the senators found the photojournalist .",bakers affected senators photojournalist found bakers not know senators found photojournalist
4320,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the technologists addressed the sculptors that the actors avoided .,the sculptors addressed the technologists .,"the technologists addressed the sculptors , we do not know whether the sculptors addressed the technologists .",technologists addressed sculptors not know sculptors addressed technologists
4480,28, lexical_overlap, ln_relative_clause, 10,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the artists mentioned the essayists who the photojournalist brought .,the essayists mentioned the photojournalist .,"the essayists are the object of the relative clause who the photojournalist brought and the artists mentioned the essayists , we do not know whether the essayists mentioned the photojournalist .",essayists photojournalist brought artists mentioned essayists not know essayists mentioned photojournalist
4640,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the counselor affected the senator who the psychiatrists recognized .,the psychiatrists affected the counselor .,"the senator is the object of the relative clause who the psychiatrists recognized and the counselor affected the senator , we do not know whether the psychiatrists affected the counselor .",senator psychiatrists recognized counselor affected senator not know psychiatrists affected counselor
4800,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the analyst was expected by the worker .,the analyst expected the worker .,"expected is the active form of was expected by , so the worker expected the analyst , we do not know whether the analyst expected the worker .",expected expected worker expected analyst not know analyst expected worker
4960,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the judges were found by the sculptor .,the judges found the sculptor .,"found is the active form of were found by , so the sculptor found the judges , we do not know whether the judges found the sculptor .",found found sculptor found judges not know judges found sculptor
5120,32, lexical_overlap, ln_conjunction, 0,neutral, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.", N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the actors and the artist mentioned the illustrators .,the actors mentioned the artist .,"the actors mentioned the illustrators and the artist mentioned the illustrators , we do not know whether the actors mentioned the artist .",actors mentioned illustrators artist mentioned illustrators not know actors mentioned artist
5280,33, lexical_overlap, ln_conjunction, 1,neutral, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the bakers and the photojournalists recognized the psychiatrists .,the photojournalists recognized the bakers .,"the bakers recognized the psychiatrists and the photojournalists recognized the psychiatrists , we do not know whether the photojournalists recognized the bakers .",bakers recognized psychiatrists photojournalists recognized psychiatrists not know photojournalists recognized bakers
5440,34, lexical_overlap, ln_conjunction, 2,neutral, the N1 Vt1 the N2 and the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the technologists offended the artisans and the stylist .,the artisans offended the stylist .,"the technologists offended the artisans and the technologists offended the stylist , we do not know whether the artisans offended the stylist .",technologists offended artisans technologists offended stylist not know artisans offended stylist
5600,35, lexical_overlap, ln_conjunction, 3,neutral, the N1 Vt1 the N2 and the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the animators found the athletes and the stylist .,the stylist found the athletes .,"the animators found the athletes and the animators found the stylist , we do not know whether the stylist found the athletes .",animators found athletes animators found stylist not know stylist found athletes
5760,36, lexical_overlap, ln_subject/object_swap, 0,neutral, the N1 Vt1 the N2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , if the N1 and the N2 are swapped , then we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'Vt1']",the analysts expected the judge .,the judge expected the analysts .,"the analysts expected the judge , if the analysts and the judge are swapped , then we do not know whether the judge expected the analysts .",analysts expected judge analysts judge not know judge expected analysts
5920,37, subsequence, se_adjective, 0,entailment, Adj1 Np1 Vi1., Np1 Vi1., Adj1 Np1 are still Np1., Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vi1']",happy curators continued .,curators continued .,happy curators are still curators .,happy curators curators
6080,38, subsequence, se_adjective, 1,entailment, Adj1 Np1 Vt1 the N2., Np1 Vt1 the N2., Adj1 Np1 are still Np1., Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vt1', 'N2']",thoughtless sculptors advised the curator .,sculptors advised the curator .,thoughtless sculptors are still sculptors .,thoughtless sculptors sculptors
6240,39, subsequence, se_understood_object, 0,entailment,the N1 Vunderstand1 the Vunderstand1_O1., the N1 Vunderstand1., Vunderstand1 the Vunderstand1_O1 is still Vunderstand1., Vunderstand1 Vunderstand1_O1 Vunderstand1,"['N1', 'Vunderstand1_O1', 'Vunderstand1']",the photographers explored the country .,the photographers explored .,explored the country is still explored .,explored country explored
6560,41, subsequence, se_relative_clause_on_obj, 1,entailment, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N1 Vt1 the N2., the N2 Rels1 the N3 Vt2 N2_Be1 still the N2., N2 N3 Vt2 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vt2', 'N3']",the counselor affected the senators who the worker supported .,the counselor affected the senators .,the senators who the worker supported are still the senators .,senators worker supported senators
6720,42, subsequence, se_relative_clause_on_obj, 2,entailment, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N1 Vt1 the N2., the N2 Rels1 Vt2 the N3 N2_Be1 still the N2., N2 Vt2 N3 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vt2', 'N3']",the artisans advised the judge who supported the animator .,the artisans advised the judge .,the judge who supported the animator is still the judge .,judge supported animator judge
7040,44, subsequence, se_conjunction, 0,entailment, the N1 and the N2 Vi1., the N2 Vi1., the N2 N2_Be1 part of the N1 and the N2., N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the athlete and the workers sat .,the workers sat .,the workers are part of the athlete and the workers .,workers athlete workers
7200,45, subsequence, se_conjunction, 1,entailment, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N3., the N2 N2_Be1 part of the N1 and the N2., N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the actor and the workers advised the artisans .,the workers advised the artisans .,the workers are part of the actor and the workers .,workers actor workers
7360,46, subsequence, se_conjunction, 2,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N2., the N2 N2_Be1 part of the N2 and the N3., N2 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the artist addressed the manager and the essayist .,the artist addressed the manager .,the manager is part of the manager and the essayist .,manager manager essayist
7520,47, subsequence, sn_PP_on_subject, 0,neutral, the N1 P1 the N2 Vi1., the N2 Vi1.,"the N1 N1_Be1 P1 the N2 and the N1 Vi1 , we do not know whether the N2 Vi1.", N1 N2 N1 Vi1 not know N2 Vi1,"['N1', 'Vi1', 'N2', 'P1', 'N1_Be1']",the photojournalist near the curator performed .,the curator performed .,"the photojournalist is near the curator and the photojournalist performed , we do not know whether the curator performed .",photojournalist curator photojournalist performed not know curator performed
7680,48, subsequence, sn_PP_on_subject, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the artist in front of the photographers supported the analysts .,the photographers supported the analysts .,"the artist is in front of the photographers and the artist supported the analysts , we do not know whether the photographers supported the analysts .",artist photographers artist supported analysts not know photographers supported analysts
7840,49, subsequence, sn_relative_clause_on_subject, 0,neutral, the N1 Rels1 Vt1 the N2 Vi2., the N2 Vi2.,"the N1 Rels1 Vt1 the N2 N1_Be1 still the N1 , so the N1 Vi2 and we do not know whether the N2 Vi2.", N1 Vt1 N2 N1 N1 Vi2 not know N2 Vi2,"['N1', 'Vt1', 'N2', 'Vi2', 'Rels1', 'N1_Be1']",the actor who supported the illustrators sat .,the illustrators sat .,"the actor who supported the illustrators is still the actor , so the actor sat and we do not know whether the illustrators sat .",actor supported illustrators actor actor sat not know illustrators sat
8000,50, subsequence, sn_relative_clause_on_subject, 1,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N2 Vt2 the N3.,"the N1 Rels1 Vt1 the N2 N1_Be1 still the N1 , so the N1 Vt2 the N3 and we do not know whether the N2 Vt2 the N3.", N1 Vt1 N2 N1 N1 Vt2 N3 not know N2 Vt2 N3,"['N1', 'Vt1', 'N2', 'Vt2', 'Rels1', 'N3', 'N1_Be1']",the counselor who brought the architects found the psychiatrist .,the architects found the psychiatrist .,"the counselor who brought the architects is still the counselor , so the counselor found the psychiatrist and we do not know whether the architects found the psychiatrist .",counselor brought architects counselor counselor found psychiatrist not know architects found psychiatrist
8160,51, subsequence, sn_past_participle, 0,neutral, the N1 Vpp1 in the Nlocation2 Vi2., the N1 Vpp1 in the Nlocation2., the N1 N1_BePast1 Vpp1 in the Nlocation2 and we do not know whether the N1 Vpp1 in the Nlocation2., N1 Vpp1 Nlocation2 not know N1 Vpp1 Nlocation2,"['N1', 'Nlocation2', 'Vpp1', 'Vi2', 'N1_BePast1']",the manager investigated in the school voted .,the manager investigated in the school .,the manager was investigated in the school and we do not know whether the manager investigated in the school .,manager investigated school not know manager investigated school
8320,52, subsequence, sn_past_participle, 1,neutral, the N1 Vpp1 in the Nlocation2 Vt2 the N3., the N1 Vpp1 in the Nlocation2., the N1 N1_BePast1 Vpp1 in the Nlocation2 and we do not know whether the N1 Vpp1 in the Nlocation2., N1 Vpp1 Nlocation2 not know N1 Vpp1 Nlocation2,"['N1', 'Nlocation2', 'Vpp1', 'Vt2', 'N3', 'N1_BePast1']",the stylists investigated in the school brought the worker .,the stylists investigated in the school .,the stylists were investigated in the school and we do not know whether the stylists investigated in the school .,stylists investigated school not know stylists investigated school
8480,53, subsequence, sn_past_participle, 2,neutral, the N1 Vt1 the N2 Vpp2 in the Nlocation3.,the N2 Vpp2 in the Nlocation3., the N2 N2_BePast1 Vpp2 in the Nlocation3 and we do not know whether the N2 Vpp2 in the Nlocation3., N2 Vpp2 Nlocation3 not know N2 Vpp2 Nlocation3,"['N1', 'Nlocation3', 'Vt1', 'Vpp2', 'N2', 'N2_BePast1']",the workers advised the artisans presented in the laboratory .,the artisans presented in the laboratory .,the artisans were presented in the laboratory and we do not know whether the artisans presented in the laboratory .,artisans presented laboratory not know artisans presented laboratory
8640,54, subsequence, sn_NP/Z, 0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.", the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.", N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","before the artisan studied , the author continued .",the artisan studied the author .,"the author continued and the artisan studied , we do not know whether the artisan studied the author .",author continued artisan studied not know artisan studied author
8800,55, subsequence, sn_NP/Z, 1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.", the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.", N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","after the worker presented , the artists avoided the manager .",the worker presented the artists .,"the artists avoided the manager and the worker presented , we do not know whether the worker presented the artists .",artists avoided manager worker presented not know worker presented artists
9280,58, constituent, ce_after_since_clause, 0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.", N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","before the curators yelled , the judges talked .",the judges talked .,"the curators yelled , so the judges talked .",curators yelled judges talked
9600,60, constituent, ce_after_since_clause, 2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.", N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","because the managers lay , the architects recognized the counselors .",the architects recognized the counselors .,"the managers lay , so the architects recognized the counselors .",managers lay architects recognized counselors
9760,61, constituent, ce_after_since_clause, 3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.", N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","before the authors recognized the counselor , the engineers supported the artisans .",the engineers supported the artisans .,"the authors recognized the counselor , so the engineers supported the artisans .",authors recognized counselor engineers supported artisans
9920,62, constituent, ce_after_since_clause, 4,entailment,"in case the N1 Vi1 , the N2 Vi2.", the N2 Vi2., the past tense Vi2 suggests the N2 Vi2 happened., Vi2 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","in case the baker yelled , the psychiatrist continued .",the psychiatrist continued .,the past tense continued suggests the psychiatrist continued happened .,continued psychiatrist continued
10240,64, constituent, ce_after_since_clause, 6,entailment,"in case the N1 Vi1 , the N2 Vt2 the N3.", the N2 Vt2 the N3., the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened., Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","in case the photographers lay , the counselors avoided the authors .",the counselors avoided the authors .,the past tense avoided the authors suggests the counselors avoided the authors happened .,avoided authors counselors avoided authors
10400,65, constituent, ce_after_since_clause, 7,entailment,"in case the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N2 Vt2 the N4., the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened., Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","in case the senator advised the artists , the author mentioned the bakers .",the author mentioned the bakers .,the past tense mentioned the artists suggests the author mentioned the artists happened .,mentioned artists author mentioned artists
