pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
16,entailment,the artisans next to the analysts found the architect .,the artisans found the architect .,the artisans next to the analysts are still the artisans .,,,,,,,,,,,,,,
17,entailment,the senators near the musician offended the author .,the senators offended the author .,the senators near the musician are still the senators .,,,,,,,,,,,,,,
18,entailment,the analysts by the illustrator affected the baker .,the analysts affected the baker .,the analysts by the illustrator are still the analysts .,,,,,,,,,,,,,,
19,entailment,the curators behind the baker addressed the worker .,the curators addressed the worker .,the curators behind the baker are still the curators .,,,,,,,,,,,,,,
20,entailment,the artisan in front of the photographers expected the musician .,the artisan expected the musician .,the artisan in front of the photographers is still the artisan .,,,,,,,,,,,,,,
21,entailment,the managers in front of the worker supported the students .,the managers supported the students .,the managers in front of the worker are still the managers .,,,,,,,,,,,,,,
22,entailment,the senators near the manager brought the photojournalists .,the senators brought the photojournalists .,the senators near the manager are still the senators .,,,,,,,,,,,,,,
23,entailment,the architect in front of the senator found the essayists .,the architect found the essayists .,the architect in front of the senator is still the architect .,,,,,,,,,,,,,,
24,entailment,the workers in front of the artist advised the artisans .,the workers advised the artisans .,the workers in front of the artist are still the workers .,,,,,,,,,,,,,,
25,entailment,the artisans next to the athletes addressed the essayist .,the artisans addressed the essayist .,the artisans next to the athletes are still the artisans .,,,,,,,,,,,,,,
26,entailment,the photojournalist next to the baker expected the musicians .,the photojournalist expected the musicians .,the photojournalist next to the baker is still the photojournalist .,,,,,,,,,,,,,,
27,entailment,the sculptor in front of the artisans brought the technologist .,the sculptor brought the technologist .,the sculptor in front of the artisans is still the sculptor .,,,,,,,,,,,,,,
28,entailment,the athletes next to the photojournalist advised the worker .,the athletes advised the worker .,the athletes next to the photojournalist are still the athletes .,,,,,,,,,,,,,,
29,entailment,the musician by the curators recognized the athlete .,the musician recognized the athlete .,the musician by the curators is still the musician .,,,,,,,,,,,,,,
30,entailment,the stylist behind the artisans addressed the bakers .,the stylist addressed the bakers .,the stylist behind the artisans is still the stylist .,,,,,,,,,,,,,,
31,entailment,the author in front of the athletes addressed the analysts .,the author addressed the analysts .,the author in front of the athletes is still the author .,,,,,,,,,,,,,,
160,entailment,the artisans that resigned recognized the student .,the artisans recognized the student .,the artisans that resigned are still the artisans .,,,,,,,,,,,,,,
161,entailment,the sculptor that agreed mentioned the baker .,the sculptor mentioned the baker .,the sculptor that agreed is still the sculptor .,,,,,,,,,,,,,,
162,entailment,the senator who shouted mentioned the workers .,the senator mentioned the workers .,the senator who shouted is still the senator .,,,,,,,,,,,,,,
163,entailment,the authors that lay brought the photojournalists .,the authors brought the photojournalists .,the authors that lay are still the authors .,,,,,,,,,,,,,,
164,entailment,the manager that sat advised the animators .,the manager advised the animators .,the manager that sat is still the manager .,,,,,,,,,,,,,,
165,entailment,the illustrators who yelled advised the technologist .,the illustrators advised the technologist .,the illustrators who yelled are still the illustrators .,,,,,,,,,,,,,,
166,entailment,the illustrators that agreed avoided the actor .,the illustrators avoided the actor .,the illustrators that agreed are still the illustrators .,,,,,,,,,,,,,,
167,entailment,the analyst that continued brought the photographers .,the analyst brought the photographers .,the analyst that continued is still the analyst .,,,,,,,,,,,,,,
168,entailment,the artisans who resigned mentioned the musicians .,the artisans mentioned the musicians .,the artisans who resigned are still the artisans .,,,,,,,,,,,,,,
169,entailment,the photojournalist who listened supported the architect .,the photojournalist supported the architect .,the photojournalist who listened is still the photojournalist .,,,,,,,,,,,,,,
170,entailment,the animators that yelled brought the engineers .,the animators brought the engineers .,the animators that yelled are still the animators .,,,,,,,,,,,,,,
171,entailment,the athletes who panicked brought the actor .,the athletes brought the actor .,the athletes who panicked are still the athletes .,,,,,,,,,,,,,,
172,entailment,the athlete who resigned found the senators .,the athlete found the senators .,the athlete who resigned is still the athlete .,,,,,,,,,,,,,,
173,entailment,the worker who lay avoided the technologists .,the worker avoided the technologists .,the worker who lay is still the worker .,,,,,,,,,,,,,,
174,entailment,the curator who performed mentioned the worker .,the curator mentioned the worker .,the curator who performed is still the curator .,,,,,,,,,,,,,,
175,entailment,the essayists who listened avoided the technologists .,the essayists avoided the technologists .,the essayists who listened are still the essayists .,,,,,,,,,,,,,,
176,entailment,the students who performed supported the judges .,the students supported the judges .,the students who performed are still the students .,,,,,,,,,,,,,,
177,entailment,the stylists who shouted mentioned the athletes .,the stylists mentioned the athletes .,the stylists who shouted are still the stylists .,,,,,,,,,,,,,,
178,entailment,the curator that voted offended the engineers .,the curator offended the engineers .,the curator that voted is still the curator .,,,,,,,,,,,,,,
179,entailment,the artist who panicked expected the curator .,the artist expected the curator .,the artist who panicked is still the artist .,,,,,,,,,,,,,,
180,entailment,the musician who performed affected the engineers .,the musician affected the engineers .,the musician who performed is still the musician .,,,,,,,,,,,,,,
181,entailment,the artisan that shouted found the technologists .,the artisan found the technologists .,the artisan that shouted is still the artisan .,,,,,,,,,,,,,,
182,entailment,the managers that yelled supported the technologists .,the managers supported the technologists .,the managers that yelled are still the managers .,,,,,,,,,,,,,,
183,entailment,the artists that panicked mentioned the analysts .,the artists mentioned the analysts .,the artists that panicked are still the artists .,,,,,,,,,,,,,,
184,entailment,the senators that continued advised the engineers .,the senators advised the engineers .,the senators that continued are still the senators .,,,,,,,,,,,,,,
185,entailment,the actor who talked recognized the artist .,the actor recognized the artist .,the actor who talked is still the actor .,,,,,,,,,,,,,,
186,entailment,the authors who agreed expected the artists .,the authors expected the artists .,the authors who agreed are still the authors .,,,,,,,,,,,,,,
187,entailment,the author who voted offended the curator .,the author offended the curator .,the author who voted is still the author .,,,,,,,,,,,,,,
188,entailment,the analysts who voted advised the stylists .,the analysts advised the stylists .,the analysts who voted are still the analysts .,,,,,,,,,,,,,,
189,entailment,the musician that voted avoided the illustrators .,the musician avoided the illustrators .,the musician that voted is still the musician .,,,,,,,,,,,,,,
190,entailment,the analyst who continued advised the bakers .,the analyst advised the bakers .,the analyst who continued is still the analyst .,,,,,,,,,,,,,,
191,entailment,the senators who performed offended the architect .,the senators offended the architect .,the senators who performed are still the senators .,,,,,,,,,,,,,,
320,entailment,the athlete who the sculptors supported avoided the artist .,the athlete avoided the artist .,the athlete who the sculptors supported is still the athlete .,,,,,,,,,,,,,,
321,entailment,the artists who the analysts brought found the baker .,the artists found the baker .,the artists who the analysts brought are still the artists .,,,,,,,,,,,,,,
322,entailment,the animator who the counselor offended addressed the musicians .,the animator addressed the musicians .,the animator who the counselor offended is still the animator .,,,,,,,,,,,,,,
323,entailment,the author who the photographer expected addressed the photojournalist .,the author addressed the photojournalist .,the author who the photographer expected is still the author .,,,,,,,,,,,,,,
324,entailment,the actor who the athlete avoided advised the counselors .,the actor advised the counselors .,the actor who the athlete avoided is still the actor .,,,,,,,,,,,,,,
325,entailment,the photojournalist that the curator addressed mentioned the judges .,the photojournalist mentioned the judges .,the photojournalist that the curator addressed is still the photojournalist .,,,,,,,,,,,,,,
326,entailment,the workers that the judge supported advised the senator .,the workers advised the senator .,the workers that the judge supported are still the workers .,,,,,,,,,,,,,,
327,entailment,the actors who the artists addressed brought the senator .,the actors brought the senator .,the actors who the artists addressed are still the actors .,,,,,,,,,,,,,,
328,entailment,the senators who the manager addressed found the artisan .,the senators found the artisan .,the senators who the manager addressed are still the senators .,,,,,,,,,,,,,,
329,entailment,the animators that the architects affected expected the sculptor .,the animators expected the sculptor .,the animators that the architects affected are still the animators .,,,,,,,,,,,,,,
330,entailment,the stylists that the artists found affected the senators .,the stylists affected the senators .,the stylists that the artists found are still the stylists .,,,,,,,,,,,,,,
331,entailment,the athletes who the photographers brought found the illustrators .,the athletes found the illustrators .,the athletes who the photographers brought are still the athletes .,,,,,,,,,,,,,,
332,entailment,the stylist that the artist avoided supported the actors .,the stylist supported the actors .,the stylist that the artist avoided is still the stylist .,,,,,,,,,,,,,,
333,entailment,the analyst that the illustrators found expected the worker .,the analyst expected the worker .,the analyst that the illustrators found is still the analyst .,,,,,,,,,,,,,,
334,entailment,the artisan that the stylist supported avoided the curator .,the artisan avoided the curator .,the artisan that the stylist supported is still the artisan .,,,,,,,,,,,,,,
335,entailment,the artisans that the stylists recognized advised the bakers .,the artisans advised the bakers .,the artisans that the stylists recognized are still the artisans .,,,,,,,,,,,,,,
336,entailment,the actors who the photojournalists mentioned offended the senators .,the actors offended the senators .,the actors who the photojournalists mentioned are still the actors .,,,,,,,,,,,,,,
337,entailment,the counselor who the architects supported offended the illustrator .,the counselor offended the illustrator .,the counselor who the architects supported is still the counselor .,,,,,,,,,,,,,,
338,entailment,the actors that the engineers supported found the sculptors .,the actors found the sculptors .,the actors that the engineers supported are still the actors .,,,,,,,,,,,,,,
339,entailment,the engineers that the analysts mentioned advised the student .,the engineers advised the student .,the engineers that the analysts mentioned are still the engineers .,,,,,,,,,,,,,,
340,entailment,the senator who the illustrator brought offended the photojournalist .,the senator offended the photojournalist .,the senator who the illustrator brought is still the senator .,,,,,,,,,,,,,,
341,entailment,the counselors who the sculptor offended addressed the architect .,the counselors addressed the architect .,the counselors who the sculptor offended are still the counselors .,,,,,,,,,,,,,,
342,entailment,the workers who the essayists brought avoided the artisan .,the workers avoided the artisan .,the workers who the essayists brought are still the workers .,,,,,,,,,,,,,,
343,entailment,the artist who the musician mentioned found the sculptor .,the artist found the sculptor .,the artist who the musician mentioned is still the artist .,,,,,,,,,,,,,,
344,entailment,the artist who the sculptor found addressed the athlete .,the artist addressed the athlete .,the artist who the sculptor found is still the artist .,,,,,,,,,,,,,,
345,entailment,the authors who the analysts found mentioned the counselors .,the authors mentioned the counselors .,the authors who the analysts found are still the authors .,,,,,,,,,,,,,,
346,entailment,the musician who the bakers offended mentioned the curators .,the musician mentioned the curators .,the musician who the bakers offended is still the musician .,,,,,,,,,,,,,,
347,entailment,the technologist who the artists recognized addressed the musicians .,the technologist addressed the musicians .,the technologist who the artists recognized is still the technologist .,,,,,,,,,,,,,,
348,entailment,the essayist that the manager avoided mentioned the illustrators .,the essayist mentioned the illustrators .,the essayist that the manager avoided is still the essayist .,,,,,,,,,,,,,,
349,entailment,the psychiatrist who the essayist supported brought the bakers .,the psychiatrist brought the bakers .,the psychiatrist who the essayist supported is still the psychiatrist .,,,,,,,,,,,,,,
350,entailment,the bakers that the artisan supported affected the photographer .,the bakers affected the photographer .,the bakers that the artisan supported are still the bakers .,,,,,,,,,,,,,,
351,entailment,the technologist that the worker avoided recognized the analysts .,the technologist recognized the analysts .,the technologist that the worker avoided is still the technologist .,,,,,,,,,,,,,,
480,entailment,the photojournalists that advised the judge addressed the counselors .,the photojournalists addressed the counselors .,the photojournalists that advised the judge are still the photojournalists .,,,,,,,,,,,,,,
481,entailment,the engineer who recognized the artisan addressed the authors .,the engineer addressed the authors .,the engineer who recognized the artisan is still the engineer .,,,,,,,,,,,,,,
482,entailment,the students who recognized the analysts affected the artisans .,the students affected the artisans .,the students who recognized the analysts are still the students .,,,,,,,,,,,,,,
483,entailment,the actors that found the technologist offended the artisan .,the actors offended the artisan .,the actors that found the technologist are still the actors .,,,,,,,,,,,,,,
484,entailment,the senators that mentioned the actor expected the psychiatrist .,the senators expected the psychiatrist .,the senators that mentioned the actor are still the senators .,,,,,,,,,,,,,,
485,entailment,the architects who supported the stylist mentioned the actor .,the architects mentioned the actor .,the architects who supported the stylist are still the architects .,,,,,,,,,,,,,,
486,entailment,the architects who recognized the sculptor avoided the senators .,the architects avoided the senators .,the architects who recognized the sculptor are still the architects .,,,,,,,,,,,,,,
487,entailment,the senator who offended the workers advised the students .,the senator advised the students .,the senator who offended the workers is still the senator .,,,,,,,,,,,,,,
488,entailment,the bakers who found the sculptor supported the stylist .,the bakers supported the stylist .,the bakers who found the sculptor are still the bakers .,,,,,,,,,,,,,,
489,entailment,the artists who brought the animator offended the workers .,the artists offended the workers .,the artists who brought the animator are still the artists .,,,,,,,,,,,,,,
490,entailment,the manager who affected the analysts avoided the artisan .,the manager avoided the artisan .,the manager who affected the analysts is still the manager .,,,,,,,,,,,,,,
491,entailment,the engineers who mentioned the stylist addressed the artists .,the engineers addressed the artists .,the engineers who mentioned the stylist are still the engineers .,,,,,,,,,,,,,,
492,entailment,the curators that addressed the engineer found the judges .,the curators found the judges .,the curators that addressed the engineer are still the curators .,,,,,,,,,,,,,,
493,entailment,the technologist who found the baker expected the students .,the technologist expected the students .,the technologist who found the baker is still the technologist .,,,,,,,,,,,,,,
494,entailment,the artist who recognized the psychiatrist mentioned the musicians .,the artist mentioned the musicians .,the artist who recognized the psychiatrist is still the artist .,,,,,,,,,,,,,,
495,entailment,the musicians that addressed the author recognized the photojournalist .,the musicians recognized the photojournalist .,the musicians that addressed the author are still the musicians .,,,,,,,,,,,,,,
496,entailment,the illustrators who addressed the architect affected the photojournalists .,the illustrators affected the photojournalists .,the illustrators who addressed the architect are still the illustrators .,,,,,,,,,,,,,,
497,entailment,the illustrator that brought the engineer affected the technologists .,the illustrator affected the technologists .,the illustrator that brought the engineer is still the illustrator .,,,,,,,,,,,,,,
498,entailment,the musician who avoided the stylist brought the photojournalist .,the musician brought the photojournalist .,the musician who avoided the stylist is still the musician .,,,,,,,,,,,,,,
499,entailment,the photographers who brought the musician avoided the illustrator .,the photographers avoided the illustrator .,the photographers who brought the musician are still the photographers .,,,,,,,,,,,,,,
500,entailment,the authors who avoided the athlete mentioned the student .,the authors mentioned the student .,the authors who avoided the athlete are still the authors .,,,,,,,,,,,,,,
501,entailment,the analyst that addressed the psychiatrists affected the musicians .,the analyst affected the musicians .,the analyst that addressed the psychiatrists is still the analyst .,,,,,,,,,,,,,,
502,entailment,the artists who brought the actor supported the musician .,the artists supported the musician .,the artists who brought the actor are still the artists .,,,,,,,,,,,,,,
503,entailment,the counselor that expected the actors recognized the animator .,the counselor recognized the animator .,the counselor that expected the actors is still the counselor .,,,,,,,,,,,,,,
504,entailment,the psychiatrist who affected the athletes supported the judge .,the psychiatrist supported the judge .,the psychiatrist who affected the athletes is still the psychiatrist .,,,,,,,,,,,,,,
505,entailment,the photojournalists that found the illustrators expected the artist .,the photojournalists expected the artist .,the photojournalists that found the illustrators are still the photojournalists .,,,,,,,,,,,,,,
506,entailment,the athletes that advised the authors avoided the managers .,the athletes avoided the managers .,the athletes that advised the authors are still the athletes .,,,,,,,,,,,,,,
507,entailment,the artisans who expected the artist affected the actors .,the artisans affected the actors .,the artisans who expected the artist are still the artisans .,,,,,,,,,,,,,,
508,entailment,the student who supported the psychiatrist expected the musician .,the student expected the musician .,the student who supported the psychiatrist is still the student .,,,,,,,,,,,,,,
509,entailment,the athletes that found the engineer offended the counselors .,the athletes offended the counselors .,the athletes that found the engineer are still the athletes .,,,,,,,,,,,,,,
510,entailment,the photojournalist who affected the musicians offended the manager .,the photojournalist offended the manager .,the photojournalist who affected the musicians is still the photojournalist .,,,,,,,,,,,,,,
511,entailment,the animators who affected the manager recognized the curators .,the animators recognized the curators .,the animators who affected the manager are still the animators .,,,,,,,,,,,,,,
640,entailment,the curators and the managers advised the musician .,the curators advised the musician .,the curators are part of the curators and the managers .,,,,,,,,,,,,,,
641,entailment,the actors and the psychiatrist brought the athlete .,the actors brought the athlete .,the actors are part of the actors and the psychiatrist .,,,,,,,,,,,,,,
642,entailment,the illustrators and the senators advised the judge .,the illustrators advised the judge .,the illustrators are part of the illustrators and the senators .,,,,,,,,,,,,,,
643,entailment,the counselors and the analysts addressed the judges .,the counselors addressed the judges .,the counselors are part of the counselors and the analysts .,,,,,,,,,,,,,,
644,entailment,the architect and the artists brought the manager .,the architect brought the manager .,the architect is part of the architect and the artists .,,,,,,,,,,,,,,
645,entailment,the athlete and the illustrator expected the photographers .,the athlete expected the photographers .,the athlete is part of the athlete and the illustrator .,,,,,,,,,,,,,,
646,entailment,the workers and the musician found the artists .,the workers found the artists .,the workers are part of the workers and the musician .,,,,,,,,,,,,,,
647,entailment,the counselors and the author found the athletes .,the counselors found the athletes .,the counselors are part of the counselors and the author .,,,,,,,,,,,,,,
648,entailment,the managers and the technologists mentioned the musicians .,the managers mentioned the musicians .,the managers are part of the managers and the technologists .,,,,,,,,,,,,,,
649,entailment,the psychiatrist and the illustrators supported the author .,the psychiatrist supported the author .,the psychiatrist is part of the psychiatrist and the illustrators .,,,,,,,,,,,,,,
650,entailment,the baker and the student expected the judges .,the baker expected the judges .,the baker is part of the baker and the student .,,,,,,,,,,,,,,
651,entailment,the illustrator and the sculptors offended the technologist .,the illustrator offended the technologist .,the illustrator is part of the illustrator and the sculptors .,,,,,,,,,,,,,,
652,entailment,the photojournalist and the engineer mentioned the athlete .,the photojournalist mentioned the athlete .,the photojournalist is part of the photojournalist and the engineer .,,,,,,,,,,,,,,
653,entailment,the sculptor and the essayists recognized the architect .,the sculptor recognized the architect .,the sculptor is part of the sculptor and the essayists .,,,,,,,,,,,,,,
654,entailment,the judges and the stylist brought the illustrators .,the judges brought the illustrators .,the judges are part of the judges and the stylist .,,,,,,,,,,,,,,
655,entailment,the architect and the animators supported the photojournalists .,the architect supported the photojournalists .,the architect is part of the architect and the animators .,,,,,,,,,,,,,,
656,entailment,the author and the baker supported the musician .,the author supported the musician .,the author is part of the author and the baker .,,,,,,,,,,,,,,
657,entailment,the artists and the judges affected the animators .,the artists affected the animators .,the artists are part of the artists and the judges .,,,,,,,,,,,,,,
658,entailment,the student and the artisan recognized the sculptors .,the student recognized the sculptors .,the student is part of the student and the artisan .,,,,,,,,,,,,,,
659,entailment,the judge and the senator recognized the curator .,the judge recognized the curator .,the judge is part of the judge and the senator .,,,,,,,,,,,,,,
660,entailment,the psychiatrists and the baker recognized the curators .,the psychiatrists recognized the curators .,the psychiatrists are part of the psychiatrists and the baker .,,,,,,,,,,,,,,
661,entailment,the counselors and the artist avoided the animators .,the counselors avoided the animators .,the counselors are part of the counselors and the artist .,,,,,,,,,,,,,,
662,entailment,the bakers and the actor brought the judges .,the bakers brought the judges .,the bakers are part of the bakers and the actor .,,,,,,,,,,,,,,
663,entailment,the animators and the artisan found the judges .,the animators found the judges .,the animators are part of the animators and the artisan .,,,,,,,,,,,,,,
664,entailment,the managers and the sculptors expected the musician .,the managers expected the musician .,the managers are part of the managers and the sculptors .,,,,,,,,,,,,,,
665,entailment,the artist and the essayist mentioned the workers .,the artist mentioned the workers .,the artist is part of the artist and the essayist .,,,,,,,,,,,,,,
666,entailment,the sculptors and the photographers supported the artists .,the sculptors supported the artists .,the sculptors are part of the sculptors and the photographers .,,,,,,,,,,,,,,
667,entailment,the architects and the engineer brought the student .,the architects brought the student .,the architects are part of the architects and the engineer .,,,,,,,,,,,,,,
668,entailment,the senators and the authors recognized the technologist .,the senators recognized the technologist .,the senators are part of the senators and the authors .,,,,,,,,,,,,,,
669,entailment,the judge and the stylists addressed the photojournalist .,the judge addressed the photojournalist .,the judge is part of the judge and the stylists .,,,,,,,,,,,,,,
670,entailment,the technologist and the manager supported the photographers .,the technologist supported the photographers .,the technologist is part of the technologist and the manager .,,,,,,,,,,,,,,
671,entailment,the curator and the photojournalists avoided the senators .,the curator avoided the senators .,the curator is part of the curator and the photojournalists .,,,,,,,,,,,,,,
960,entailment,the analyst was offended by the manager .,the manager offended the analyst .,"offended is the active form of was offended by , so we swap the analyst and the manager .",,,,,,,,,,,,,,
961,entailment,the curator was avoided by the engineer .,the engineer avoided the curator .,"avoided is the active form of was avoided by , so we swap the curator and the engineer .",,,,,,,,,,,,,,
962,entailment,the athlete was supported by the photojournalists .,the photojournalists supported the athlete .,"supported is the active form of was supported by , so we swap the athlete and the photojournalists .",,,,,,,,,,,,,,
963,entailment,the baker was avoided by the author .,the author avoided the baker .,"avoided is the active form of was avoided by , so we swap the baker and the author .",,,,,,,,,,,,,,
964,entailment,the artist was brought by the essayist .,the essayist brought the artist .,"brought is the active form of was brought by , so we swap the artist and the essayist .",,,,,,,,,,,,,,
965,entailment,the senator was addressed by the photojournalists .,the photojournalists addressed the senator .,"addressed is the active form of was addressed by , so we swap the senator and the photojournalists .",,,,,,,,,,,,,,
966,entailment,the baker was mentioned by the engineers .,the engineers mentioned the baker .,"mentioned is the active form of was mentioned by , so we swap the baker and the engineers .",,,,,,,,,,,,,,
967,entailment,the baker was avoided by the essayist .,the essayist avoided the baker .,"avoided is the active form of was avoided by , so we swap the baker and the essayist .",,,,,,,,,,,,,,
968,entailment,the architect was avoided by the psychiatrist .,the psychiatrist avoided the architect .,"avoided is the active form of was avoided by , so we swap the architect and the psychiatrist .",,,,,,,,,,,,,,
969,entailment,the author was affected by the illustrators .,the illustrators affected the author .,"affected is the active form of was affected by , so we swap the author and the illustrators .",,,,,,,,,,,,,,
970,entailment,the psychiatrist was avoided by the analyst .,the analyst avoided the psychiatrist .,"avoided is the active form of was avoided by , so we swap the psychiatrist and the analyst .",,,,,,,,,,,,,,
971,entailment,the animator was affected by the actors .,the actors affected the animator .,"affected is the active form of was affected by , so we swap the animator and the actors .",,,,,,,,,,,,,,
972,entailment,the artist was recognized by the counselor .,the counselor recognized the artist .,"recognized is the active form of was recognized by , so we swap the artist and the counselor .",,,,,,,,,,,,,,
973,entailment,the stylist was affected by the artist .,the artist affected the stylist .,"affected is the active form of was affected by , so we swap the stylist and the artist .",,,,,,,,,,,,,,
974,entailment,the manager was mentioned by the counselors .,the counselors mentioned the manager .,"mentioned is the active form of was mentioned by , so we swap the manager and the counselors .",,,,,,,,,,,,,,
975,entailment,the baker was supported by the curator .,the curator supported the baker .,"supported is the active form of was supported by , so we swap the baker and the curator .",,,,,,,,,,,,,,
976,entailment,the photojournalist was offended by the senator .,the senator offended the photojournalist .,"offended is the active form of was offended by , so we swap the photojournalist and the senator .",,,,,,,,,,,,,,
977,entailment,the artisan was advised by the authors .,the authors advised the artisan .,"advised is the active form of was advised by , so we swap the artisan and the authors .",,,,,,,,,,,,,,
978,entailment,the actor was advised by the analysts .,the analysts advised the actor .,"advised is the active form of was advised by , so we swap the actor and the analysts .",,,,,,,,,,,,,,
979,entailment,the athlete was avoided by the judges .,the judges avoided the athlete .,"avoided is the active form of was avoided by , so we swap the athlete and the judges .",,,,,,,,,,,,,,
980,entailment,the psychiatrist was advised by the artisans .,the artisans advised the psychiatrist .,"advised is the active form of was advised by , so we swap the psychiatrist and the artisans .",,,,,,,,,,,,,,
981,entailment,the manager was offended by the technologists .,the technologists offended the manager .,"offended is the active form of was offended by , so we swap the manager and the technologists .",,,,,,,,,,,,,,
982,entailment,the stylist was avoided by the students .,the students avoided the stylist .,"avoided is the active form of was avoided by , so we swap the stylist and the students .",,,,,,,,,,,,,,
983,entailment,the psychiatrist was offended by the artisans .,the artisans offended the psychiatrist .,"offended is the active form of was offended by , so we swap the psychiatrist and the artisans .",,,,,,,,,,,,,,
984,entailment,the baker was found by the technologist .,the technologist found the baker .,"found is the active form of was found by , so we swap the baker and the technologist .",,,,,,,,,,,,,,
985,entailment,the actor was addressed by the student .,the student addressed the actor .,"addressed is the active form of was addressed by , so we swap the actor and the student .",,,,,,,,,,,,,,
986,entailment,the curator was found by the essayist .,the essayist found the curator .,"found is the active form of was found by , so we swap the curator and the essayist .",,,,,,,,,,,,,,
987,entailment,the student was addressed by the engineer .,the engineer addressed the student .,"addressed is the active form of was addressed by , so we swap the student and the engineer .",,,,,,,,,,,,,,
988,entailment,the analyst was brought by the artisans .,the artisans brought the analyst .,"brought is the active form of was brought by , so we swap the analyst and the artisans .",,,,,,,,,,,,,,
989,entailment,the athlete was addressed by the counselor .,the counselor addressed the athlete .,"addressed is the active form of was addressed by , so we swap the athlete and the counselor .",,,,,,,,,,,,,,
990,entailment,the essayist was avoided by the actor .,the actor avoided the essayist .,"avoided is the active form of was avoided by , so we swap the essayist and the actor .",,,,,,,,,,,,,,
991,entailment,the actor was addressed by the counselor .,the counselor addressed the actor .,"addressed is the active form of was addressed by , so we swap the actor and the counselor .",,,,,,,,,,,,,,
1120,entailment,the engineers were supported by the animators .,the animators supported the engineers .,"supported is the active form of was supported by , so we swap the engineers and the animators .",,,,,,,,,,,,,,
1121,entailment,the psychiatrists were offended by the stylists .,the stylists offended the psychiatrists .,"offended is the active form of was offended by , so we swap the psychiatrists and the stylists .",,,,,,,,,,,,,,
1122,entailment,the stylists were offended by the bakers .,the bakers offended the stylists .,"offended is the active form of was offended by , so we swap the stylists and the bakers .",,,,,,,,,,,,,,
1123,entailment,the workers were found by the technologists .,the technologists found the workers .,"found is the active form of was found by , so we swap the workers and the technologists .",,,,,,,,,,,,,,
1124,entailment,the senators were recognized by the counselor .,the counselor recognized the senators .,"recognized is the active form of was recognized by , so we swap the senators and the counselor .",,,,,,,,,,,,,,
1125,entailment,the bakers were advised by the musicians .,the musicians advised the bakers .,"advised is the active form of was advised by , so we swap the bakers and the musicians .",,,,,,,,,,,,,,
1126,entailment,the musicians were avoided by the artists .,the artists avoided the musicians .,"avoided is the active form of was avoided by , so we swap the musicians and the artists .",,,,,,,,,,,,,,
