pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
162,entailment,the artist that performed expected the manager .,the artist expected the manager .,the artist that performed is still the artist .,,,,,,,,,,,,,,
163,entailment,the artist that ran encouraged the presidents .,the artist encouraged the presidents .,the artist that ran is still the artist .,,,,,,,,,,,,,,
164,entailment,the essayist that existed saw the scientist .,the essayist saw the scientist .,the essayist that existed is still the essayist .,,,,,,,,,,,,,,
165,entailment,the planner that lay avoided the psychologists .,the planner avoided the psychologists .,the planner that lay is still the planner .,,,,,,,,,,,,,,
166,entailment,the writers who voted addressed the manager .,the writers addressed the manager .,the writers who voted are still the writers .,,,,,,,,,,,,,,
167,entailment,the psychologist who agreed affected the artisans .,the psychologist affected the artisans .,the psychologist who agreed is still the psychologist .,,,,,,,,,,,,,,
168,entailment,the psychiatrist that voted advised the workers .,the psychiatrist advised the workers .,the psychiatrist that voted is still the psychiatrist .,,,,,,,,,,,,,,
169,entailment,the photojournalist who smiled offended the strategists .,the photojournalist offended the strategists .,the photojournalist who smiled is still the photojournalist .,,,,,,,,,,,,,,
170,entailment,the strategist who smiled advised the designer .,the strategist advised the designer .,the strategist who smiled is still the strategist .,,,,,,,,,,,,,,
171,entailment,the presidents who listened addressed the psychologist .,the presidents addressed the psychologist .,the presidents who listened are still the presidents .,,,,,,,,,,,,,,
172,entailment,the technicians that agreed advised the officers .,the technicians advised the officers .,the technicians that agreed are still the technicians .,,,,,,,,,,,,,,
173,entailment,the officer who existed encouraged the artisans .,the officer encouraged the artisans .,the officer who existed is still the officer .,,,,,,,,,,,,,,
174,entailment,the designers who listened avoided the baker .,the designers avoided the baker .,the designers who listened are still the designers .,,,,,,,,,,,,,,
175,entailment,the analysts who listened avoided the musician .,the analysts avoided the musician .,the analysts who listened are still the analysts .,,,,,,,,,,,,,,
176,entailment,the officer who continued offended the stylist .,the officer offended the stylist .,the officer who continued is still the officer .,,,,,,,,,,,,,,
177,entailment,the illustrators that talked addressed the photojournalists .,the illustrators addressed the photojournalists .,the illustrators that talked are still the illustrators .,,,,,,,,,,,,,,
178,entailment,the scientists who agreed helped the essayists .,the scientists helped the essayists .,the scientists who agreed are still the scientists .,,,,,,,,,,,,,,
179,entailment,the scientists who smiled helped the stylists .,the scientists helped the stylists .,the scientists who smiled are still the scientists .,,,,,,,,,,,,,,
180,entailment,the manager who performed affected the artists .,the manager affected the artists .,the manager who performed is still the manager .,,,,,,,,,,,,,,
181,entailment,the director that listened saw the psychiatrist .,the director saw the psychiatrist .,the director that listened is still the director .,,,,,,,,,,,,,,
182,entailment,the officers who agreed affected the director .,the officers affected the director .,the officers who agreed are still the officers .,,,,,,,,,,,,,,
183,entailment,the bakers that smiled encouraged the designers .,the bakers encouraged the designers .,the bakers that smiled are still the bakers .,,,,,,,,,,,,,,
184,entailment,the artists who agreed saw the psychologists .,the artists saw the psychologists .,the artists who agreed are still the artists .,,,,,,,,,,,,,,
185,entailment,the director who talked affected the planners .,the director affected the planners .,the director who talked is still the director .,,,,,,,,,,,,,,
186,entailment,the engineer who agreed expected the programmers .,the engineer expected the programmers .,the engineer who agreed is still the engineer .,,,,,,,,,,,,,,
187,entailment,the animator that continued brought the designer .,the animator brought the designer .,the animator that continued is still the animator .,,,,,,,,,,,,,,
188,entailment,the photojournalist who talked thanked the manager .,the photojournalist thanked the manager .,the photojournalist who talked is still the photojournalist .,,,,,,,,,,,,,,
189,entailment,the president who ran expected the artisans .,the president expected the artisans .,the president who ran is still the president .,,,,,,,,,,,,,,
190,entailment,the technicians that voted encouraged the worker .,the technicians encouraged the worker .,the technicians that voted are still the technicians .,,,,,,,,,,,,,,
191,entailment,the animators that panicked encouraged the psychotherapist .,the animators encouraged the psychotherapist .,the animators that panicked are still the animators .,,,,,,,,,,,,,,
192,entailment,the artist that agreed helped the analyst .,the artist helped the analyst .,the artist that agreed is still the artist .,,,,,,,,,,,,,,
193,entailment,the programmers that lay brought the scientist .,the programmers brought the scientist .,the programmers that lay are still the programmers .,,,,,,,,,,,,,,
194,entailment,the stylists that smiled saw the artisans .,the stylists saw the artisans .,the stylists that smiled are still the stylists .,,,,,,,,,,,,,,
195,entailment,the artists who grew addressed the managers .,the artists addressed the managers .,the artists who grew are still the artists .,,,,,,,,,,,,,,
196,entailment,the illustrator who lay thanked the essayist .,the illustrator thanked the essayist .,the illustrator who lay is still the illustrator .,,,,,,,,,,,,,,
197,entailment,the animators who performed addressed the technician .,the animators addressed the technician .,the animators who performed are still the animators .,,,,,,,,,,,,,,
198,entailment,the technicians that panicked offended the president .,the technicians offended the president .,the technicians that panicked are still the technicians .,,,,,,,,,,,,,,
199,entailment,the artisan who grew advised the animator .,the artisan advised the animator .,the artisan who grew is still the artisan .,,,,,,,,,,,,,,
200,entailment,the musicians that smiled encouraged the directors .,the musicians encouraged the directors .,the musicians that smiled are still the musicians .,,,,,,,,,,,,,,
201,entailment,the psychotherapists who listened advised the stylist .,the psychotherapists advised the stylist .,the psychotherapists who listened are still the psychotherapists .,,,,,,,,,,,,,,
202,entailment,the president that talked helped the analyst .,the president helped the analyst .,the president that talked is still the president .,,,,,,,,,,,,,,
203,entailment,the writers that voted addressed the strategist .,the writers addressed the strategist .,the writers that voted are still the writers .,,,,,,,,,,,,,,
204,entailment,the programmer that grew affected the presidents .,the programmer affected the presidents .,the programmer that grew is still the programmer .,,,,,,,,,,,,,,
205,entailment,the writers that panicked addressed the president .,the writers addressed the president .,the writers that panicked are still the writers .,,,,,,,,,,,,,,
206,entailment,the planners who ran avoided the programmers .,the planners avoided the programmers .,the planners who ran are still the planners .,,,,,,,,,,,,,,
207,entailment,the illustrator that smiled avoided the colorists .,the illustrator avoided the colorists .,the illustrator that smiled is still the illustrator .,,,,,,,,,,,,,,
208,entailment,the musician that voted helped the essayists .,the musician helped the essayists .,the musician that voted is still the musician .,,,,,,,,,,,,,,
209,entailment,the psychiatrists who grew avoided the stylist .,the psychiatrists avoided the stylist .,the psychiatrists who grew are still the psychiatrists .,,,,,,,,,,,,,,
210,entailment,the artisans who agreed helped the scientists .,the artisans helped the scientists .,the artisans who agreed are still the artisans .,,,,,,,,,,,,,,
211,entailment,the planner who talked avoided the director .,the planner avoided the director .,the planner who talked is still the planner .,,,,,,,,,,,,,,
212,entailment,the psychiatrist who talked saw the photojournalists .,the psychiatrist saw the photojournalists .,the psychiatrist who talked is still the psychiatrist .,,,,,,,,,,,,,,
213,entailment,the musicians that continued affected the stylist .,the musicians affected the stylist .,the musicians that continued are still the musicians .,,,,,,,,,,,,,,
214,entailment,the bakers that continued avoided the manager .,the bakers avoided the manager .,the bakers that continued are still the bakers .,,,,,,,,,,,,,,
215,entailment,the essayist that agreed brought the technician .,the essayist brought the technician .,the essayist that agreed is still the essayist .,,,,,,,,,,,,,,
216,entailment,the essayists who grew encouraged the artisans .,the essayists encouraged the artisans .,the essayists who grew are still the essayists .,,,,,,,,,,,,,,
217,entailment,the musicians that panicked addressed the planners .,the musicians addressed the planners .,the musicians that panicked are still the musicians .,,,,,,,,,,,,,,
218,entailment,the designer who continued advised the planner .,the designer advised the planner .,the designer who continued is still the designer .,,,,,,,,,,,,,,
219,entailment,the musicians that existed addressed the animators .,the musicians addressed the animators .,the musicians that existed are still the musicians .,,,,,,,,,,,,,,
220,entailment,the essayists that performed saw the artists .,the essayists saw the artists .,the essayists that performed are still the essayists .,,,,,,,,,,,,,,
221,entailment,the engineers that lay expected the directors .,the engineers expected the directors .,the engineers that lay are still the engineers .,,,,,,,,,,,,,,
222,entailment,the officers who grew helped the writer .,the officers helped the writer .,the officers who grew are still the officers .,,,,,,,,,,,,,,
223,entailment,the psychotherapist that continued advised the analysts .,the psychotherapist advised the analysts .,the psychotherapist that continued is still the psychotherapist .,,,,,,,,,,,,,,
320,entailment,the worker who the essayists offended expected the strategist .,the worker expected the strategist .,the worker who the essayists offended is still the worker .,,,,,,,,,,,,,,
321,entailment,the musician that the baker addressed brought the writer .,the musician brought the writer .,the musician that the baker addressed is still the musician .,,,,,,,,,,,,,,
322,entailment,the directors who the psychologists thanked brought the analyst .,the directors brought the analyst .,the directors who the psychologists thanked are still the directors .,,,,,,,,,,,,,,
323,entailment,the photojournalist who the designer encouraged avoided the programmers .,the photojournalist avoided the programmers .,the photojournalist who the designer encouraged is still the photojournalist .,,,,,,,,,,,,,,
324,entailment,the officers who the colorist encouraged offended the psychologists .,the officers offended the psychologists .,the officers who the colorist encouraged are still the officers .,,,,,,,,,,,,,,
325,entailment,the analyst who the writer avoided saw the scientists .,the analyst saw the scientists .,the analyst who the writer avoided is still the analyst .,,,,,,,,,,,,,,
326,entailment,the worker that the president thanked affected the psychotherapist .,the worker affected the psychotherapist .,the worker that the president thanked is still the worker .,,,,,,,,,,,,,,
327,entailment,the colorist that the musicians addressed thanked the scientist .,the colorist thanked the scientist .,the colorist that the musicians addressed is still the colorist .,,,,,,,,,,,,,,
328,entailment,the photojournalists who the designer brought thanked the managers .,the photojournalists thanked the managers .,the photojournalists who the designer brought are still the photojournalists .,,,,,,,,,,,,,,
329,entailment,the bakers who the musician affected addressed the director .,the bakers addressed the director .,the bakers who the musician affected are still the bakers .,,,,,,,,,,,,,,
330,entailment,the analysts who the strategist addressed avoided the psychiatrists .,the analysts avoided the psychiatrists .,the analysts who the strategist addressed are still the analysts .,,,,,,,,,,,,,,
331,entailment,the programmers who the colorist affected encouraged the baker .,the programmers encouraged the baker .,the programmers who the colorist affected are still the programmers .,,,,,,,,,,,,,,
332,entailment,the photojournalists that the directors addressed advised the artists .,the photojournalists advised the artists .,the photojournalists that the directors addressed are still the photojournalists .,,,,,,,,,,,,,,
333,entailment,the director who the psychiatrist affected addressed the colorist .,the director addressed the colorist .,the director who the psychiatrist affected is still the director .,,,,,,,,,,,,,,
334,entailment,the designer that the planner expected offended the officers .,the designer offended the officers .,the designer that the planner expected is still the designer .,,,,,,,,,,,,,,
335,entailment,the psychotherapists who the worker offended helped the psychologist .,the psychotherapists helped the psychologist .,the psychotherapists who the worker offended are still the psychotherapists .,,,,,,,,,,,,,,
336,entailment,the artisan who the technician affected helped the psychiatrist .,the artisan helped the psychiatrist .,the artisan who the technician affected is still the artisan .,,,,,,,,,,,,,,
337,entailment,the illustrator who the presidents addressed saw the officer .,the illustrator saw the officer .,the illustrator who the presidents addressed is still the illustrator .,,,,,,,,,,,,,,
338,entailment,the baker that the writer advised avoided the stylist .,the baker avoided the stylist .,the baker that the writer advised is still the baker .,,,,,,,,,,,,,,
339,entailment,the psychiatrists who the writers addressed advised the manager .,the psychiatrists advised the manager .,the psychiatrists who the writers addressed are still the psychiatrists .,,,,,,,,,,,,,,
340,entailment,the engineers that the managers expected offended the stylists .,the engineers offended the stylists .,the engineers that the managers expected are still the engineers .,,,,,,,,,,,,,,
341,entailment,the officers that the illustrators avoided thanked the baker .,the officers thanked the baker .,the officers that the illustrators avoided are still the officers .,,,,,,,,,,,,,,
342,entailment,the artist that the programmer addressed helped the workers .,the artist helped the workers .,the artist that the programmer addressed is still the artist .,,,,,,,,,,,,,,
343,entailment,the worker that the analysts offended affected the stylists .,the worker affected the stylists .,the worker that the analysts offended is still the worker .,,,,,,,,,,,,,,
344,entailment,the designers who the officers thanked saw the workers .,the designers saw the workers .,the designers who the officers thanked are still the designers .,,,,,,,,,,,,,,
345,entailment,the programmer who the baker offended brought the presidents .,the programmer brought the presidents .,the programmer who the baker offended is still the programmer .,,,,,,,,,,,,,,
346,entailment,the colorist that the planners helped avoided the psychotherapist .,the colorist avoided the psychotherapist .,the colorist that the planners helped is still the colorist .,,,,,,,,,,,,,,
347,entailment,the stylists who the managers advised offended the illustrator .,the stylists offended the illustrator .,the stylists who the managers advised are still the stylists .,,,,,,,,,,,,,,
348,entailment,the writers that the officers expected addressed the scientist .,the writers addressed the scientist .,the writers that the officers expected are still the writers .,,,,,,,,,,,,,,
349,entailment,the scientist that the directors addressed expected the animator .,the scientist expected the animator .,the scientist that the directors addressed is still the scientist .,,,,,,,,,,,,,,
350,entailment,the essayists who the managers expected advised the artisan .,the essayists advised the artisan .,the essayists who the managers expected are still the essayists .,,,,,,,,,,,,,,
351,entailment,the president who the illustrators saw brought the bakers .,the president brought the bakers .,the president who the illustrators saw is still the president .,,,,,,,,,,,,,,
352,entailment,the planner who the artist saw expected the designers .,the planner expected the designers .,the planner who the artist saw is still the planner .,,,,,,,,,,,,,,
353,entailment,the psychiatrists that the scientists advised expected the psychologists .,the psychiatrists expected the psychologists .,the psychiatrists that the scientists advised are still the psychiatrists .,,,,,,,,,,,,,,
354,entailment,the artists who the managers avoided affected the engineers .,the artists affected the engineers .,the artists who the managers avoided are still the artists .,,,,,,,,,,,,,,
355,entailment,the photojournalists who the writer helped avoided the colorist .,the photojournalists avoided the colorist .,the photojournalists who the writer helped are still the photojournalists .,,,,,,,,,,,,,,
356,entailment,the artisan that the officers brought advised the worker .,the artisan advised the worker .,the artisan that the officers brought is still the artisan .,,,,,,,,,,,,,,
357,entailment,the psychologists who the writers addressed helped the analysts .,the psychologists helped the analysts .,the psychologists who the writers addressed are still the psychologists .,,,,,,,,,,,,,,
358,entailment,the programmers who the artist brought avoided the photojournalist .,the programmers avoided the photojournalist .,the programmers who the artist brought are still the programmers .,,,,,,,,,,,,,,
359,entailment,the engineers that the director advised thanked the psychiatrist .,the engineers thanked the psychiatrist .,the engineers that the director advised are still the engineers .,,,,,,,,,,,,,,
360,entailment,the analyst that the manager advised helped the psychologists .,the analyst helped the psychologists .,the analyst that the manager advised is still the analyst .,,,,,,,,,,,,,,
361,entailment,the engineers who the scientists avoided thanked the illustrators .,the engineers thanked the illustrators .,the engineers who the scientists avoided are still the engineers .,,,,,,,,,,,,,,
362,entailment,the analyst that the planner encouraged avoided the artists .,the analyst avoided the artists .,the analyst that the planner encouraged is still the analyst .,,,,,,,,,,,,,,
363,entailment,the worker that the designer encouraged advised the presidents .,the worker advised the presidents .,the worker that the designer encouraged is still the worker .,,,,,,,,,,,,,,
364,entailment,the artisan who the programmer advised affected the scientists .,the artisan affected the scientists .,the artisan who the programmer advised is still the artisan .,,,,,,,,,,,,,,
365,entailment,the artists who the analysts advised expected the strategists .,the artists expected the strategists .,the artists who the analysts advised are still the artists .,,,,,,,,,,,,,,
366,entailment,the artists that the essayists offended expected the stylist .,the artists expected the stylist .,the artists that the essayists offended are still the artists .,,,,,,,,,,,,,,
367,entailment,the essayist that the designer advised addressed the illustrators .,the essayist addressed the illustrators .,the essayist that the designer advised is still the essayist .,,,,,,,,,,,,,,
368,entailment,the illustrator that the managers thanked offended the baker .,the illustrator offended the baker .,the illustrator that the managers thanked is still the illustrator .,,,,,,,,,,,,,,
369,entailment,the writer that the essayist expected offended the animators .,the writer offended the animators .,the writer that the essayist expected is still the writer .,,,,,,,,,,,,,,
370,entailment,the programmers that the artisans offended expected the psychologist .,the programmers expected the psychologist .,the programmers that the artisans offended are still the programmers .,,,,,,,,,,,,,,
371,entailment,the musician who the worker advised brought the animators .,the musician brought the animators .,the musician who the worker advised is still the musician .,,,,,,,,,,,,,,
372,entailment,the colorists who the programmers advised saw the stylist .,the colorists saw the stylist .,the colorists who the programmers advised are still the colorists .,,,,,,,,,,,,,,
373,entailment,the psychologist that the illustrators advised thanked the managers .,the psychologist thanked the managers .,the psychologist that the illustrators advised is still the psychologist .,,,,,,,,,,,,,,
374,entailment,the artisans that the officer helped saw the psychiatrists .,the artisans saw the psychiatrists .,the artisans that the officer helped are still the artisans .,,,,,,,,,,,,,,
375,entailment,the essayist who the colorists avoided saw the scientist .,the essayist saw the scientist .,the essayist who the colorists avoided is still the essayist .,,,,,,,,,,,,,,
376,entailment,the psychologists who the worker saw brought the scientists .,the psychologists brought the scientists .,the psychologists who the worker saw are still the psychologists .,,,,,,,,,,,,,,
377,entailment,the psychologist who the president avoided saw the psychotherapist .,the psychologist saw the psychotherapist .,the psychologist who the president avoided is still the psychologist .,,,,,,,,,,,,,,
378,entailment,the scientists who the technicians saw thanked the writer .,the scientists thanked the writer .,the scientists who the technicians saw are still the scientists .,,,,,,,,,,,,,,
379,entailment,the engineer who the artists addressed advised the baker .,the engineer advised the baker .,the engineer who the artists addressed is still the engineer .,,,,,,,,,,,,,,
380,entailment,the colorist that the psychotherapists affected offended the essayist .,the colorist offended the essayist .,the colorist that the psychotherapists affected is still the colorist .,,,,,,,,,,,,,,
381,entailment,the planners who the directors avoided offended the officer .,the planners offended the officer .,the planners who the directors avoided are still the planners .,,,,,,,,,,,,,,
382,entailment,the worker who the writer brought avoided the colorist .,the worker avoided the colorist .,the worker who the writer brought is still the worker .,,,,,,,,,,,,,,
383,entailment,the programmer that the psychologists saw addressed the writer .,the programmer addressed the writer .,the programmer that the psychologists saw is still the programmer .,,,,,,,,,,,,,,
640,entailment,the illustrator and the programmer encouraged the engineer .,the illustrator encouraged the engineer .,the illustrator is part of the illustrator and the programmer .,,,,,,,,,,,,,,
641,entailment,the strategists and the writer saw the planner .,the strategists saw the planner .,the strategists are part of the strategists and the writer .,,,,,,,,,,,,,,
642,entailment,the photojournalists and the director expected the officer .,the photojournalists expected the officer .,the photojournalists are part of the photojournalists and the director .,,,,,,,,,,,,,,
643,entailment,the planner and the psychiatrists brought the photojournalists .,the planner brought the photojournalists .,the planner is part of the planner and the psychiatrists .,,,,,,,,,,,,,,
644,entailment,the president and the designer helped the manager .,the president helped the manager .,the president is part of the president and the designer .,,,,,,,,,,,,,,
645,entailment,the analyst and the psychologists helped the photojournalists .,the analyst helped the photojournalists .,the analyst is part of the analyst and the psychologists .,,,,,,,,,,,,,,
646,entailment,the stylist and the essayist encouraged the programmer .,the stylist encouraged the programmer .,the stylist is part of the stylist and the essayist .,,,,,,,,,,,,,,
647,entailment,the writers and the designer brought the president .,the writers brought the president .,the writers are part of the writers and the designer .,,,,,,,,,,,,,,
648,entailment,the designers and the planner helped the animators .,the designers helped the animators .,the designers are part of the designers and the planner .,,,,,,,,,,,,,,
649,entailment,the stylist and the photojournalists affected the colorists .,the stylist affected the colorists .,the stylist is part of the stylist and the photojournalists .,,,,,,,,,,,,,,
