pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
803,entailment,the scientists addressed the animators and the psychiatrist .,the scientists addressed the psychiatrist .,the psychiatrist is part of the animators and the psychiatrist .,,,,,,,,,,,,,,
804,entailment,the psychiatrists advised the musician and the animators .,the psychiatrists advised the animators .,the animators are part of the musician and the animators .,,,,,,,,,,,,,,
805,entailment,the artisans advised the psychiatrist and the director .,the artisans advised the director .,the director is part of the psychiatrist and the director .,,,,,,,,,,,,,,
806,entailment,the writer addressed the colorists and the psychologists .,the writer addressed the psychologists .,the psychologists are part of the colorists and the psychologists .,,,,,,,,,,,,,,
807,entailment,the managers advised the worker and the photojournalists .,the managers advised the photojournalists .,the photojournalists are part of the worker and the photojournalists .,,,,,,,,,,,,,,
808,entailment,the engineers addressed the analyst and the photojournalists .,the engineers addressed the photojournalists .,the photojournalists are part of the analyst and the photojournalists .,,,,,,,,,,,,,,
809,entailment,the photojournalists brought the psychologist and the artisans .,the photojournalists brought the artisans .,the artisans are part of the psychologist and the artisans .,,,,,,,,,,,,,,
810,entailment,the designer thanked the psychologist and the artists .,the designer thanked the artists .,the artists are part of the psychologist and the artists .,,,,,,,,,,,,,,
811,entailment,the directors encouraged the scientists and the illustrators .,the directors encouraged the illustrators .,the illustrators are part of the scientists and the illustrators .,,,,,,,,,,,,,,
812,entailment,the photojournalists addressed the illustrators and the engineer .,the photojournalists addressed the engineer .,the engineer is part of the illustrators and the engineer .,,,,,,,,,,,,,,
813,entailment,the directors advised the essayists and the animators .,the directors advised the animators .,the animators are part of the essayists and the animators .,,,,,,,,,,,,,,
814,entailment,the designers brought the psychologists and the musicians .,the designers brought the musicians .,the musicians are part of the psychologists and the musicians .,,,,,,,,,,,,,,
815,entailment,the stylist avoided the illustrators and the manager .,the stylist avoided the manager .,the manager is part of the illustrators and the manager .,,,,,,,,,,,,,,
960,entailment,the technician was advised by the scientists .,the scientists advised the technician .,"advised is the active form of was advised by , so we swap the technician and the scientists .",,,,,,,,,,,,,,
961,entailment,the technician was avoided by the officers .,the officers avoided the technician .,"avoided is the active form of was avoided by , so we swap the technician and the officers .",,,,,,,,,,,,,,
962,entailment,the photojournalist was expected by the strategists .,the strategists expected the photojournalist .,"expected is the active form of was expected by , so we swap the photojournalist and the strategists .",,,,,,,,,,,,,,
963,entailment,the illustrator was addressed by the psychiatrist .,the psychiatrist addressed the illustrator .,"addressed is the active form of was addressed by , so we swap the illustrator and the psychiatrist .",,,,,,,,,,,,,,
964,entailment,the psychologist was encouraged by the illustrator .,the illustrator encouraged the psychologist .,"encouraged is the active form of was encouraged by , so we swap the psychologist and the illustrator .",,,,,,,,,,,,,,
965,entailment,the director was offended by the psychotherapist .,the psychotherapist offended the director .,"offended is the active form of was offended by , so we swap the director and the psychotherapist .",,,,,,,,,,,,,,
966,entailment,the planner was expected by the engineer .,the engineer expected the planner .,"expected is the active form of was expected by , so we swap the planner and the engineer .",,,,,,,,,,,,,,
967,entailment,the director was helped by the baker .,the baker helped the director .,"helped is the active form of was helped by , so we swap the director and the baker .",,,,,,,,,,,,,,
968,entailment,the strategist was saw by the engineers .,the engineers saw the strategist .,"saw is the active form of was saw by , so we swap the strategist and the engineers .",,,,,,,,,,,,,,
969,entailment,the scientist was advised by the writer .,the writer advised the scientist .,"advised is the active form of was advised by , so we swap the scientist and the writer .",,,,,,,,,,,,,,
970,entailment,the scientist was helped by the artisan .,the artisan helped the scientist .,"helped is the active form of was helped by , so we swap the scientist and the artisan .",,,,,,,,,,,,,,
971,entailment,the programmer was affected by the president .,the president affected the programmer .,"affected is the active form of was affected by , so we swap the programmer and the president .",,,,,,,,,,,,,,
972,entailment,the programmer was brought by the photojournalists .,the photojournalists brought the programmer .,"brought is the active form of was brought by , so we swap the programmer and the photojournalists .",,,,,,,,,,,,,,
973,entailment,the president was expected by the writer .,the writer expected the president .,"expected is the active form of was expected by , so we swap the president and the writer .",,,,,,,,,,,,,,
974,entailment,the psychiatrist was expected by the psychotherapist .,the psychotherapist expected the psychiatrist .,"expected is the active form of was expected by , so we swap the psychiatrist and the psychotherapist .",,,,,,,,,,,,,,
975,entailment,the designer was encouraged by the writer .,the writer encouraged the designer .,"encouraged is the active form of was encouraged by , so we swap the designer and the writer .",,,,,,,,,,,,,,
1120,entailment,the stylists were affected by the presidents .,the presidents affected the stylists .,"affected is the active form of was affected by , so we swap the stylists and the presidents .",,,,,,,,,,,,,,
1121,entailment,the artists were affected by the president .,the president affected the artists .,"affected is the active form of was affected by , so we swap the artists and the president .",,,,,,,,,,,,,,
1122,entailment,the presidents were encouraged by the artisans .,the artisans encouraged the presidents .,"encouraged is the active form of was encouraged by , so we swap the presidents and the artisans .",,,,,,,,,,,,,,
1123,entailment,the planners were addressed by the director .,the director addressed the planners .,"addressed is the active form of was addressed by , so we swap the planners and the director .",,,,,,,,,,,,,,
1124,entailment,the photojournalists were thanked by the artisans .,the artisans thanked the photojournalists .,"thanked is the active form of was thanked by , so we swap the photojournalists and the artisans .",,,,,,,,,,,,,,
1125,entailment,the managers were brought by the psychiatrists .,the psychiatrists brought the managers .,"brought is the active form of was brought by , so we swap the managers and the psychiatrists .",,,,,,,,,,,,,,
1126,entailment,the musicians were saw by the colorists .,the colorists saw the musicians .,"saw is the active form of was saw by , so we swap the musicians and the colorists .",,,,,,,,,,,,,,
1127,entailment,the programmers were brought by the worker .,the worker brought the programmers .,"brought is the active form of was brought by , so we swap the programmers and the worker .",,,,,,,,,,,,,,
1128,entailment,the scientists were advised by the writer .,the writer advised the scientists .,"advised is the active form of was advised by , so we swap the scientists and the writer .",,,,,,,,,,,,,,
1129,entailment,the photojournalists were thanked by the president .,the president thanked the photojournalists .,"thanked is the active form of was thanked by , so we swap the photojournalists and the president .",,,,,,,,,,,,,,
1130,entailment,the scientists were helped by the strategists .,the strategists helped the scientists .,"helped is the active form of was helped by , so we swap the scientists and the strategists .",,,,,,,,,,,,,,
1131,entailment,the psychotherapists were addressed by the scientist .,the scientist addressed the psychotherapists .,"addressed is the active form of was addressed by , so we swap the psychotherapists and the scientist .",,,,,,,,,,,,,,
1132,entailment,the animators were affected by the officer .,the officer affected the animators .,"affected is the active form of was affected by , so we swap the animators and the officer .",,,,,,,,,,,,,,
1133,entailment,the technicians were addressed by the baker .,the baker addressed the technicians .,"addressed is the active form of was addressed by , so we swap the technicians and the baker .",,,,,,,,,,,,,,
1134,entailment,the planners were encouraged by the strategist .,the strategist encouraged the planners .,"encouraged is the active form of was encouraged by , so we swap the planners and the strategist .",,,,,,,,,,,,,,
1135,entailment,the writers were offended by the baker .,the baker offended the writers .,"offended is the active form of was offended by , so we swap the writers and the baker .",,,,,,,,,,,,,,
1280,entailment,the scientist who the strategists offended brought the colorist .,the strategists offended the scientist .,who in who the strategists offended refers to the scientist .,,,,,,,,,,,,,,
1281,entailment,the photojournalists that the programmers avoided thanked the analysts .,the programmers avoided the photojournalists .,that in that the programmers avoided refers to the photojournalists .,,,,,,,,,,,,,,
1282,entailment,the engineers who the bakers thanked brought the psychologist .,the bakers thanked the engineers .,who in who the bakers thanked refers to the engineers .,,,,,,,,,,,,,,
1283,entailment,the illustrators who the psychologists offended encouraged the programmer .,the psychologists offended the illustrators .,who in who the psychologists offended refers to the illustrators .,,,,,,,,,,,,,,
1284,entailment,the engineers that the psychotherapist avoided advised the presidents .,the psychotherapist avoided the engineers .,that in that the psychotherapist avoided refers to the engineers .,,,,,,,,,,,,,,
1285,entailment,the writers who the photojournalists addressed expected the stylists .,the photojournalists addressed the writers .,who in who the photojournalists addressed refers to the writers .,,,,,,,,,,,,,,
1286,entailment,the manager who the colorists addressed expected the psychologists .,the colorists addressed the manager .,who in who the colorists addressed refers to the manager .,,,,,,,,,,,,,,
1287,entailment,the psychologist who the strategists avoided thanked the musician .,the strategists avoided the psychologist .,who in who the strategists avoided refers to the psychologist .,,,,,,,,,,,,,,
1288,entailment,the psychotherapists who the musician avoided offended the director .,the musician avoided the psychotherapists .,who in who the musician avoided refers to the psychotherapists .,,,,,,,,,,,,,,
1289,entailment,the psychiatrists who the psychotherapists affected saw the engineer .,the psychotherapists affected the psychiatrists .,who in who the psychotherapists affected refers to the psychiatrists .,,,,,,,,,,,,,,
1290,entailment,the scientist who the stylists affected offended the strategist .,the stylists affected the scientist .,who in who the stylists affected refers to the scientist .,,,,,,,,,,,,,,
1291,entailment,the illustrator that the essayists advised brought the designer .,the essayists advised the illustrator .,that in that the essayists advised refers to the illustrator .,,,,,,,,,,,,,,
1292,entailment,the directors who the planner expected addressed the musicians .,the planner expected the directors .,who in who the planner expected refers to the directors .,,,,,,,,,,,,,,
1293,entailment,the engineer who the analyst affected brought the essayists .,the analyst affected the engineer .,who in who the analyst affected refers to the engineer .,,,,,,,,,,,,,,
1294,entailment,the artist who the planner affected offended the writer .,the planner affected the artist .,who in who the planner affected refers to the artist .,,,,,,,,,,,,,,
1295,entailment,the illustrators who the presidents addressed helped the artisans .,the presidents addressed the illustrators .,who in who the presidents addressed refers to the illustrators .,,,,,,,,,,,,,,
1440,entailment,the animator who affected the planner offended the engineer .,the animator affected the planner .,who in who affected the planner refers to the animator .,,,,,,,,,,,,,,
1441,entailment,the analyst that saw the director addressed the president .,the analyst saw the director .,that in that saw the director refers to the analyst .,,,,,,,,,,,,,,
1442,entailment,the officers that offended the designer saw the stylist .,the officers offended the designer .,that in that offended the designer refers to the officers .,,,,,,,,,,,,,,
1443,entailment,the technician who affected the psychotherapists addressed the bakers .,the technician affected the psychotherapists .,who in who affected the psychotherapists refers to the technician .,,,,,,,,,,,,,,
1444,entailment,the psychiatrists who affected the officers thanked the designer .,the psychiatrists affected the officers .,who in who affected the officers refers to the psychiatrists .,,,,,,,,,,,,,,
1445,entailment,the president that saw the managers addressed the worker .,the president saw the managers .,that in that saw the managers refers to the president .,,,,,,,,,,,,,,
1446,entailment,the engineer that brought the scientists offended the writer .,the engineer brought the scientists .,that in that brought the scientists refers to the engineer .,,,,,,,,,,,,,,
1447,entailment,the photojournalist that advised the manager brought the bakers .,the photojournalist advised the manager .,that in that advised the manager refers to the photojournalist .,,,,,,,,,,,,,,
1448,entailment,the scientist who encouraged the musician saw the colorists .,the scientist encouraged the musician .,who in who encouraged the musician refers to the scientist .,,,,,,,,,,,,,,
1449,entailment,the programmer who helped the stylist avoided the psychotherapists .,the programmer helped the stylist .,who in who helped the stylist refers to the programmer .,,,,,,,,,,,,,,
1450,entailment,the artist that thanked the president offended the animator .,the artist thanked the president .,that in that thanked the president refers to the artist .,,,,,,,,,,,,,,
1451,entailment,the illustrator that thanked the presidents encouraged the planners .,the illustrator thanked the presidents .,that in that thanked the presidents refers to the illustrator .,,,,,,,,,,,,,,
1452,entailment,the illustrators who offended the engineers brought the technicians .,the illustrators offended the engineers .,who in who offended the engineers refers to the illustrators .,,,,,,,,,,,,,,
1453,entailment,the writers that expected the president avoided the technician .,the writers expected the president .,that in that expected the president refers to the writers .,,,,,,,,,,,,,,
1454,entailment,the artisans who avoided the manager brought the officers .,the artisans avoided the manager .,who in who avoided the manager refers to the artisans .,,,,,,,,,,,,,,
1455,entailment,the musicians who offended the director saw the illustrators .,the musicians offended the director .,who in who offended the director refers to the musicians .,,,,,,,,,,,,,,
1600,entailment,the writers affected the colorist that expected the programmers .,the colorist expected the programmers .,the colorist is the subject of the relative clause that expected the programmers .,,,,,,,,,,,,,,
1601,entailment,the technician affected the writers that brought the colorists .,the writers brought the colorists .,the writers is the subject of the relative clause that brought the colorists .,,,,,,,,,,,,,,
1602,entailment,the scientist helped the artisans that offended the technicians .,the artisans offended the technicians .,the artisans is the subject of the relative clause that offended the technicians .,,,,,,,,,,,,,,
1603,entailment,the colorists expected the designer who brought the strategist .,the designer brought the strategist .,the designer is the subject of the relative clause who brought the strategist .,,,,,,,,,,,,,,
1604,entailment,the photojournalist affected the animators who thanked the artists .,the animators thanked the artists .,the animators is the subject of the relative clause who thanked the artists .,,,,,,,,,,,,,,
1605,entailment,the essayists helped the scientists who expected the worker .,the scientists expected the worker .,the scientists is the subject of the relative clause who expected the worker .,,,,,,,,,,,,,,
1606,entailment,the officer saw the stylist that thanked the planners .,the stylist thanked the planners .,the stylist is the subject of the relative clause that thanked the planners .,,,,,,,,,,,,,,
1607,entailment,the planners helped the scientists who expected the artisans .,the scientists expected the artisans .,the scientists is the subject of the relative clause who expected the artisans .,,,,,,,,,,,,,,
1608,entailment,the artisans addressed the musicians that offended the colorists .,the musicians offended the colorists .,the musicians is the subject of the relative clause that offended the colorists .,,,,,,,,,,,,,,
1609,entailment,the psychologists avoided the artisans that encouraged the strategist .,the artisans encouraged the strategist .,the artisans is the subject of the relative clause that encouraged the strategist .,,,,,,,,,,,,,,
1610,entailment,the psychotherapists brought the programmer that affected the baker .,the programmer affected the baker .,the programmer is the subject of the relative clause that affected the baker .,,,,,,,,,,,,,,
1611,entailment,the colorists encouraged the psychologists who saw the designers .,the psychologists saw the designers .,the psychologists is the subject of the relative clause who saw the designers .,,,,,,,,,,,,,,
1612,entailment,the designer brought the technicians who offended the workers .,the technicians offended the workers .,the technicians is the subject of the relative clause who offended the workers .,,,,,,,,,,,,,,
1613,entailment,the scientist thanked the engineers who offended the managers .,the engineers offended the managers .,the engineers is the subject of the relative clause who offended the managers .,,,,,,,,,,,,,,
1614,entailment,the bakers thanked the engineer who helped the writer .,the engineer helped the writer .,the engineer is the subject of the relative clause who helped the writer .,,,,,,,,,,,,,,
1615,entailment,the officer encouraged the stylist who avoided the colorist .,the stylist avoided the colorist .,the stylist is the subject of the relative clause who avoided the colorist .,,,,,,,,,,,,,,
1920,neutral,the programmer in front of the designers advised the essayists .,the designers advised the programmer .,"the programmer advised the essayists and the programmer is in front of the designers , we do not know whether the designers advised the programmer .",,,,,,,,,,,,,,
1921,neutral,the writer next to the colorists expected the musician .,the colorists expected the writer .,"the writer expected the musician and the writer is next to the colorists , we do not know whether the colorists expected the writer .",,,,,,,,,,,,,,
1922,neutral,the presidents behind the animator encouraged the psychotherapist .,the animator encouraged the presidents .,"the presidents encouraged the psychotherapist and the presidents are behind the animator , we do not know whether the animator encouraged the presidents .",,,,,,,,,,,,,,
1923,neutral,the colorists in front of the musicians brought the illustrator .,the musicians brought the colorists .,"the colorists brought the illustrator and the colorists are in front of the musicians , we do not know whether the musicians brought the colorists .",,,,,,,,,,,,,,
1924,neutral,the president by the artists thanked the programmers .,the artists thanked the president .,"the president thanked the programmers and the president is by the artists , we do not know whether the artists thanked the president .",,,,,,,,,,,,,,
1925,neutral,the psychologists by the photojournalists affected the workers .,the photojournalists affected the psychologists .,"the psychologists affected the workers and the psychologists are by the photojournalists , we do not know whether the photojournalists affected the psychologists .",,,,,,,,,,,,,,
1926,neutral,the director near the psychologists thanked the photojournalist .,the psychologists thanked the director .,"the director thanked the photojournalist and the director is near the psychologists , we do not know whether the psychologists thanked the director .",,,,,,,,,,,,,,
1927,neutral,the scientists next to the planner encouraged the officer .,the planner encouraged the scientists .,"the scientists encouraged the officer and the scientists are next to the planner , we do not know whether the planner encouraged the scientists .",,,,,,,,,,,,,,
1928,neutral,the designer behind the programmers encouraged the planners .,the programmers encouraged the designer .,"the designer encouraged the planners and the designer is behind the programmers , we do not know whether the programmers encouraged the designer .",,,,,,,,,,,,,,
1929,neutral,the musicians by the programmer affected the technicians .,the programmer affected the musicians .,"the musicians affected the technicians and the musicians are by the programmer , we do not know whether the programmer affected the musicians .",,,,,,,,,,,,,,
1930,neutral,the colorist in front of the programmers saw the worker .,the programmers saw the colorist .,"the colorist saw the worker and the colorist is in front of the programmers , we do not know whether the programmers saw the colorist .",,,,,,,,,,,,,,
1931,neutral,the president in front of the workers advised the officers .,the workers advised the president .,"the president advised the officers and the president is in front of the workers , we do not know whether the workers advised the president .",,,,,,,,,,,,,,
1932,neutral,the technician by the writer saw the psychologists .,the writer saw the technician .,"the technician saw the psychologists and the technician is by the writer , we do not know whether the writer saw the technician .",,,,,,,,,,,,,,
1933,neutral,the musician in front of the manager helped the baker .,the manager helped the musician .,"the musician helped the baker and the musician is in front of the manager , we do not know whether the manager helped the musician .",,,,,,,,,,,,,,
1934,neutral,the planner in front of the baker offended the designers .,the baker offended the planner .,"the planner offended the designers and the planner is in front of the baker , we do not know whether the baker offended the planner .",,,,,,,,,,,,,,
1935,neutral,the designers near the stylists avoided the photojournalist .,the stylists avoided the designers .,"the designers avoided the photojournalist and the designers are near the stylists , we do not know whether the stylists avoided the designers .",,,,,,,,,,,,,,
2720,neutral,the colorists saw the artisan near the stylist .,the stylist saw the colorists .,"the colorists saw the artisan and the artisan is near the stylist , we do not know whether the stylist saw the colorists .",,,,,,,,,,,,,,
2721,neutral,the officers addressed the colorists by the programmer .,the programmer addressed the officers .,"the officers addressed the colorists and the colorists are by the programmer , we do not know whether the programmer addressed the officers .",,,,,,,,,,,,,,
2722,neutral,the artisans advised the stylist behind the writer .,the writer advised the artisans .,"the artisans advised the stylist and the stylist is behind the writer , we do not know whether the writer advised the artisans .",,,,,,,,,,,,,,
2723,neutral,the strategist advised the animator in front of the baker .,the baker advised the strategist .,"the strategist advised the animator and the animator is in front of the baker , we do not know whether the baker advised the strategist .",,,,,,,,,,,,,,
2724,neutral,the psychologists helped the scientists next to the stylists .,the stylists helped the psychologists .,"the psychologists helped the scientists and the scientists are next to the stylists , we do not know whether the stylists helped the psychologists .",,,,,,,,,,,,,,
2725,neutral,the worker affected the stylists next to the technician .,the technician affected the worker .,"the worker affected the stylists and the stylists are next to the technician , we do not know whether the technician affected the worker .",,,,,,,,,,,,,,
2726,neutral,the managers addressed the photojournalist near the bakers .,the bakers addressed the managers .,"the managers addressed the photojournalist and the photojournalist is near the bakers , we do not know whether the bakers addressed the managers .",,,,,,,,,,,,,,
2727,neutral,the stylists avoided the colorists behind the manager .,the manager avoided the stylists .,"the stylists avoided the colorists and the colorists are behind the manager , we do not know whether the manager avoided the stylists .",,,,,,,,,,,,,,
2728,neutral,the artist expected the illustrator in front of the psychiatrists .,the psychiatrists expected the artist .,"the artist expected the illustrator and the illustrator is in front of the psychiatrists , we do not know whether the psychiatrists expected the artist .",,,,,,,,,,,,,,
