pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
324,entailment,the officers who the colorist encouraged offended the psychologists .,the officers offended the psychologists .,the officers who the colorist encouraged are still the officers .,,,,,,,,,,,,,,
325,entailment,the analyst who the writer avoided saw the scientists .,the analyst saw the scientists .,the analyst who the writer avoided is still the analyst .,,,,,,,,,,,,,,
326,entailment,the worker that the president thanked affected the psychotherapist .,the worker affected the psychotherapist .,the worker that the president thanked is still the worker .,,,,,,,,,,,,,,
327,entailment,the colorist that the musicians addressed thanked the scientist .,the colorist thanked the scientist .,the colorist that the musicians addressed is still the colorist .,,,,,,,,,,,,,,
328,entailment,the photojournalists who the designer brought thanked the managers .,the photojournalists thanked the managers .,the photojournalists who the designer brought are still the photojournalists .,,,,,,,,,,,,,,
329,entailment,the bakers who the musician affected addressed the director .,the bakers addressed the director .,the bakers who the musician affected are still the bakers .,,,,,,,,,,,,,,
330,entailment,the analysts who the strategist addressed avoided the psychiatrists .,the analysts avoided the psychiatrists .,the analysts who the strategist addressed are still the analysts .,,,,,,,,,,,,,,
331,entailment,the programmers who the colorist affected encouraged the baker .,the programmers encouraged the baker .,the programmers who the colorist affected are still the programmers .,,,,,,,,,,,,,,
332,entailment,the photojournalists that the directors addressed advised the artists .,the photojournalists advised the artists .,the photojournalists that the directors addressed are still the photojournalists .,,,,,,,,,,,,,,
333,entailment,the director who the psychiatrist affected addressed the colorist .,the director addressed the colorist .,the director who the psychiatrist affected is still the director .,,,,,,,,,,,,,,
334,entailment,the designer that the planner expected offended the officers .,the designer offended the officers .,the designer that the planner expected is still the designer .,,,,,,,,,,,,,,
335,entailment,the psychotherapists who the worker offended helped the psychologist .,the psychotherapists helped the psychologist .,the psychotherapists who the worker offended are still the psychotherapists .,,,,,,,,,,,,,,
336,entailment,the artisan who the technician affected helped the psychiatrist .,the artisan helped the psychiatrist .,the artisan who the technician affected is still the artisan .,,,,,,,,,,,,,,
337,entailment,the illustrator who the presidents addressed saw the officer .,the illustrator saw the officer .,the illustrator who the presidents addressed is still the illustrator .,,,,,,,,,,,,,,
338,entailment,the baker that the writer advised avoided the stylist .,the baker avoided the stylist .,the baker that the writer advised is still the baker .,,,,,,,,,,,,,,
339,entailment,the psychiatrists who the writers addressed advised the manager .,the psychiatrists advised the manager .,the psychiatrists who the writers addressed are still the psychiatrists .,,,,,,,,,,,,,,
340,entailment,the engineers that the managers expected offended the stylists .,the engineers offended the stylists .,the engineers that the managers expected are still the engineers .,,,,,,,,,,,,,,
341,entailment,the officers that the illustrators avoided thanked the baker .,the officers thanked the baker .,the officers that the illustrators avoided are still the officers .,,,,,,,,,,,,,,
342,entailment,the artist that the programmer addressed helped the workers .,the artist helped the workers .,the artist that the programmer addressed is still the artist .,,,,,,,,,,,,,,
343,entailment,the worker that the analysts offended affected the stylists .,the worker affected the stylists .,the worker that the analysts offended is still the worker .,,,,,,,,,,,,,,
344,entailment,the designers who the officers thanked saw the workers .,the designers saw the workers .,the designers who the officers thanked are still the designers .,,,,,,,,,,,,,,
345,entailment,the programmer who the baker offended brought the presidents .,the programmer brought the presidents .,the programmer who the baker offended is still the programmer .,,,,,,,,,,,,,,
346,entailment,the colorist that the planners helped avoided the psychotherapist .,the colorist avoided the psychotherapist .,the colorist that the planners helped is still the colorist .,,,,,,,,,,,,,,
347,entailment,the stylists who the managers advised offended the illustrator .,the stylists offended the illustrator .,the stylists who the managers advised are still the stylists .,,,,,,,,,,,,,,
348,entailment,the writers that the officers expected addressed the scientist .,the writers addressed the scientist .,the writers that the officers expected are still the writers .,,,,,,,,,,,,,,
349,entailment,the scientist that the directors addressed expected the animator .,the scientist expected the animator .,the scientist that the directors addressed is still the scientist .,,,,,,,,,,,,,,
350,entailment,the essayists who the managers expected advised the artisan .,the essayists advised the artisan .,the essayists who the managers expected are still the essayists .,,,,,,,,,,,,,,
351,entailment,the president who the illustrators saw brought the bakers .,the president brought the bakers .,the president who the illustrators saw is still the president .,,,,,,,,,,,,,,
640,entailment,the illustrator and the programmer encouraged the engineer .,the illustrator encouraged the engineer .,the illustrator is part of the illustrator and the programmer .,,,,,,,,,,,,,,
641,entailment,the strategists and the writer saw the planner .,the strategists saw the planner .,the strategists are part of the strategists and the writer .,,,,,,,,,,,,,,
642,entailment,the photojournalists and the director expected the officer .,the photojournalists expected the officer .,the photojournalists are part of the photojournalists and the director .,,,,,,,,,,,,,,
643,entailment,the planner and the psychiatrists brought the photojournalists .,the planner brought the photojournalists .,the planner is part of the planner and the psychiatrists .,,,,,,,,,,,,,,
644,entailment,the president and the designer helped the manager .,the president helped the manager .,the president is part of the president and the designer .,,,,,,,,,,,,,,
645,entailment,the analyst and the psychologists helped the photojournalists .,the analyst helped the photojournalists .,the analyst is part of the analyst and the psychologists .,,,,,,,,,,,,,,
646,entailment,the stylist and the essayist encouraged the programmer .,the stylist encouraged the programmer .,the stylist is part of the stylist and the essayist .,,,,,,,,,,,,,,
647,entailment,the writers and the designer brought the president .,the writers brought the president .,the writers are part of the writers and the designer .,,,,,,,,,,,,,,
648,entailment,the designers and the planner helped the animators .,the designers helped the animators .,the designers are part of the designers and the planner .,,,,,,,,,,,,,,
649,entailment,the stylist and the photojournalists affected the colorists .,the stylist affected the colorists .,the stylist is part of the stylist and the photojournalists .,,,,,,,,,,,,,,
650,entailment,the writers and the photojournalist offended the psychologists .,the writers offended the psychologists .,the writers are part of the writers and the photojournalist .,,,,,,,,,,,,,,
651,entailment,the animators and the workers helped the photojournalists .,the animators helped the photojournalists .,the animators are part of the animators and the workers .,,,,,,,,,,,,,,
652,entailment,the baker and the writer affected the essayist .,the baker affected the essayist .,the baker is part of the baker and the writer .,,,,,,,,,,,,,,
653,entailment,the artists and the worker encouraged the colorists .,the artists encouraged the colorists .,the artists are part of the artists and the worker .,,,,,,,,,,,,,,
654,entailment,the writers and the essayists brought the psychotherapists .,the writers brought the psychotherapists .,the writers are part of the writers and the essayists .,,,,,,,,,,,,,,
655,entailment,the officer and the bakers offended the writers .,the officer offended the writers .,the officer is part of the officer and the bakers .,,,,,,,,,,,,,,
656,entailment,the artisans and the colorists offended the managers .,the artisans offended the managers .,the artisans are part of the artisans and the colorists .,,,,,,,,,,,,,,
657,entailment,the illustrators and the director addressed the presidents .,the illustrators addressed the presidents .,the illustrators are part of the illustrators and the director .,,,,,,,,,,,,,,
658,entailment,the essayists and the psychiatrist advised the illustrator .,the essayists advised the illustrator .,the essayists are part of the essayists and the psychiatrist .,,,,,,,,,,,,,,
659,entailment,the psychiatrist and the technicians thanked the artisans .,the psychiatrist thanked the artisans .,the psychiatrist is part of the psychiatrist and the technicians .,,,,,,,,,,,,,,
660,entailment,the planners and the workers helped the psychologists .,the planners helped the psychologists .,the planners are part of the planners and the workers .,,,,,,,,,,,,,,
661,entailment,the writers and the engineers affected the artisan .,the writers affected the artisan .,the writers are part of the writers and the engineers .,,,,,,,,,,,,,,
662,entailment,the baker and the psychologists encouraged the scientist .,the baker encouraged the scientist .,the baker is part of the baker and the psychologists .,,,,,,,,,,,,,,
663,entailment,the directors and the designer expected the psychiatrists .,the directors expected the psychiatrists .,the directors are part of the directors and the designer .,,,,,,,,,,,,,,
664,entailment,the directors and the officers thanked the colorists .,the directors thanked the colorists .,the directors are part of the directors and the officers .,,,,,,,,,,,,,,
665,entailment,the presidents and the colorists brought the psychotherapist .,the presidents brought the psychotherapist .,the presidents are part of the presidents and the colorists .,,,,,,,,,,,,,,
666,entailment,the managers and the psychiatrist saw the essayists .,the managers saw the essayists .,the managers are part of the managers and the psychiatrist .,,,,,,,,,,,,,,
667,entailment,the colorist and the animator expected the psychologists .,the colorist expected the psychologists .,the colorist is part of the colorist and the animator .,,,,,,,,,,,,,,
668,entailment,the illustrator and the psychologist expected the engineer .,the illustrator expected the engineer .,the illustrator is part of the illustrator and the psychologist .,,,,,,,,,,,,,,
669,entailment,the essayists and the stylist thanked the animators .,the essayists thanked the animators .,the essayists are part of the essayists and the stylist .,,,,,,,,,,,,,,
670,entailment,the technicians and the directors avoided the scientists .,the technicians avoided the scientists .,the technicians are part of the technicians and the directors .,,,,,,,,,,,,,,
671,entailment,the designers and the stylist brought the president .,the designers brought the president .,the designers are part of the designers and the stylist .,,,,,,,,,,,,,,
800,entailment,the technician helped the presidents and the analyst .,the technician helped the analyst .,the analyst is part of the presidents and the analyst .,,,,,,,,,,,,,,
801,entailment,the manager expected the designers and the technicians .,the manager expected the technicians .,the technicians are part of the designers and the technicians .,,,,,,,,,,,,,,
802,entailment,the workers advised the scientist and the artists .,the workers advised the artists .,the artists are part of the scientist and the artists .,,,,,,,,,,,,,,
803,entailment,the scientists addressed the animators and the psychiatrist .,the scientists addressed the psychiatrist .,the psychiatrist is part of the animators and the psychiatrist .,,,,,,,,,,,,,,
804,entailment,the psychiatrists advised the musician and the animators .,the psychiatrists advised the animators .,the animators are part of the musician and the animators .,,,,,,,,,,,,,,
805,entailment,the artisans advised the psychiatrist and the director .,the artisans advised the director .,the director is part of the psychiatrist and the director .,,,,,,,,,,,,,,
806,entailment,the writer addressed the colorists and the psychologists .,the writer addressed the psychologists .,the psychologists are part of the colorists and the psychologists .,,,,,,,,,,,,,,
807,entailment,the managers advised the worker and the photojournalists .,the managers advised the photojournalists .,the photojournalists are part of the worker and the photojournalists .,,,,,,,,,,,,,,
808,entailment,the engineers addressed the analyst and the photojournalists .,the engineers addressed the photojournalists .,the photojournalists are part of the analyst and the photojournalists .,,,,,,,,,,,,,,
809,entailment,the photojournalists brought the psychologist and the artisans .,the photojournalists brought the artisans .,the artisans are part of the psychologist and the artisans .,,,,,,,,,,,,,,
810,entailment,the designer thanked the psychologist and the artists .,the designer thanked the artists .,the artists are part of the psychologist and the artists .,,,,,,,,,,,,,,
811,entailment,the directors encouraged the scientists and the illustrators .,the directors encouraged the illustrators .,the illustrators are part of the scientists and the illustrators .,,,,,,,,,,,,,,
812,entailment,the photojournalists addressed the illustrators and the engineer .,the photojournalists addressed the engineer .,the engineer is part of the illustrators and the engineer .,,,,,,,,,,,,,,
813,entailment,the directors advised the essayists and the animators .,the directors advised the animators .,the animators are part of the essayists and the animators .,,,,,,,,,,,,,,
814,entailment,the designers brought the psychologists and the musicians .,the designers brought the musicians .,the musicians are part of the psychologists and the musicians .,,,,,,,,,,,,,,
815,entailment,the stylist avoided the illustrators and the manager .,the stylist avoided the manager .,the manager is part of the illustrators and the manager .,,,,,,,,,,,,,,
816,entailment,the designers addressed the musician and the bakers .,the designers addressed the bakers .,the bakers are part of the musician and the bakers .,,,,,,,,,,,,,,
817,entailment,the engineers advised the photojournalist and the essayists .,the engineers advised the essayists .,the essayists are part of the photojournalist and the essayists .,,,,,,,,,,,,,,
818,entailment,the strategist saw the managers and the psychiatrist .,the strategist saw the psychiatrist .,the psychiatrist is part of the managers and the psychiatrist .,,,,,,,,,,,,,,
819,entailment,the colorists advised the technician and the photojournalists .,the colorists advised the photojournalists .,the photojournalists are part of the technician and the photojournalists .,,,,,,,,,,,,,,
820,entailment,the musician addressed the psychiatrists and the stylists .,the musician addressed the stylists .,the stylists are part of the psychiatrists and the stylists .,,,,,,,,,,,,,,
821,entailment,the photojournalists brought the programmer and the designer .,the photojournalists brought the designer .,the designer is part of the programmer and the designer .,,,,,,,,,,,,,,
822,entailment,the animators avoided the programmer and the artisan .,the animators avoided the artisan .,the artisan is part of the programmer and the artisan .,,,,,,,,,,,,,,
823,entailment,the president helped the psychotherapists and the worker .,the president helped the worker .,the worker is part of the psychotherapists and the worker .,,,,,,,,,,,,,,
824,entailment,the animators thanked the director and the illustrator .,the animators thanked the illustrator .,the illustrator is part of the director and the illustrator .,,,,,,,,,,,,,,
825,entailment,the artists avoided the designer and the scientists .,the artists avoided the scientists .,the scientists are part of the designer and the scientists .,,,,,,,,,,,,,,
826,entailment,the technician addressed the writer and the stylist .,the technician addressed the stylist .,the stylist is part of the writer and the stylist .,,,,,,,,,,,,,,
827,entailment,the officers brought the colorist and the animators .,the officers brought the animators .,the animators are part of the colorist and the animators .,,,,,,,,,,,,,,
828,entailment,the scientist offended the designer and the psychiatrist .,the scientist offended the psychiatrist .,the psychiatrist is part of the designer and the psychiatrist .,,,,,,,,,,,,,,
829,entailment,the designer thanked the stylists and the colorists .,the designer thanked the colorists .,the colorists are part of the stylists and the colorists .,,,,,,,,,,,,,,
830,entailment,the director brought the programmers and the writers .,the director brought the writers .,the writers are part of the programmers and the writers .,,,,,,,,,,,,,,
831,entailment,the directors saw the engineers and the writers .,the directors saw the writers .,the writers are part of the engineers and the writers .,,,,,,,,,,,,,,
960,entailment,the technician was advised by the scientists .,the scientists advised the technician .,"advised is the active form of was advised by , so we swap the technician and the scientists .",,,,,,,,,,,,,,
961,entailment,the technician was avoided by the officers .,the officers avoided the technician .,"avoided is the active form of was avoided by , so we swap the technician and the officers .",,,,,,,,,,,,,,
962,entailment,the photojournalist was expected by the strategists .,the strategists expected the photojournalist .,"expected is the active form of was expected by , so we swap the photojournalist and the strategists .",,,,,,,,,,,,,,
963,entailment,the illustrator was addressed by the psychiatrist .,the psychiatrist addressed the illustrator .,"addressed is the active form of was addressed by , so we swap the illustrator and the psychiatrist .",,,,,,,,,,,,,,
964,entailment,the psychologist was encouraged by the illustrator .,the illustrator encouraged the psychologist .,"encouraged is the active form of was encouraged by , so we swap the psychologist and the illustrator .",,,,,,,,,,,,,,
965,entailment,the director was offended by the psychotherapist .,the psychotherapist offended the director .,"offended is the active form of was offended by , so we swap the director and the psychotherapist .",,,,,,,,,,,,,,
966,entailment,the planner was expected by the engineer .,the engineer expected the planner .,"expected is the active form of was expected by , so we swap the planner and the engineer .",,,,,,,,,,,,,,
967,entailment,the director was helped by the baker .,the baker helped the director .,"helped is the active form of was helped by , so we swap the director and the baker .",,,,,,,,,,,,,,
968,entailment,the strategist was saw by the engineers .,the engineers saw the strategist .,"saw is the active form of was saw by , so we swap the strategist and the engineers .",,,,,,,,,,,,,,
969,entailment,the scientist was advised by the writer .,the writer advised the scientist .,"advised is the active form of was advised by , so we swap the scientist and the writer .",,,,,,,,,,,,,,
970,entailment,the scientist was helped by the artisan .,the artisan helped the scientist .,"helped is the active form of was helped by , so we swap the scientist and the artisan .",,,,,,,,,,,,,,
971,entailment,the programmer was affected by the president .,the president affected the programmer .,"affected is the active form of was affected by , so we swap the programmer and the president .",,,,,,,,,,,,,,
972,entailment,the programmer was brought by the photojournalists .,the photojournalists brought the programmer .,"brought is the active form of was brought by , so we swap the programmer and the photojournalists .",,,,,,,,,,,,,,
973,entailment,the president was expected by the writer .,the writer expected the president .,"expected is the active form of was expected by , so we swap the president and the writer .",,,,,,,,,,,,,,
974,entailment,the psychiatrist was expected by the psychotherapist .,the psychotherapist expected the psychiatrist .,"expected is the active form of was expected by , so we swap the psychiatrist and the psychotherapist .",,,,,,,,,,,,,,
975,entailment,the designer was encouraged by the writer .,the writer encouraged the designer .,"encouraged is the active form of was encouraged by , so we swap the designer and the writer .",,,,,,,,,,,,,,
976,entailment,the musician was avoided by the programmers .,the programmers avoided the musician .,"avoided is the active form of was avoided by , so we swap the musician and the programmers .",,,,,,,,,,,,,,
977,entailment,the illustrator was affected by the psychologists .,the psychologists affected the illustrator .,"affected is the active form of was affected by , so we swap the illustrator and the psychologists .",,,,,,,,,,,,,,
978,entailment,the colorist was avoided by the illustrator .,the illustrator avoided the colorist .,"avoided is the active form of was avoided by , so we swap the colorist and the illustrator .",,,,,,,,,,,,,,
979,entailment,the photojournalist was thanked by the analysts .,the analysts thanked the photojournalist .,"thanked is the active form of was thanked by , so we swap the photojournalist and the analysts .",,,,,,,,,,,,,,
980,entailment,the musician was advised by the programmer .,the programmer advised the musician .,"advised is the active form of was advised by , so we swap the musician and the programmer .",,,,,,,,,,,,,,
981,entailment,the artist was encouraged by the colorists .,the colorists encouraged the artist .,"encouraged is the active form of was encouraged by , so we swap the artist and the colorists .",,,,,,,,,,,,,,
982,entailment,the psychiatrist was avoided by the scientists .,the scientists avoided the psychiatrist .,"avoided is the active form of was avoided by , so we swap the psychiatrist and the scientists .",,,,,,,,,,,,,,
983,entailment,the colorist was thanked by the baker .,the baker thanked the colorist .,"thanked is the active form of was thanked by , so we swap the colorist and the baker .",,,,,,,,,,,,,,
984,entailment,the baker was affected by the stylist .,the stylist affected the baker .,"affected is the active form of was affected by , so we swap the baker and the stylist .",,,,,,,,,,,,,,
985,entailment,the illustrator was advised by the designers .,the designers advised the illustrator .,"advised is the active form of was advised by , so we swap the illustrator and the designers .",,,,,,,,,,,,,,
986,entailment,the worker was thanked by the artist .,the artist thanked the worker .,"thanked is the active form of was thanked by , so we swap the worker and the artist .",,,,,,,,,,,,,,
987,entailment,the writer was helped by the president .,the president helped the writer .,"helped is the active form of was helped by , so we swap the writer and the president .",,,,,,,,,,,,,,
988,entailment,the worker was thanked by the programmer .,the programmer thanked the worker .,"thanked is the active form of was thanked by , so we swap the worker and the programmer .",,,,,,,,,,,,,,
989,entailment,the colorist was advised by the photojournalist .,the photojournalist advised the colorist .,"advised is the active form of was advised by , so we swap the colorist and the photojournalist .",,,,,,,,,,,,,,
990,entailment,the psychotherapist was brought by the directors .,the directors brought the psychotherapist .,"brought is the active form of was brought by , so we swap the psychotherapist and the directors .",,,,,,,,,,,,,,
991,entailment,the photojournalist was encouraged by the programmer .,the programmer encouraged the photojournalist .,"encouraged is the active form of was encouraged by , so we swap the photojournalist and the programmer .",,,,,,,,,,,,,,
1120,entailment,the stylists were affected by the presidents .,the presidents affected the stylists .,"affected is the active form of was affected by , so we swap the stylists and the presidents .",,,,,,,,,,,,,,
1121,entailment,the artists were affected by the president .,the president affected the artists .,"affected is the active form of was affected by , so we swap the artists and the president .",,,,,,,,,,,,,,
1122,entailment,the presidents were encouraged by the artisans .,the artisans encouraged the presidents .,"encouraged is the active form of was encouraged by , so we swap the presidents and the artisans .",,,,,,,,,,,,,,
1123,entailment,the planners were addressed by the director .,the director addressed the planners .,"addressed is the active form of was addressed by , so we swap the planners and the director .",,,,,,,,,,,,,,
1124,entailment,the photojournalists were thanked by the artisans .,the artisans thanked the photojournalists .,"thanked is the active form of was thanked by , so we swap the photojournalists and the artisans .",,,,,,,,,,,,,,
