pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
6081,entailment,famous officers addressed the planners .,officers addressed the planners .,famous officers are still officers .,,,,,,,,,,,,,,
6400,entailment,the artist affected the psychologists that grew .,the artist affected the psychologists .,the psychologists that grew are still the psychologists .,,,,,,,,,,,,,,
6401,entailment,the psychiatrists affected the analysts who lay .,the psychiatrists affected the analysts .,the analysts who lay are still the analysts .,,,,,,,,,,,,,,
6560,entailment,the planners advised the manager who the colorist encouraged .,the planners advised the manager .,the manager who the colorist encouraged is still the manager .,,,,,,,,,,,,,,
6561,entailment,the artist affected the photojournalist that the musician addressed .,the artist affected the photojournalist .,the photojournalist that the musician addressed is still the photojournalist .,,,,,,,,,,,,,,
6720,entailment,the presidents helped the essayist who expected the artisans .,the presidents helped the essayist .,the essayist who expected the artisans is still the essayist .,,,,,,,,,,,,,,
6721,entailment,the engineer offended the programmers that saw the officer .,the engineer offended the programmers .,the programmers that saw the officer are still the programmers .,,,,,,,,,,,,,,
6880,entailment,the scientists encouraged the analyst in front of the artist .,the scientists encouraged the analyst .,the analyst in front of the artist is still the analyst .,,,,,,,,,,,,,,
6881,entailment,the writer encouraged the animator in front of the programmer .,the writer encouraged the animator .,the animator in front of the programmer is still the animator .,,,,,,,,,,,,,,
7360,entailment,the engineer thanked the technician and the illustrators .,the engineer thanked the technician .,the technician is part of the technician and the illustrators .,,,,,,,,,,,,,,
7361,entailment,the designers brought the colorists and the essayist .,the designers brought the colorists .,the colorists are part of the colorists and the essayist .,,,,,,,,,,,,,,
7520,neutral,the psychologist behind the designers lay .,the designers lay .,"the psychologist is behind the designers and the psychologist lay , we do not know whether the designers lay .",,,,,,,,,,,,,,
7521,neutral,the stylist by the musicians smiled .,the musicians smiled .,"the stylist is by the musicians and the stylist smiled , we do not know whether the musicians smiled .",,,,,,,,,,,,,,
7680,neutral,the illustrators next to the scientists helped the technicians .,the scientists helped the technicians .,"the illustrators are next to the scientists and the illustrators helped the technicians , we do not know whether the scientists helped the technicians .",,,,,,,,,,,,,,
7681,neutral,the illustrator in front of the artists offended the officers .,the artists offended the officers .,"the illustrator is in front of the artists and the illustrator offended the officers , we do not know whether the artists offended the officers .",,,,,,,,,,,,,,
8000,neutral,the writers that offended the bakers encouraged the planner .,the bakers encouraged the planner .,"the writers that offended the bakers are still the writers , so the writers encouraged the planner and we do not know whether the bakers encouraged the planner .",,,,,,,,,,,,,,
8001,neutral,the stylist who advised the musicians thanked the officers .,the musicians thanked the officers .,"the stylist who advised the musicians is still the stylist , so the stylist thanked the officers and we do not know whether the musicians thanked the officers .",,,,,,,,,,,,,,
8160,neutral,the artisans studied in the school performed .,the artisans studied in the school .,the artisans were studied in the school and we do not know whether the artisans studied in the school .,,,,,,,,,,,,,,
8161,neutral,the artisans helped in the laboratory talked .,the artisans helped in the laboratory .,the artisans were helped in the laboratory and we do not know whether the artisans helped in the laboratory .,,,,,,,,,,,,,,
8320,neutral,the presidents investigated in the museum affected the planners .,the presidents investigated in the museum .,the presidents were investigated in the museum and we do not know whether the presidents investigated in the museum .,,,,,,,,,,,,,,
8321,neutral,the photojournalists helped in the laboratory brought the programmers .,the photojournalists helped in the laboratory .,the photojournalists were helped in the laboratory and we do not know whether the photojournalists helped in the laboratory .,,,,,,,,,,,,,,
8480,neutral,the illustrators expected the strategists presented in the school .,the strategists presented in the school .,the strategists were presented in the school and we do not know whether the strategists presented in the school .,,,,,,,,,,,,,,
8481,neutral,the analyst offended the planners paid in the library .,the planners paid in the library .,the planners were paid in the library and we do not know whether the planners paid in the library .,,,,,,,,,,,,,,
8640,neutral,"when the engineer fought , the scientists agreed .",the engineer fought the scientists .,"the scientists agreed and the engineer fought , we do not know whether the engineer fought the scientists .",,,,,,,,,,,,,,
8641,neutral,"before the analysts stopped , the animators smiled .",the analysts stopped the animators .,"the animators smiled and the analysts stopped , we do not know whether the analysts stopped the animators .",,,,,,,,,,,,,,
8800,neutral,"while the programmers stopped , the technician addressed the essayist .",the programmers stopped the technician .,"the technician addressed the essayist and the programmers stopped , we do not know whether the programmers stopped the technician .",,,,,,,,,,,,,,
8801,neutral,"because the photojournalists paid , the artist saw the analysts .",the photojournalists paid the artist .,"the artist saw the analysts and the photojournalists paid , we do not know whether the photojournalists paid the artist .",,,,,,,,,,,,,,
8960,neutral,the essayist heard the psychotherapists talked .,the essayist heard the psychotherapists .,"the essayist heard the psychotherapists talked , we do not know whether the essayist heard the person as in the psychotherapists .",,,,,,,,,,,,,,
8961,neutral,the scientist heard the psychiatrists panicked .,the scientist heard the psychiatrists .,"the scientist heard the psychiatrists panicked , we do not know whether the scientist heard the person as in the psychiatrists .",,,,,,,,,,,,,,
9120,neutral,the strategists knew the planner thanked the colorist .,the strategists knew the planner .,"the strategists knew the planner thanked the colorist , we do not know whether the strategists knew the person as in the planner .",,,,,,,,,,,,,,
9121,neutral,the illustrators knew the manager affected the directors .,the illustrators knew the manager .,"the illustrators knew the manager affected the directors , we do not know whether the illustrators knew the person as in the manager .",,,,,,,,,,,,,,
9280,entailment,"after the artists performed , the programmer agreed .",the programmer agreed .,"the artists performed , so the programmer agreed .",,,,,,,,,,,,,,
9281,entailment,"before the photojournalists continued , the writer talked .",the writer talked .,"the photojournalists continued , so the writer talked .",,,,,,,,,,,,,,
9440,entailment,"though the animator saw the artisan , the programmer talked .",the programmer talked .,"the animator saw the artisan , so the programmer talked .",,,,,,,,,,,,,,
9441,entailment,"since the photojournalist encouraged the illustrators , the engineers smiled .",the engineers smiled .,"the photojournalist encouraged the illustrators , so the engineers smiled .",,,,,,,,,,,,,,
9600,entailment,"while the colorist performed , the managers avoided the photojournalists .",the managers avoided the photojournalists .,"the colorist performed , so the managers avoided the photojournalists .",,,,,,,,,,,,,,
9601,entailment,"while the officers panicked , the psychiatrists advised the analysts .",the psychiatrists advised the analysts .,"the officers panicked , so the psychiatrists advised the analysts .",,,,,,,,,,,,,,
9760,entailment,"since the essayist expected the technician , the psychiatrists saw the animator .",the psychiatrists saw the animator .,"the essayist expected the technician , so the psychiatrists saw the animator .",,,,,,,,,,,,,,
9761,entailment,"before the analyst offended the director , the psychiatrist affected the animator .",the psychiatrist affected the animator .,"the analyst offended the director , so the psychiatrist affected the animator .",,,,,,,,,,,,,,
10080,entailment,"in case the colorist brought the engineer , the strategist existed .",the strategist existed .,the past tense existed suggests the strategist existed happened .,,,,,,,,,,,,,,
10081,entailment,"in case the strategists offended the illustrator , the colorist existed .",the colorist existed .,the past tense existed suggests the colorist existed happened .,,,,,,,,,,,,,,
10240,entailment,"in case the analysts agreed , the psychologist saw the officers .",the psychologist saw the officers .,the past tense saw the officers suggests the psychologist saw the officers happened .,,,,,,,,,,,,,,
10241,entailment,"in case the psychologist performed , the writer thanked the colorist .",the writer thanked the colorist .,the past tense thanked the colorist suggests the writer thanked the colorist happened .,,,,,,,,,,,,,,
10400,entailment,"in case the president helped the illustrators , the bakers advised the psychologist .",the bakers advised the psychologist .,the past tense advised the illustrators suggests the bakers advised the illustrators happened .,,,,,,,,,,,,,,
10401,entailment,"in case the directors expected the manager , the psychiatrists offended the animator .",the psychiatrists offended the animator .,the past tense offended the manager suggests the psychiatrists offended the manager happened .,,,,,,,,,,,,,,
10560,entailment,"whether or not the director continued , the artisan listened .",the artisan listened .,the artisan listened despite the clause whether or not the director continued .,,,,,,,,,,,,,,
10561,entailment,"whether or not the illustrator smiled , the directors panicked .",the directors panicked .,the directors panicked despite the clause whether or not the illustrator smiled .,,,,,,,,,,,,,,
10720,entailment,"whether or not the designers helped the scientist , the planner agreed .",the planner agreed .,the planner agreed despite the clause whether or not the designers helped the scientist .,,,,,,,,,,,,,,
10721,entailment,"whether or not the baker addressed the psychologist , the programmer smiled .",the programmer smiled .,the programmer smiled despite the clause whether or not the baker addressed the psychologist .,,,,,,,,,,,,,,
10880,entailment,"whether or not the psychologist panicked , the worker offended the writer .",the worker offended the writer .,the worker offended the writer despite the clause whether or not the psychologist panicked .,,,,,,,,,,,,,,
10881,entailment,"whether or not the photojournalists grew , the essayists offended the planner .",the essayists offended the planner .,the essayists offended the planner despite the clause whether or not the photojournalists grew .,,,,,,,,,,,,,,
11040,entailment,"whether or not the artisan avoided the writer , the stylists advised the designer .",the stylists advised the designer .,the stylists advised the designer despite the clause whether or not the artisan avoided the writer .,,,,,,,,,,,,,,
11041,entailment,"whether or not the essayists offended the musician , the writers thanked the strategist .",the writers thanked the strategist .,the writers thanked the strategist despite the clause whether or not the essayists offended the musician .,,,,,,,,,,,,,,
11200,entailment,the strategists knew that the musician grew .,the musician grew .,"the strategists knew that the musician grew , so the musician grew happened .",,,,,,,,,,,,,,
11201,entailment,the illustrator learned that the president performed .,the president performed .,"the illustrator learned that the president performed , so the president performed happened .",,,,,,,,,,,,,,
11360,entailment,the designer learned that the colorist encouraged the artisan .,the colorist encouraged the artisan .,"the designer learned that the colorist encouraged the artisan , so the colorist encouraged the artisan happened .",,,,,,,,,,,,,,
11361,entailment,the animator learned that the workers addressed the bakers .,the workers addressed the bakers .,"the animator learned that the workers addressed the bakers , so the workers addressed the bakers happened .",,,,,,,,,,,,,,
11520,entailment,"the psychotherapist talked , and the stylist ran .",the psychotherapist talked .,and suggests both the psychotherapist talked and the stylist ran .,,,,,,,,,,,,,,
11521,entailment,"the director agreed , and the essayists continued .",the director agreed .,and suggests both the director agreed and the essayists continued .,,,,,,,,,,,,,,
11840,entailment,"the illustrator thanked the programmer , and the scientist lay .",the illustrator thanked the programmer .,and suggests both the illustrator thanked the programmer and the scientist lay .,,,,,,,,,,,,,,
11841,entailment,"the artisans advised the psychiatrist , and the scientist performed .",the artisans advised the psychiatrist .,and suggests both the artisans advised the psychiatrist and the scientist performed .,,,,,,,,,,,,,,
12000,entailment,"the writers affected the artist , and the scientists brought the photojournalist .",the writers affected the artist .,and suggests both the writers affected the artist and the scientists brought the photojournalist .,,,,,,,,,,,,,,
12001,entailment,"the psychologists avoided the director , and the planners addressed the musician .",the psychologists avoided the director .,and suggests both the psychologists avoided the director and the planners addressed the musician .,,,,,,,,,,,,,,
12160,entailment,"the bakers smiled , and the photojournalist performed .",the photojournalist performed .,and suggests both the bakers smiled and the photojournalist performed .,,,,,,,,,,,,,,
12161,entailment,"the bakers agreed , and the essayists ran .",the essayists ran .,and suggests both the bakers agreed and the essayists ran .,,,,,,,,,,,,,,
12320,entailment,"the designers existed , and the scientist affected the technicians .",the scientist affected the technicians .,and suggests both the designers existed and the scientist affected the technicians .,,,,,,,,,,,,,,
12321,entailment,"the photojournalist talked , and the programmer addressed the artisan .",the programmer addressed the artisan .,and suggests both the photojournalist talked and the programmer addressed the artisan .,,,,,,,,,,,,,,
12480,entailment,"the presidents expected the artisan , and the essayist ran .",the essayist ran .,and suggests both the presidents expected the artisan and the essayist ran .,,,,,,,,,,,,,,
12481,entailment,"the artisan advised the worker , and the essayist grew .",the essayist grew .,and suggests both the artisan advised the worker and the essayist grew .,,,,,,,,,,,,,,
12800,entailment,certainly the artist talked .,the artist talked .,certainly suggests the artist talked happened .,,,,,,,,,,,,,,
12801,entailment,certainly the strategists smiled .,the strategists smiled .,certainly suggests the strategists smiled happened .,,,,,,,,,,,,,,
12960,entailment,suddenly the illustrator expected the psychologists .,the illustrator expected the psychologists .,suddenly suggests the illustrator expected the psychologists happened .,,,,,,,,,,,,,,
12961,entailment,obviously the technicians saw the animators .,the technicians saw the animators .,obviously suggests the technicians saw the animators happened .,,,,,,,,,,,,,,
13120,entailment,without a doubt the musicians ran .,the musicians ran .,without a doubt suggests the musicians ran happened .,,,,,,,,,,,,,,
13121,entailment,without a doubt the worker agreed .,the worker agreed .,without a doubt suggests the worker agreed happened .,,,,,,,,,,,,,,
13280,entailment,without a doubt the scientists helped the analysts .,the scientists helped the analysts .,without a doubt suggests the scientists helped the analysts happened .,,,,,,,,,,,,,,
13281,entailment,without a doubt the designer avoided the artist .,the designer avoided the artist .,without a doubt suggests the designer avoided the artist happened .,,,,,,,,,,,,,,
13440,entailment,of course the worker lay .,the worker lay .,of course suggests the worker lay happened .,,,,,,,,,,,,,,
13441,entailment,of course the colorist performed .,the colorist performed .,of course suggests the colorist performed happened .,,,,,,,,,,,,,,
13600,entailment,of course the bakers expected the analysts .,the bakers expected the analysts .,of course suggests the bakers expected the analysts happened .,,,,,,,,,,,,,,
13601,entailment,of course the engineer advised the artisans .,the engineer advised the artisans .,of course suggests the engineer advised the artisans happened .,,,,,,,,,,,,,,
13760,entailment,"after the technician continued , the worker existed .",the technician continued .,after suggests the technician continued happened .,,,,,,,,,,,,,,
13761,entailment,"although the photojournalists listened , the writers smiled .",the photojournalists listened .,although suggests the photojournalists listened happened .,,,,,,,,,,,,,,
13920,entailment,"though the director existed , the officer encouraged the designers .",the director existed .,though suggests the director existed happened .,,,,,,,,,,,,,,
13921,entailment,"while the colorist listened , the director addressed the programmers .",the colorist listened .,while suggests the colorist listened happened .,,,,,,,,,,,,,,
14080,entailment,"because the officers offended the analysts , the stylists talked .",the officers offended the analysts .,because suggests the officers offended the analysts happened .,,,,,,,,,,,,,,
14081,entailment,"before the technician addressed the colorists , the photojournalist agreed .",the technician addressed the colorists .,before suggests the technician addressed the colorists happened .,,,,,,,,,,,,,,
14240,entailment,"before the worker saw the directors , the stylist affected the colorists .",the worker saw the directors .,before suggests the worker saw the directors happened .,,,,,,,,,,,,,,
14241,entailment,"after the animators advised the officer , the programmers offended the essayist .",the animators advised the officer .,after suggests the animators advised the officer happened .,,,,,,,,,,,,,,
14400,neutral,"if the photojournalist listened , the psychiatrist lay .",the psychiatrist lay .,"we do not know if the photojournalist listened , so we do not know if the psychiatrist lay .",,,,,,,,,,,,,,
14401,neutral,"if the planner performed , the presidents continued .",the presidents continued .,"we do not know if the planner performed , so we do not know if the presidents continued .",,,,,,,,,,,,,,
14560,neutral,"unless the scientist existed , the directors offended the musician .",the directors offended the musician .,"we do not know if the scientist existed , so we do not know if the directors offended the musician .",,,,,,,,,,,,,,
14561,neutral,"unless the planners ran , the technicians thanked the managers .",the technicians thanked the managers .,"we do not know if the planners ran , so we do not know if the technicians thanked the managers .",,,,,,,,,,,,,,
14720,neutral,"if the analysts affected the designer , the bakers ran .",the bakers ran .,"we do not know if the analysts affected the designer , so we do not know if the bakers ran .",,,,,,,,,,,,,,
14721,neutral,"if the psychiatrists encouraged the designer , the presidents talked .",the presidents talked .,"we do not know if the psychiatrists encouraged the designer , so we do not know if the presidents talked .",,,,,,,,,,,,,,
14880,neutral,"unless the essayists helped the designer , the colorist expected the musician .",the colorist expected the musician .,"we do not know if the essayists helped the designer , so we do not know if the colorist expected the musician .",,,,,,,,,,,,,,
14881,neutral,"unless the musician advised the director , the workers saw the illustrator .",the workers saw the illustrator .,"we do not know if the musician advised the director , so we do not know if the workers saw the illustrator .",,,,,,,,,,,,,,
15520,neutral,"the programmer voted , or the strategist brought the engineer .",the programmer voted .,"if the strategist brought the engineer , then we do not know whether the programmer voted .",,,,,,,,,,,,,,
15521,neutral,"the programmers existed , or the analysts avoided the officers .",the programmers existed .,"if the analysts avoided the officers , then we do not know whether the programmers existed .",,,,,,,,,,,,,,
15840,neutral,"the president advised the artist , or the essayists helped the baker .",the president advised the artist .,"if the essayists helped the baker , then we do not know whether the president advised the artist .",,,,,,,,,,,,,,
15841,neutral,"the worker helped the photojournalists , or the officer offended the musicians .",the worker helped the photojournalists .,"if the officer offended the musicians , then we do not know whether the worker helped the photojournalists .",,,,,,,,,,,,,,
16160,neutral,"the animator agreed , or the director offended the stylist .",the director offended the stylist .,"if the animator agreed , then we do not know whether the director offended the stylist .",,,,,,,,,,,,,,
16161,neutral,"the presidents listened , or the musician expected the planner .",the musician expected the planner .,"if the presidents listened , then we do not know whether the musician expected the planner .",,,,,,,,,,,,,,
16320,neutral,"the colorists brought the essayist , or the animators existed .",the animators existed .,"if the colorists brought the essayist , then we do not know whether the animators existed .",,,,,,,,,,,,,,
16321,neutral,"the colorist avoided the bakers , or the psychotherapist voted .",the psychotherapist voted .,"if the colorist avoided the bakers , then we do not know whether the psychotherapist voted .",,,,,,,,,,,,,,
16480,neutral,"the psychologists brought the animator , or the photojournalist thanked the strategists .",the photojournalist thanked the strategists .,"if the psychologists brought the animator , then we do not know whether the photojournalist thanked the strategists .",,,,,,,,,,,,,,
16481,neutral,"the essayists offended the analysts , or the programmers advised the psychiatrist .",the programmers advised the psychiatrist .,"if the essayists offended the analysts , then we do not know whether the programmers advised the psychiatrist .",,,,,,,,,,,,,,
16640,neutral,supposedly the programmers performed .,the programmers performed .,"supposedly suggests an uncertainty, so we do not know whether the programmers performed .",,,,,,,,,,,,,,
16641,neutral,probably the bakers listened .,the bakers listened .,"probably suggests an uncertainty, so we do not know whether the bakers listened .",,,,,,,,,,,,,,
16800,neutral,probably the artist advised the stylist .,the artist advised the stylist .,"probably suggests an uncertainty, so we do not know whether the artist advised the stylist .",,,,,,,,,,,,,,
16801,neutral,supposedly the manager brought the artisans .,the manager brought the artisans .,"supposedly suggests an uncertainty, so we do not know whether the manager brought the artisans .",,,,,,,,,,,,,,
16960,neutral,"unless the animators voted , the stylists talked .",the animators voted .,"the stylists talked if the animators voted , we do not know whether the animators voted .",,,,,,,,,,,,,,
16961,neutral,"if the directors existed , the technicians continued .",the directors existed .,"the technicians continued if the directors existed , we do not know whether the directors existed .",,,,,,,,,,,,,,
17120,neutral,"if the animator continued , the artists helped the analysts .",the animator continued .,"the artists helped the analysts if the animator continued , we do not know whether the animator continued .",,,,,,,,,,,,,,
17121,neutral,"unless the writer listened , the presidents advised the stylists .",the writer listened .,"the presidents advised the stylists if the writer listened , we do not know whether the writer listened .",,,,,,,,,,,,,,
17280,neutral,"if the stylist thanked the director , the engineer panicked .",the stylist thanked the director .,"the engineer panicked if the stylist thanked the director , we do not know whether the stylist thanked the director .",,,,,,,,,,,,,,
17281,neutral,"unless the psychiatrists helped the colorist , the engineer existed .",the psychiatrists helped the colorist .,"the engineer existed if the psychiatrists helped the colorist , we do not know whether the psychiatrists helped the colorist .",,,,,,,,,,,,,,
