pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
4320,neutral,the officers addressed the technician that the workers affected .,the technician addressed the officers .,officers addressed technician not know technician addressed officers,,,,,,,,,,,,,,
4640,neutral,the illustrator avoided the presidents who the designers thanked .,the designers avoided the illustrator .,presidents designers thanked illustrator avoided presidents not know designers avoided illustrator,,,,,,,,,,,,,,
4800,neutral,the writer was advised by the strategist .,the writer advised the strategist .,advised advised strategist advised writer not know writer advised strategist,,,,,,,,,,,,,,
5120,neutral,the technician and the designers advised the essayist .,the technician advised the designers .,technician advised essayist designers advised essayist not know technician advised designers,,,,,,,,,,,,,,
5280,neutral,the bakers and the technician expected the designer .,the technician expected the bakers .,bakers expected designer technician expected designer not know technician expected bakers,,,,,,,,,,,,,,
5440,neutral,the worker helped the analyst and the illustrator .,the analyst helped the illustrator .,worker helped analyst worker helped illustrator not know analyst helped illustrator,,,,,,,,,,,,,,
5760,neutral,the designers brought the animator .,the animator brought the designers .,designers brought animator designers animator not know animator brought designers,,,,,,,,,,,,,,
5920,entailment,young writers lay .,writers lay .,young writers writers,,,,,,,,,,,,,,
6080,entailment,agreeable scientists avoided the musician .,scientists avoided the musician .,agreeable scientists scientists,,,,,,,,,,,,,,
6400,entailment,the artist affected the psychologists that grew .,the artist affected the psychologists .,psychologists grew psychologists,,,,,,,,,,,,,,
6560,entailment,the planners advised the manager who the colorist encouraged .,the planners advised the manager .,manager colorist encouraged manager,,,,,,,,,,,,,,
6720,entailment,the presidents helped the essayist who expected the artisans .,the presidents helped the essayist .,essayist expected artisans essayist,,,,,,,,,,,,,,
6880,entailment,the scientists encouraged the analyst in front of the artist .,the scientists encouraged the analyst .,analyst artist analyst,,,,,,,,,,,,,,
7360,entailment,the engineer thanked the technician and the illustrators .,the engineer thanked the technician .,technician technician illustrators,,,,,,,,,,,,,,
7520,neutral,the psychologist behind the designers lay .,the designers lay .,psychologist designers psychologist lay not know designers lay,,,,,,,,,,,,,,
7680,neutral,the illustrators next to the scientists helped the technicians .,the scientists helped the technicians .,illustrators scientists illustrators helped technicians not know scientists helped technicians,,,,,,,,,,,,,,
8000,neutral,the writers that offended the bakers encouraged the planner .,the bakers encouraged the planner .,writers offended bakers writers writers encouraged planner not know bakers encouraged planner,,,,,,,,,,,,,,
8160,neutral,the artisans studied in the school performed .,the artisans studied in the school .,artisans studied school not know artisans studied school,,,,,,,,,,,,,,
8320,neutral,the presidents investigated in the museum affected the planners .,the presidents investigated in the museum .,presidents investigated museum not know presidents investigated museum,,,,,,,,,,,,,,
8480,neutral,the illustrators expected the strategists presented in the school .,the strategists presented in the school .,strategists presented school not know strategists presented school,,,,,,,,,,,,,,
8640,neutral,"when the engineer fought , the scientists agreed .",the engineer fought the scientists .,scientists agreed engineer fought not know engineer fought scientists,,,,,,,,,,,,,,
8800,neutral,"while the programmers stopped , the technician addressed the essayist .",the programmers stopped the technician .,technician addressed essayist programmers stopped not know programmers stopped technician,,,,,,,,,,,,,,
8960,neutral,the essayist heard the psychotherapists talked .,the essayist heard the psychotherapists .,essayist heard psychotherapists talked not know essayist heard psychotherapists,,,,,,,,,,,,,,
9120,neutral,the strategists knew the planner thanked the colorist .,the strategists knew the planner .,strategists knew planner thanked colorist not know strategists knew planner,,,,,,,,,,,,,,
9280,entailment,"after the artists performed , the programmer agreed .",the programmer agreed .,artists performed programmer agreed,,,,,,,,,,,,,,
9440,entailment,"though the animator saw the artisan , the programmer talked .",the programmer talked .,animator saw artisan programmer talked,,,,,,,,,,,,,,
9600,entailment,"while the colorist performed , the managers avoided the photojournalists .",the managers avoided the photojournalists .,colorist performed managers avoided photojournalists,,,,,,,,,,,,,,
9760,entailment,"since the essayist expected the technician , the psychiatrists saw the animator .",the psychiatrists saw the animator .,essayist expected technician psychiatrists saw animator,,,,,,,,,,,,,,
10080,entailment,"in case the colorist brought the engineer , the strategist existed .",the strategist existed .,existed strategist existed,,,,,,,,,,,,,,
10240,entailment,"in case the analysts agreed , the psychologist saw the officers .",the psychologist saw the officers .,saw officers psychologist saw officers,,,,,,,,,,,,,,
10400,entailment,"in case the president helped the illustrators , the bakers advised the psychologist .",the bakers advised the psychologist .,advised illustrators bakers advised illustrators,,,,,,,,,,,,,,
10560,entailment,"whether or not the director continued , the artisan listened .",the artisan listened .,artisan listened director continued,,,,,,,,,,,,,,
10720,entailment,"whether or not the designers helped the scientist , the planner agreed .",the planner agreed .,planner agreed designers helped scientist,,,,,,,,,,,,,,
10880,entailment,"whether or not the psychologist panicked , the worker offended the writer .",the worker offended the writer .,worker offended writer psychologist panicked,,,,,,,,,,,,,,
11040,entailment,"whether or not the artisan avoided the writer , the stylists advised the designer .",the stylists advised the designer .,stylists advised designer artisan avoided writer,,,,,,,,,,,,,,
11200,entailment,the strategists knew that the musician grew .,the musician grew .,strategists knew musician grew musician grew,,,,,,,,,,,,,,
11360,entailment,the designer learned that the colorist encouraged the artisan .,the colorist encouraged the artisan .,designer learned colorist encouraged artisan colorist encouraged artisan,,,,,,,,,,,,,,
11520,entailment,"the psychotherapist talked , and the stylist ran .",the psychotherapist talked .,psychotherapist talked stylist ran,,,,,,,,,,,,,,
11840,entailment,"the illustrator thanked the programmer , and the scientist lay .",the illustrator thanked the programmer .,illustrator thanked programmer scientist lay,,,,,,,,,,,,,,
12000,entailment,"the writers affected the artist , and the scientists brought the photojournalist .",the writers affected the artist .,writers affected artist scientists brought photojournalist,,,,,,,,,,,,,,
12160,entailment,"the bakers smiled , and the photojournalist performed .",the photojournalist performed .,bakers smiled photojournalist performed,,,,,,,,,,,,,,
12320,entailment,"the designers existed , and the scientist affected the technicians .",the scientist affected the technicians .,designers existed scientist affected technicians,,,,,,,,,,,,,,
12480,entailment,"the presidents expected the artisan , and the essayist ran .",the essayist ran .,presidents expected artisan essayist ran,,,,,,,,,,,,,,
12800,entailment,certainly the artist talked .,the artist talked .,certainly artist talked,,,,,,,,,,,,,,
12960,entailment,suddenly the illustrator expected the psychologists .,the illustrator expected the psychologists .,suddenly illustrator expected psychologists,,,,,,,,,,,,,,
13120,entailment,without a doubt the musicians ran .,the musicians ran .,without a doubt musicians ran,,,,,,,,,,,,,,
13280,entailment,without a doubt the scientists helped the analysts .,the scientists helped the analysts .,without a doubt scientists helped analysts,,,,,,,,,,,,,,
13440,entailment,of course the worker lay .,the worker lay .,of course worker lay,,,,,,,,,,,,,,
13600,entailment,of course the bakers expected the analysts .,the bakers expected the analysts .,of course bakers expected analysts,,,,,,,,,,,,,,
13760,entailment,"after the technician continued , the worker existed .",the technician continued .,after technician continued,,,,,,,,,,,,,,
13920,entailment,"though the director existed , the officer encouraged the designers .",the director existed .,though director existed,,,,,,,,,,,,,,
14080,entailment,"because the officers offended the analysts , the stylists talked .",the officers offended the analysts .,because officers offended analysts,,,,,,,,,,,,,,
14240,entailment,"before the worker saw the directors , the stylist affected the colorists .",the worker saw the directors .,before worker saw directors,,,,,,,,,,,,,,
14400,neutral,"if the photojournalist listened , the psychiatrist lay .",the psychiatrist lay .,not know photojournalist listened not know psychiatrist lay,,,,,,,,,,,,,,
14560,neutral,"unless the scientist existed , the directors offended the musician .",the directors offended the musician .,not know scientist existed not know directors offended musician,,,,,,,,,,,,,,
14720,neutral,"if the analysts affected the designer , the bakers ran .",the bakers ran .,not know analysts affected designer not know bakers ran,,,,,,,,,,,,,,
14880,neutral,"unless the essayists helped the designer , the colorist expected the musician .",the colorist expected the musician .,not know essayists helped designer not know colorist expected musician,,,,,,,,,,,,,,
15520,neutral,"the programmer voted , or the strategist brought the engineer .",the programmer voted .,strategist brought engineer not know programmer voted,,,,,,,,,,,,,,
15840,neutral,"the president advised the artist , or the essayists helped the baker .",the president advised the artist .,essayists helped baker not know president advised artist,,,,,,,,,,,,,,
16160,neutral,"the animator agreed , or the director offended the stylist .",the director offended the stylist .,animator agreed not know director offended stylist,,,,,,,,,,,,,,
16320,neutral,"the colorists brought the essayist , or the animators existed .",the animators existed .,colorists brought essayist not know animators existed,,,,,,,,,,,,,,
16480,neutral,"the psychologists brought the animator , or the photojournalist thanked the strategists .",the photojournalist thanked the strategists .,psychologists brought animator not know photojournalist thanked strategists,,,,,,,,,,,,,,
16640,neutral,supposedly the programmers performed .,the programmers performed .,supposedly not know programmers performed,,,,,,,,,,,,,,
16800,neutral,probably the artist advised the stylist .,the artist advised the stylist .,probably not know artist advised stylist,,,,,,,,,,,,,,
16960,neutral,"unless the animators voted , the stylists talked .",the animators voted .,stylists talked animators voted not know animators voted,,,,,,,,,,,,,,
17120,neutral,"if the animator continued , the artists helped the analysts .",the animator continued .,artists helped analysts animator continued not know animator continued,,,,,,,,,,,,,,
17280,neutral,"if the stylist thanked the director , the engineer panicked .",the stylist thanked the director .,engineer panicked stylist thanked director not know stylist thanked director,,,,,,,,,,,,,,
17440,neutral,"if the designers expected the illustrators , the manager saw the scientist .",the designers expected the illustrators .,manager saw scientist designers expected illustrators not know designers expected illustrators,,,,,,,,,,,,,,
17600,neutral,"whether or not the technicians smiled , the bakers panicked .",the technicians smiled .,not know technicians smiled,,,,,,,,,,,,,,
17920,neutral,"whether or not the musician offended the animator , the planner smiled .",the musician offended the animator .,not know musician offended animator,,,,,,,,,,,,,,
18080,neutral,"whether or not the director brought the analysts , the engineers thanked the animators .",the director brought the analysts .,not know director brought analysts,,,,,,,,,,,,,,
18240,neutral,"in case the analysts grew , the psychiatrists existed .",the analysts grew .,psychiatrists existed analysts grew not know analysts grew,,,,,,,,,,,,,,
18400,neutral,"in case the artisan existed , the writer helped the technicians .",the artisan existed .,writer helped technicians artisan existed not know artisan existed,,,,,,,,,,,,,,
18560,neutral,"in case the colorist saw the managers , the programmer performed .",the colorist saw the managers .,programmer performed colorist saw managers not know colorist saw managers,,,,,,,,,,,,,,
18720,neutral,"in case the officers helped the colorists , the artist brought the engineers .",the officers helped the colorists .,artist brought engineers officers helped colorists not know officers helped colorists,,,,,,,,,,,,,,
