pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
6400,entailment,the singer needed the athlete that yelled .,the singer needed the athlete .,the athlete that yelled is still the athlete .,,,,,,,,,,,,,,
6401,entailment,the colorist expected the baker that listened .,the colorist expected the baker .,the baker that listened is still the baker .,,,,,,,,,,,,,,
6560,entailment,the artisan contacted the counselors that the essayist expected .,the artisan contacted the counselors .,the counselors that the essayist expected are still the counselors .,,,,,,,,,,,,,,
6561,entailment,the psychiatrist addressed the lawyer that the professor admired .,the psychiatrist addressed the lawyer .,the lawyer that the professor admired is still the lawyer .,,,,,,,,,,,,,,
6720,entailment,the administrator expected the stylists that advised the lawyers .,the administrator expected the stylists .,the stylists that advised the lawyers are still the stylists .,,,,,,,,,,,,,,
6721,entailment,the stylist admired the banker that addressed the directors .,the stylist admired the banker .,the banker that addressed the directors is still the banker .,,,,,,,,,,,,,,
6880,entailment,the colorist addressed the worker in front of the essayists .,the colorist addressed the worker .,the worker in front of the essayists is still the worker .,,,,,,,,,,,,,,
6881,entailment,the psychiatrists addressed the dancers in front of the president .,the psychiatrists addressed the dancers .,the dancers in front of the president are still the dancers .,,,,,,,,,,,,,,
7200,entailment,the architect and the worker disturbed the potter .,the worker disturbed the potter .,the worker is part of the architect and the worker .,,,,,,,,,,,,,,
7201,entailment,the bakers and the architect encouraged the director .,the architect encouraged the director .,the architect is part of the bakers and the architect .,,,,,,,,,,,,,,
7360,entailment,the dancers advised the analysts and the professors .,the dancers advised the analysts .,the analysts are part of the analysts and the professors .,,,,,,,,,,,,,,
7361,entailment,the counselors recognized the singers and the professors .,the counselors recognized the singers .,the singers are part of the singers and the professors .,,,,,,,,,,,,,,
7520,neutral,the singer next to the workers worked .,the workers worked .,"the singer is next to the workers and the singer worked , we do not know whether the workers worked .",,,,,,,,,,,,,,
7521,neutral,the architects in front of the planners panicked .,the planners panicked .,"the architects are in front of the planners and the architects panicked , we do not know whether the planners panicked .",,,,,,,,,,,,,,
7840,neutral,the athletes that recognized the dancers panicked .,the dancers panicked .,"the athletes that recognized the dancers are still the athletes , so the athletes panicked and we do not know whether the dancers panicked .",,,,,,,,,,,,,,
7841,neutral,the architect that needed the colorist slept .,the colorist slept .,"the architect that needed the colorist is still the architect , so the architect slept and we do not know whether the colorist slept .",,,,,,,,,,,,,,
8000,neutral,the stylist that expected the potters affected the colorists .,the potters affected the colorists .,"the stylist that expected the potters is still the stylist , so the stylist affected the colorists and we do not know whether the potters affected the colorists .",,,,,,,,,,,,,,
8001,neutral,the colorists that admired the dancer affected the strategist .,the dancer affected the strategist .,"the colorists that admired the dancer are still the colorists , so the colorists affected the strategist and we do not know whether the dancer affected the strategist .",,,,,,,,,,,,,,
8160,neutral,the penciller investigated in the school slept .,the penciller investigated in the school .,the penciller was investigated in the school and we do not know whether the penciller investigated in the school .,,,,,,,,,,,,,,
8161,neutral,the athlete helped in the school slept .,the athlete helped in the school .,the athlete was helped in the school and we do not know whether the athlete helped in the school .,,,,,,,,,,,,,,
8320,neutral,the illustrator investigated in the library thanked the architect .,the illustrator investigated in the library .,the illustrator was investigated in the library and we do not know whether the illustrator investigated in the library .,,,,,,,,,,,,,,
8321,neutral,the psychologist helped in the library needed the singers .,the psychologist helped in the library .,the psychologist was helped in the library and we do not know whether the psychologist helped in the library .,,,,,,,,,,,,,,
8480,neutral,the bakers recognized the photographer investigated in the school .,the photographer investigated in the school .,the photographer was investigated in the school and we do not know whether the photographer investigated in the school .,,,,,,,,,,,,,,
8481,neutral,the potter thanked the stylists helped in the school .,the stylists helped in the school .,the stylists were helped in the school and we do not know whether the stylists helped in the school .,,,,,,,,,,,,,,
8800,neutral,"since the administrators paid , the bankers thanked the architect .",the administrators paid the bankers .,"the bankers thanked the architect and the administrators paid , we do not know whether the administrators paid the bankers .",,,,,,,,,,,,,,
8801,neutral,"when the dancer fought , the stylists needed the architects .",the dancer fought the stylists .,"the stylists needed the architects and the dancer fought , we do not know whether the dancer fought the stylists .",,,,,,,,,,,,,,
8960,neutral,the athletes heard the administrators died .,the athletes heard the administrators .,"the athletes heard the administrators died , we do not know whether the athletes heard the person as in the administrators .",,,,,,,,,,,,,,
8961,neutral,the illustrators heard the banker listened .,the illustrators heard the banker .,"the illustrators heard the banker listened , we do not know whether the illustrators heard the person as in the banker .",,,,,,,,,,,,,,
9280,entailment,"while the essayist died , the baker performed .",the baker performed .,"the essayist died , so the baker performed .",,,,,,,,,,,,,,
9281,entailment,"since the lawyers panicked , the colorist laughed .",the colorist laughed .,"the lawyers panicked , so the colorist laughed .",,,,,,,,,,,,,,
9440,entailment,"since the professors admired the counselor , the athlete listened .",the athlete listened .,"the professors admired the counselor , so the athlete listened .",,,,,,,,,,,,,,
9441,entailment,"before the essayists admired the dancer , the psychologists grew .",the psychologists grew .,"the essayists admired the dancer , so the psychologists grew .",,,,,,,,,,,,,,
9600,entailment,"since the bakers died , the photographer expected the administrator .",the photographer expected the administrator .,"the bakers died , so the photographer expected the administrator .",,,,,,,,,,,,,,
9601,entailment,"before the essayists appeared , the counselors affected the planner .",the counselors affected the planner .,"the essayists appeared , so the counselors affected the planner .",,,,,,,,,,,,,,
9760,entailment,"since the colorists addressed the stylist , the architect needed the dancer .",the architect needed the dancer .,"the colorists addressed the stylist , so the architect needed the dancer .",,,,,,,,,,,,,,
9761,entailment,"while the stylists addressed the psychiatrists , the singer advised the planners .",the singer advised the planners .,"the stylists addressed the psychiatrists , so the singer advised the planners .",,,,,,,,,,,,,,
9920,entailment,"in case the director waited , the presidents slept .",the presidents slept .,the past tense slept suggests the presidents slept happened .,,,,,,,,,,,,,,
9921,entailment,"in case the dancer resigned , the banker worked .",the banker worked .,the past tense worked suggests the banker worked happened .,,,,,,,,,,,,,,
10240,entailment,"in case the athletes resigned , the planners thanked the administrators .",the planners thanked the administrators .,the past tense thanked the administrators suggests the planners thanked the administrators happened .,,,,,,,,,,,,,,
10241,entailment,"in case the athlete resigned , the illustrators contacted the potter .",the illustrators contacted the potter .,the past tense contacted the potter suggests the illustrators contacted the potter happened .,,,,,,,,,,,,,,
10720,entailment,"whether or not the dancer encouraged the essayists , the artisan waited .",the artisan waited .,the artisan waited despite the clause whether or not the dancer encouraged the essayists .,,,,,,,,,,,,,,
10721,entailment,"whether or not the technologist addressed the administrator , the athlete slept .",the athlete slept .,the athlete slept despite the clause whether or not the technologist addressed the administrator .,,,,,,,,,,,,,,
10880,entailment,"whether or not the presidents waited , the counselors addressed the artisan .",the counselors addressed the artisan .,the counselors addressed the artisan despite the clause whether or not the presidents waited .,,,,,,,,,,,,,,
10881,entailment,"whether or not the psychiatrists grew , the planner disturbed the artisans .",the planner disturbed the artisans .,the planner disturbed the artisans despite the clause whether or not the psychiatrists grew .,,,,,,,,,,,,,,
11040,entailment,"whether or not the administrators affected the architects , the psychiatrists recognized the stylists .",the psychiatrists recognized the stylists .,the psychiatrists recognized the stylists despite the clause whether or not the administrators affected the architects .,,,,,,,,,,,,,,
11041,entailment,"whether or not the director addressed the essayist , the psychologists admired the singers .",the psychologists admired the singers .,the psychologists admired the singers despite the clause whether or not the director addressed the essayist .,,,,,,,,,,,,,,
11520,entailment,"the professors resigned , and the president appeared .",the professors resigned .,and suggests both the professors resigned and the president appeared .,,,,,,,,,,,,,,
11521,entailment,"the counselor resigned , and the stylists slept .",the counselor resigned .,and suggests both the counselor resigned and the stylists slept .,,,,,,,,,,,,,,
12000,entailment,"the stylist advised the counselor , and the artisans expected the planner .",the stylist advised the counselor .,and suggests both the stylist advised the counselor and the artisans expected the planner .,,,,,,,,,,,,,,
12001,entailment,"the psychiatrists advised the counselors , and the singers contacted the professor .",the psychiatrists advised the counselors .,and suggests both the psychiatrists advised the counselors and the singers contacted the professor .,,,,,,,,,,,,,,
12160,entailment,"the potters resigned , and the dancer waited .",the dancer waited .,and suggests both the potters resigned and the dancer waited .,,,,,,,,,,,,,,
12161,entailment,"the bakers laughed , and the potters waited .",the potters waited .,and suggests both the bakers laughed and the potters waited .,,,,,,,,,,,,,,
12320,entailment,"the bakers performed , and the analysts advised the singer .",the analysts advised the singer .,and suggests both the bakers performed and the analysts advised the singer .,,,,,,,,,,,,,,
12321,entailment,"the baker performed , and the essayist addressed the architect .",the essayist addressed the architect .,and suggests both the baker performed and the essayist addressed the architect .,,,,,,,,,,,,,,
12480,entailment,"the strategist disturbed the singer , and the director worked .",the director worked .,and suggests both the strategist disturbed the singer and the director worked .,,,,,,,,,,,,,,
12481,entailment,"the bankers addressed the architects , and the planners waited .",the planners waited .,and suggests both the bankers addressed the architects and the planners waited .,,,,,,,,,,,,,,
13120,entailment,without a doubt the bankers appeared .,the bankers appeared .,without a doubt suggests the bankers appeared happened .,,,,,,,,,,,,,,
13121,entailment,without a doubt the counselor resigned .,the counselor resigned .,without a doubt suggests the counselor resigned happened .,,,,,,,,,,,,,,
13280,entailment,without a doubt the administrator contacted the counselors .,the administrator contacted the counselors .,without a doubt suggests the administrator contacted the counselors happened .,,,,,,,,,,,,,,
13281,entailment,without a doubt the psychologist disturbed the technologists .,the psychologist disturbed the technologists .,without a doubt suggests the psychologist disturbed the technologists happened .,,,,,,,,,,,,,,
13440,entailment,of course the psychiatrist resigned .,the psychiatrist resigned .,of course suggests the psychiatrist resigned happened .,,,,,,,,,,,,,,
13441,entailment,of course the director slept .,the director slept .,of course suggests the director slept happened .,,,,,,,,,,,,,,
13760,entailment,"while the penciller died , the architects listened .",the penciller died .,while suggests the penciller died happened .,,,,,,,,,,,,,,
13761,entailment,"after the dancers resigned , the athletes laughed .",the dancers resigned .,after suggests the dancers resigned happened .,,,,,,,,,,,,,,
13920,entailment,"before the athletes died , the strategists addressed the photographer .",the athletes died .,before suggests the athletes died happened .,,,,,,,,,,,,,,
13921,entailment,"after the worker slept , the psychiatrist disturbed the lawyer .",the worker slept .,after suggests the worker slept happened .,,,,,,,,,,,,,,
14080,entailment,"after the lawyers thanked the psychiatrists , the photographers appeared .",the lawyers thanked the psychiatrists .,after suggests the lawyers thanked the psychiatrists happened .,,,,,,,,,,,,,,
14081,entailment,"before the strategist contacted the bankers , the psychologists panicked .",the strategist contacted the bankers .,before suggests the strategist contacted the bankers happened .,,,,,,,,,,,,,,
14240,entailment,"before the photographers recognized the professors , the president affected the essayist .",the photographers recognized the professors .,before suggests the photographers recognized the professors happened .,,,,,,,,,,,,,,
14241,entailment,"while the artisans advised the workers , the photographer expected the potter .",the artisans advised the workers .,while suggests the artisans advised the workers happened .,,,,,,,,,,,,,,
14400,neutral,"unless the lawyer yelled , the colorists died .",the colorists died .,"we do not know if the lawyer yelled , so we do not know if the colorists died .",,,,,,,,,,,,,,
14401,neutral,"unless the director panicked , the administrator died .",the administrator died .,"we do not know if the director panicked , so we do not know if the administrator died .",,,,,,,,,,,,,,
14560,neutral,"unless the president laughed , the counselors expected the essayist .",the counselors expected the essayist .,"we do not know if the president laughed , so we do not know if the counselors expected the essayist .",,,,,,,,,,,,,,
14561,neutral,"unless the psychologist worked , the bakers advised the directors .",the bakers advised the directors .,"we do not know if the psychologist worked , so we do not know if the bakers advised the directors .",,,,,,,,,,,,,,
14720,neutral,"unless the potter needed the psychiatrists , the technologist waited .",the technologist waited .,"we do not know if the potter needed the psychiatrists , so we do not know if the technologist waited .",,,,,,,,,,,,,,
14721,neutral,"unless the technologists recognized the singer , the psychologists yelled .",the psychologists yelled .,"we do not know if the technologists recognized the singer , so we do not know if the psychologists yelled .",,,,,,,,,,,,,,
14880,neutral,"unless the architect contacted the athlete , the psychologist thanked the administrators .",the psychologist thanked the administrators .,"we do not know if the architect contacted the athlete , so we do not know if the psychologist thanked the administrators .",,,,,,,,,,,,,,
14881,neutral,"unless the administrators addressed the colorists , the potter advised the lawyer .",the potter advised the lawyer .,"we do not know if the administrators addressed the colorists , so we do not know if the potter advised the lawyer .",,,,,,,,,,,,,,
15040,neutral,the psychologist said that the colorist listened .,the colorist listened .,"said suggests a hypothesis of the psychologist , so we do not know whether the colorist listened .",,,,,,,,,,,,,,
15041,neutral,the stylists said that the colorist slept .,the colorist slept .,"said suggests a hypothesis of the stylists , so we do not know whether the colorist slept .",,,,,,,,,,,,,,
15200,neutral,the worker claimed that the athlete admired the directors .,the athlete admired the directors .,"claimed suggests a hypothesis of the worker , so we do not know whether the athlete admired the directors .",,,,,,,,,,,,,,
15201,neutral,the administrator claimed that the pencillers disturbed the bakers .,the pencillers disturbed the bakers .,"claimed suggests a hypothesis of the administrator , so we do not know whether the pencillers disturbed the bakers .",,,,,,,,,,,,,,
15520,neutral,"the strategist grew , or the lawyers addressed the banker .",the strategist grew .,"if the lawyers addressed the banker , then we do not know whether the strategist grew .",,,,,,,,,,,,,,
15521,neutral,"the architect laughed , or the presidents needed the technologists .",the architect laughed .,"if the presidents needed the technologists , then we do not know whether the architect laughed .",,,,,,,,,,,,,,
15680,neutral,"the artisan needed the analysts , or the bakers resigned .",the artisan needed the analysts .,"if the bakers resigned , then we do not know whether the artisan needed the analysts .",,,,,,,,,,,,,,
15681,neutral,"the penciller encouraged the president , or the architects slept .",the penciller encouraged the president .,"if the architects slept , then we do not know whether the penciller encouraged the president .",,,,,,,,,,,,,,
15840,neutral,"the strategist contacted the worker , or the psychiatrist expected the essayist .",the strategist contacted the worker .,"if the psychiatrist expected the essayist , then we do not know whether the strategist contacted the worker .",,,,,,,,,,,,,,
15841,neutral,"the potter encouraged the analysts , or the essayist contacted the illustrators .",the potter encouraged the analysts .,"if the essayist contacted the illustrators , then we do not know whether the potter encouraged the analysts .",,,,,,,,,,,,,,
16000,neutral,"the stylist laughed , or the pencillers worked .",the pencillers worked .,"if the stylist laughed , then we do not know whether the pencillers worked .",,,,,,,,,,,,,,
16001,neutral,"the professors died , or the stylist waited .",the stylist waited .,"if the professors died , then we do not know whether the stylist waited .",,,,,,,,,,,,,,
16160,neutral,"the photographer panicked , or the pencillers encouraged the potter .",the pencillers encouraged the potter .,"if the photographer panicked , then we do not know whether the pencillers encouraged the potter .",,,,,,,,,,,,,,
16161,neutral,"the architects laughed , or the dancers addressed the athlete .",the dancers addressed the athlete .,"if the architects laughed , then we do not know whether the dancers addressed the athlete .",,,,,,,,,,,,,,
16480,neutral,"the president needed the strategist , or the bakers contacted the workers .",the bakers contacted the workers .,"if the president needed the strategist , then we do not know whether the bakers contacted the workers .",,,,,,,,,,,,,,
16481,neutral,"the athlete encouraged the illustrators , or the essayist advised the counselor .",the essayist advised the counselor .,"if the athlete encouraged the illustrators , then we do not know whether the essayist advised the counselor .",,,,,,,,,,,,,,
16640,neutral,supposedly the banker waited .,the banker waited .,"supposedly suggests an uncertainty, so we do not know whether the banker waited .",,,,,,,,,,,,,,
16641,neutral,supposedly the president worked .,the president worked .,"supposedly suggests an uncertainty, so we do not know whether the president worked .",,,,,,,,,,,,,,
16800,neutral,supposedly the artisans affected the president .,the artisans affected the president .,"supposedly suggests an uncertainty, so we do not know whether the artisans affected the president .",,,,,,,,,,,,,,
