pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
185,entailment,the athlete that panicked affected the psychologists .,the athlete affected the psychologists .,the athlete that panicked is still the athlete .,,,,,,,,,,,,,,
186,entailment,the president that yelled expected the bankers .,the president expected the bankers .,the president that yelled is still the president .,,,,,,,,,,,,,,
187,entailment,the lawyers that laughed addressed the photographer .,the lawyers addressed the photographer .,the lawyers that laughed are still the lawyers .,,,,,,,,,,,,,,
188,entailment,the photographer that waited recognized the technologists .,the photographer recognized the technologists .,the photographer that waited is still the photographer .,,,,,,,,,,,,,,
189,entailment,the technologist that died contacted the singer .,the technologist contacted the singer .,the technologist that died is still the technologist .,,,,,,,,,,,,,,
190,entailment,the colorists that yelled advised the psychologist .,the colorists advised the psychologist .,the colorists that yelled are still the colorists .,,,,,,,,,,,,,,
191,entailment,the administrator that grew recognized the lawyer .,the administrator recognized the lawyer .,the administrator that grew is still the administrator .,,,,,,,,,,,,,,
192,entailment,the illustrators that slept encouraged the strategist .,the illustrators encouraged the strategist .,the illustrators that slept are still the illustrators .,,,,,,,,,,,,,,
193,entailment,the administrators that listened addressed the illustrators .,the administrators addressed the illustrators .,the administrators that listened are still the administrators .,,,,,,,,,,,,,,
194,entailment,the athlete that listened needed the counselor .,the athlete needed the counselor .,the athlete that listened is still the athlete .,,,,,,,,,,,,,,
195,entailment,the photographer that grew expected the technologists .,the photographer expected the technologists .,the photographer that grew is still the photographer .,,,,,,,,,,,,,,
196,entailment,the potters that listened needed the planners .,the potters needed the planners .,the potters that listened are still the potters .,,,,,,,,,,,,,,
197,entailment,the singers that laughed thanked the potter .,the singers thanked the potter .,the singers that laughed are still the singers .,,,,,,,,,,,,,,
198,entailment,the professor that worked recognized the pencillers .,the professor recognized the pencillers .,the professor that worked is still the professor .,,,,,,,,,,,,,,
199,entailment,the essayist that listened contacted the analysts .,the essayist contacted the analysts .,the essayist that listened is still the essayist .,,,,,,,,,,,,,,
200,entailment,the planner that died contacted the penciller .,the planner contacted the penciller .,the planner that died is still the planner .,,,,,,,,,,,,,,
201,entailment,the singers that died recognized the stylist .,the singers recognized the stylist .,the singers that died are still the singers .,,,,,,,,,,,,,,
202,entailment,the photographers that performed addressed the singers .,the photographers addressed the singers .,the photographers that performed are still the photographers .,,,,,,,,,,,,,,
203,entailment,the artisans that worked disturbed the singer .,the artisans disturbed the singer .,the artisans that worked are still the artisans .,,,,,,,,,,,,,,
204,entailment,the psychiatrists that worked needed the banker .,the psychiatrists needed the banker .,the psychiatrists that worked are still the psychiatrists .,,,,,,,,,,,,,,
205,entailment,the dancers that slept needed the lawyers .,the dancers needed the lawyers .,the dancers that slept are still the dancers .,,,,,,,,,,,,,,
206,entailment,the strategist that grew recognized the psychologist .,the strategist recognized the psychologist .,the strategist that grew is still the strategist .,,,,,,,,,,,,,,
207,entailment,the potter that grew expected the psychiatrists .,the potter expected the psychiatrists .,the potter that grew is still the potter .,,,,,,,,,,,,,,
208,entailment,the psychologist that listened encouraged the workers .,the psychologist encouraged the workers .,the psychologist that listened is still the psychologist .,,,,,,,,,,,,,,
209,entailment,the worker that laughed admired the banker .,the worker admired the banker .,the worker that laughed is still the worker .,,,,,,,,,,,,,,
210,entailment,the potter that died needed the lawyers .,the potter needed the lawyers .,the potter that died is still the potter .,,,,,,,,,,,,,,
211,entailment,the athletes that worked expected the psychiatrists .,the athletes expected the psychiatrists .,the athletes that worked are still the athletes .,,,,,,,,,,,,,,
212,entailment,the workers that grew expected the artisan .,the workers expected the artisan .,the workers that grew are still the workers .,,,,,,,,,,,,,,
213,entailment,the photographers that listened encouraged the presidents .,the photographers encouraged the presidents .,the photographers that listened are still the photographers .,,,,,,,,,,,,,,
214,entailment,the counselors that panicked admired the pencillers .,the counselors admired the pencillers .,the counselors that panicked are still the counselors .,,,,,,,,,,,,,,
215,entailment,the director that laughed affected the colorists .,the director affected the colorists .,the director that laughed is still the director .,,,,,,,,,,,,,,
216,entailment,the professors that laughed expected the planners .,the professors expected the planners .,the professors that laughed are still the professors .,,,,,,,,,,,,,,
217,entailment,the illustrators that listened needed the technologists .,the illustrators needed the technologists .,the illustrators that listened are still the illustrators .,,,,,,,,,,,,,,
218,entailment,the psychiatrist that worked advised the counselors .,the psychiatrist advised the counselors .,the psychiatrist that worked is still the psychiatrist .,,,,,,,,,,,,,,
219,entailment,the architects that performed needed the bankers .,the architects needed the bankers .,the architects that performed are still the architects .,,,,,,,,,,,,,,
220,entailment,the presidents that yelled advised the illustrator .,the presidents advised the illustrator .,the presidents that yelled are still the presidents .,,,,,,,,,,,,,,
221,entailment,the counselor that slept advised the psychologists .,the counselor advised the psychologists .,the counselor that slept is still the counselor .,,,,,,,,,,,,,,
222,entailment,the bankers that appeared needed the baker .,the bankers needed the baker .,the bankers that appeared are still the bankers .,,,,,,,,,,,,,,
223,entailment,the photographers that performed recognized the psychologists .,the photographers recognized the psychologists .,the photographers that performed are still the photographers .,,,,,,,,,,,,,,
320,entailment,the psychologists that the counselor advised addressed the penciller .,the psychologists addressed the penciller .,the psychologists that the counselor advised are still the psychologists .,,,,,,,,,,,,,,
321,entailment,the essayist that the counselor recognized admired the administrator .,the essayist admired the administrator .,the essayist that the counselor recognized is still the essayist .,,,,,,,,,,,,,,
322,entailment,the bakers that the planner disturbed encouraged the athletes .,the bakers encouraged the athletes .,the bakers that the planner disturbed are still the bakers .,,,,,,,,,,,,,,
323,entailment,the baker that the counselor contacted admired the presidents .,the baker admired the presidents .,the baker that the counselor contacted is still the baker .,,,,,,,,,,,,,,
324,entailment,the illustrators that the penciller disturbed encouraged the lawyers .,the illustrators encouraged the lawyers .,the illustrators that the penciller disturbed are still the illustrators .,,,,,,,,,,,,,,
325,entailment,the potter that the director thanked addressed the administrator .,the potter addressed the administrator .,the potter that the director thanked is still the potter .,,,,,,,,,,,,,,
326,entailment,the strategists that the lawyer admired recognized the baker .,the strategists recognized the baker .,the strategists that the lawyer admired are still the strategists .,,,,,,,,,,,,,,
327,entailment,the strategist that the counselor recognized thanked the architects .,the strategist thanked the architects .,the strategist that the counselor recognized is still the strategist .,,,,,,,,,,,,,,
328,entailment,the architects that the administrators disturbed contacted the psychiatrists .,the architects contacted the psychiatrists .,the architects that the administrators disturbed are still the architects .,,,,,,,,,,,,,,
329,entailment,the administrators that the penciller admired contacted the singer .,the administrators contacted the singer .,the administrators that the penciller admired are still the administrators .,,,,,,,,,,,,,,
330,entailment,the singers that the technologist affected needed the architects .,the singers needed the architects .,the singers that the technologist affected are still the singers .,,,,,,,,,,,,,,
331,entailment,the director that the lawyer encouraged addressed the penciller .,the director addressed the penciller .,the director that the lawyer encouraged is still the director .,,,,,,,,,,,,,,
332,entailment,the architects that the penciller affected encouraged the essayists .,the architects encouraged the essayists .,the architects that the penciller affected are still the architects .,,,,,,,,,,,,,,
333,entailment,the colorists that the technologists disturbed encouraged the administrator .,the colorists encouraged the administrator .,the colorists that the technologists disturbed are still the colorists .,,,,,,,,,,,,,,
334,entailment,the stylist that the dancers needed addressed the singers .,the stylist addressed the singers .,the stylist that the dancers needed is still the stylist .,,,,,,,,,,,,,,
335,entailment,the singers that the directors disturbed encouraged the architect .,the singers encouraged the architect .,the singers that the directors disturbed are still the singers .,,,,,,,,,,,,,,
336,entailment,the pencillers that the dancers recognized thanked the director .,the pencillers thanked the director .,the pencillers that the dancers recognized are still the pencillers .,,,,,,,,,,,,,,
337,entailment,the athletes that the architect addressed expected the singers .,the athletes expected the singers .,the athletes that the architect addressed are still the athletes .,,,,,,,,,,,,,,
338,entailment,the technologists that the psychologists recognized contacted the penciller .,the technologists contacted the penciller .,the technologists that the psychologists recognized are still the technologists .,,,,,,,,,,,,,,
339,entailment,the singer that the strategists needed disturbed the presidents .,the singer disturbed the presidents .,the singer that the strategists needed is still the singer .,,,,,,,,,,,,,,
340,entailment,the psychiatrists that the strategist disturbed recognized the bankers .,the psychiatrists recognized the bankers .,the psychiatrists that the strategist disturbed are still the psychiatrists .,,,,,,,,,,,,,,
341,entailment,the essayist that the stylist affected addressed the artisan .,the essayist addressed the artisan .,the essayist that the stylist affected is still the essayist .,,,,,,,,,,,,,,
342,entailment,the stylist that the potter encouraged disturbed the presidents .,the stylist disturbed the presidents .,the stylist that the potter encouraged is still the stylist .,,,,,,,,,,,,,,
343,entailment,the illustrator that the planner recognized admired the potters .,the illustrator admired the potters .,the illustrator that the planner recognized is still the illustrator .,,,,,,,,,,,,,,
344,entailment,the singer that the administrator disturbed thanked the illustrator .,the singer thanked the illustrator .,the singer that the administrator disturbed is still the singer .,,,,,,,,,,,,,,
345,entailment,the singers that the architect addressed contacted the analysts .,the singers contacted the analysts .,the singers that the architect addressed are still the singers .,,,,,,,,,,,,,,
346,entailment,the singers that the architects needed thanked the artisans .,the singers thanked the artisans .,the singers that the architects needed are still the singers .,,,,,,,,,,,,,,
347,entailment,the psychologists that the psychiatrist thanked disturbed the penciller .,the psychologists disturbed the penciller .,the psychologists that the psychiatrist thanked are still the psychologists .,,,,,,,,,,,,,,
348,entailment,the architects that the photographers disturbed affected the psychologists .,the architects affected the psychologists .,the architects that the photographers disturbed are still the architects .,,,,,,,,,,,,,,
349,entailment,the psychiatrist that the strategist recognized admired the analysts .,the psychiatrist admired the analysts .,the psychiatrist that the strategist recognized is still the psychiatrist .,,,,,,,,,,,,,,
350,entailment,the professors that the directors thanked expected the bankers .,the professors expected the bankers .,the professors that the directors thanked are still the professors .,,,,,,,,,,,,,,
351,entailment,the potters that the strategist affected disturbed the banker .,the potters disturbed the banker .,the potters that the strategist affected are still the potters .,,,,,,,,,,,,,,
352,entailment,the singer that the worker encouraged expected the potter .,the singer expected the potter .,the singer that the worker encouraged is still the singer .,,,,,,,,,,,,,,
353,entailment,the professor that the illustrator needed recognized the strategist .,the professor recognized the strategist .,the professor that the illustrator needed is still the professor .,,,,,,,,,,,,,,
354,entailment,the colorists that the analysts advised expected the psychiatrist .,the colorists expected the psychiatrist .,the colorists that the analysts advised are still the colorists .,,,,,,,,,,,,,,
355,entailment,the potters that the administrator encouraged expected the bakers .,the potters expected the bakers .,the potters that the administrator encouraged are still the potters .,,,,,,,,,,,,,,
356,entailment,the illustrators that the technologist disturbed thanked the strategists .,the illustrators thanked the strategists .,the illustrators that the technologist disturbed are still the illustrators .,,,,,,,,,,,,,,
357,entailment,the photographer that the professor thanked expected the administrators .,the photographer expected the administrators .,the photographer that the professor thanked is still the photographer .,,,,,,,,,,,,,,
358,entailment,the potters that the singers admired disturbed the pencillers .,the potters disturbed the pencillers .,the potters that the singers admired are still the potters .,,,,,,,,,,,,,,
359,entailment,the psychiatrists that the directors affected needed the athletes .,the psychiatrists needed the athletes .,the psychiatrists that the directors affected are still the psychiatrists .,,,,,,,,,,,,,,
360,entailment,the dancers that the counselors contacted encouraged the lawyer .,the dancers encouraged the lawyer .,the dancers that the counselors contacted are still the dancers .,,,,,,,,,,,,,,
361,entailment,the essayist that the directors recognized encouraged the photographer .,the essayist encouraged the photographer .,the essayist that the directors recognized is still the essayist .,,,,,,,,,,,,,,
362,entailment,the strategists that the artisans encouraged advised the administrators .,the strategists advised the administrators .,the strategists that the artisans encouraged are still the strategists .,,,,,,,,,,,,,,
363,entailment,the illustrator that the technologists advised admired the strategist .,the illustrator admired the strategist .,the illustrator that the technologists advised is still the illustrator .,,,,,,,,,,,,,,
364,entailment,the psychologist that the essayist needed disturbed the potter .,the psychologist disturbed the potter .,the psychologist that the essayist needed is still the psychologist .,,,,,,,,,,,,,,
365,entailment,the photographers that the strategists thanked contacted the colorist .,the photographers contacted the colorist .,the photographers that the strategists thanked are still the photographers .,,,,,,,,,,,,,,
366,entailment,the athletes that the bankers recognized expected the counselor .,the athletes expected the counselor .,the athletes that the bankers recognized are still the athletes .,,,,,,,,,,,,,,
367,entailment,the planners that the dancer encouraged needed the photographers .,the planners needed the photographers .,the planners that the dancer encouraged are still the planners .,,,,,,,,,,,,,,
368,entailment,the architect that the psychiatrists recognized contacted the technologists .,the architect contacted the technologists .,the architect that the psychiatrists recognized is still the architect .,,,,,,,,,,,,,,
369,entailment,the analyst that the athlete encouraged recognized the potter .,the analyst recognized the potter .,the analyst that the athlete encouraged is still the analyst .,,,,,,,,,,,,,,
370,entailment,the analysts that the architects encouraged affected the psychiatrists .,the analysts affected the psychiatrists .,the analysts that the architects encouraged are still the analysts .,,,,,,,,,,,,,,
371,entailment,the singer that the bakers encouraged disturbed the potters .,the singer disturbed the potters .,the singer that the bakers encouraged is still the singer .,,,,,,,,,,,,,,
372,entailment,the pencillers that the baker encouraged admired the administrator .,the pencillers admired the administrator .,the pencillers that the baker encouraged are still the pencillers .,,,,,,,,,,,,,,
373,entailment,the illustrators that the analysts thanked encouraged the counselor .,the illustrators encouraged the counselor .,the illustrators that the analysts thanked are still the illustrators .,,,,,,,,,,,,,,
374,entailment,the worker that the artisans contacted encouraged the dancer .,the worker encouraged the dancer .,the worker that the artisans contacted is still the worker .,,,,,,,,,,,,,,
375,entailment,the psychologists that the artisans advised thanked the workers .,the psychologists thanked the workers .,the psychologists that the artisans advised are still the psychologists .,,,,,,,,,,,,,,
376,entailment,the stylists that the dancers encouraged disturbed the planner .,the stylists disturbed the planner .,the stylists that the dancers encouraged are still the stylists .,,,,,,,,,,,,,,
377,entailment,the singer that the stylists disturbed thanked the potters .,the singer thanked the potters .,the singer that the stylists disturbed is still the singer .,,,,,,,,,,,,,,
378,entailment,the athletes that the technologist expected recognized the singers .,the athletes recognized the singers .,the athletes that the technologist expected are still the athletes .,,,,,,,,,,,,,,
379,entailment,the singers that the professors admired recognized the stylists .,the singers recognized the stylists .,the singers that the professors admired are still the singers .,,,,,,,,,,,,,,
380,entailment,the analysts that the professors advised admired the essayists .,the analysts admired the essayists .,the analysts that the professors advised are still the analysts .,,,,,,,,,,,,,,
381,entailment,the bakers that the director affected disturbed the architect .,the bakers disturbed the architect .,the bakers that the director affected are still the bakers .,,,,,,,,,,,,,,
382,entailment,the psychiatrists that the illustrator advised disturbed the baker .,the psychiatrists disturbed the baker .,the psychiatrists that the illustrator advised are still the psychiatrists .,,,,,,,,,,,,,,
383,entailment,the pencillers that the illustrators thanked admired the photographers .,the pencillers admired the photographers .,the pencillers that the illustrators thanked are still the pencillers .,,,,,,,,,,,,,,
480,entailment,the presidents that disturbed the psychologist affected the colorist .,the presidents affected the colorist .,the presidents that disturbed the psychologist are still the presidents .,,,,,,,,,,,,,,
481,entailment,the counselors that recognized the technologists admired the psychiatrists .,the counselors admired the psychiatrists .,the counselors that recognized the technologists are still the counselors .,,,,,,,,,,,,,,
482,entailment,the technologists that recognized the architect encouraged the professor .,the technologists encouraged the professor .,the technologists that recognized the architect are still the technologists .,,,,,,,,,,,,,,
483,entailment,the planners that contacted the technologist encouraged the lawyer .,the planners encouraged the lawyer .,the planners that contacted the technologist are still the planners .,,,,,,,,,,,,,,
484,entailment,the bakers that disturbed the psychologist needed the director .,the bakers needed the director .,the bakers that disturbed the psychologist are still the bakers .,,,,,,,,,,,,,,
