pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
1924,neutral,the photographers in front of the technologists contacted the singers .,the technologists contacted the photographers .,"the photographers contacted the singers and the photographers are in front of the technologists , we do not know whether the technologists contacted the photographers .",,,,,,,,,,,,,,
1925,neutral,the lawyers next to the worker encouraged the bakers .,the worker encouraged the lawyers .,"the lawyers encouraged the bakers and the lawyers are next to the worker , we do not know whether the worker encouraged the lawyers .",,,,,,,,,,,,,,
1926,neutral,the counselor next to the photographers contacted the psychologist .,the photographers contacted the counselor .,"the counselor contacted the psychologist and the counselor is next to the photographers , we do not know whether the photographers contacted the counselor .",,,,,,,,,,,,,,
1927,neutral,the worker next to the professors expected the illustrator .,the professors expected the worker .,"the worker expected the illustrator and the worker is next to the professors , we do not know whether the professors expected the worker .",,,,,,,,,,,,,,
2080,neutral,the pencillers next to the planners affected the lawyers .,the lawyers affected the pencillers .,"the pencillers affected the lawyers , we do not know whether the lawyers affected the pencillers .",,,,,,,,,,,,,,
2081,neutral,the administrators next to the potters recognized the athlete .,the athlete recognized the administrators .,"the administrators recognized the athlete , we do not know whether the athlete recognized the administrators .",,,,,,,,,,,,,,
2082,neutral,the planners next to the lawyers addressed the strategists .,the strategists addressed the planners .,"the planners addressed the strategists , we do not know whether the strategists addressed the planners .",,,,,,,,,,,,,,
2083,neutral,the administrator in front of the essayists needed the colorists .,the colorists needed the administrator .,"the administrator needed the colorists , we do not know whether the colorists needed the administrator .",,,,,,,,,,,,,,
2084,neutral,the psychiatrist next to the counselor expected the presidents .,the presidents expected the psychiatrist .,"the psychiatrist expected the presidents , we do not know whether the presidents expected the psychiatrist .",,,,,,,,,,,,,,
2085,neutral,the counselors next to the illustrator disturbed the bankers .,the bankers disturbed the counselors .,"the counselors disturbed the bankers , we do not know whether the bankers disturbed the counselors .",,,,,,,,,,,,,,
2086,neutral,the photographers next to the artisan contacted the singers .,the singers contacted the photographers .,"the photographers contacted the singers , we do not know whether the singers contacted the photographers .",,,,,,,,,,,,,,
2087,neutral,the analyst next to the directors recognized the professors .,the professors recognized the analyst .,"the analyst recognized the professors , we do not know whether the professors recognized the analyst .",,,,,,,,,,,,,,
2400,neutral,the director addressed the essayists in front of the potter .,the essayists addressed the director .,"the director addressed the essayists , we do not know whether the essayists addressed the director .",,,,,,,,,,,,,,
2401,neutral,the pencillers expected the architects in front of the photographers .,the architects expected the pencillers .,"the pencillers expected the architects , we do not know whether the architects expected the pencillers .",,,,,,,,,,,,,,
2402,neutral,the colorists needed the worker next to the planner .,the worker needed the colorists .,"the colorists needed the worker , we do not know whether the worker needed the colorists .",,,,,,,,,,,,,,
2403,neutral,the psychologist admired the penciller next to the photographers .,the penciller admired the psychologist .,"the psychologist admired the penciller , we do not know whether the penciller admired the psychologist .",,,,,,,,,,,,,,
2404,neutral,the psychiatrist admired the counselor in front of the athlete .,the counselor admired the psychiatrist .,"the psychiatrist admired the counselor , we do not know whether the counselor admired the psychiatrist .",,,,,,,,,,,,,,
2405,neutral,the illustrators encouraged the singer in front of the workers .,the singer encouraged the illustrators .,"the illustrators encouraged the singer , we do not know whether the singer encouraged the illustrators .",,,,,,,,,,,,,,
2406,neutral,the administrators encouraged the director in front of the dancers .,the director encouraged the administrators .,"the administrators encouraged the director , we do not know whether the director encouraged the administrators .",,,,,,,,,,,,,,
2407,neutral,the banker disturbed the administrators in front of the lawyer .,the administrators disturbed the banker .,"the banker disturbed the administrators , we do not know whether the administrators disturbed the banker .",,,,,,,,,,,,,,
2560,neutral,the strategist contacted the illustrator in front of the technologist .,the illustrator contacted the technologist .,"the strategist contacted the illustrator and the illustrator is in front of the technologist , we do not know whether the illustrator contacted the technologist .",,,,,,,,,,,,,,
2561,neutral,the psychologists admired the athlete in front of the stylists .,the athlete admired the stylists .,"the psychologists admired the athlete and the athlete is in front of the stylists , we do not know whether the athlete admired the stylists .",,,,,,,,,,,,,,
2562,neutral,the athlete advised the architect in front of the illustrators .,the architect advised the illustrators .,"the athlete advised the architect and the architect is in front of the illustrators , we do not know whether the architect advised the illustrators .",,,,,,,,,,,,,,
2563,neutral,the worker recognized the psychiatrist in front of the essayist .,the psychiatrist recognized the essayist .,"the worker recognized the psychiatrist and the psychiatrist is in front of the essayist , we do not know whether the psychiatrist recognized the essayist .",,,,,,,,,,,,,,
2564,neutral,the essayists contacted the dancer next to the worker .,the dancer contacted the worker .,"the essayists contacted the dancer and the dancer is next to the worker , we do not know whether the dancer contacted the worker .",,,,,,,,,,,,,,
2565,neutral,the president disturbed the psychiatrist next to the analysts .,the psychiatrist disturbed the analysts .,"the president disturbed the psychiatrist and the psychiatrist is next to the analysts , we do not know whether the psychiatrist disturbed the analysts .",,,,,,,,,,,,,,
2566,neutral,the banker disturbed the planner in front of the technologist .,the planner disturbed the technologist .,"the banker disturbed the planner and the planner is in front of the technologist , we do not know whether the planner disturbed the technologist .",,,,,,,,,,,,,,
2567,neutral,the analyst needed the athletes next to the worker .,the athletes needed the worker .,"the analyst needed the athletes and the athletes are next to the worker , we do not know whether the athletes needed the worker .",,,,,,,,,,,,,,
2720,neutral,the architect admired the potter in front of the penciller .,the penciller admired the architect .,"the architect admired the potter and the potter is in front of the penciller , we do not know whether the penciller admired the architect .",,,,,,,,,,,,,,
2721,neutral,the psychologists contacted the lawyer in front of the administrators .,the administrators contacted the psychologists .,"the psychologists contacted the lawyer and the lawyer is in front of the administrators , we do not know whether the administrators contacted the psychologists .",,,,,,,,,,,,,,
2722,neutral,the stylist recognized the banker in front of the baker .,the baker recognized the stylist .,"the stylist recognized the banker and the banker is in front of the baker , we do not know whether the baker recognized the stylist .",,,,,,,,,,,,,,
2723,neutral,the illustrators affected the psychiatrist in front of the architects .,the architects affected the illustrators .,"the illustrators affected the psychiatrist and the psychiatrist is in front of the architects , we do not know whether the architects affected the illustrators .",,,,,,,,,,,,,,
2724,neutral,the directors encouraged the architects in front of the administrators .,the administrators encouraged the directors .,"the directors encouraged the architects and the architects are in front of the administrators , we do not know whether the administrators encouraged the directors .",,,,,,,,,,,,,,
2725,neutral,the director admired the worker next to the dancers .,the dancers admired the director .,"the director admired the worker and the worker is next to the dancers , we do not know whether the dancers admired the director .",,,,,,,,,,,,,,
2726,neutral,the stylist disturbed the technologists next to the psychologists .,the psychologists disturbed the stylist .,"the stylist disturbed the technologists and the technologists are next to the psychologists , we do not know whether the psychologists disturbed the stylist .",,,,,,,,,,,,,,
2727,neutral,the administrators affected the colorist in front of the essayist .,the essayist affected the administrators .,"the administrators affected the colorist and the colorist is in front of the essayist , we do not know whether the essayist affected the administrators .",,,,,,,,,,,,,,
2880,neutral,the planners that the colorist contacted addressed the psychologists .,the colorist addressed the planners .,"that in that the colorist contacted refers to the planners and the planners addressed the psychologists , we do not know whether the colorist addressed the planners .",,,,,,,,,,,,,,
2881,neutral,the stylists that the penciller admired expected the psychiatrists .,the penciller expected the stylists .,"that in that the penciller admired refers to the stylists and the stylists expected the psychiatrists , we do not know whether the penciller expected the stylists .",,,,,,,,,,,,,,
2882,neutral,the colorist that the psychiatrists expected thanked the counselors .,the psychiatrists thanked the colorist .,"that in that the psychiatrists expected refers to the colorist and the colorist thanked the counselors , we do not know whether the psychiatrists thanked the colorist .",,,,,,,,,,,,,,
2883,neutral,the singers that the colorists contacted needed the essayist .,the colorists needed the singers .,"that in that the colorists contacted refers to the singers and the singers needed the essayist , we do not know whether the colorists needed the singers .",,,,,,,,,,,,,,
2884,neutral,the banker that the dancers needed contacted the bakers .,the dancers contacted the banker .,"that in that the dancers needed refers to the banker and the banker contacted the bakers , we do not know whether the dancers contacted the banker .",,,,,,,,,,,,,,
2885,neutral,the strategist that the presidents contacted recognized the professors .,the presidents recognized the strategist .,"that in that the presidents contacted refers to the strategist and the strategist recognized the professors , we do not know whether the presidents recognized the strategist .",,,,,,,,,,,,,,
2886,neutral,the essayists that the professor encouraged advised the baker .,the professor advised the essayists .,"that in that the professor encouraged refers to the essayists and the essayists advised the baker , we do not know whether the professor advised the essayists .",,,,,,,,,,,,,,
2887,neutral,the artisans that the photographer encouraged disturbed the baker .,the photographer disturbed the artisans .,"that in that the photographer encouraged refers to the artisans and the artisans disturbed the baker , we do not know whether the photographer disturbed the artisans .",,,,,,,,,,,,,,
3040,neutral,the analysts that the potter needed disturbed the technologists .,the technologists disturbed the analysts .,"the analysts disturbed the technologists , we do not know whether the technologists disturbed the analysts .",,,,,,,,,,,,,,
3041,neutral,the stylists that the pencillers recognized admired the director .,the director admired the stylists .,"the stylists admired the director , we do not know whether the director admired the stylists .",,,,,,,,,,,,,,
3042,neutral,the stylist that the president admired contacted the colorists .,the colorists contacted the stylist .,"the stylist contacted the colorists , we do not know whether the colorists contacted the stylist .",,,,,,,,,,,,,,
3043,neutral,the artisan that the illustrator affected advised the professors .,the professors advised the artisan .,"the artisan advised the professors , we do not know whether the professors advised the artisan .",,,,,,,,,,,,,,
3044,neutral,the architect that the dancers addressed admired the potter .,the potter admired the architect .,"the architect admired the potter , we do not know whether the potter admired the architect .",,,,,,,,,,,,,,
3045,neutral,the athletes that the singers needed addressed the potters .,the potters addressed the athletes .,"the athletes addressed the potters , we do not know whether the potters addressed the athletes .",,,,,,,,,,,,,,
3046,neutral,the artisan that the technologist disturbed expected the analysts .,the analysts expected the artisan .,"the artisan expected the analysts , we do not know whether the analysts expected the artisan .",,,,,,,,,,,,,,
3047,neutral,the director that the athlete thanked recognized the planners .,the planners recognized the director .,"the director recognized the planners , we do not know whether the planners recognized the director .",,,,,,,,,,,,,,
3360,neutral,the planner that expected the artisans contacted the technologists .,the artisans contacted the planner .,"the planner is the subject of the relative clause that expected the artisans and the planner contacted the technologists , we do not know whether the artisans contacted the planner .",,,,,,,,,,,,,,
3361,neutral,the banker that needed the psychiatrist admired the colorists .,the psychiatrist admired the banker .,"the banker is the subject of the relative clause that needed the psychiatrist and the banker admired the colorists , we do not know whether the psychiatrist admired the banker .",,,,,,,,,,,,,,
3362,neutral,the banker that disturbed the strategists encouraged the colorist .,the strategists encouraged the banker .,"the banker is the subject of the relative clause that disturbed the strategists and the banker encouraged the colorist , we do not know whether the strategists encouraged the banker .",,,,,,,,,,,,,,
3363,neutral,the counselors that affected the planners admired the architect .,the planners admired the counselors .,"the counselors are the subject of the relative clause that affected the planners and the counselors admired the architect , we do not know whether the planners admired the counselors .",,,,,,,,,,,,,,
3364,neutral,the analyst that admired the psychiatrist expected the essayists .,the psychiatrist expected the analyst .,"the analyst is the subject of the relative clause that admired the psychiatrist and the analyst expected the essayists , we do not know whether the psychiatrist expected the analyst .",,,,,,,,,,,,,,
3365,neutral,the administrators that needed the professors admired the psychiatrists .,the professors admired the administrators .,"the administrators are the subject of the relative clause that needed the professors and the administrators admired the psychiatrists , we do not know whether the professors admired the administrators .",,,,,,,,,,,,,,
3366,neutral,the counselor that recognized the presidents encouraged the psychologists .,the presidents encouraged the counselor .,"the counselor is the subject of the relative clause that recognized the presidents and the counselor encouraged the psychologists , we do not know whether the presidents encouraged the counselor .",,,,,,,,,,,,,,
3367,neutral,the president that contacted the artisan recognized the photographers .,the artisan recognized the president .,"the president is the subject of the relative clause that contacted the artisan and the president recognized the photographers , we do not know whether the artisan recognized the president .",,,,,,,,,,,,,,
3520,neutral,the psychologist that contacted the worker affected the potter .,the potter affected the psychologist .,"the psychologist affected the potter , we do not know whether the potter affected the psychologist .",,,,,,,,,,,,,,
3521,neutral,the singer that affected the colorists expected the directors .,the directors expected the singer .,"the singer expected the directors , we do not know whether the directors expected the singer .",,,,,,,,,,,,,,
3522,neutral,the psychiatrist that affected the potters contacted the directors .,the directors contacted the psychiatrist .,"the psychiatrist contacted the directors , we do not know whether the directors contacted the psychiatrist .",,,,,,,,,,,,,,
3523,neutral,the directors that thanked the worker encouraged the counselors .,the counselors encouraged the directors .,"the directors encouraged the counselors , we do not know whether the counselors encouraged the directors .",,,,,,,,,,,,,,
3524,neutral,the bakers that contacted the president disturbed the pencillers .,the pencillers disturbed the bakers .,"the bakers disturbed the pencillers , we do not know whether the pencillers disturbed the bakers .",,,,,,,,,,,,,,
3525,neutral,the colorist that addressed the stylist disturbed the director .,the director disturbed the colorist .,"the colorist disturbed the director , we do not know whether the director disturbed the colorist .",,,,,,,,,,,,,,
3526,neutral,the pencillers that advised the bakers addressed the dancers .,the dancers addressed the pencillers .,"the pencillers addressed the dancers , we do not know whether the dancers addressed the pencillers .",,,,,,,,,,,,,,
3527,neutral,the baker that needed the technologists disturbed the architect .,the architect disturbed the baker .,"the baker disturbed the architect , we do not know whether the architect disturbed the baker .",,,,,,,,,,,,,,
3680,neutral,the workers that addressed the athletes thanked the photographers .,the photographers thanked the athletes .,"the workers are the subject of the relative clause that addressed the athletes and the workers thanked the photographers , we do not know whether the photographers thanked the athletes .",,,,,,,,,,,,,,
3681,neutral,the artisan that recognized the technologists admired the strategist .,the strategist admired the technologists .,"the artisan is the subject of the relative clause that recognized the technologists and the artisan admired the strategist , we do not know whether the strategist admired the technologists .",,,,,,,,,,,,,,
3682,neutral,the strategist that advised the bakers contacted the singers .,the singers contacted the bakers .,"the strategist is the subject of the relative clause that advised the bakers and the strategist contacted the singers , we do not know whether the singers contacted the bakers .",,,,,,,,,,,,,,
3683,neutral,the dancer that contacted the stylist expected the athletes .,the athletes expected the stylist .,"the dancer is the subject of the relative clause that contacted the stylist and the dancer expected the athletes , we do not know whether the athletes expected the stylist .",,,,,,,,,,,,,,
3684,neutral,the counselors that addressed the artisan contacted the illustrators .,the illustrators contacted the artisan .,"the counselors are the subject of the relative clause that addressed the artisan and the counselors contacted the illustrators , we do not know whether the illustrators contacted the artisan .",,,,,,,,,,,,,,
3685,neutral,the workers that disturbed the counselor encouraged the lawyer .,the lawyer encouraged the counselor .,"the workers are the subject of the relative clause that disturbed the counselor and the workers encouraged the lawyer , we do not know whether the lawyer encouraged the counselor .",,,,,,,,,,,,,,
3686,neutral,the singer that admired the professor addressed the planner .,the planner addressed the professor .,"the singer is the subject of the relative clause that admired the professor and the singer addressed the planner , we do not know whether the planner addressed the professor .",,,,,,,,,,,,,,
3687,neutral,the singers that needed the professor encouraged the potter .,the potter encouraged the professor .,"the singers are the subject of the relative clause that needed the professor and the singers encouraged the potter , we do not know whether the potter encouraged the professor .",,,,,,,,,,,,,,
3840,neutral,the architect advised the psychiatrists that contacted the planner .,the psychiatrists advised the architect .,"the architect advised the psychiatrists , we do not know whether the psychiatrists advised the architect .",,,,,,,,,,,,,,
3841,neutral,the artisan affected the bankers that recognized the illustrators .,the bankers affected the artisan .,"the artisan affected the bankers , we do not know whether the bankers affected the artisan .",,,,,,,,,,,,,,
3842,neutral,the baker affected the essayist that contacted the professors .,the essayist affected the baker .,"the baker affected the essayist , we do not know whether the essayist affected the baker .",,,,,,,,,,,,,,
3843,neutral,the planners affected the athletes that needed the illustrator .,the athletes affected the planners .,"the planners affected the athletes , we do not know whether the athletes affected the planners .",,,,,,,,,,,,,,
