pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
3360,neutral,the lyricists who recommended the actor affected the artisan .,the actor affected the lyricists .,"the lyricists are the subject of the relative clause who recommended the actor and the lyricists affected the artisan , we do not know whether the actor affected the lyricists .",,,,,,,,,,,,,,
3520,neutral,the psychotherapists that introduced the counselor called the tourists .,the tourists called the psychotherapists .,"the psychotherapists called the tourists , we do not know whether the tourists called the psychotherapists .",,,,,,,,,,,,,,
3680,neutral,the psychotherapists that brought the chaplains called the curators .,the curators called the chaplains .,"the psychotherapists are the subject of the relative clause that brought the chaplains and the psychotherapists called the curators , we do not know whether the curators called the chaplains .",,,,,,,,,,,,,,
3840,neutral,the lyricists advised the athlete who mentioned the counselor .,the athlete advised the lyricists .,"the lyricists advised the athlete , we do not know whether the athlete advised the lyricists .",,,,,,,,,,,,,,
4000,neutral,the artisans brought the psychotherapists that affected the stylists .,the psychotherapists brought the stylists .,"the psychotherapists are the subject of the relative clause that affected the stylists and the artisans brought the psychotherapists , we do not know whether the psychotherapists brought the stylists .",,,,,,,,,,,,,,
4160,neutral,the professors advised the singers that recommended the administrator .,the administrator advised the professors .,"the singers are the subject of the relative clause that recommended the administrator and the professors advised the singers , we do not know whether the administrator advised the professors .",,,,,,,,,,,,,,
4320,neutral,the administrators brought the analysts that the director avoided .,the analysts brought the administrators .,"the administrators brought the analysts , we do not know whether the analysts brought the administrators .",,,,,,,,,,,,,,
4480,neutral,the director brought the technologists who the analyst introduced .,the technologists brought the analyst .,"the technologists are the object of the relative clause who the analyst introduced and the director brought the technologists , we do not know whether the technologists brought the analyst .",,,,,,,,,,,,,,
4640,neutral,the artisans brought the singer who the lawyers avoided .,the lawyers brought the artisans .,"the singer is the object of the relative clause who the lawyers avoided and the artisans brought the singer , we do not know whether the lawyers brought the artisans .",,,,,,,,,,,,,,
4960,neutral,the musicians were brought by the managers .,the musicians brought the managers .,"brought is the active form of were brought by , so the managers brought the musicians , we do not know whether the musicians brought the managers .",,,,,,,,,,,,,,
5280,neutral,the analyst and the artist called the artisan .,the artist called the analyst .,"the analyst called the artisan and the artist called the artisan , we do not know whether the artist called the analyst .",,,,,,,,,,,,,,
5440,neutral,the stylist introduced the illustrators and the artists .,the illustrators introduced the artists .,"the stylist introduced the illustrators and the stylist introduced the artists , we do not know whether the illustrators introduced the artists .",,,,,,,,,,,,,,
5600,neutral,the professor brought the administrators and the psychologists .,the psychologists brought the administrators .,"the professor brought the administrators and the professor brought the psychologists , we do not know whether the psychologists brought the administrators .",,,,,,,,,,,,,,
5920,entailment,gentle musicians slept .,musicians slept .,gentle musicians are still musicians .,,,,,,,,,,,,,,
6080,entailment,gentle judges mentioned the technologist .,judges mentioned the technologist .,gentle judges are still judges .,,,,,,,,,,,,,,
6240,entailment,the sculptors wrote the speech .,the sculptors wrote .,wrote the speech is still wrote .,,,,,,,,,,,,,,
6400,entailment,the sculptors recognized the dancer who ran .,the sculptors recognized the dancer .,the dancer who ran is still the dancer .,,,,,,,,,,,,,,
6560,entailment,the musicians mentioned the artist who the stylist affected .,the musicians mentioned the artist .,the artist who the stylist affected is still the artist .,,,,,,,,,,,,,,
6720,entailment,the stylist introduced the tourists that recommended the artists .,the stylist introduced the tourists .,the tourists that recommended the artists are still the tourists .,,,,,,,,,,,,,,
6880,entailment,the sculptors mentioned the technicians behind the actor .,the sculptors mentioned the technicians .,the technicians behind the actor are still the technicians .,,,,,,,,,,,,,,
7040,entailment,the psychologist and the musicians ran .,the musicians ran .,the musicians are part of the psychologist and the musicians .,,,,,,,,,,,,,,
7200,entailment,the counselors and the athlete mentioned the psychotherapists .,the athlete mentioned the psychotherapists .,the athlete is part of the counselors and the athlete .,,,,,,,,,,,,,,
7360,entailment,the artisans offended the professor and the judges .,the artisans offended the professor .,the professor is part of the professor and the judges .,,,,,,,,,,,,,,
7520,neutral,the singer in front of the sculptors died .,the sculptors died .,"the singer is in front of the sculptors and the singer died , we do not know whether the sculptors died .",,,,,,,,,,,,,,
7680,neutral,the singer behind the chaplain called the tourist .,the chaplain called the tourist .,"the singer is behind the chaplain and the singer called the tourist , we do not know whether the chaplain called the tourist .",,,,,,,,,,,,,,
8000,neutral,the director that introduced the administrators avoided the artists .,the administrators avoided the artists .,"the director that introduced the administrators is still the director , so the director avoided the artists and we do not know whether the administrators avoided the artists .",,,,,,,,,,,,,,
8160,neutral,the psychologist presented in the office appeared .,the psychologist presented in the office .,the psychologist was presented in the office and we do not know whether the psychologist presented in the office .,,,,,,,,,,,,,,
8320,neutral,the dancers studied in the office called the stylists .,the dancers studied in the office .,the dancers were studied in the office and we do not know whether the dancers studied in the office .,,,,,,,,,,,,,,
8640,neutral,"since the psychotherapist hid , the administrator slept .",the psychotherapist hid the administrator .,"the administrator slept and the psychotherapist hid , we do not know whether the psychotherapist hid the administrator .",,,,,,,,,,,,,,
8960,neutral,the actors heard the artist shouted .,the actors heard the artist .,"the actors heard the artist shouted , we do not know whether the actors heard the person as in the artist .",,,,,,,,,,,,,,
9120,neutral,the judges heard the musician avoided the dancers .,the judges heard the musician .,"the judges heard the musician avoided the dancers , we do not know whether the judges heard the person as in the musician .",,,,,,,,,,,,,,
9280,entailment,"because the curator shouted , the musicians talked .",the musicians talked .,"the curator shouted , so the musicians talked .",,,,,,,,,,,,,,
9440,entailment,"because the sculptors brought the dancer , the stylist listened .",the stylist listened .,"the sculptors brought the dancer , so the stylist listened .",,,,,,,,,,,,,,
9600,entailment,"because the technologist ran , the psychologist called the counselor .",the psychologist called the counselor .,"the technologist ran , so the psychologist called the counselor .",,,,,,,,,,,,,,
9920,entailment,"in case the artists continued , the analyst ran .",the analyst ran .,the past tense ran suggests the analyst ran happened .,,,,,,,,,,,,,,
10080,entailment,"in case the curators mentioned the illustrators , the athlete died .",the athlete died .,the past tense died suggests the athlete died happened .,,,,,,,,,,,,,,
10240,entailment,"in case the psychotherapists ran , the counselor avoided the lawyers .",the counselor avoided the lawyers .,the past tense avoided the lawyers suggests the counselor avoided the lawyers happened .,,,,,,,,,,,,,,
10400,entailment,"in case the administrators recommended the lawyers , the athlete affected the judges .",the athlete affected the judges .,the past tense affected the lawyers suggests the athlete affected the lawyers happened .,,,,,,,,,,,,,,
10560,entailment,"whether or not the artisan lay , the managers talked .",the managers talked .,the managers talked despite the clause whether or not the artisan lay .,,,,,,,,,,,,,,
10720,entailment,"whether or not the professor offended the psychologist , the sculptor talked .",the sculptor talked .,the sculptor talked despite the clause whether or not the professor offended the psychologist .,,,,,,,,,,,,,,
10880,entailment,"whether or not the director talked , the professor thanked the manager .",the professor thanked the manager .,the professor thanked the manager despite the clause whether or not the director talked .,,,,,,,,,,,,,,
11200,entailment,the psychotherapists learned that the curators slept .,the curators slept .,"the psychotherapists learned that the curators slept , so the curators slept happened .",,,,,,,,,,,,,,
11360,entailment,the musicians learned that the administrators recognized the judge .,the administrators recognized the judge .,"the musicians learned that the administrators recognized the judge , so the administrators recognized the judge happened .",,,,,,,,,,,,,,
11520,entailment,"the sculptor appeared , and the singer worked .",the sculptor appeared .,and suggests both the sculptor appeared and the singer worked .,,,,,,,,,,,,,,
11680,entailment,"the chaplains continued , and the dancers offended the actor .",the chaplains continued .,and suggests both the chaplains continued and the dancers offended the actor .,,,,,,,,,,,,,,
11840,entailment,"the chaplain affected the professor , and the psychotherapist listened .",the chaplain affected the professor .,and suggests both the chaplain affected the professor and the psychotherapist listened .,,,,,,,,,,,,,,
12000,entailment,"the professors advised the sculptor , and the singers affected the artists .",the professors advised the sculptor .,and suggests both the professors advised the sculptor and the singers affected the artists .,,,,,,,,,,,,,,
12160,entailment,"the stylists worked , and the analysts died .",the analysts died .,and suggests both the stylists worked and the analysts died .,,,,,,,,,,,,,,
12320,entailment,"the chaplains slept , and the technologists thanked the curators .",the technologists thanked the curators .,and suggests both the chaplains slept and the technologists thanked the curators .,,,,,,,,,,,,,,
12640,entailment,"the analyst offended the lyricist , and the directors advised the musician .",the directors advised the musician .,and suggests both the analyst offended the lyricist and the directors advised the musician .,,,,,,,,,,,,,,
12800,entailment,suddenly the singers appeared .,the singers appeared .,suddenly suggests the singers appeared happened .,,,,,,,,,,,,,,
12960,entailment,obviously the analysts recognized the lyricist .,the analysts recognized the lyricist .,obviously suggests the analysts recognized the lyricist happened .,,,,,,,,,,,,,,
13120,entailment,without a doubt the actor ran .,the actor ran .,without a doubt suggests the actor ran happened .,,,,,,,,,,,,,,
13280,entailment,without a doubt the director offended the sculptors .,the director offended the sculptors .,without a doubt suggests the director offended the sculptors happened .,,,,,,,,,,,,,,
13440,entailment,of course the lyricist talked .,the lyricist talked .,of course suggests the lyricist talked happened .,,,,,,,,,,,,,,
13600,entailment,of course the singers mentioned the musician .,the singers mentioned the musician .,of course suggests the singers mentioned the musician happened .,,,,,,,,,,,,,,
13760,entailment,"while the administrator continued , the actor died .",the administrator continued .,while suggests the administrator continued happened .,,,,,,,,,,,,,,
13920,entailment,"while the psychologist worked , the analysts recommended the chaplain .",the psychologist worked .,while suggests the psychologist worked happened .,,,,,,,,,,,,,,
14080,entailment,"while the stylist recognized the curator , the artist appeared .",the stylist recognized the curator .,while suggests the stylist recognized the curator happened .,,,,,,,,,,,,,,
14240,entailment,"before the directors introduced the artisan , the dancer called the artist .",the directors introduced the artisan .,before suggests the directors introduced the artisan happened .,,,,,,,,,,,,,,
14400,neutral,"unless the actors listened , the illustrator died .",the illustrator died .,"we do not know if the actors listened , so we do not know if the illustrator died .",,,,,,,,,,,,,,
14880,neutral,"if the administrators introduced the athlete , the directors avoided the analyst .",the directors avoided the analyst .,"we do not know if the administrators introduced the athlete , so we do not know if the directors avoided the analyst .",,,,,,,,,,,,,,
15040,neutral,the artists claimed that the tourists talked .,the tourists talked .,"claimed suggests a hypothesis of the artists , so we do not know whether the tourists talked .",,,,,,,,,,,,,,
15360,neutral,"the chaplain slept , or the singer ran .",the chaplain slept .,"if the singer ran , then we do not know whether the chaplain slept .",,,,,,,,,,,,,,
15520,neutral,"the actors continued , or the psychologists recommended the technicians .",the actors continued .,"if the psychologists recommended the technicians , then we do not know whether the actors continued .",,,,,,,,,,,,,,
15680,neutral,"the manager avoided the psychotherapists , or the technologists shouted .",the manager avoided the psychotherapists .,"if the technologists shouted , then we do not know whether the manager avoided the psychotherapists .",,,,,,,,,,,,,,
15840,neutral,"the sculptors recognized the analysts , or the lyricists called the psychologist .",the sculptors recognized the analysts .,"if the lyricists called the psychologist , then we do not know whether the sculptors recognized the analysts .",,,,,,,,,,,,,,
16320,neutral,"the artisans thanked the professor , or the singers continued .",the singers continued .,"if the artisans thanked the professor , then we do not know whether the singers continued .",,,,,,,,,,,,,,
16800,neutral,probably the dancers affected the director .,the dancers affected the director .,"probably suggests an uncertainty, so we do not know whether the dancers affected the director .",,,,,,,,,,,,,,
16960,neutral,"unless the technologists slept , the counselors appeared .",the technologists slept .,"the counselors appeared if the technologists slept , we do not know whether the technologists slept .",,,,,,,,,,,,,,
17120,neutral,"unless the director smiled , the lawyer affected the technicians .",the director smiled .,"the lawyer affected the technicians if the director smiled , we do not know whether the director smiled .",,,,,,,,,,,,,,
17280,neutral,"unless the artist advised the administrators , the tourists continued .",the artist advised the administrators .,"the tourists continued if the artist advised the administrators , we do not know whether the artist advised the administrators .",,,,,,,,,,,,,,
17600,neutral,"whether or not the musician shouted , the dancer lay .",the musician shouted .,whether or not suggests we do not know whether the musician shouted .,,,,,,,,,,,,,,
17760,neutral,"whether or not the lyricist continued , the analysts advised the director .",the lyricist continued .,whether or not suggests we do not know whether the lyricist continued .,,,,,,,,,,,,,,
18240,neutral,"in case the counselors listened , the technologists appeared .",the counselors listened .,"the technologists appeared if the counselors listened , we do not know whether the counselors listened .",,,,,,,,,,,,,,
18400,neutral,"in case the athletes died , the judge thanked the counselors .",the athletes died .,"the judge thanked the counselors if the athletes died , we do not know whether the athletes died .",,,,,,,,,,,,,,
18560,neutral,"in case the manager brought the technologist , the professor continued .",the manager brought the technologist .,"the professor continued if the manager brought the technologist , we do not know whether the manager brought the technologist .",,,,,,,,,,,,,,
18720,neutral,"in case the stylists called the managers , the professor recommended the technicians .",the stylists called the managers .,"the professor recommended the technicians if the stylists called the managers , we do not know whether the stylists called the managers .",,,,,,,,,,,,,,
