guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
1440,9, lexical_overlap, le_relative_clause, 1,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt1 the N2., Rels1 in Rels1 Vt1 the N2 refers to the N1., Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the chaplains that recognized the lawyer avoided the counselors .,the chaplains recognized the lawyer .,that in that recognized the lawyer refers to the chaplains .,recognized lawyer chaplains
1441,9, lexical_overlap, le_relative_clause, 1,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt1 the N2., Rels1 in Rels1 Vt1 the N2 refers to the N1., Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the stylist that advised the lawyer thanked the administrator .,the stylist advised the lawyer .,that in that advised the lawyer refers to the stylist .,advised lawyer stylist
1600,10, lexical_overlap, le_relative_clause, 2,entailment, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt2 the N3., the N2 is the subject of the relative clause Rels1 Vt2 the N3., N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the director affected the counselor that called the musician .,the counselor called the musician .,the counselor is the subject of the relative clause that called the musician .,counselor called musician
1601,10, lexical_overlap, le_relative_clause, 2,entailment, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt2 the N3., the N2 is the subject of the relative clause Rels1 Vt2 the N3., N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the psychologists introduced the manager who called the administrators .,the manager called the administrators .,the manager is the subject of the relative clause who called the administrators .,manager called administrators
1920,12, lexical_overlap, ln_preposition, 0,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the judges near the musicians offended the dancer .,the musicians offended the judges .,"the judges offended the dancer and the judges are near the musicians , we do not know whether the musicians offended the judges .",judges offended dancer judges musicians not know musicians offended judges
1921,12, lexical_overlap, ln_preposition, 0,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the illustrator by the tourists recommended the counselors .,the tourists recommended the illustrator .,"the illustrator recommended the counselors and the illustrator is by the tourists , we do not know whether the tourists recommended the illustrator .",illustrator recommended counselors illustrator tourists not know tourists recommended illustrator
2240,14, lexical_overlap, ln_preposition, 2,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the singer in front of the professors recognized the artists .,the artists recognized the professors .,"the singer recognized the artists and the professors are in front of the singer , we do not know whether the artists recognized the professors .",singer recognized artists professors singer not know artists recognized professors
2241,14, lexical_overlap, ln_preposition, 2,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the psychologist by the professors avoided the lyricist .,the lyricist avoided the professors .,"the psychologist avoided the lyricist and the professors are by the psychologist , we do not know whether the lyricist avoided the professors .",psychologist avoided lyricist professors psychologist not know lyricist avoided professors
2400,15, lexical_overlap, ln_preposition, 3,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the administrators called the artists in front of the curator .,the artists called the administrators .,"the administrators called the artists , we do not know whether the artists called the administrators .",administrators called artists not know artists called administrators
2401,15, lexical_overlap, ln_preposition, 3,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the curators avoided the administrator by the lyricists .,the administrator avoided the curators .,"the curators avoided the administrator , we do not know whether the administrator avoided the curators .",curators avoided administrator not know administrator avoided curators
2560,16, lexical_overlap, ln_preposition, 4,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N2 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the chaplain brought the directors behind the singers .,the directors brought the singers .,"the chaplain brought the directors and the directors are behind the singers , we do not know whether the directors brought the singers .",chaplain brought directors directors singers not know directors brought singers
2561,16, lexical_overlap, ln_preposition, 4,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N2 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the technician recognized the tourist next to the administrators .,the tourist recognized the administrators .,"the technician recognized the tourist and the tourist is next to the administrators , we do not know whether the tourist recognized the administrators .",technician recognized tourist tourist administrators not know tourist recognized administrators
2720,17, lexical_overlap, ln_preposition, 5,neutral, the N1 Vt1 the N2 P1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N2 N2 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the actors mentioned the athlete next to the artist .,the artist mentioned the actors .,"the actors mentioned the athlete and the athlete is next to the artist , we do not know whether the artist mentioned the actors .",actors mentioned athlete athlete artist not know artist mentioned actors
2721,17, lexical_overlap, ln_preposition, 5,neutral, the N1 Vt1 the N2 P1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N2 N2 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the lawyer recognized the chaplain near the directors .,the directors recognized the lawyer .,"the lawyer recognized the chaplain and the chaplain is near the directors , we do not know whether the directors recognized the lawyer .",lawyer recognized chaplain chaplain directors not know directors recognized lawyer
2880,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the chaplains that the technologist thanked advised the technician .,the technologist advised the chaplains .,"that in that the technologist thanked refers to the chaplains and the chaplains advised the technician , we do not know whether the technologist advised the chaplains .",technologist thanked chaplains chaplains advised technician not know technologist advised chaplains
2881,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the psychotherapist that the actors recognized mentioned the director .,the actors mentioned the psychotherapist .,"that in that the actors recognized refers to the psychotherapist and the psychotherapist mentioned the director , we do not know whether the actors mentioned the psychotherapist .",actors recognized psychotherapist psychotherapist mentioned director not know actors mentioned psychotherapist
3040,19, lexical_overlap, ln_relative_clause, 1,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the directors that the artist thanked offended the athlete .,the athlete offended the directors .,"the directors offended the athlete , we do not know whether the athlete offended the directors .",directors offended athlete not know athlete offended directors
3041,19, lexical_overlap, ln_relative_clause, 1,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the artists that the analysts affected mentioned the athlete .,the athlete mentioned the artists .,"the artists mentioned the athlete , we do not know whether the athlete mentioned the artists .",artists mentioned athlete not know athlete mentioned artists
3200,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the professor who the administrators advised recommended the lawyer .,the lawyer advised the administrators .,"the professor is the object of the relative clause who the administrators advised and the professor recommended the lawyer , we do not know whether the lawyer advised the administrators .",professor administrators advised professor recommended lawyer not know lawyer advised administrators
3201,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the director who the technologists introduced recommended the psychologists .,the psychologists introduced the technologists .,"the director is the object of the relative clause who the technologists introduced and the director recommended the psychologists , we do not know whether the psychologists introduced the technologists .",director technologists introduced director recommended psychologists not know psychologists introduced technologists
3360,21, lexical_overlap, ln_relative_clause, 3,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the lyricists who recommended the actor affected the artisan .,the actor affected the lyricists .,"the lyricists are the subject of the relative clause who recommended the actor and the lyricists affected the artisan , we do not know whether the actor affected the lyricists .",lyricists recommended actor lyricists affected artisan not know actor affected lyricists
3361,21, lexical_overlap, ln_relative_clause, 3,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the lyricist that mentioned the artist avoided the musicians .,the artist avoided the lyricist .,"the lyricist is the subject of the relative clause that mentioned the artist and the lyricist avoided the musicians , we do not know whether the artist avoided the lyricist .",lyricist mentioned artist lyricist avoided musicians not know artist avoided lyricist
3520,22, lexical_overlap, ln_relative_clause, 4,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the psychotherapists that introduced the counselor called the tourists .,the tourists called the psychotherapists .,"the psychotherapists called the tourists , we do not know whether the tourists called the psychotherapists .",psychotherapists called tourists not know tourists called psychotherapists
3521,22, lexical_overlap, ln_relative_clause, 4,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the actor who thanked the technician offended the chaplains .,the chaplains offended the actor .,"the actor offended the chaplains , we do not know whether the chaplains offended the actor .",actor offended chaplains not know chaplains offended actor
3680,23, lexical_overlap, ln_relative_clause, 5,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.", N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the psychotherapists that brought the chaplains called the curators .,the curators called the chaplains .,"the psychotherapists are the subject of the relative clause that brought the chaplains and the psychotherapists called the curators , we do not know whether the curators called the chaplains .",psychotherapists brought chaplains psychotherapists called curators not know curators called chaplains
3681,23, lexical_overlap, ln_relative_clause, 5,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.", N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the illustrators who affected the stylists offended the technicians .,the technicians offended the stylists .,"the illustrators are the subject of the relative clause who affected the stylists and the illustrators offended the technicians , we do not know whether the technicians offended the stylists .",illustrators affected stylists illustrators offended technicians not know technicians offended stylists
3840,24, lexical_overlap, ln_relative_clause, 6,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the lyricists advised the athlete who mentioned the counselor .,the athlete advised the lyricists .,"the lyricists advised the athlete , we do not know whether the athlete advised the lyricists .",lyricists advised athlete not know athlete advised lyricists
3841,24, lexical_overlap, ln_relative_clause, 6,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the lyricist affected the dancers that brought the athletes .,the dancers affected the lyricist .,"the lyricist affected the dancers , we do not know whether the dancers affected the lyricist .",lyricist affected dancers not know dancers affected lyricist
4000,25, lexical_overlap, ln_relative_clause, 7,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the artisans brought the psychotherapists that affected the stylists .,the psychotherapists brought the stylists .,"the psychotherapists are the subject of the relative clause that affected the stylists and the artisans brought the psychotherapists , we do not know whether the psychotherapists brought the stylists .",psychotherapists affected stylists artisans brought psychotherapists not know psychotherapists brought stylists
4001,25, lexical_overlap, ln_relative_clause, 7,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the sculptors avoided the actors that advised the stylist .,the actors avoided the stylist .,"the actors are the subject of the relative clause that advised the stylist and the sculptors avoided the actors , we do not know whether the actors avoided the stylist .",actors advised stylist sculptors avoided actors not know actors avoided stylist
4160,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the professors advised the singers that recommended the administrator .,the administrator advised the professors .,"the singers are the subject of the relative clause that recommended the administrator and the professors advised the singers , we do not know whether the administrator advised the professors .",singers recommended administrator professors advised singers not know administrator advised professors
4161,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the illustrators mentioned the dancer that recommended the tourists .,the tourists mentioned the illustrators .,"the dancer is the subject of the relative clause that recommended the tourists and the illustrators mentioned the dancer , we do not know whether the tourists mentioned the illustrators .",dancer recommended tourists illustrators mentioned dancer not know tourists mentioned illustrators
4320,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the administrators brought the analysts that the director avoided .,the analysts brought the administrators .,"the administrators brought the analysts , we do not know whether the analysts brought the administrators .",administrators brought analysts not know analysts brought administrators
4321,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the professor recommended the psychotherapist who the illustrator avoided .,the psychotherapist recommended the professor .,"the professor recommended the psychotherapist , we do not know whether the psychotherapist recommended the professor .",professor recommended psychotherapist not know psychotherapist recommended professor
4480,28, lexical_overlap, ln_relative_clause, 10,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the director brought the technologists who the analyst introduced .,the technologists brought the analyst .,"the technologists are the object of the relative clause who the analyst introduced and the director brought the technologists , we do not know whether the technologists brought the analyst .",technologists analyst introduced director brought technologists not know technologists brought analyst
4481,28, lexical_overlap, ln_relative_clause, 10,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the technologist mentioned the actor who the chaplain called .,the actor mentioned the chaplain .,"the actor is the object of the relative clause who the chaplain called and the technologist mentioned the actor , we do not know whether the actor mentioned the chaplain .",actor chaplain called technologist mentioned actor not know actor mentioned chaplain
4640,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the artisans brought the singer who the lawyers avoided .,the lawyers brought the artisans .,"the singer is the object of the relative clause who the lawyers avoided and the artisans brought the singer , we do not know whether the lawyers brought the artisans .",singer lawyers avoided artisans brought singer not know lawyers brought artisans
4641,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the psychotherapist advised the analyst who the manager recommended .,the manager advised the psychotherapist .,"the analyst is the object of the relative clause who the manager recommended and the psychotherapist advised the analyst , we do not know whether the manager advised the psychotherapist .",analyst manager recommended psychotherapist advised analyst not know manager advised psychotherapist
4960,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the musicians were brought by the managers .,the musicians brought the managers .,"brought is the active form of were brought by , so the managers brought the musicians , we do not know whether the musicians brought the managers .",brought brought managers brought musicians not know musicians brought managers
4961,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the technicians were thanked by the musicians .,the technicians thanked the musicians .,"thanked is the active form of were thanked by , so the musicians thanked the technicians , we do not know whether the technicians thanked the musicians .",thanked thanked musicians thanked technicians not know technicians thanked musicians
