pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
2723,neutral,the tourists introduced the technicians near the director .,the director introduced the tourists .,"the tourists introduced the technicians and the technicians are near the director , we do not know whether the director introduced the tourists .",,,,,,,,,,,,,,
2724,neutral,the psychologists mentioned the technologists by the artisan .,the artisan mentioned the psychologists .,"the psychologists mentioned the technologists and the technologists are by the artisan , we do not know whether the artisan mentioned the psychologists .",,,,,,,,,,,,,,
2725,neutral,the curators called the actor by the artisan .,the artisan called the curators .,"the curators called the actor and the actor is by the artisan , we do not know whether the artisan called the curators .",,,,,,,,,,,,,,
2726,neutral,the artist advised the administrator behind the dancer .,the dancer advised the artist .,"the artist advised the administrator and the administrator is behind the dancer , we do not know whether the dancer advised the artist .",,,,,,,,,,,,,,
2727,neutral,the professors avoided the lawyer behind the lyricists .,the lyricists avoided the professors .,"the professors avoided the lawyer and the lawyer is behind the lyricists , we do not know whether the lyricists avoided the professors .",,,,,,,,,,,,,,
2880,neutral,the chaplains that the technologist thanked advised the technician .,the technologist advised the chaplains .,"that in that the technologist thanked refers to the chaplains and the chaplains advised the technician , we do not know whether the technologist advised the chaplains .",,,,,,,,,,,,,,
2881,neutral,the psychotherapist that the actors recognized mentioned the director .,the actors mentioned the psychotherapist .,"that in that the actors recognized refers to the psychotherapist and the psychotherapist mentioned the director , we do not know whether the actors mentioned the psychotherapist .",,,,,,,,,,,,,,
2882,neutral,the actor that the psychotherapists avoided thanked the singer .,the psychotherapists thanked the actor .,"that in that the psychotherapists avoided refers to the actor and the actor thanked the singer , we do not know whether the psychotherapists thanked the actor .",,,,,,,,,,,,,,
2883,neutral,the managers who the counselors introduced recommended the artisan .,the counselors recommended the managers .,"who in who the counselors introduced refers to the managers and the managers recommended the artisan , we do not know whether the counselors recommended the managers .",,,,,,,,,,,,,,
2884,neutral,the artist that the counselors affected introduced the chaplain .,the counselors introduced the artist .,"that in that the counselors affected refers to the artist and the artist introduced the chaplain , we do not know whether the counselors introduced the artist .",,,,,,,,,,,,,,
2885,neutral,the tourist that the actor recognized offended the technologists .,the actor offended the tourist .,"that in that the actor recognized refers to the tourist and the tourist offended the technologists , we do not know whether the actor offended the tourist .",,,,,,,,,,,,,,
2886,neutral,the stylists who the analysts recommended offended the professor .,the analysts offended the stylists .,"who in who the analysts recommended refers to the stylists and the stylists offended the professor , we do not know whether the analysts offended the stylists .",,,,,,,,,,,,,,
2887,neutral,the musician who the chaplain affected called the psychologists .,the chaplain called the musician .,"who in who the chaplain affected refers to the musician and the musician called the psychologists , we do not know whether the chaplain called the musician .",,,,,,,,,,,,,,
3040,neutral,the directors that the artist thanked offended the athlete .,the athlete offended the directors .,"the directors offended the athlete , we do not know whether the athlete offended the directors .",,,,,,,,,,,,,,
3041,neutral,the artists that the analysts affected mentioned the athlete .,the athlete mentioned the artists .,"the artists mentioned the athlete , we do not know whether the athlete mentioned the artists .",,,,,,,,,,,,,,
3042,neutral,the judges who the professor recognized mentioned the musicians .,the musicians mentioned the judges .,"the judges mentioned the musicians , we do not know whether the musicians mentioned the judges .",,,,,,,,,,,,,,
3043,neutral,the lawyer who the psychotherapists thanked mentioned the directors .,the directors mentioned the lawyer .,"the lawyer mentioned the directors , we do not know whether the directors mentioned the lawyer .",,,,,,,,,,,,,,
3044,neutral,the actors that the musician mentioned brought the analysts .,the analysts brought the actors .,"the actors brought the analysts , we do not know whether the analysts brought the actors .",,,,,,,,,,,,,,
3045,neutral,the chaplains who the illustrators introduced offended the analyst .,the analyst offended the chaplains .,"the chaplains offended the analyst , we do not know whether the analyst offended the chaplains .",,,,,,,,,,,,,,
3046,neutral,the tourists who the athlete introduced recommended the illustrator .,the illustrator recommended the tourists .,"the tourists recommended the illustrator , we do not know whether the illustrator recommended the tourists .",,,,,,,,,,,,,,
3047,neutral,the actor who the analyst advised thanked the tourist .,the tourist thanked the actor .,"the actor thanked the tourist , we do not know whether the tourist thanked the actor .",,,,,,,,,,,,,,
3200,neutral,the professor who the administrators advised recommended the lawyer .,the lawyer advised the administrators .,"the professor is the object of the relative clause who the administrators advised and the professor recommended the lawyer , we do not know whether the lawyer advised the administrators .",,,,,,,,,,,,,,
3201,neutral,the director who the technologists introduced recommended the psychologists .,the psychologists introduced the technologists .,"the director is the object of the relative clause who the technologists introduced and the director recommended the psychologists , we do not know whether the psychologists introduced the technologists .",,,,,,,,,,,,,,
3202,neutral,the lawyers who the technologists recognized brought the actor .,the actor recognized the technologists .,"the lawyers are the object of the relative clause who the technologists recognized and the lawyers brought the actor , we do not know whether the actor recognized the technologists .",,,,,,,,,,,,,,
3203,neutral,the tourists that the musician thanked called the administrators .,the administrators thanked the musician .,"the tourists are the object of the relative clause that the musician thanked and the tourists called the administrators , we do not know whether the administrators thanked the musician .",,,,,,,,,,,,,,
3204,neutral,the stylists who the tourist offended brought the technologist .,the technologist offended the tourist .,"the stylists are the object of the relative clause who the tourist offended and the stylists brought the technologist , we do not know whether the technologist offended the tourist .",,,,,,,,,,,,,,
3205,neutral,the athletes that the analysts mentioned recognized the counselors .,the counselors mentioned the analysts .,"the athletes are the object of the relative clause that the analysts mentioned and the athletes recognized the counselors , we do not know whether the counselors mentioned the analysts .",,,,,,,,,,,,,,
3206,neutral,the technician that the directors mentioned offended the artist .,the artist mentioned the directors .,"the technician is the object of the relative clause that the directors mentioned and the technician offended the artist , we do not know whether the artist mentioned the directors .",,,,,,,,,,,,,,
3207,neutral,the chaplain that the administrators recognized mentioned the stylists .,the stylists recognized the administrators .,"the chaplain is the object of the relative clause that the administrators recognized and the chaplain mentioned the stylists , we do not know whether the stylists recognized the administrators .",,,,,,,,,,,,,,
3360,neutral,the lyricists who recommended the actor affected the artisan .,the actor affected the lyricists .,"the lyricists are the subject of the relative clause who recommended the actor and the lyricists affected the artisan , we do not know whether the actor affected the lyricists .",,,,,,,,,,,,,,
3361,neutral,the lyricist that mentioned the artist avoided the musicians .,the artist avoided the lyricist .,"the lyricist is the subject of the relative clause that mentioned the artist and the lyricist avoided the musicians , we do not know whether the artist avoided the lyricist .",,,,,,,,,,,,,,
3362,neutral,the singer who recommended the technologist brought the administrator .,the technologist brought the singer .,"the singer is the subject of the relative clause who recommended the technologist and the singer brought the administrator , we do not know whether the technologist brought the singer .",,,,,,,,,,,,,,
3363,neutral,the psychologists who mentioned the judge offended the analyst .,the judge offended the psychologists .,"the psychologists are the subject of the relative clause who mentioned the judge and the psychologists offended the analyst , we do not know whether the judge offended the psychologists .",,,,,,,,,,,,,,
3364,neutral,the dancers who mentioned the lyricist called the lawyers .,the lyricist called the dancers .,"the dancers are the subject of the relative clause who mentioned the lyricist and the dancers called the lawyers , we do not know whether the lyricist called the dancers .",,,,,,,,,,,,,,
3365,neutral,the stylists who introduced the chaplains recognized the tourist .,the chaplains recognized the stylists .,"the stylists are the subject of the relative clause who introduced the chaplains and the stylists recognized the tourist , we do not know whether the chaplains recognized the stylists .",,,,,,,,,,,,,,
3366,neutral,the psychotherapist that introduced the musicians offended the sculptor .,the musicians offended the psychotherapist .,"the psychotherapist is the subject of the relative clause that introduced the musicians and the psychotherapist offended the sculptor , we do not know whether the musicians offended the psychotherapist .",,,,,,,,,,,,,,
3367,neutral,the illustrator that recommended the actors offended the musician .,the actors offended the illustrator .,"the illustrator is the subject of the relative clause that recommended the actors and the illustrator offended the musician , we do not know whether the actors offended the illustrator .",,,,,,,,,,,,,,
3520,neutral,the psychotherapists that introduced the counselor called the tourists .,the tourists called the psychotherapists .,"the psychotherapists called the tourists , we do not know whether the tourists called the psychotherapists .",,,,,,,,,,,,,,
3521,neutral,the actor who thanked the technician offended the chaplains .,the chaplains offended the actor .,"the actor offended the chaplains , we do not know whether the chaplains offended the actor .",,,,,,,,,,,,,,
3522,neutral,the psychotherapist that mentioned the artist brought the sculptors .,the sculptors brought the psychotherapist .,"the psychotherapist brought the sculptors , we do not know whether the sculptors brought the psychotherapist .",,,,,,,,,,,,,,
3523,neutral,the athletes who thanked the analysts mentioned the manager .,the manager mentioned the athletes .,"the athletes mentioned the manager , we do not know whether the manager mentioned the athletes .",,,,,,,,,,,,,,
3524,neutral,the administrator that advised the judge affected the lawyers .,the lawyers affected the administrator .,"the administrator affected the lawyers , we do not know whether the lawyers affected the administrator .",,,,,,,,,,,,,,
3525,neutral,the illustrators who affected the judge recommended the lyricists .,the lyricists recommended the illustrators .,"the illustrators recommended the lyricists , we do not know whether the lyricists recommended the illustrators .",,,,,,,,,,,,,,
3526,neutral,the athlete who introduced the lyricist affected the actor .,the actor affected the athlete .,"the athlete affected the actor , we do not know whether the actor affected the athlete .",,,,,,,,,,,,,,
3527,neutral,the stylist who avoided the tourist called the psychotherapist .,the psychotherapist called the stylist .,"the stylist called the psychotherapist , we do not know whether the psychotherapist called the stylist .",,,,,,,,,,,,,,
3680,neutral,the psychotherapists that brought the chaplains called the curators .,the curators called the chaplains .,"the psychotherapists are the subject of the relative clause that brought the chaplains and the psychotherapists called the curators , we do not know whether the curators called the chaplains .",,,,,,,,,,,,,,
3681,neutral,the illustrators who affected the stylists offended the technicians .,the technicians offended the stylists .,"the illustrators are the subject of the relative clause who affected the stylists and the illustrators offended the technicians , we do not know whether the technicians offended the stylists .",,,,,,,,,,,,,,
3682,neutral,the lyricists that recognized the analyst mentioned the administrator .,the administrator mentioned the analyst .,"the lyricists are the subject of the relative clause that recognized the analyst and the lyricists mentioned the administrator , we do not know whether the administrator mentioned the analyst .",,,,,,,,,,,,,,
3683,neutral,the technologists who affected the curator brought the lawyers .,the lawyers brought the curator .,"the technologists are the subject of the relative clause who affected the curator and the technologists brought the lawyers , we do not know whether the lawyers brought the curator .",,,,,,,,,,,,,,
3684,neutral,the artist who introduced the technicians affected the lawyers .,the lawyers affected the technicians .,"the artist is the subject of the relative clause who introduced the technicians and the artist affected the lawyers , we do not know whether the lawyers affected the technicians .",,,,,,,,,,,,,,
3685,neutral,the athletes that called the administrators advised the manager .,the manager advised the administrators .,"the athletes are the subject of the relative clause that called the administrators and the athletes advised the manager , we do not know whether the manager advised the administrators .",,,,,,,,,,,,,,
3686,neutral,the singers that avoided the counselors mentioned the administrator .,the administrator mentioned the counselors .,"the singers are the subject of the relative clause that avoided the counselors and the singers mentioned the administrator , we do not know whether the administrator mentioned the counselors .",,,,,,,,,,,,,,
3687,neutral,the curator who offended the professor thanked the artisans .,the artisans thanked the professor .,"the curator is the subject of the relative clause who offended the professor and the curator thanked the artisans , we do not know whether the artisans thanked the professor .",,,,,,,,,,,,,,
3840,neutral,the lyricists advised the athlete who mentioned the counselor .,the athlete advised the lyricists .,"the lyricists advised the athlete , we do not know whether the athlete advised the lyricists .",,,,,,,,,,,,,,
3841,neutral,the lyricist affected the dancers that brought the athletes .,the dancers affected the lyricist .,"the lyricist affected the dancers , we do not know whether the dancers affected the lyricist .",,,,,,,,,,,,,,
3842,neutral,the sculptor advised the lawyer who recognized the directors .,the lawyer advised the sculptor .,"the sculptor advised the lawyer , we do not know whether the lawyer advised the sculptor .",,,,,,,,,,,,,,
3843,neutral,the psychologists thanked the administrators who called the tourist .,the administrators thanked the psychologists .,"the psychologists thanked the administrators , we do not know whether the administrators thanked the psychologists .",,,,,,,,,,,,,,
3844,neutral,the manager advised the lyricist that affected the dancer .,the lyricist advised the manager .,"the manager advised the lyricist , we do not know whether the lyricist advised the manager .",,,,,,,,,,,,,,
3845,neutral,the tourists thanked the analyst that affected the director .,the analyst thanked the tourists .,"the tourists thanked the analyst , we do not know whether the analyst thanked the tourists .",,,,,,,,,,,,,,
