pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
9121,neutral,the technologist heard the illustrator avoided the tourist .,the technologist heard the illustrator .,"the technologist heard the illustrator avoided the tourist , we do not know whether the technologist heard the person as in the illustrator .",,,,,,,,,,,,,,
9280,entailment,"because the curator shouted , the musicians talked .",the musicians talked .,"the curator shouted , so the musicians talked .",,,,,,,,,,,,,,
9281,entailment,"before the chaplains ran , the professor continued .",the professor continued .,"the chaplains ran , so the professor continued .",,,,,,,,,,,,,,
9440,entailment,"because the sculptors brought the dancer , the stylist listened .",the stylist listened .,"the sculptors brought the dancer , so the stylist listened .",,,,,,,,,,,,,,
9441,entailment,"because the artists brought the artisan , the musicians slept .",the musicians slept .,"the artists brought the artisan , so the musicians slept .",,,,,,,,,,,,,,
9600,entailment,"because the technologist ran , the psychologist called the counselor .",the psychologist called the counselor .,"the technologist ran , so the psychologist called the counselor .",,,,,,,,,,,,,,
9601,entailment,"after the technician died , the counselors offended the manager .",the counselors offended the manager .,"the technician died , so the counselors offended the manager .",,,,,,,,,,,,,,
9920,entailment,"in case the artists continued , the analyst ran .",the analyst ran .,the past tense ran suggests the analyst ran happened .,,,,,,,,,,,,,,
9921,entailment,"in case the lawyers appeared , the musicians smiled .",the musicians smiled .,the past tense smiled suggests the musicians smiled happened .,,,,,,,,,,,,,,
10080,entailment,"in case the curators mentioned the illustrators , the athlete died .",the athlete died .,the past tense died suggests the athlete died happened .,,,,,,,,,,,,,,
10081,entailment,"in case the psychotherapist offended the counselor , the artist listened .",the artist listened .,the past tense listened suggests the artist listened happened .,,,,,,,,,,,,,,
10240,entailment,"in case the psychotherapists ran , the counselor avoided the lawyers .",the counselor avoided the lawyers .,the past tense avoided the lawyers suggests the counselor avoided the lawyers happened .,,,,,,,,,,,,,,
10241,entailment,"in case the artisan slept , the stylists advised the artists .",the stylists advised the artists .,the past tense advised the artists suggests the stylists advised the artists happened .,,,,,,,,,,,,,,
10400,entailment,"in case the administrators recommended the lawyers , the athlete affected the judges .",the athlete affected the judges .,the past tense affected the lawyers suggests the athlete affected the lawyers happened .,,,,,,,,,,,,,,
10401,entailment,"in case the psychologists offended the judge , the musician recommended the directors .",the musician recommended the directors .,the past tense recommended the judge suggests the musician recommended the judge happened .,,,,,,,,,,,,,,
10560,entailment,"whether or not the artisan lay , the managers talked .",the managers talked .,the managers talked despite the clause whether or not the artisan lay .,,,,,,,,,,,,,,
10561,entailment,"whether or not the lawyers slept , the chaplain smiled .",the chaplain smiled .,the chaplain smiled despite the clause whether or not the lawyers slept .,,,,,,,,,,,,,,
10720,entailment,"whether or not the professor offended the psychologist , the sculptor talked .",the sculptor talked .,the sculptor talked despite the clause whether or not the professor offended the psychologist .,,,,,,,,,,,,,,
10721,entailment,"whether or not the judges affected the managers , the dancer died .",the dancer died .,the dancer died despite the clause whether or not the judges affected the managers .,,,,,,,,,,,,,,
10880,entailment,"whether or not the director talked , the professor thanked the manager .",the professor thanked the manager .,the professor thanked the manager despite the clause whether or not the director talked .,,,,,,,,,,,,,,
10881,entailment,"whether or not the analysts waited , the managers offended the artisans .",the managers offended the artisans .,the managers offended the artisans despite the clause whether or not the analysts waited .,,,,,,,,,,,,,,
11200,entailment,the psychotherapists learned that the curators slept .,the curators slept .,"the psychotherapists learned that the curators slept , so the curators slept happened .",,,,,,,,,,,,,,
11201,entailment,the technician forgot that the sculptor shouted .,the sculptor shouted .,"the technician forgot that the sculptor shouted , so the sculptor shouted happened .",,,,,,,,,,,,,,
11360,entailment,the musicians learned that the administrators recognized the judge .,the administrators recognized the judge .,"the musicians learned that the administrators recognized the judge , so the administrators recognized the judge happened .",,,,,,,,,,,,,,
11361,entailment,the stylist forgot that the technologist brought the professor .,the technologist brought the professor .,"the stylist forgot that the technologist brought the professor , so the technologist brought the professor happened .",,,,,,,,,,,,,,
11520,entailment,"the sculptor appeared , and the singer worked .",the sculptor appeared .,and suggests both the sculptor appeared and the singer worked .,,,,,,,,,,,,,,
11521,entailment,"the chaplains slept , and the musicians lay .",the chaplains slept .,and suggests both the chaplains slept and the musicians lay .,,,,,,,,,,,,,,
11680,entailment,"the chaplains continued , and the dancers offended the actor .",the chaplains continued .,and suggests both the chaplains continued and the dancers offended the actor .,,,,,,,,,,,,,,
11681,entailment,"the lyricist talked , and the managers affected the psychotherapist .",the lyricist talked .,and suggests both the lyricist talked and the managers affected the psychotherapist .,,,,,,,,,,,,,,
11840,entailment,"the chaplain affected the professor , and the psychotherapist listened .",the chaplain affected the professor .,and suggests both the chaplain affected the professor and the psychotherapist listened .,,,,,,,,,,,,,,
11841,entailment,"the stylists introduced the actor , and the musicians ran .",the stylists introduced the actor .,and suggests both the stylists introduced the actor and the musicians ran .,,,,,,,,,,,,,,
12000,entailment,"the professors advised the sculptor , and the singers affected the artists .",the professors advised the sculptor .,and suggests both the professors advised the sculptor and the singers affected the artists .,,,,,,,,,,,,,,
12001,entailment,"the artist mentioned the chaplain , and the dancers avoided the psychotherapists .",the artist mentioned the chaplain .,and suggests both the artist mentioned the chaplain and the dancers avoided the psychotherapists .,,,,,,,,,,,,,,
12160,entailment,"the stylists worked , and the analysts died .",the analysts died .,and suggests both the stylists worked and the analysts died .,,,,,,,,,,,,,,
12161,entailment,"the curators worked , and the psychotherapists appeared .",the psychotherapists appeared .,and suggests both the curators worked and the psychotherapists appeared .,,,,,,,,,,,,,,
12320,entailment,"the chaplains slept , and the technologists thanked the curators .",the technologists thanked the curators .,and suggests both the chaplains slept and the technologists thanked the curators .,,,,,,,,,,,,,,
12321,entailment,"the illustrators talked , and the psychologists thanked the psychotherapist .",the psychologists thanked the psychotherapist .,and suggests both the illustrators talked and the psychologists thanked the psychotherapist .,,,,,,,,,,,,,,
12640,entailment,"the analyst offended the lyricist , and the directors advised the musician .",the directors advised the musician .,and suggests both the analyst offended the lyricist and the directors advised the musician .,,,,,,,,,,,,,,
12641,entailment,"the singer called the actor , and the artists affected the illustrators .",the artists affected the illustrators .,and suggests both the singer called the actor and the artists affected the illustrators .,,,,,,,,,,,,,,
12800,entailment,suddenly the singers appeared .,the singers appeared .,suddenly suggests the singers appeared happened .,,,,,,,,,,,,,,
12801,entailment,definitely the administrator worked .,the administrator worked .,definitely suggests the administrator worked happened .,,,,,,,,,,,,,,
12960,entailment,obviously the analysts recognized the lyricist .,the analysts recognized the lyricist .,obviously suggests the analysts recognized the lyricist happened .,,,,,,,,,,,,,,
12961,entailment,clearly the tourist affected the actor .,the tourist affected the actor .,clearly suggests the tourist affected the actor happened .,,,,,,,,,,,,,,
13120,entailment,without a doubt the actor ran .,the actor ran .,without a doubt suggests the actor ran happened .,,,,,,,,,,,,,,
13121,entailment,without a doubt the tourist died .,the tourist died .,without a doubt suggests the tourist died happened .,,,,,,,,,,,,,,
13280,entailment,without a doubt the director offended the sculptors .,the director offended the sculptors .,without a doubt suggests the director offended the sculptors happened .,,,,,,,,,,,,,,
13281,entailment,without a doubt the lawyer mentioned the counselors .,the lawyer mentioned the counselors .,without a doubt suggests the lawyer mentioned the counselors happened .,,,,,,,,,,,,,,
13440,entailment,of course the lyricist talked .,the lyricist talked .,of course suggests the lyricist talked happened .,,,,,,,,,,,,,,
13441,entailment,of course the artists continued .,the artists continued .,of course suggests the artists continued happened .,,,,,,,,,,,,,,
13600,entailment,of course the singers mentioned the musician .,the singers mentioned the musician .,of course suggests the singers mentioned the musician happened .,,,,,,,,,,,,,,
13601,entailment,of course the psychologist recognized the athlete .,the psychologist recognized the athlete .,of course suggests the psychologist recognized the athlete happened .,,,,,,,,,,,,,,
13760,entailment,"while the administrator continued , the actor died .",the administrator continued .,while suggests the administrator continued happened .,,,,,,,,,,,,,,
13761,entailment,"while the tourists slept , the lawyers continued .",the tourists slept .,while suggests the tourists slept happened .,,,,,,,,,,,,,,
13920,entailment,"while the psychologist worked , the analysts recommended the chaplain .",the psychologist worked .,while suggests the psychologist worked happened .,,,,,,,,,,,,,,
13921,entailment,"though the psychotherapists slept , the technicians advised the administrator .",the psychotherapists slept .,though suggests the psychotherapists slept happened .,,,,,,,,,,,,,,
14080,entailment,"while the stylist recognized the curator , the artist appeared .",the stylist recognized the curator .,while suggests the stylist recognized the curator happened .,,,,,,,,,,,,,,
14081,entailment,"before the professor avoided the judges , the psychologists died .",the professor avoided the judges .,before suggests the professor avoided the judges happened .,,,,,,,,,,,,,,
14240,entailment,"before the directors introduced the artisan , the dancer called the artist .",the directors introduced the artisan .,before suggests the directors introduced the artisan happened .,,,,,,,,,,,,,,
14241,entailment,"before the judges advised the counselors , the psychotherapist recommended the illustrator .",the judges advised the counselors .,before suggests the judges advised the counselors happened .,,,,,,,,,,,,,,
14400,neutral,"unless the actors listened , the illustrator died .",the illustrator died .,"we do not know if the actors listened , so we do not know if the illustrator died .",,,,,,,,,,,,,,
14401,neutral,"if the psychotherapist shouted , the musicians talked .",the musicians talked .,"we do not know if the psychotherapist shouted , so we do not know if the musicians talked .",,,,,,,,,,,,,,
14880,neutral,"if the administrators introduced the athlete , the directors avoided the analyst .",the directors avoided the analyst .,"we do not know if the administrators introduced the athlete , so we do not know if the directors avoided the analyst .",,,,,,,,,,,,,,
14881,neutral,"unless the illustrator avoided the dancers , the artist recognized the technologists .",the artist recognized the technologists .,"we do not know if the illustrator avoided the dancers , so we do not know if the artist recognized the technologists .",,,,,,,,,,,,,,
15040,neutral,the artists claimed that the tourists talked .,the tourists talked .,"claimed suggests a hypothesis of the artists , so we do not know whether the tourists talked .",,,,,,,,,,,,,,
15041,neutral,the directors assumed that the tourist smiled .,the tourist smiled .,"assumed suggests a hypothesis of the directors , so we do not know whether the tourist smiled .",,,,,,,,,,,,,,
15360,neutral,"the chaplain slept , or the singer ran .",the chaplain slept .,"if the singer ran , then we do not know whether the chaplain slept .",,,,,,,,,,,,,,
15361,neutral,"the artists appeared , or the technicians smiled .",the artists appeared .,"if the technicians smiled , then we do not know whether the artists appeared .",,,,,,,,,,,,,,
15520,neutral,"the actors continued , or the psychologists recommended the technicians .",the actors continued .,"if the psychologists recommended the technicians , then we do not know whether the actors continued .",,,,,,,,,,,,,,
15521,neutral,"the administrators listened , or the dancer introduced the directors .",the administrators listened .,"if the dancer introduced the directors , then we do not know whether the administrators listened .",,,,,,,,,,,,,,
15680,neutral,"the manager avoided the psychotherapists , or the technologists shouted .",the manager avoided the psychotherapists .,"if the technologists shouted , then we do not know whether the manager avoided the psychotherapists .",,,,,,,,,,,,,,
15681,neutral,"the artisans recommended the illustrators , or the counselors smiled .",the artisans recommended the illustrators .,"if the counselors smiled , then we do not know whether the artisans recommended the illustrators .",,,,,,,,,,,,,,
15840,neutral,"the sculptors recognized the analysts , or the lyricists called the psychologist .",the sculptors recognized the analysts .,"if the lyricists called the psychologist , then we do not know whether the sculptors recognized the analysts .",,,,,,,,,,,,,,
15841,neutral,"the psychologists thanked the managers , or the professors avoided the counselors .",the psychologists thanked the managers .,"if the professors avoided the counselors , then we do not know whether the psychologists thanked the managers .",,,,,,,,,,,,,,
16320,neutral,"the artisans thanked the professor , or the singers continued .",the singers continued .,"if the artisans thanked the professor , then we do not know whether the singers continued .",,,,,,,,,,,,,,
16321,neutral,"the managers thanked the counselors , or the artists ran .",the artists ran .,"if the managers thanked the counselors , then we do not know whether the artists ran .",,,,,,,,,,,,,,
16800,neutral,probably the dancers affected the director .,the dancers affected the director .,"probably suggests an uncertainty, so we do not know whether the dancers affected the director .",,,,,,,,,,,,,,
16801,neutral,supposedly the curator affected the director .,the curator affected the director .,"supposedly suggests an uncertainty, so we do not know whether the curator affected the director .",,,,,,,,,,,,,,
