guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
171,1, lexical_overlap, le_around_relative_clause, 0,entailment, the N1 Rels1 Vi1 Vt2 the N2., the N1 Vt2 the N2., the N1 Rels1 Vi1 N1_Be1 still the N1., N1 Vi1 N1,"['N1', 'Rels1', 'Vi1', 'Vt2', 'N2', 'N1_Be1']",the technicians who yelled recommended the photographers .,the technicians recommended the photographers .,the technicians who yelled are still the technicians .,technicians yelled technicians
172,1, lexical_overlap, le_around_relative_clause, 0,entailment, the N1 Rels1 Vi1 Vt2 the N2., the N1 Vt2 the N2., the N1 Rels1 Vi1 N1_Be1 still the N1., N1 Vi1 N1,"['N1', 'Rels1', 'Vi1', 'Vt2', 'N2', 'N1_Be1']",the programmer who danced affected the artist .,the programmer affected the artist .,the programmer who danced is still the programmer .,programmer danced programmer
173,1, lexical_overlap, le_around_relative_clause, 0,entailment, the N1 Rels1 Vi1 Vt2 the N2., the N1 Vt2 the N2., the N1 Rels1 Vi1 N1_Be1 still the N1., N1 Vi1 N1,"['N1', 'Rels1', 'Vi1', 'Vt2', 'N2', 'N1_Be1']",the manager who talked addressed the artist .,the manager addressed the artist .,the manager who talked is still the manager .,manager talked manager
174,1, lexical_overlap, le_around_relative_clause, 0,entailment, the N1 Rels1 Vi1 Vt2 the N2., the N1 Vt2 the N2., the N1 Rels1 Vi1 N1_Be1 still the N1., N1 Vi1 N1,"['N1', 'Rels1', 'Vi1', 'Vt2', 'N2', 'N1_Be1']",the banker who yelled addressed the musician .,the banker addressed the musician .,the banker who yelled is still the banker .,banker yelled banker
175,1, lexical_overlap, le_around_relative_clause, 0,entailment, the N1 Rels1 Vi1 Vt2 the N2., the N1 Vt2 the N2., the N1 Rels1 Vi1 N1_Be1 still the N1., N1 Vi1 N1,"['N1', 'Rels1', 'Vi1', 'Vt2', 'N2', 'N1_Be1']",the colorist who died offended the banker .,the colorist offended the banker .,the colorist who died is still the colorist .,colorist died colorist
480,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the athlete who needed the writer introduced the managers .,the athlete introduced the managers .,the athlete who needed the writer is still the athlete .,athlete needed writer athlete
481,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the technologists who introduced the stylist deceived the artist .,the technologists deceived the artist .,the technologists who introduced the stylist are still the technologists .,technologists introduced stylist technologists
482,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the programmer who offended the author supported the scientist .,the programmer supported the scientist .,the programmer who offended the author is still the programmer .,programmer offended author programmer
483,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the colorists who mentioned the engineer helped the psychiatrist .,the colorists helped the psychiatrist .,the colorists who mentioned the engineer are still the colorists .,colorists mentioned engineer colorists
484,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the banker who needed the managers offended the dancer .,the banker offended the dancer .,the banker who needed the managers is still the banker .,banker needed managers banker
485,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the engineers who recommended the dancers helped the senators .,the engineers helped the senators .,the engineers who recommended the dancers are still the engineers .,engineers recommended dancers engineers
486,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the technologist who helped the dancers addressed the senators .,the technologist addressed the senators .,the technologist who helped the dancers is still the technologist .,technologist helped dancers technologist
487,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the colorists who offended the judge thanked the president .,the colorists thanked the president .,the colorists who offended the judge are still the colorists .,colorists offended judge colorists
488,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the judge who addressed the programmers supported the manager .,the judge supported the manager .,the judge who addressed the programmers is still the judge .,judge addressed programmers judge
489,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the photographer who addressed the athlete affected the curator .,the photographer affected the curator .,the photographer who addressed the athlete is still the photographer .,photographer addressed athlete photographer
490,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the colorists who addressed the programmers introduced the technician .,the colorists introduced the technician .,the colorists who addressed the programmers are still the colorists .,colorists addressed programmers colorists
491,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the directors who helped the banker deceived the engineers .,the directors deceived the engineers .,the directors who helped the banker are still the directors .,directors helped banker directors
492,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the essayist who introduced the senators deceived the student .,the essayist deceived the student .,the essayist who introduced the senators is still the essayist .,essayist introduced senators essayist
493,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the director who supported the colorist introduced the penciller .,the director introduced the penciller .,the director who supported the colorist is still the director .,director supported colorist director
494,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the manager who thanked the curator addressed the photographers .,the manager addressed the photographers .,the manager who thanked the curator is still the manager .,manager thanked curator manager
495,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the managers who introduced the photographers mentioned the penciller .,the managers mentioned the penciller .,the managers who introduced the photographers are still the managers .,managers introduced photographers managers
800,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the dancer recommended the senator and the presidents .,the dancer recommended the presidents .,the presidents are part of the senator and the presidents .,presidents senator presidents
801,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the directors thanked the scientists and the athletes .,the directors thanked the athletes .,the athletes are part of the scientists and the athletes .,athletes scientists athletes
802,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the engineers mentioned the colorists and the photographers .,the engineers mentioned the photographers .,the photographers are part of the colorists and the photographers .,photographers colorists photographers
803,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the judges thanked the artists and the president .,the judges thanked the president .,the president is part of the artists and the president .,president artists president
804,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the athletes introduced the programmers and the directors .,the athletes introduced the directors .,the directors are part of the programmers and the directors .,directors programmers directors
805,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the technicians recommended the artists and the managers .,the technicians recommended the managers .,the managers are part of the artists and the managers .,managers artists managers
806,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the workers needed the technician and the artists .,the workers needed the artists .,the artists are part of the technician and the artists .,artists technician artists
807,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the photographers introduced the workers and the dancers .,the photographers introduced the dancers .,the dancers are part of the workers and the dancers .,dancers workers dancers
808,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the stylist helped the judges and the banker .,the stylist helped the banker .,the banker is part of the judges and the banker .,banker judges banker
809,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the photographer affected the essayist and the artists .,the photographer affected the artists .,the artists are part of the essayist and the artists .,artists essayist artists
810,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the directors offended the engineer and the writers .,the directors offended the writers .,the writers are part of the engineer and the writers .,writers engineer writers
811,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the student deceived the senator and the essayist .,the student deceived the essayist .,the essayist is part of the senator and the essayist .,essayist senator essayist
812,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the photographers thanked the artist and the manager .,the photographers thanked the manager .,the manager is part of the artist and the manager .,manager artist manager
813,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the student offended the authors and the programmer .,the student offended the programmer .,the programmer is part of the authors and the programmer .,programmer authors programmer
814,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the technicians offended the curators and the judges .,the technicians offended the judges .,the judges are part of the curators and the judges .,judges curators judges
815,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the artists deceived the presidents and the technologist .,the artists deceived the technologist .,the technologist is part of the presidents and the technologist .,technologist presidents technologist
960,6, lexical_overlap, le_passive, 0,entailment, the Ns1 was Vt1 by the N2., the N2 Vt1 the Ns1.,"Vt1 is the active form of was Vt1 by , so we swap the Ns1 and the N2 .", Vt1 Vt1 Ns1 N2,"['Ns1', 'Vt1', 'N2']",the stylist was affected by the managers .,the managers affected the stylist .,"affected is the active form of was affected by , so we swap the stylist and the managers .",affected affected stylist managers
961,6, lexical_overlap, le_passive, 0,entailment, the Ns1 was Vt1 by the N2., the N2 Vt1 the Ns1.,"Vt1 is the active form of was Vt1 by , so we swap the Ns1 and the N2 .", Vt1 Vt1 Ns1 N2,"['Ns1', 'Vt1', 'N2']",the banker was addressed by the director .,the director addressed the banker .,"addressed is the active form of was addressed by , so we swap the banker and the director .",addressed addressed banker director
962,6, lexical_overlap, le_passive, 0,entailment, the Ns1 was Vt1 by the N2., the N2 Vt1 the Ns1.,"Vt1 is the active form of was Vt1 by , so we swap the Ns1 and the N2 .", Vt1 Vt1 Ns1 N2,"['Ns1', 'Vt1', 'N2']",the curator was introduced by the engineers .,the engineers introduced the curator .,"introduced is the active form of was introduced by , so we swap the curator and the engineers .",introduced introduced curator engineers
963,6, lexical_overlap, le_passive, 0,entailment, the Ns1 was Vt1 by the N2., the N2 Vt1 the Ns1.,"Vt1 is the active form of was Vt1 by , so we swap the Ns1 and the N2 .", Vt1 Vt1 Ns1 N2,"['Ns1', 'Vt1', 'N2']",the engineer was mentioned by the technologists .,the technologists mentioned the engineer .,"mentioned is the active form of was mentioned by , so we swap the engineer and the technologists .",mentioned mentioned engineer technologists
964,6, lexical_overlap, le_passive, 0,entailment, the Ns1 was Vt1 by the N2., the N2 Vt1 the Ns1.,"Vt1 is the active form of was Vt1 by , so we swap the Ns1 and the N2 .", Vt1 Vt1 Ns1 N2,"['Ns1', 'Vt1', 'N2']",the manager was thanked by the worker .,the worker thanked the manager .,"thanked is the active form of was thanked by , so we swap the manager and the worker .",thanked thanked manager worker
965,6, lexical_overlap, le_passive, 0,entailment, the Ns1 was Vt1 by the N2., the N2 Vt1 the Ns1.,"Vt1 is the active form of was Vt1 by , so we swap the Ns1 and the N2 .", Vt1 Vt1 Ns1 N2,"['Ns1', 'Vt1', 'N2']",the banker was recommended by the stylist .,the stylist recommended the banker .,"recommended is the active form of was recommended by , so we swap the banker and the stylist .",recommended recommended banker stylist
966,6, lexical_overlap, le_passive, 0,entailment, the Ns1 was Vt1 by the N2., the N2 Vt1 the Ns1.,"Vt1 is the active form of was Vt1 by , so we swap the Ns1 and the N2 .", Vt1 Vt1 Ns1 N2,"['Ns1', 'Vt1', 'N2']",the scientist was supported by the curators .,the curators supported the scientist .,"supported is the active form of was supported by , so we swap the scientist and the curators .",supported supported scientist curators
