pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
16,entailment,the colorist in front of the presidents offended the pencillers .,the colorist offended the pencillers .,colorist presidents colorist,,,,,,,,,,,,,,
17,entailment,the programmer in front of the senators mentioned the students .,the programmer mentioned the students .,programmer senators programmer,,,,,,,,,,,,,,
18,entailment,the curators next to the artist mentioned the presidents .,the curators mentioned the presidents .,curators artist curators,,,,,,,,,,,,,,
19,entailment,the author in front of the judge introduced the president .,the author introduced the president .,author judge author,,,,,,,,,,,,,,
20,entailment,the programmer next to the scientist helped the manager .,the programmer helped the manager .,programmer scientist programmer,,,,,,,,,,,,,,
21,entailment,the judges next to the stylists supported the authors .,the judges supported the authors .,judges stylists judges,,,,,,,,,,,,,,
22,entailment,the dancer in front of the banker mentioned the engineers .,the dancer mentioned the engineers .,dancer banker dancer,,,,,,,,,,,,,,
23,entailment,the bankers next to the programmer deceived the writer .,the bankers deceived the writer .,bankers programmer bankers,,,,,,,,,,,,,,
24,entailment,the judge in front of the programmer recommended the senators .,the judge recommended the senators .,judge programmer judge,,,,,,,,,,,,,,
25,entailment,the artist next to the judge helped the bankers .,the artist helped the bankers .,artist judge artist,,,,,,,,,,,,,,
26,entailment,the dancer next to the technologist supported the stylists .,the dancer supported the stylists .,dancer technologist dancer,,,,,,,,,,,,,,
27,entailment,the technologist in front of the scientist supported the authors .,the technologist supported the authors .,technologist scientist technologist,,,,,,,,,,,,,,
28,entailment,the student next to the technologist deceived the worker .,the student deceived the worker .,student technologist student,,,,,,,,,,,,,,
29,entailment,the technician in front of the scientists thanked the banker .,the technician thanked the banker .,technician scientists technician,,,,,,,,,,,,,,
30,entailment,the scientists in front of the artists helped the essayists .,the scientists helped the essayists .,scientists artists scientists,,,,,,,,,,,,,,
31,entailment,the colorist in front of the bankers mentioned the engineers .,the colorist mentioned the engineers .,colorist bankers colorist,,,,,,,,,,,,,,
160,entailment,the dancer who agreed deceived the students .,the dancer deceived the students .,dancer agreed dancer,,,,,,,,,,,,,,
161,entailment,the scientists who agreed needed the technician .,the scientists needed the technician .,scientists agreed scientists,,,,,,,,,,,,,,
162,entailment,the student who continued deceived the dancers .,the student deceived the dancers .,student continued student,,,,,,,,,,,,,,
163,entailment,the banker who shouted helped the scientist .,the banker helped the scientist .,banker shouted banker,,,,,,,,,,,,,,
164,entailment,the scientists who danced thanked the banker .,the scientists thanked the banker .,scientists danced scientists,,,,,,,,,,,,,,
165,entailment,the judges who continued mentioned the photographers .,the judges mentioned the photographers .,judges continued judges,,,,,,,,,,,,,,
166,entailment,the bankers who continued supported the programmer .,the bankers supported the programmer .,bankers continued bankers,,,,,,,,,,,,,,
167,entailment,the writer who agreed needed the director .,the writer needed the director .,writer agreed writer,,,,,,,,,,,,,,
168,entailment,the stylist who agreed supported the essayists .,the stylist supported the essayists .,stylist agreed stylist,,,,,,,,,,,,,,
169,entailment,the athletes who died offended the managers .,the athletes offended the managers .,athletes died athletes,,,,,,,,,,,,,,
170,entailment,the writers who talked offended the stylists .,the writers offended the stylists .,writers talked writers,,,,,,,,,,,,,,
171,entailment,the technicians who yelled recommended the photographers .,the technicians recommended the photographers .,technicians yelled technicians,,,,,,,,,,,,,,
172,entailment,the programmer who danced affected the artist .,the programmer affected the artist .,programmer danced programmer,,,,,,,,,,,,,,
173,entailment,the manager who talked addressed the artist .,the manager addressed the artist .,manager talked manager,,,,,,,,,,,,,,
174,entailment,the banker who yelled addressed the musician .,the banker addressed the musician .,banker yelled banker,,,,,,,,,,,,,,
175,entailment,the colorist who died offended the banker .,the colorist offended the banker .,colorist died colorist,,,,,,,,,,,,,,
176,entailment,the bankers who appeared deceived the essayist .,the bankers deceived the essayist .,bankers appeared bankers,,,,,,,,,,,,,,
177,entailment,the senator who agreed needed the essayist .,the senator needed the essayist .,senator agreed senator,,,,,,,,,,,,,,
178,entailment,the photographers who continued affected the scientists .,the photographers affected the scientists .,photographers continued photographers,,,,,,,,,,,,,,
179,entailment,the student who existed mentioned the judges .,the student mentioned the judges .,student existed student,,,,,,,,,,,,,,
180,entailment,the judge who continued deceived the curator .,the judge deceived the curator .,judge continued judge,,,,,,,,,,,,,,
181,entailment,the artists who appeared introduced the essayist .,the artists introduced the essayist .,artists appeared artists,,,,,,,,,,,,,,
182,entailment,the stylist who grew helped the essayists .,the stylist helped the essayists .,stylist grew stylist,,,,,,,,,,,,,,
183,entailment,the president who existed helped the colorists .,the president helped the colorists .,president existed president,,,,,,,,,,,,,,
184,entailment,the authors who appeared deceived the curator .,the authors deceived the curator .,authors appeared authors,,,,,,,,,,,,,,
185,entailment,the athletes who continued helped the directors .,the athletes helped the directors .,athletes continued athletes,,,,,,,,,,,,,,
186,entailment,the technician who existed thanked the musicians .,the technician thanked the musicians .,technician existed technician,,,,,,,,,,,,,,
187,entailment,the president who grew deceived the workers .,the president deceived the workers .,president grew president,,,,,,,,,,,,,,
188,entailment,the director who danced mentioned the dancer .,the director mentioned the dancer .,director danced director,,,,,,,,,,,,,,
189,entailment,the dancers who died thanked the artist .,the dancers thanked the artist .,dancers died dancers,,,,,,,,,,,,,,
190,entailment,the judge who died deceived the author .,the judge deceived the author .,judge died judge,,,,,,,,,,,,,,
191,entailment,the psychiatrists who grew deceived the dancers .,the psychiatrists deceived the dancers .,psychiatrists grew psychiatrists,,,,,,,,,,,,,,
480,entailment,the athlete who needed the writer introduced the managers .,the athlete introduced the managers .,athlete needed writer athlete,,,,,,,,,,,,,,
481,entailment,the technologists who introduced the stylist deceived the artist .,the technologists deceived the artist .,technologists introduced stylist technologists,,,,,,,,,,,,,,
482,entailment,the programmer who offended the author supported the scientist .,the programmer supported the scientist .,programmer offended author programmer,,,,,,,,,,,,,,
483,entailment,the colorists who mentioned the engineer helped the psychiatrist .,the colorists helped the psychiatrist .,colorists mentioned engineer colorists,,,,,,,,,,,,,,
484,entailment,the banker who needed the managers offended the dancer .,the banker offended the dancer .,banker needed managers banker,,,,,,,,,,,,,,
485,entailment,the engineers who recommended the dancers helped the senators .,the engineers helped the senators .,engineers recommended dancers engineers,,,,,,,,,,,,,,
486,entailment,the technologist who helped the dancers addressed the senators .,the technologist addressed the senators .,technologist helped dancers technologist,,,,,,,,,,,,,,
487,entailment,the colorists who offended the judge thanked the president .,the colorists thanked the president .,colorists offended judge colorists,,,,,,,,,,,,,,
488,entailment,the judge who addressed the programmers supported the manager .,the judge supported the manager .,judge addressed programmers judge,,,,,,,,,,,,,,
489,entailment,the photographer who addressed the athlete affected the curator .,the photographer affected the curator .,photographer addressed athlete photographer,,,,,,,,,,,,,,
490,entailment,the colorists who addressed the programmers introduced the technician .,the colorists introduced the technician .,colorists addressed programmers colorists,,,,,,,,,,,,,,
491,entailment,the directors who helped the banker deceived the engineers .,the directors deceived the engineers .,directors helped banker directors,,,,,,,,,,,,,,
492,entailment,the essayist who introduced the senators deceived the student .,the essayist deceived the student .,essayist introduced senators essayist,,,,,,,,,,,,,,
493,entailment,the director who supported the colorist introduced the penciller .,the director introduced the penciller .,director supported colorist director,,,,,,,,,,,,,,
494,entailment,the manager who thanked the curator addressed the photographers .,the manager addressed the photographers .,manager thanked curator manager,,,,,,,,,,,,,,
495,entailment,the managers who introduced the photographers mentioned the penciller .,the managers mentioned the penciller .,managers introduced photographers managers,,,,,,,,,,,,,,
496,entailment,the judge who needed the artists thanked the workers .,the judge thanked the workers .,judge needed artists judge,,,,,,,,,,,,,,
497,entailment,the bankers who deceived the senator supported the dancer .,the bankers supported the dancer .,bankers deceived senator bankers,,,,,,,,,,,,,,
498,entailment,the technologists who addressed the stylist supported the author .,the technologists supported the author .,technologists addressed stylist technologists,,,,,,,,,,,,,,
499,entailment,the technicians who helped the artist deceived the programmers .,the technicians deceived the programmers .,technicians helped artist technicians,,,,,,,,,,,,,,
500,entailment,the dancer who offended the athletes recommended the programmers .,the dancer recommended the programmers .,dancer offended athletes dancer,,,,,,,,,,,,,,
501,entailment,the musician who offended the scientist helped the manager .,the musician helped the manager .,musician offended scientist musician,,,,,,,,,,,,,,
502,entailment,the student who mentioned the psychiatrist helped the writer .,the student helped the writer .,student mentioned psychiatrist student,,,,,,,,,,,,,,
503,entailment,the engineers who needed the colorists mentioned the artist .,the engineers mentioned the artist .,engineers needed colorists engineers,,,,,,,,,,,,,,
504,entailment,the student who mentioned the presidents supported the engineer .,the student supported the engineer .,student mentioned presidents student,,,,,,,,,,,,,,
505,entailment,the bankers who affected the penciller deceived the essayists .,the bankers deceived the essayists .,bankers affected penciller bankers,,,,,,,,,,,,,,
506,entailment,the psychiatrist who thanked the student recommended the dancer .,the psychiatrist recommended the dancer .,psychiatrist thanked student psychiatrist,,,,,,,,,,,,,,
507,entailment,the stylists who thanked the programmer helped the scientists .,the stylists helped the scientists .,stylists thanked programmer stylists,,,,,,,,,,,,,,
508,entailment,the programmers who deceived the presidents helped the managers .,the programmers helped the managers .,programmers deceived presidents programmers,,,,,,,,,,,,,,
509,entailment,the authors who thanked the student needed the stylists .,the authors needed the stylists .,authors thanked student authors,,,,,,,,,,,,,,
510,entailment,the manager who recommended the technologist helped the musician .,the manager helped the musician .,manager recommended technologist manager,,,,,,,,,,,,,,
511,entailment,the engineer who deceived the curators offended the athlete .,the engineer offended the athlete .,engineer deceived curators engineer,,,,,,,,,,,,,,
800,entailment,the dancer recommended the senator and the presidents .,the dancer recommended the presidents .,presidents senator presidents,,,,,,,,,,,,,,
801,entailment,the directors thanked the scientists and the athletes .,the directors thanked the athletes .,athletes scientists athletes,,,,,,,,,,,,,,
802,entailment,the engineers mentioned the colorists and the photographers .,the engineers mentioned the photographers .,photographers colorists photographers,,,,,,,,,,,,,,
803,entailment,the judges thanked the artists and the president .,the judges thanked the president .,president artists president,,,,,,,,,,,,,,
804,entailment,the athletes introduced the programmers and the directors .,the athletes introduced the directors .,directors programmers directors,,,,,,,,,,,,,,
805,entailment,the technicians recommended the artists and the managers .,the technicians recommended the managers .,managers artists managers,,,,,,,,,,,,,,
806,entailment,the workers needed the technician and the artists .,the workers needed the artists .,artists technician artists,,,,,,,,,,,,,,
807,entailment,the photographers introduced the workers and the dancers .,the photographers introduced the dancers .,dancers workers dancers,,,,,,,,,,,,,,
808,entailment,the stylist helped the judges and the banker .,the stylist helped the banker .,banker judges banker,,,,,,,,,,,,,,
809,entailment,the photographer affected the essayist and the artists .,the photographer affected the artists .,artists essayist artists,,,,,,,,,,,,,,
810,entailment,the directors offended the engineer and the writers .,the directors offended the writers .,writers engineer writers,,,,,,,,,,,,,,
811,entailment,the student deceived the senator and the essayist .,the student deceived the essayist .,essayist senator essayist,,,,,,,,,,,,,,
812,entailment,the photographers thanked the artist and the manager .,the photographers thanked the manager .,manager artist manager,,,,,,,,,,,,,,
813,entailment,the student offended the authors and the programmer .,the student offended the programmer .,programmer authors programmer,,,,,,,,,,,,,,
814,entailment,the technicians offended the curators and the judges .,the technicians offended the judges .,judges curators judges,,,,,,,,,,,,,,
815,entailment,the artists deceived the presidents and the technologist .,the artists deceived the technologist .,technologist presidents technologist,,,,,,,,,,,,,,
816,entailment,the artist introduced the photographers and the athlete .,the artist introduced the athlete .,athlete photographers athlete,,,,,,,,,,,,,,
817,entailment,the curators recommended the artist and the athlete .,the curators recommended the athlete .,athlete artist athlete,,,,,,,,,,,,,,
818,entailment,the scientists addressed the programmers and the curator .,the scientists addressed the curator .,curator programmers curator,,,,,,,,,,,,,,
819,entailment,the directors addressed the essayists and the author .,the directors addressed the author .,author essayists author,,,,,,,,,,,,,,
820,entailment,the curator helped the president and the penciller .,the curator helped the penciller .,penciller president penciller,,,,,,,,,,,,,,
821,entailment,the scientist addressed the managers and the president .,the scientist addressed the president .,president managers president,,,,,,,,,,,,,,
822,entailment,the musicians supported the authors and the president .,the musicians supported the president .,president authors president,,,,,,,,,,,,,,
823,entailment,the dancers supported the penciller and the psychiatrists .,the dancers supported the psychiatrists .,psychiatrists penciller psychiatrists,,,,,,,,,,,,,,
824,entailment,the scientists offended the colorist and the bankers .,the scientists offended the bankers .,bankers colorist bankers,,,,,,,,,,,,,,
825,entailment,the penciller mentioned the engineers and the director .,the penciller mentioned the director .,director engineers director,,,,,,,,,,,,,,
826,entailment,the dancer deceived the president and the artist .,the dancer deceived the artist .,artist president artist,,,,,,,,,,,,,,
827,entailment,the programmer needed the curator and the technician .,the programmer needed the technician .,technician curator technician,,,,,,,,,,,,,,
828,entailment,the scientist affected the musician and the students .,the scientist affected the students .,students musician students,,,,,,,,,,,,,,
829,entailment,the colorist addressed the scientist and the presidents .,the colorist addressed the presidents .,presidents scientist presidents,,,,,,,,,,,,,,
830,entailment,the artists helped the judge and the dancers .,the artists helped the dancers .,dancers judge dancers,,,,,,,,,,,,,,
831,entailment,the scientists affected the athletes and the senator .,the scientists affected the senator .,senator athletes senator,,,,,,,,,,,,,,
960,entailment,the stylist was affected by the managers .,the managers affected the stylist .,affected affected stylist managers,,,,,,,,,,,,,,
961,entailment,the banker was addressed by the director .,the director addressed the banker .,addressed addressed banker director,,,,,,,,,,,,,,
962,entailment,the curator was introduced by the engineers .,the engineers introduced the curator .,introduced introduced curator engineers,,,,,,,,,,,,,,
963,entailment,the engineer was mentioned by the technologists .,the technologists mentioned the engineer .,mentioned mentioned engineer technologists,,,,,,,,,,,,,,
964,entailment,the manager was thanked by the worker .,the worker thanked the manager .,thanked thanked manager worker,,,,,,,,,,,,,,
965,entailment,the banker was recommended by the stylist .,the stylist recommended the banker .,recommended recommended banker stylist,,,,,,,,,,,,,,
966,entailment,the scientist was supported by the curators .,the curators supported the scientist .,supported supported scientist curators,,,,,,,,,,,,,,
967,entailment,the technician was helped by the banker .,the banker helped the technician .,helped helped technician banker,,,,,,,,,,,,,,
968,entailment,the director was thanked by the senators .,the senators thanked the director .,thanked thanked director senators,,,,,,,,,,,,,,
969,entailment,the student was offended by the judge .,the judge offended the student .,offended offended student judge,,,,,,,,,,,,,,
970,entailment,the author was affected by the writers .,the writers affected the author .,affected affected author writers,,,,,,,,,,,,,,
971,entailment,the writer was mentioned by the banker .,the banker mentioned the writer .,mentioned mentioned writer banker,,,,,,,,,,,,,,
972,entailment,the worker was recommended by the bankers .,the bankers recommended the worker .,recommended recommended worker bankers,,,,,,,,,,,,,,
973,entailment,the student was offended by the photographers .,the photographers offended the student .,offended offended student photographers,,,,,,,,,,,,,,
974,entailment,the student was mentioned by the artists .,the artists mentioned the student .,mentioned mentioned student artists,,,,,,,,,,,,,,
975,entailment,the worker was offended by the managers .,the managers offended the worker .,offended offended worker managers,,,,,,,,,,,,,,
976,entailment,the artist was thanked by the penciller .,the penciller thanked the artist .,thanked thanked artist penciller,,,,,,,,,,,,,,
977,entailment,the athlete was needed by the dancers .,the dancers needed the athlete .,needed needed athlete dancers,,,,,,,,,,,,,,
978,entailment,the technologist was addressed by the directors .,the directors addressed the technologist .,addressed addressed technologist directors,,,,,,,,,,,,,,
979,entailment,the photographer was mentioned by the technicians .,the technicians mentioned the photographer .,mentioned mentioned photographer technicians,,,,,,,,,,,,,,
980,entailment,the senator was offended by the technologists .,the technologists offended the senator .,offended offended senator technologists,,,,,,,,,,,,,,
981,entailment,the writer was mentioned by the engineers .,the engineers mentioned the writer .,mentioned mentioned writer engineers,,,,,,,,,,,,,,
982,entailment,the author was offended by the technician .,the technician offended the author .,offended offended author technician,,,,,,,,,,,,,,
983,entailment,the photographer was recommended by the director .,the director recommended the photographer .,recommended recommended photographer director,,,,,,,,,,,,,,
984,entailment,the athlete was addressed by the stylist .,the stylist addressed the athlete .,addressed addressed athlete stylist,,,,,,,,,,,,,,
985,entailment,the senator was supported by the judge .,the judge supported the senator .,supported supported senator judge,,,,,,,,,,,,,,
986,entailment,the president was addressed by the engineers .,the engineers addressed the president .,addressed addressed president engineers,,,,,,,,,,,,,,
987,entailment,the director was affected by the dancer .,the dancer affected the director .,affected affected director dancer,,,,,,,,,,,,,,
988,entailment,the banker was addressed by the colorist .,the colorist addressed the banker .,addressed addressed banker colorist,,,,,,,,,,,,,,
989,entailment,the programmer was helped by the essayists .,the essayists helped the programmer .,helped helped programmer essayists,,,,,,,,,,,,,,
990,entailment,the penciller was mentioned by the curator .,the curator mentioned the penciller .,mentioned mentioned penciller curator,,,,,,,,,,,,,,
991,entailment,the dancer was helped by the worker .,the worker helped the dancer .,helped helped dancer worker,,,,,,,,,,,,,,
1120,entailment,the managers were thanked by the technicians .,the technicians thanked the managers .,thanked thanked managers technicians,,,,,,,,,,,,,,
1121,entailment,the dancers were introduced by the colorist .,the colorist introduced the dancers .,introduced introduced dancers colorist,,,,,,,,,,,,,,
1122,entailment,the technicians were introduced by the senators .,the senators introduced the technicians .,introduced introduced technicians senators,,,,,,,,,,,,,,
1123,entailment,the curators were mentioned by the psychiatrists .,the psychiatrists mentioned the curators .,mentioned mentioned curators psychiatrists,,,,,,,,,,,,,,
1124,entailment,the curators were needed by the managers .,the managers needed the curators .,needed needed curators managers,,,,,,,,,,,,,,
1125,entailment,the scientists were recommended by the technologists .,the technologists recommended the scientists .,recommended recommended scientists technologists,,,,,,,,,,,,,,
1126,entailment,the musicians were recommended by the presidents .,the presidents recommended the musicians .,recommended recommended musicians presidents,,,,,,,,,,,,,,
1127,entailment,the engineers were needed by the artists .,the artists needed the engineers .,needed needed engineers artists,,,,,,,,,,,,,,
1128,entailment,the pencillers were recommended by the managers .,the managers recommended the pencillers .,recommended recommended pencillers managers,,,,,,,,,,,,,,
1129,entailment,the writers were introduced by the athletes .,the athletes introduced the writers .,introduced introduced writers athletes,,,,,,,,,,,,,,
1130,entailment,the artists were needed by the banker .,the banker needed the artists .,needed needed artists banker,,,,,,,,,,,,,,
1131,entailment,the curators were deceived by the stylist .,the stylist deceived the curators .,deceived deceived curators stylist,,,,,,,,,,,,,,
1132,entailment,the senators were addressed by the programmers .,the programmers addressed the senators .,addressed addressed senators programmers,,,,,,,,,,,,,,
1133,entailment,the programmers were supported by the dancers .,the dancers supported the programmers .,supported supported programmers dancers,,,,,,,,,,,,,,
1134,entailment,the technologists were affected by the musicians .,the musicians affected the technologists .,affected affected technologists musicians,,,,,,,,,,,,,,
1135,entailment,the technicians were thanked by the technologists .,the technologists thanked the technicians .,thanked thanked technicians technologists,,,,,,,,,,,,,,
1136,entailment,the managers were recommended by the judges .,the judges recommended the managers .,recommended recommended managers judges,,,,,,,,,,,,,,
1137,entailment,the dancers were helped by the athlete .,the athlete helped the dancers .,helped helped dancers athlete,,,,,,,,,,,,,,
1138,entailment,the musicians were deceived by the judges .,the judges deceived the musicians .,deceived deceived musicians judges,,,,,,,,,,,,,,
1139,entailment,the technicians were needed by the workers .,the workers needed the technicians .,needed needed technicians workers,,,,,,,,,,,,,,
1140,entailment,the judges were addressed by the director .,the director addressed the judges .,addressed addressed judges director,,,,,,,,,,,,,,
1141,entailment,the pencillers were deceived by the stylists .,the stylists deceived the pencillers .,deceived deceived pencillers stylists,,,,,,,,,,,,,,
1142,entailment,the curators were deceived by the managers .,the managers deceived the curators .,deceived deceived curators managers,,,,,,,,,,,,,,
1143,entailment,the presidents were recommended by the scientist .,the scientist recommended the presidents .,recommended recommended presidents scientist,,,,,,,,,,,,,,
1144,entailment,the musicians were offended by the scientist .,the scientist offended the musicians .,offended offended musicians scientist,,,,,,,,,,,,,,
1145,entailment,the dancers were recommended by the writer .,the writer recommended the dancers .,recommended recommended dancers writer,,,,,,,,,,,,,,
1146,entailment,the dancers were mentioned by the programmers .,the programmers mentioned the dancers .,mentioned mentioned dancers programmers,,,,,,,,,,,,,,
1147,entailment,the engineers were recommended by the curators .,the curators recommended the engineers .,recommended recommended engineers curators,,,,,,,,,,,,,,
1148,entailment,the managers were mentioned by the pencillers .,the pencillers mentioned the managers .,mentioned mentioned managers pencillers,,,,,,,,,,,,,,
1149,entailment,the directors were introduced by the artists .,the artists introduced the directors .,introduced introduced directors artists,,,,,,,,,,,,,,
1150,entailment,the writers were deceived by the manager .,the manager deceived the writers .,deceived deceived writers manager,,,,,,,,,,,,,,
1151,entailment,the technologists were helped by the artist .,the artist helped the technologists .,helped helped technologists artist,,,,,,,,,,,,,,
1280,entailment,the colorist who the artist thanked mentioned the authors .,the artist thanked the colorist .,artist thanked colorist,,,,,,,,,,,,,,
1281,entailment,the judge who the president thanked offended the curator .,the president thanked the judge .,president thanked judge,,,,,,,,,,,,,,
1282,entailment,the psychiatrists who the presidents mentioned helped the judges .,the presidents mentioned the psychiatrists .,presidents mentioned psychiatrists,,,,,,,,,,,,,,
1283,entailment,the technologist who the directors offended deceived the musician .,the directors offended the technologist .,directors offended technologist,,,,,,,,,,,,,,
1284,entailment,the athletes who the artist supported needed the dancer .,the artist supported the athletes .,artist supported athletes,,,,,,,,,,,,,,
1285,entailment,the psychiatrist who the penciller deceived supported the judge .,the penciller deceived the psychiatrist .,penciller deceived psychiatrist,,,,,,,,,,,,,,
1286,entailment,the programmers who the workers mentioned helped the president .,the workers mentioned the programmers .,workers mentioned programmers,,,,,,,,,,,,,,
1287,entailment,the authors who the scientists introduced needed the workers .,the scientists introduced the authors .,scientists introduced authors,,,,,,,,,,,,,,
1288,entailment,the judges who the senator affected recommended the technologist .,the senator affected the judges .,senator affected judges,,,,,,,,,,,,,,
1289,entailment,the author who the artist affected offended the colorist .,the artist affected the author .,artist affected author,,,,,,,,,,,,,,
1290,entailment,the senator who the engineers mentioned addressed the technicians .,the engineers mentioned the senator .,engineers mentioned senator,,,,,,,,,,,,,,
1291,entailment,the artists who the technologist affected supported the senator .,the technologist affected the artists .,technologist affected artists,,,,,,,,,,,,,,
1292,entailment,the artists who the essayists offended deceived the manager .,the essayists offended the artists .,essayists offended artists,,,,,,,,,,,,,,
1293,entailment,the technician who the musicians affected introduced the judges .,the musicians affected the technician .,musicians affected technician,,,,,,,,,,,,,,
1294,entailment,the essayists who the managers deceived affected the students .,the managers deceived the essayists .,managers deceived essayists,,,,,,,,,,,,,,
1295,entailment,the stylist who the directors introduced affected the authors .,the directors introduced the stylist .,directors introduced stylist,,,,,,,,,,,,,,
1296,entailment,the bankers who the penciller recommended addressed the curator .,the penciller recommended the bankers .,penciller recommended bankers,,,,,,,,,,,,,,
1297,entailment,the director who the workers recommended mentioned the author .,the workers recommended the director .,workers recommended director,,,,,,,,,,,,,,
1298,entailment,the technologists who the athlete recommended deceived the photographer .,the athlete recommended the technologists .,athlete recommended technologists,,,,,,,,,,,,,,
1299,entailment,the workers who the psychiatrist deceived supported the authors .,the psychiatrist deceived the workers .,psychiatrist deceived workers,,,,,,,,,,,,,,
1300,entailment,the writer who the senator addressed offended the student .,the senator addressed the writer .,senator addressed writer,,,,,,,,,,,,,,
1301,entailment,the essayists who the photographers helped recommended the authors .,the photographers helped the essayists .,photographers helped essayists,,,,,,,,,,,,,,
1302,entailment,the musician who the workers thanked affected the directors .,the workers thanked the musician .,workers thanked musician,,,,,,,,,,,,,,
1303,entailment,the musician who the programmers addressed affected the athlete .,the programmers addressed the musician .,programmers addressed musician,,,,,,,,,,,,,,
1304,entailment,the pencillers who the stylists helped needed the bankers .,the stylists helped the pencillers .,stylists helped pencillers,,,,,,,,,,,,,,
1305,entailment,the curators who the workers offended addressed the stylists .,the workers offended the curators .,workers offended curators,,,,,,,,,,,,,,
1306,entailment,the programmers who the scientist offended deceived the stylist .,the scientist offended the programmers .,scientist offended programmers,,,,,,,,,,,,,,
1307,entailment,the curator who the artists supported thanked the banker .,the artists supported the curator .,artists supported curator,,,,,,,,,,,,,,
1308,entailment,the technologists who the engineers supported helped the author .,the engineers supported the technologists .,engineers supported technologists,,,,,,,,,,,,,,
1309,entailment,the technologists who the managers addressed needed the penciller .,the managers addressed the technologists .,managers addressed technologists,,,,,,,,,,,,,,
1310,entailment,the stylists who the artist deceived recommended the technologists .,the artist deceived the stylists .,artist deceived stylists,,,,,,,,,,,,,,
1311,entailment,the technologists who the technician introduced deceived the judges .,the technician introduced the technologists .,technician introduced technologists,,,,,,,,,,,,,,
1440,entailment,the technologists who needed the engineer affected the authors .,the technologists needed the engineer .,needed engineer technologists,,,,,,,,,,,,,,
1441,entailment,the scientist who deceived the curator recommended the colorists .,the scientist deceived the curator .,deceived curator scientist,,,,,,,,,,,,,,
1442,entailment,the essayist who deceived the senator addressed the judges .,the essayist deceived the senator .,deceived senator essayist,,,,,,,,,,,,,,
1443,entailment,the workers who introduced the technicians recommended the photographer .,the workers introduced the technicians .,introduced technicians workers,,,,,,,,,,,,,,
1444,entailment,the technologists who introduced the programmer supported the author .,the technologists introduced the programmer .,introduced programmer technologists,,,,,,,,,,,,,,
1445,entailment,the scientist who affected the directors mentioned the senator .,the scientist affected the directors .,affected directors scientist,,,,,,,,,,,,,,
1446,entailment,the directors who introduced the writers supported the athlete .,the directors introduced the writers .,introduced writers directors,,,,,,,,,,,,,,
1447,entailment,the athlete who introduced the artist deceived the essayists .,the athlete introduced the artist .,introduced artist athlete,,,,,,,,,,,,,,
1448,entailment,the senator who thanked the psychiatrist affected the banker .,the senator thanked the psychiatrist .,thanked psychiatrist senator,,,,,,,,,,,,,,
1449,entailment,the musicians who deceived the senators recommended the writers .,the musicians deceived the senators .,deceived senators musicians,,,,,,,,,,,,,,
