guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
1282,8, lexical_overlap, le_relative_clause, 0,entailment, the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1., N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the psychiatrists who the presidents mentioned helped the judges .,the presidents mentioned the psychiatrists .,who in who the presidents mentioned refers to the psychiatrists .,presidents mentioned psychiatrists
1283,8, lexical_overlap, le_relative_clause, 0,entailment, the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1., N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the technologist who the directors offended deceived the musician .,the directors offended the technologist .,who in who the directors offended refers to the technologist .,directors offended technologist
1440,9, lexical_overlap, le_relative_clause, 1,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt1 the N2., Rels1 in Rels1 Vt1 the N2 refers to the N1., Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the technologists who needed the engineer affected the authors .,the technologists needed the engineer .,who in who needed the engineer refers to the technologists .,needed engineer technologists
1441,9, lexical_overlap, le_relative_clause, 1,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt1 the N2., Rels1 in Rels1 Vt1 the N2 refers to the N1., Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the scientist who deceived the curator recommended the colorists .,the scientist deceived the curator .,who in who deceived the curator refers to the scientist .,deceived curator scientist
1442,9, lexical_overlap, le_relative_clause, 1,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt1 the N2., Rels1 in Rels1 Vt1 the N2 refers to the N1., Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the essayist who deceived the senator addressed the judges .,the essayist deceived the senator .,who in who deceived the senator refers to the essayist .,deceived senator essayist
1443,9, lexical_overlap, le_relative_clause, 1,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt1 the N2., Rels1 in Rels1 Vt1 the N2 refers to the N1., Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the workers who introduced the technicians recommended the photographer .,the workers introduced the technicians .,who in who introduced the technicians refers to the workers .,introduced technicians workers
1600,10, lexical_overlap, le_relative_clause, 2,entailment, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt2 the N3., the N2 is the subject of the relative clause Rels1 Vt2 the N3., N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the authors recommended the managers who thanked the technologists .,the managers thanked the technologists .,the managers is the subject of the relative clause who thanked the technologists .,managers thanked technologists
1601,10, lexical_overlap, le_relative_clause, 2,entailment, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt2 the N3., the N2 is the subject of the relative clause Rels1 Vt2 the N3., N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the musician thanked the engineers who mentioned the scientist .,the engineers mentioned the scientist .,the engineers is the subject of the relative clause who mentioned the scientist .,engineers mentioned scientist
1602,10, lexical_overlap, le_relative_clause, 2,entailment, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt2 the N3., the N2 is the subject of the relative clause Rels1 Vt2 the N3., N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the technician affected the artist who introduced the scientist .,the artist introduced the scientist .,the artist is the subject of the relative clause who introduced the scientist .,artist introduced scientist
1603,10, lexical_overlap, le_relative_clause, 2,entailment, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt2 the N3., the N2 is the subject of the relative clause Rels1 Vt2 the N3., N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the worker helped the programmer who offended the presidents .,the programmer offended the presidents .,the programmer is the subject of the relative clause who offended the presidents .,programmer offended presidents
1760,11, lexical_overlap, le_relative_clause, 3,entailment, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt2 the N2., the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2., N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the artist helped the worker who the directors addressed .,the directors addressed the worker .,the worker is the object of the relative clause who the directors addressed .,worker directors addressed
1761,11, lexical_overlap, le_relative_clause, 3,entailment, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt2 the N2., the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2., N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the photographer recommended the curators who the musicians needed .,the musicians needed the curators .,the curators are the object of the relative clause who the musicians needed .,curators musicians needed
1762,11, lexical_overlap, le_relative_clause, 3,entailment, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt2 the N2., the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2., N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the artist addressed the colorist who the president recommended .,the president recommended the colorist .,the colorist is the object of the relative clause who the president recommended .,colorist president recommended
1763,11, lexical_overlap, le_relative_clause, 3,entailment, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt2 the N2., the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2., N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the artists addressed the writers who the psychiatrists offended .,the psychiatrists offended the writers .,the writers are the object of the relative clause who the psychiatrists offended .,writers psychiatrists offended
2080,13, lexical_overlap, ln_preposition, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the technologist next to the programmer needed the stylist .,the stylist needed the technologist .,"the technologist needed the stylist , we do not know whether the stylist needed the technologist .",technologist needed stylist not know stylist needed technologist
2081,13, lexical_overlap, ln_preposition, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the curators next to the penciller helped the senator .,the senator helped the curators .,"the curators helped the senator , we do not know whether the senator helped the curators .",curators helped senator not know senator helped curators
2082,13, lexical_overlap, ln_preposition, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the technician in front of the senator offended the artist .,the artist offended the technician .,"the technician offended the artist , we do not know whether the artist offended the technician .",technician offended artist not know artist offended technician
2083,13, lexical_overlap, ln_preposition, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the engineers next to the musician affected the curator .,the curator affected the engineers .,"the engineers affected the curator , we do not know whether the curator affected the engineers .",engineers affected curator not know curator affected engineers
2240,14, lexical_overlap, ln_preposition, 2,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the author in front of the scientist thanked the directors .,the directors thanked the scientist .,"the author thanked the directors and the scientist is in front of the author , we do not know whether the directors thanked the scientist .",author thanked directors scientist author not know directors thanked scientist
2241,14, lexical_overlap, ln_preposition, 2,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the authors next to the senators needed the writer .,the writer needed the senators .,"the authors needed the writer and the senators are next to the authors , we do not know whether the writer needed the senators .",authors needed writer senators authors not know writer needed senators
2242,14, lexical_overlap, ln_preposition, 2,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the writers in front of the colorists needed the photographers .,the photographers needed the colorists .,"the writers needed the photographers and the colorists are in front of the writers , we do not know whether the photographers needed the colorists .",writers needed photographers colorists writers not know photographers needed colorists
2243,14, lexical_overlap, ln_preposition, 2,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the presidents in front of the programmer affected the writers .,the writers affected the programmer .,"the presidents affected the writers and the programmer is in front of the presidents , we do not know whether the writers affected the programmer .",presidents affected writers programmer presidents not know writers affected programmer
2400,15, lexical_overlap, ln_preposition, 3,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the directors helped the technologists in front of the students .,the technologists helped the directors .,"the directors helped the technologists , we do not know whether the technologists helped the directors .",directors helped technologists not know technologists helped directors
2401,15, lexical_overlap, ln_preposition, 3,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the athletes needed the stylist in front of the writer .,the stylist needed the athletes .,"the athletes needed the stylist , we do not know whether the stylist needed the athletes .",athletes needed stylist not know stylist needed athletes
2402,15, lexical_overlap, ln_preposition, 3,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the musician introduced the banker in front of the senator .,the banker introduced the musician .,"the musician introduced the banker , we do not know whether the banker introduced the musician .",musician introduced banker not know banker introduced musician
2403,15, lexical_overlap, ln_preposition, 3,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the writers helped the technologists in front of the psychiatrist .,the technologists helped the writers .,"the writers helped the technologists , we do not know whether the technologists helped the writers .",writers helped technologists not know technologists helped writers
2560,16, lexical_overlap, ln_preposition, 4,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N2 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the athlete introduced the bankers next to the scientists .,the bankers introduced the scientists .,"the athlete introduced the bankers and the bankers are next to the scientists , we do not know whether the bankers introduced the scientists .",athlete introduced bankers bankers scientists not know bankers introduced scientists
2561,16, lexical_overlap, ln_preposition, 4,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N2 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the scientist introduced the manager in front of the psychiatrist .,the manager introduced the psychiatrist .,"the scientist introduced the manager and the manager is in front of the psychiatrist , we do not know whether the manager introduced the psychiatrist .",scientist introduced manager manager psychiatrist not know manager introduced psychiatrist
2562,16, lexical_overlap, ln_preposition, 4,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N2 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the psychiatrists addressed the colorists in front of the athlete .,the colorists addressed the athlete .,"the psychiatrists addressed the colorists and the colorists are in front of the athlete , we do not know whether the colorists addressed the athlete .",psychiatrists addressed colorists colorists athlete not know colorists addressed athlete
2563,16, lexical_overlap, ln_preposition, 4,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N2 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the senator introduced the essayist in front of the writer .,the essayist introduced the writer .,"the senator introduced the essayist and the essayist is in front of the writer , we do not know whether the essayist introduced the writer .",senator introduced essayist essayist writer not know essayist introduced writer
3040,19, lexical_overlap, ln_relative_clause, 1,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the authors who the technologist introduced deceived the curator .,the curator deceived the authors .,"the authors deceived the curator , we do not know whether the curator deceived the authors .",authors deceived curator not know curator deceived authors
3041,19, lexical_overlap, ln_relative_clause, 1,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the scientist who the dancers thanked recommended the writer .,the writer recommended the scientist .,"the scientist recommended the writer , we do not know whether the writer recommended the scientist .",scientist recommended writer not know writer recommended scientist
3042,19, lexical_overlap, ln_relative_clause, 1,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the essayist who the judges offended addressed the psychiatrist .,the psychiatrist addressed the essayist .,"the essayist addressed the psychiatrist , we do not know whether the psychiatrist addressed the essayist .",essayist addressed psychiatrist not know psychiatrist addressed essayist
3043,19, lexical_overlap, ln_relative_clause, 1,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the penciller who the stylist recommended introduced the manager .,the manager introduced the penciller .,"the penciller introduced the manager , we do not know whether the manager introduced the penciller .",penciller introduced manager not know manager introduced penciller
3200,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the manager who the dancer deceived needed the senator .,the senator deceived the dancer .,"the manager is the object of the relative clause who the dancer deceived and the manager needed the senator , we do not know whether the senator deceived the dancer .",manager dancer deceived manager needed senator not know senator deceived dancer
3201,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the athlete who the director addressed recommended the colorists .,the colorists addressed the director .,"the athlete is the object of the relative clause who the director addressed and the athlete recommended the colorists , we do not know whether the colorists addressed the director .",athlete director addressed athlete recommended colorists not know colorists addressed director
