pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
3363,neutral,the authors who deceived the senator needed the photographers .,the senator needed the authors .,"the authors are the subject of the relative clause who deceived the senator and the authors needed the photographers , we do not know whether the senator needed the authors .",,,,,,,,,,,,,,
3520,neutral,the managers who recommended the writers introduced the judges .,the judges introduced the managers .,"the managers introduced the judges , we do not know whether the judges introduced the managers .",,,,,,,,,,,,,,
3521,neutral,the curator who introduced the bankers addressed the engineers .,the engineers addressed the curator .,"the curator addressed the engineers , we do not know whether the engineers addressed the curator .",,,,,,,,,,,,,,
3522,neutral,the pencillers who introduced the photographers helped the worker .,the worker helped the pencillers .,"the pencillers helped the worker , we do not know whether the worker helped the pencillers .",,,,,,,,,,,,,,
3523,neutral,the essayists who offended the artist needed the musician .,the musician needed the essayists .,"the essayists needed the musician , we do not know whether the musician needed the essayists .",,,,,,,,,,,,,,
3680,neutral,the scientists who thanked the directors supported the technicians .,the technicians supported the directors .,"the scientists are the subject of the relative clause who thanked the directors and the scientists supported the technicians , we do not know whether the technicians supported the directors .",,,,,,,,,,,,,,
3681,neutral,the bankers who recommended the dancer helped the managers .,the managers helped the dancer .,"the bankers are the subject of the relative clause who recommended the dancer and the bankers helped the managers , we do not know whether the managers helped the dancer .",,,,,,,,,,,,,,
3682,neutral,the dancers who addressed the athletes recommended the technician .,the technician recommended the athletes .,"the dancers are the subject of the relative clause who addressed the athletes and the dancers recommended the technician , we do not know whether the technician recommended the athletes .",,,,,,,,,,,,,,
3683,neutral,the director who thanked the artist needed the musicians .,the musicians needed the artist .,"the director is the subject of the relative clause who thanked the artist and the director needed the musicians , we do not know whether the musicians needed the artist .",,,,,,,,,,,,,,
4000,neutral,the author introduced the engineers who offended the colorists .,the engineers introduced the colorists .,"the engineers are the subject of the relative clause who offended the colorists and the author introduced the engineers , we do not know whether the engineers introduced the colorists .",,,,,,,,,,,,,,
4001,neutral,the director deceived the students who helped the artists .,the students deceived the artists .,"the students are the subject of the relative clause who helped the artists and the director deceived the students , we do not know whether the students deceived the artists .",,,,,,,,,,,,,,
4002,neutral,the managers helped the essayists who supported the judges .,the essayists helped the judges .,"the essayists are the subject of the relative clause who supported the judges and the managers helped the essayists , we do not know whether the essayists helped the judges .",,,,,,,,,,,,,,
4003,neutral,the photographers helped the curators who addressed the director .,the curators helped the director .,"the curators are the subject of the relative clause who addressed the director and the photographers helped the curators , we do not know whether the curators helped the director .",,,,,,,,,,,,,,
4160,neutral,the workers thanked the director who needed the artists .,the artists thanked the workers .,"the director is the subject of the relative clause who needed the artists and the workers thanked the director , we do not know whether the artists thanked the workers .",,,,,,,,,,,,,,
4161,neutral,the programmers recommended the writers who addressed the psychiatrist .,the psychiatrist recommended the programmers .,"the writers are the subject of the relative clause who addressed the psychiatrist and the programmers recommended the writers , we do not know whether the psychiatrist recommended the programmers .",,,,,,,,,,,,,,
4162,neutral,the colorist supported the musicians who deceived the dancers .,the dancers supported the colorist .,"the musicians are the subject of the relative clause who deceived the dancers and the colorist supported the musicians , we do not know whether the dancers supported the colorist .",,,,,,,,,,,,,,
4163,neutral,the director recommended the psychiatrist who mentioned the banker .,the banker recommended the director .,"the psychiatrist is the subject of the relative clause who mentioned the banker and the director recommended the psychiatrist , we do not know whether the banker recommended the director .",,,,,,,,,,,,,,
4320,neutral,the scientist mentioned the artist who the technician deceived .,the artist mentioned the scientist .,"the scientist mentioned the artist , we do not know whether the artist mentioned the scientist .",,,,,,,,,,,,,,
4321,neutral,the stylists thanked the artists who the technologist needed .,the artists thanked the stylists .,"the stylists thanked the artists , we do not know whether the artists thanked the stylists .",,,,,,,,,,,,,,
4322,neutral,the stylists thanked the writer who the artists supported .,the writer thanked the stylists .,"the stylists thanked the writer , we do not know whether the writer thanked the stylists .",,,,,,,,,,,,,,
4323,neutral,the directors helped the penciller who the presidents addressed .,the penciller helped the directors .,"the directors helped the penciller , we do not know whether the penciller helped the directors .",,,,,,,,,,,,,,
4480,neutral,the penciller needed the psychiatrist who the writers supported .,the psychiatrist needed the writers .,"the psychiatrist is the object of the relative clause who the writers supported and the penciller needed the psychiatrist , we do not know whether the psychiatrist needed the writers .",,,,,,,,,,,,,,
4481,neutral,the dancers thanked the banker who the authors introduced .,the banker thanked the authors .,"the banker is the object of the relative clause who the authors introduced and the dancers thanked the banker , we do not know whether the banker thanked the authors .",,,,,,,,,,,,,,
4482,neutral,the curator recommended the director who the author supported .,the director recommended the author .,"the director is the object of the relative clause who the author supported and the curator recommended the director , we do not know whether the director recommended the author .",,,,,,,,,,,,,,
4483,neutral,the scientists addressed the director who the presidents needed .,the director addressed the presidents .,"the director is the object of the relative clause who the presidents needed and the scientists addressed the director , we do not know whether the director addressed the presidents .",,,,,,,,,,,,,,
4640,neutral,the manager offended the students who the artist affected .,the artist offended the manager .,"the students are the object of the relative clause who the artist affected and the manager offended the students , we do not know whether the artist offended the manager .",,,,,,,,,,,,,,
4641,neutral,the technician supported the authors who the scientists recommended .,the scientists supported the technician .,"the authors are the object of the relative clause who the scientists recommended and the technician supported the authors , we do not know whether the scientists supported the technician .",,,,,,,,,,,,,,
4642,neutral,the dancer needed the photographers who the artist addressed .,the artist needed the dancer .,"the photographers are the object of the relative clause who the artist addressed and the dancer needed the photographers , we do not know whether the artist needed the dancer .",,,,,,,,,,,,,,
4643,neutral,the technician offended the colorist who the author thanked .,the author offended the technician .,"the colorist is the object of the relative clause who the author thanked and the technician offended the colorist , we do not know whether the author offended the technician .",,,,,,,,,,,,,,
4800,neutral,the artist was helped by the athletes .,the artist helped the athletes .,"helped is the active form of was helped by , so the athletes helped the artist , we do not know whether the artist helped the athletes .",,,,,,,,,,,,,,
4801,neutral,the curator was deceived by the artists .,the curator deceived the artists .,"deceived is the active form of was deceived by , so the artists deceived the curator , we do not know whether the curator deceived the artists .",,,,,,,,,,,,,,
4802,neutral,the technician was introduced by the stylists .,the technician introduced the stylists .,"introduced is the active form of was introduced by , so the stylists introduced the technician , we do not know whether the technician introduced the stylists .",,,,,,,,,,,,,,
4803,neutral,the writer was supported by the stylists .,the writer supported the stylists .,"supported is the active form of was supported by , so the stylists supported the writer , we do not know whether the writer supported the stylists .",,,,,,,,,,,,,,
4960,neutral,the curators were recommended by the engineers .,the curators recommended the engineers .,"recommended is the active form of were recommended by , so the engineers recommended the curators , we do not know whether the curators recommended the engineers .",,,,,,,,,,,,,,
4961,neutral,the bankers were supported by the president .,the bankers supported the president .,"supported is the active form of were supported by , so the president supported the bankers , we do not know whether the bankers supported the president .",,,,,,,,,,,,,,
4962,neutral,the engineers were affected by the programmer .,the engineers affected the programmer .,"affected is the active form of were affected by , so the programmer affected the engineers , we do not know whether the engineers affected the programmer .",,,,,,,,,,,,,,
4963,neutral,the senators were introduced by the workers .,the senators introduced the workers .,"introduced is the active form of were introduced by , so the workers introduced the senators , we do not know whether the senators introduced the workers .",,,,,,,,,,,,,,
5280,neutral,the artists and the musicians affected the essayists .,the musicians affected the artists .,"the artists affected the essayists and the musicians affected the essayists , we do not know whether the musicians affected the artists .",,,,,,,,,,,,,,
5281,neutral,the photographer and the presidents introduced the pencillers .,the presidents introduced the photographer .,"the photographer introduced the pencillers and the presidents introduced the pencillers , we do not know whether the presidents introduced the photographer .",,,,,,,,,,,,,,
5282,neutral,the author and the psychiatrists supported the curators .,the psychiatrists supported the author .,"the author supported the curators and the psychiatrists supported the curators , we do not know whether the psychiatrists supported the author .",,,,,,,,,,,,,,
5283,neutral,the technologists and the scientists thanked the technicians .,the scientists thanked the technologists .,"the technologists thanked the technicians and the scientists thanked the technicians , we do not know whether the scientists thanked the technologists .",,,,,,,,,,,,,,
5600,neutral,the stylists needed the dancers and the technologists .,the technologists needed the dancers .,"the stylists needed the dancers and the stylists needed the technologists , we do not know whether the technologists needed the dancers .",,,,,,,,,,,,,,
5601,neutral,the colorist recommended the manager and the athlete .,the athlete recommended the manager .,"the colorist recommended the manager and the colorist recommended the athlete , we do not know whether the athlete recommended the manager .",,,,,,,,,,,,,,
5602,neutral,the athlete deceived the photographer and the writers .,the writers deceived the photographer .,"the athlete deceived the photographer and the athlete deceived the writers , we do not know whether the writers deceived the photographer .",,,,,,,,,,,,,,
5603,neutral,the stylists supported the director and the author .,the author supported the director .,"the stylists supported the director and the stylists supported the author , we do not know whether the author supported the director .",,,,,,,,,,,,,,
5760,neutral,the student offended the worker .,the worker offended the student .,"the student offended the worker , if the student and the worker are swapped , then we do not know whether the worker offended the student .",,,,,,,,,,,,,,
5761,neutral,the judges introduced the athlete .,the athlete introduced the judges .,"the judges introduced the athlete , if the judges and the athlete are swapped , then we do not know whether the athlete introduced the judges .",,,,,,,,,,,,,,
5762,neutral,the colorist offended the writers .,the writers offended the colorist .,"the colorist offended the writers , if the colorist and the writers are swapped , then we do not know whether the writers offended the colorist .",,,,,,,,,,,,,,
5763,neutral,the stylist introduced the photographer .,the photographer introduced the stylist .,"the stylist introduced the photographer , if the stylist and the photographer are swapped , then we do not know whether the photographer introduced the stylist .",,,,,,,,,,,,,,
5920,entailment,silly senators danced .,senators danced .,silly senators are still senators .,,,,,,,,,,,,,,
5921,entailment,popular presidents died .,presidents died .,popular presidents are still presidents .,,,,,,,,,,,,,,
5922,entailment,lazy dancers died .,dancers died .,lazy dancers are still dancers .,,,,,,,,,,,,,,
5923,entailment,thoughtless senators listened .,senators listened .,thoughtless senators are still senators .,,,,,,,,,,,,,,
6080,entailment,thoughtless psychiatrists addressed the athlete .,psychiatrists addressed the athlete .,thoughtless psychiatrists are still psychiatrists .,,,,,,,,,,,,,,
6081,entailment,silly presidents introduced the dancers .,presidents introduced the dancers .,silly presidents are still presidents .,,,,,,,,,,,,,,
6082,entailment,lazy students offended the psychiatrists .,students offended the psychiatrists .,lazy students are still students .,,,,,,,,,,,,,,
6083,entailment,angry artists offended the psychiatrists .,artists offended the psychiatrists .,angry artists are still artists .,,,,,,,,,,,,,,
6240,entailment,the photographers left the valley .,the photographers left .,left the valley is still left .,,,,,,,,,,,,,,
6241,entailment,the stylists left the valley .,the stylists left .,left the valley is still left .,,,,,,,,,,,,,,
6242,entailment,the judges left the valley .,the judges left .,left the valley is still left .,,,,,,,,,,,,,,
6243,entailment,the judge wrote the play .,the judge wrote .,wrote the play is still wrote .,,,,,,,,,,,,,,
6400,entailment,the managers needed the essayist who continued .,the managers needed the essayist .,the essayist who continued is still the essayist .,,,,,,,,,,,,,,
6401,entailment,the photographers deceived the athlete who existed .,the photographers deceived the athlete .,the athlete who existed is still the athlete .,,,,,,,,,,,,,,
6402,entailment,the stylists mentioned the curators who existed .,the stylists mentioned the curators .,the curators who existed are still the curators .,,,,,,,,,,,,,,
6403,entailment,the authors helped the artists who shouted .,the authors helped the artists .,the artists who shouted are still the artists .,,,,,,,,,,,,,,
6560,entailment,the curator offended the engineers who the programmer deceived .,the curator offended the engineers .,the engineers who the programmer deceived are still the engineers .,,,,,,,,,,,,,,
6561,entailment,the engineer recommended the scientist who the authors addressed .,the engineer recommended the scientist .,the scientist who the authors addressed is still the scientist .,,,,,,,,,,,,,,
6562,entailment,the psychiatrists recommended the athlete who the programmer addressed .,the psychiatrists recommended the athlete .,the athlete who the programmer addressed is still the athlete .,,,,,,,,,,,,,,
6563,entailment,the president offended the workers who the managers thanked .,the president offended the workers .,the workers who the managers thanked are still the workers .,,,,,,,,,,,,,,
6720,entailment,the scientists needed the athletes who addressed the essayist .,the scientists needed the athletes .,the athletes who addressed the essayist are still the athletes .,,,,,,,,,,,,,,
6721,entailment,the banker mentioned the workers who addressed the manager .,the banker mentioned the workers .,the workers who addressed the manager are still the workers .,,,,,,,,,,,,,,
6722,entailment,the psychiatrists recommended the senator who offended the writers .,the psychiatrists recommended the senator .,the senator who offended the writers is still the senator .,,,,,,,,,,,,,,
6723,entailment,the writers needed the essayists who offended the author .,the writers needed the essayists .,the essayists who offended the author are still the essayists .,,,,,,,,,,,,,,
6880,entailment,the senators thanked the stylist next to the scientist .,the senators thanked the stylist .,the stylist next to the scientist is still the stylist .,,,,,,,,,,,,,,
6881,entailment,the psychiatrist thanked the banker in front of the judge .,the psychiatrist thanked the banker .,the banker in front of the judge is still the banker .,,,,,,,,,,,,,,
6882,entailment,the photographer introduced the presidents in front of the directors .,the photographer introduced the presidents .,the presidents in front of the directors are still the presidents .,,,,,,,,,,,,,,
6883,entailment,the dancers introduced the writer in front of the banker .,the dancers introduced the writer .,the writer in front of the banker is still the writer .,,,,,,,,,,,,,,
7040,entailment,the managers and the programmers shouted .,the programmers shouted .,the programmers are part of the managers and the programmers .,,,,,,,,,,,,,,
7041,entailment,the judges and the authors slept .,the authors slept .,the authors are part of the judges and the authors .,,,,,,,,,,,,,,
7042,entailment,the workers and the athlete listened .,the athlete listened .,the athlete is part of the workers and the athlete .,,,,,,,,,,,,,,
7043,entailment,the artist and the psychiatrist listened .,the psychiatrist listened .,the psychiatrist is part of the artist and the psychiatrist .,,,,,,,,,,,,,,
7200,entailment,the programmers and the technologists recommended the musicians .,the technologists recommended the musicians .,the technologists are part of the programmers and the technologists .,,,,,,,,,,,,,,
7201,entailment,the senators and the dancers thanked the psychiatrists .,the dancers thanked the psychiatrists .,the dancers are part of the senators and the dancers .,,,,,,,,,,,,,,
7202,entailment,the stylist and the judges addressed the athletes .,the judges addressed the athletes .,the judges are part of the stylist and the judges .,,,,,,,,,,,,,,
7203,entailment,the author and the penciller mentioned the technician .,the penciller mentioned the technician .,the penciller is part of the author and the penciller .,,,,,,,,,,,,,,
7360,entailment,the essayists supported the judges and the technicians .,the essayists supported the judges .,the judges are part of the judges and the technicians .,,,,,,,,,,,,,,
7361,entailment,the scientists offended the programmer and the curator .,the scientists offended the programmer .,the programmer is part of the programmer and the curator .,,,,,,,,,,,,,,
7362,entailment,the musician affected the photographers and the psychiatrists .,the musician affected the photographers .,the photographers are part of the photographers and the psychiatrists .,,,,,,,,,,,,,,
7363,entailment,the programmers deceived the judge and the writer .,the programmers deceived the judge .,the judge is part of the judge and the writer .,,,,,,,,,,,,,,
7840,neutral,the presidents who addressed the psychiatrists shouted .,the psychiatrists shouted .,"the presidents who addressed the psychiatrists are still the presidents , so the presidents shouted and we do not know whether the psychiatrists shouted .",,,,,,,,,,,,,,
7841,neutral,the essayist who thanked the manager yelled .,the manager yelled .,"the essayist who thanked the manager is still the essayist , so the essayist yelled and we do not know whether the manager yelled .",,,,,,,,,,,,,,
7842,neutral,the artist who helped the authors slept .,the authors slept .,"the artist who helped the authors is still the artist , so the artist slept and we do not know whether the authors slept .",,,,,,,,,,,,,,
7843,neutral,the president who helped the student agreed .,the student agreed .,"the president who helped the student is still the president , so the president agreed and we do not know whether the student agreed .",,,,,,,,,,,,,,
8160,neutral,the senators investigated in the office slept .,the senators investigated in the office .,the senators were investigated in the office and we do not know whether the senators investigated in the office .,,,,,,,,,,,,,,
8161,neutral,the presidents investigated in the laboratory grew .,the presidents investigated in the laboratory .,the presidents were investigated in the laboratory and we do not know whether the presidents investigated in the laboratory .,,,,,,,,,,,,,,
8162,neutral,the penciller presented in the laboratory yelled .,the penciller presented in the laboratory .,the penciller was presented in the laboratory and we do not know whether the penciller presented in the laboratory .,,,,,,,,,,,,,,
8163,neutral,the colorists presented in the laboratory danced .,the colorists presented in the laboratory .,the colorists were presented in the laboratory and we do not know whether the colorists presented in the laboratory .,,,,,,,,,,,,,,
8480,neutral,the presidents mentioned the engineers presented in the office .,the engineers presented in the office .,the engineers were presented in the office and we do not know whether the engineers presented in the office .,,,,,,,,,,,,,,
8481,neutral,the technologist needed the penciller presented in the laboratory .,the penciller presented in the laboratory .,the penciller was presented in the laboratory and we do not know whether the penciller presented in the laboratory .,,,,,,,,,,,,,,
8482,neutral,the athlete deceived the dancer investigated in the office .,the dancer investigated in the office .,the dancer was investigated in the office and we do not know whether the dancer investigated in the office .,,,,,,,,,,,,,,
8483,neutral,the judge needed the writers presented in the office .,the writers presented in the office .,the writers were presented in the office and we do not know whether the writers presented in the office .,,,,,,,,,,,,,,
8640,neutral,"while the judge fought , the colorist shouted .",the judge fought the colorist .,"the colorist shouted and the judge fought , we do not know whether the judge fought the colorist .",,,,,,,,,,,,,,
8641,neutral,"because the engineer presented , the curator continued .",the engineer presented the curator .,"the curator continued and the engineer presented , we do not know whether the engineer presented the curator .",,,,,,,,,,,,,,
8642,neutral,"because the president fought , the writers shouted .",the president fought the writers .,"the writers shouted and the president fought , we do not know whether the president fought the writers .",,,,,,,,,,,,,,
8643,neutral,"since the pencillers presented , the students listened .",the pencillers presented the students .,"the students listened and the pencillers presented , we do not know whether the pencillers presented the students .",,,,,,,,,,,,,,
