pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
480,entailment,the athlete who needed the writer introduced the managers .,the athlete introduced the managers .,athlete needed writer athlete,,,,,,,,,,,,,,
481,entailment,the technologists who introduced the stylist deceived the artist .,the technologists deceived the artist .,technologists introduced stylist technologists,,,,,,,,,,,,,,
482,entailment,the programmer who offended the author supported the scientist .,the programmer supported the scientist .,programmer offended author programmer,,,,,,,,,,,,,,
483,entailment,the colorists who mentioned the engineer helped the psychiatrist .,the colorists helped the psychiatrist .,colorists mentioned engineer colorists,,,,,,,,,,,,,,
484,entailment,the banker who needed the managers offended the dancer .,the banker offended the dancer .,banker needed managers banker,,,,,,,,,,,,,,
485,entailment,the engineers who recommended the dancers helped the senators .,the engineers helped the senators .,engineers recommended dancers engineers,,,,,,,,,,,,,,
486,entailment,the technologist who helped the dancers addressed the senators .,the technologist addressed the senators .,technologist helped dancers technologist,,,,,,,,,,,,,,
487,entailment,the colorists who offended the judge thanked the president .,the colorists thanked the president .,colorists offended judge colorists,,,,,,,,,,,,,,
800,entailment,the dancer recommended the senator and the presidents .,the dancer recommended the presidents .,presidents senator presidents,,,,,,,,,,,,,,
801,entailment,the directors thanked the scientists and the athletes .,the directors thanked the athletes .,athletes scientists athletes,,,,,,,,,,,,,,
802,entailment,the engineers mentioned the colorists and the photographers .,the engineers mentioned the photographers .,photographers colorists photographers,,,,,,,,,,,,,,
803,entailment,the judges thanked the artists and the president .,the judges thanked the president .,president artists president,,,,,,,,,,,,,,
804,entailment,the athletes introduced the programmers and the directors .,the athletes introduced the directors .,directors programmers directors,,,,,,,,,,,,,,
805,entailment,the technicians recommended the artists and the managers .,the technicians recommended the managers .,managers artists managers,,,,,,,,,,,,,,
806,entailment,the workers needed the technician and the artists .,the workers needed the artists .,artists technician artists,,,,,,,,,,,,,,
807,entailment,the photographers introduced the workers and the dancers .,the photographers introduced the dancers .,dancers workers dancers,,,,,,,,,,,,,,
960,entailment,the stylist was affected by the managers .,the managers affected the stylist .,affected affected stylist managers,,,,,,,,,,,,,,
961,entailment,the banker was addressed by the director .,the director addressed the banker .,addressed addressed banker director,,,,,,,,,,,,,,
962,entailment,the curator was introduced by the engineers .,the engineers introduced the curator .,introduced introduced curator engineers,,,,,,,,,,,,,,
963,entailment,the engineer was mentioned by the technologists .,the technologists mentioned the engineer .,mentioned mentioned engineer technologists,,,,,,,,,,,,,,
964,entailment,the manager was thanked by the worker .,the worker thanked the manager .,thanked thanked manager worker,,,,,,,,,,,,,,
965,entailment,the banker was recommended by the stylist .,the stylist recommended the banker .,recommended recommended banker stylist,,,,,,,,,,,,,,
966,entailment,the scientist was supported by the curators .,the curators supported the scientist .,supported supported scientist curators,,,,,,,,,,,,,,
967,entailment,the technician was helped by the banker .,the banker helped the technician .,helped helped technician banker,,,,,,,,,,,,,,
1120,entailment,the managers were thanked by the technicians .,the technicians thanked the managers .,thanked thanked managers technicians,,,,,,,,,,,,,,
1121,entailment,the dancers were introduced by the colorist .,the colorist introduced the dancers .,introduced introduced dancers colorist,,,,,,,,,,,,,,
1122,entailment,the technicians were introduced by the senators .,the senators introduced the technicians .,introduced introduced technicians senators,,,,,,,,,,,,,,
1123,entailment,the curators were mentioned by the psychiatrists .,the psychiatrists mentioned the curators .,mentioned mentioned curators psychiatrists,,,,,,,,,,,,,,
1124,entailment,the curators were needed by the managers .,the managers needed the curators .,needed needed curators managers,,,,,,,,,,,,,,
1125,entailment,the scientists were recommended by the technologists .,the technologists recommended the scientists .,recommended recommended scientists technologists,,,,,,,,,,,,,,
1126,entailment,the musicians were recommended by the presidents .,the presidents recommended the musicians .,recommended recommended musicians presidents,,,,,,,,,,,,,,
1127,entailment,the engineers were needed by the artists .,the artists needed the engineers .,needed needed engineers artists,,,,,,,,,,,,,,
1280,entailment,the colorist who the artist thanked mentioned the authors .,the artist thanked the colorist .,artist thanked colorist,,,,,,,,,,,,,,
1281,entailment,the judge who the president thanked offended the curator .,the president thanked the judge .,president thanked judge,,,,,,,,,,,,,,
1282,entailment,the psychiatrists who the presidents mentioned helped the judges .,the presidents mentioned the psychiatrists .,presidents mentioned psychiatrists,,,,,,,,,,,,,,
1283,entailment,the technologist who the directors offended deceived the musician .,the directors offended the technologist .,directors offended technologist,,,,,,,,,,,,,,
1284,entailment,the athletes who the artist supported needed the dancer .,the artist supported the athletes .,artist supported athletes,,,,,,,,,,,,,,
1285,entailment,the psychiatrist who the penciller deceived supported the judge .,the penciller deceived the psychiatrist .,penciller deceived psychiatrist,,,,,,,,,,,,,,
1286,entailment,the programmers who the workers mentioned helped the president .,the workers mentioned the programmers .,workers mentioned programmers,,,,,,,,,,,,,,
1287,entailment,the authors who the scientists introduced needed the workers .,the scientists introduced the authors .,scientists introduced authors,,,,,,,,,,,,,,
1440,entailment,the technologists who needed the engineer affected the authors .,the technologists needed the engineer .,needed engineer technologists,,,,,,,,,,,,,,
1441,entailment,the scientist who deceived the curator recommended the colorists .,the scientist deceived the curator .,deceived curator scientist,,,,,,,,,,,,,,
1442,entailment,the essayist who deceived the senator addressed the judges .,the essayist deceived the senator .,deceived senator essayist,,,,,,,,,,,,,,
1443,entailment,the workers who introduced the technicians recommended the photographer .,the workers introduced the technicians .,introduced technicians workers,,,,,,,,,,,,,,
1444,entailment,the technologists who introduced the programmer supported the author .,the technologists introduced the programmer .,introduced programmer technologists,,,,,,,,,,,,,,
1445,entailment,the scientist who affected the directors mentioned the senator .,the scientist affected the directors .,affected directors scientist,,,,,,,,,,,,,,
1446,entailment,the directors who introduced the writers supported the athlete .,the directors introduced the writers .,introduced writers directors,,,,,,,,,,,,,,
1447,entailment,the athlete who introduced the artist deceived the essayists .,the athlete introduced the artist .,introduced artist athlete,,,,,,,,,,,,,,
1600,entailment,the authors recommended the managers who thanked the technologists .,the managers thanked the technologists .,managers thanked technologists,,,,,,,,,,,,,,
1601,entailment,the musician thanked the engineers who mentioned the scientist .,the engineers mentioned the scientist .,engineers mentioned scientist,,,,,,,,,,,,,,
1602,entailment,the technician affected the artist who introduced the scientist .,the artist introduced the scientist .,artist introduced scientist,,,,,,,,,,,,,,
1603,entailment,the worker helped the programmer who offended the presidents .,the programmer offended the presidents .,programmer offended presidents,,,,,,,,,,,,,,
1604,entailment,the essayists thanked the athletes who affected the psychiatrists .,the athletes affected the psychiatrists .,athletes affected psychiatrists,,,,,,,,,,,,,,
1605,entailment,the stylists deceived the artists who needed the writers .,the artists needed the writers .,artists needed writers,,,,,,,,,,,,,,
1606,entailment,the worker supported the banker who affected the colorists .,the banker affected the colorists .,banker affected colorists,,,,,,,,,,,,,,
1607,entailment,the artists introduced the bankers who supported the scientists .,the bankers supported the scientists .,bankers supported scientists,,,,,,,,,,,,,,
1760,entailment,the artist helped the worker who the directors addressed .,the directors addressed the worker .,worker directors addressed,,,,,,,,,,,,,,
1761,entailment,the photographer recommended the curators who the musicians needed .,the musicians needed the curators .,curators musicians needed,,,,,,,,,,,,,,
1762,entailment,the artist addressed the colorist who the president recommended .,the president recommended the colorist .,colorist president recommended,,,,,,,,,,,,,,
1763,entailment,the artists addressed the writers who the psychiatrists offended .,the psychiatrists offended the writers .,writers psychiatrists offended,,,,,,,,,,,,,,
1764,entailment,the writer introduced the presidents who the psychiatrists thanked .,the psychiatrists thanked the presidents .,presidents psychiatrists thanked,,,,,,,,,,,,,,
1765,entailment,the essayist introduced the athlete who the president helped .,the president helped the athlete .,athlete president helped,,,,,,,,,,,,,,
1766,entailment,the programmers addressed the essayists who the artist helped .,the artist helped the essayists .,essayists artist helped,,,,,,,,,,,,,,
1767,entailment,the student thanked the psychiatrist who the colorists offended .,the colorists offended the psychiatrist .,psychiatrist colorists offended,,,,,,,,,,,,,,
2080,neutral,the technologist next to the programmer needed the stylist .,the stylist needed the technologist .,technologist needed stylist not know stylist needed technologist,,,,,,,,,,,,,,
2081,neutral,the curators next to the penciller helped the senator .,the senator helped the curators .,curators helped senator not know senator helped curators,,,,,,,,,,,,,,
2082,neutral,the technician in front of the senator offended the artist .,the artist offended the technician .,technician offended artist not know artist offended technician,,,,,,,,,,,,,,
2083,neutral,the engineers next to the musician affected the curator .,the curator affected the engineers .,engineers affected curator not know curator affected engineers,,,,,,,,,,,,,,
2084,neutral,the scientist in front of the artist thanked the musicians .,the musicians thanked the scientist .,scientist thanked musicians not know musicians thanked scientist,,,,,,,,,,,,,,
2085,neutral,the judge next to the artist affected the psychiatrists .,the psychiatrists affected the judge .,judge affected psychiatrists not know psychiatrists affected judge,,,,,,,,,,,,,,
2086,neutral,the dancer in front of the judge deceived the scientist .,the scientist deceived the dancer .,dancer deceived scientist not know scientist deceived dancer,,,,,,,,,,,,,,
2087,neutral,the president next to the workers affected the photographers .,the photographers affected the president .,president affected photographers not know photographers affected president,,,,,,,,,,,,,,
2240,neutral,the author in front of the scientist thanked the directors .,the directors thanked the scientist .,author thanked directors scientist author not know directors thanked scientist,,,,,,,,,,,,,,
2241,neutral,the authors next to the senators needed the writer .,the writer needed the senators .,authors needed writer senators authors not know writer needed senators,,,,,,,,,,,,,,
2242,neutral,the writers in front of the colorists needed the photographers .,the photographers needed the colorists .,writers needed photographers colorists writers not know photographers needed colorists,,,,,,,,,,,,,,
2243,neutral,the presidents in front of the programmer affected the writers .,the writers affected the programmer .,presidents affected writers programmer presidents not know writers affected programmer,,,,,,,,,,,,,,
2244,neutral,the curators in front of the photographer mentioned the engineer .,the engineer mentioned the photographer .,curators mentioned engineer photographer curators not know engineer mentioned photographer,,,,,,,,,,,,,,
2245,neutral,the colorists next to the athletes deceived the artist .,the artist deceived the athletes .,colorists deceived artist athletes colorists not know artist deceived athletes,,,,,,,,,,,,,,
2246,neutral,the essayist in front of the author introduced the psychiatrist .,the psychiatrist introduced the author .,essayist introduced psychiatrist author essayist not know psychiatrist introduced author,,,,,,,,,,,,,,
2247,neutral,the technicians next to the manager thanked the stylist .,the stylist thanked the manager .,technicians thanked stylist manager technicians not know stylist thanked manager,,,,,,,,,,,,,,
2400,neutral,the directors helped the technologists in front of the students .,the technologists helped the directors .,directors helped technologists not know technologists helped directors,,,,,,,,,,,,,,
2401,neutral,the athletes needed the stylist in front of the writer .,the stylist needed the athletes .,athletes needed stylist not know stylist needed athletes,,,,,,,,,,,,,,
2402,neutral,the musician introduced the banker in front of the senator .,the banker introduced the musician .,musician introduced banker not know banker introduced musician,,,,,,,,,,,,,,
2403,neutral,the writers helped the technologists in front of the psychiatrist .,the technologists helped the writers .,writers helped technologists not know technologists helped writers,,,,,,,,,,,,,,
2404,neutral,the technicians thanked the stylists in front of the authors .,the stylists thanked the technicians .,technicians thanked stylists not know stylists thanked technicians,,,,,,,,,,,,,,
2405,neutral,the dancer addressed the senators next to the bankers .,the senators addressed the dancer .,dancer addressed senators not know senators addressed dancer,,,,,,,,,,,,,,
2406,neutral,the essayist thanked the technician next to the musician .,the technician thanked the essayist .,essayist thanked technician not know technician thanked essayist,,,,,,,,,,,,,,
2407,neutral,the managers supported the student next to the programmers .,the student supported the managers .,managers supported student not know student supported managers,,,,,,,,,,,,,,
2560,neutral,the athlete introduced the bankers next to the scientists .,the bankers introduced the scientists .,athlete introduced bankers bankers scientists not know bankers introduced scientists,,,,,,,,,,,,,,
2561,neutral,the scientist introduced the manager in front of the psychiatrist .,the manager introduced the psychiatrist .,scientist introduced manager manager psychiatrist not know manager introduced psychiatrist,,,,,,,,,,,,,,
2562,neutral,the psychiatrists addressed the colorists in front of the athlete .,the colorists addressed the athlete .,psychiatrists addressed colorists colorists athlete not know colorists addressed athlete,,,,,,,,,,,,,,
2563,neutral,the senator introduced the essayist in front of the writer .,the essayist introduced the writer .,senator introduced essayist essayist writer not know essayist introduced writer,,,,,,,,,,,,,,
2564,neutral,the workers mentioned the judges next to the dancer .,the judges mentioned the dancer .,workers mentioned judges judges dancer not know judges mentioned dancer,,,,,,,,,,,,,,
2565,neutral,the athletes deceived the technician in front of the author .,the technician deceived the author .,athletes deceived technician technician author not know technician deceived author,,,,,,,,,,,,,,
2566,neutral,the manager offended the athletes in front of the senator .,the athletes offended the senator .,manager offended athletes athletes senator not know athletes offended senator,,,,,,,,,,,,,,
2567,neutral,the curators helped the directors next to the athletes .,the directors helped the athletes .,curators helped directors directors athletes not know directors helped athletes,,,,,,,,,,,,,,
3040,neutral,the authors who the technologist introduced deceived the curator .,the curator deceived the authors .,authors deceived curator not know curator deceived authors,,,,,,,,,,,,,,
3041,neutral,the scientist who the dancers thanked recommended the writer .,the writer recommended the scientist .,scientist recommended writer not know writer recommended scientist,,,,,,,,,,,,,,
3042,neutral,the essayist who the judges offended addressed the psychiatrist .,the psychiatrist addressed the essayist .,essayist addressed psychiatrist not know psychiatrist addressed essayist,,,,,,,,,,,,,,
3043,neutral,the penciller who the stylist recommended introduced the manager .,the manager introduced the penciller .,penciller introduced manager not know manager introduced penciller,,,,,,,,,,,,,,
3044,neutral,the dancer who the workers offended mentioned the bankers .,the bankers mentioned the dancer .,dancer mentioned bankers not know bankers mentioned dancer,,,,,,,,,,,,,,
3045,neutral,the musician who the programmers needed supported the engineer .,the engineer supported the musician .,musician supported engineer not know engineer supported musician,,,,,,,,,,,,,,
3046,neutral,the pencillers who the artists supported recommended the dancer .,the dancer recommended the pencillers .,pencillers recommended dancer not know dancer recommended pencillers,,,,,,,,,,,,,,
3047,neutral,the colorist who the penciller helped supported the writers .,the writers supported the colorist .,colorist supported writers not know writers supported colorist,,,,,,,,,,,,,,
3200,neutral,the manager who the dancer deceived needed the senator .,the senator deceived the dancer .,manager dancer deceived manager needed senator not know senator deceived dancer,,,,,,,,,,,,,,
3201,neutral,the athlete who the director addressed recommended the colorists .,the colorists addressed the director .,athlete director addressed athlete recommended colorists not know colorists addressed director,,,,,,,,,,,,,,
3202,neutral,the workers who the president offended thanked the artist .,the artist offended the president .,workers president offended workers thanked artist not know artist offended president,,,,,,,,,,,,,,
3203,neutral,the judge who the director affected addressed the students .,the students affected the director .,judge director affected judge addressed students not know students affected director,,,,,,,,,,,,,,
3204,neutral,the senators who the artists introduced mentioned the engineers .,the engineers introduced the artists .,senators artists introduced senators mentioned engineers not know engineers introduced artists,,,,,,,,,,,,,,
3205,neutral,the photographer who the dancers needed supported the artist .,the artist needed the dancers .,photographer dancers needed photographer supported artist not know artist needed dancers,,,,,,,,,,,,,,
3206,neutral,the scientists who the workers helped addressed the photographer .,the photographer helped the workers .,scientists workers helped scientists addressed photographer not know photographer helped workers,,,,,,,,,,,,,,
3207,neutral,the student who the banker helped needed the programmers .,the programmers helped the banker .,student banker helped student needed programmers not know programmers helped banker,,,,,,,,,,,,,,
3360,neutral,the senators who recommended the colorists offended the president .,the colorists offended the senators .,senators recommended colorists senators offended president not know colorists offended senators,,,,,,,,,,,,,,
3361,neutral,the artists who mentioned the directors supported the student .,the directors supported the artists .,artists mentioned directors artists supported student not know directors supported artists,,,,,,,,,,,,,,
3362,neutral,the colorists who mentioned the programmers deceived the senators .,the programmers deceived the colorists .,colorists mentioned programmers colorists deceived senators not know programmers deceived colorists,,,,,,,,,,,,,,
3363,neutral,the authors who deceived the senator needed the photographers .,the senator needed the authors .,authors deceived senator authors needed photographers not know senator needed authors,,,,,,,,,,,,,,
3364,neutral,the programmers who supported the engineers recommended the writers .,the engineers recommended the programmers .,programmers supported engineers programmers recommended writers not know engineers recommended programmers,,,,,,,,,,,,,,
3365,neutral,the engineers who affected the athletes needed the pencillers .,the athletes needed the engineers .,engineers affected athletes engineers needed pencillers not know athletes needed engineers,,,,,,,,,,,,,,
3366,neutral,the senators who helped the manager introduced the authors .,the manager introduced the senators .,senators helped manager senators introduced authors not know manager introduced senators,,,,,,,,,,,,,,
3367,neutral,the authors who supported the athlete thanked the programmers .,the athlete thanked the authors .,authors supported athlete authors thanked programmers not know athlete thanked authors,,,,,,,,,,,,,,
3520,neutral,the managers who recommended the writers introduced the judges .,the judges introduced the managers .,managers introduced judges not know judges introduced managers,,,,,,,,,,,,,,
3521,neutral,the curator who introduced the bankers addressed the engineers .,the engineers addressed the curator .,curator addressed engineers not know engineers addressed curator,,,,,,,,,,,,,,
3522,neutral,the pencillers who introduced the photographers helped the worker .,the worker helped the pencillers .,pencillers helped worker not know worker helped pencillers,,,,,,,,,,,,,,
3523,neutral,the essayists who offended the artist needed the musician .,the musician needed the essayists .,essayists needed musician not know musician needed essayists,,,,,,,,,,,,,,
3524,neutral,the photographer who supported the musicians addressed the pencillers .,the pencillers addressed the photographer .,photographer addressed pencillers not know pencillers addressed photographer,,,,,,,,,,,,,,
3525,neutral,the banker who deceived the workers introduced the artist .,the artist introduced the banker .,banker introduced artist not know artist introduced banker,,,,,,,,,,,,,,
3526,neutral,the authors who addressed the essayist deceived the students .,the students deceived the authors .,authors deceived students not know students deceived authors,,,,,,,,,,,,,,
3527,neutral,the senators who helped the psychiatrist affected the president .,the president affected the senators .,senators affected president not know president affected senators,,,,,,,,,,,,,,
3680,neutral,the scientists who thanked the directors supported the technicians .,the technicians supported the directors .,scientists thanked directors scientists supported technicians not know technicians supported directors,,,,,,,,,,,,,,
3681,neutral,the bankers who recommended the dancer helped the managers .,the managers helped the dancer .,bankers recommended dancer bankers helped managers not know managers helped dancer,,,,,,,,,,,,,,
3682,neutral,the dancers who addressed the athletes recommended the technician .,the technician recommended the athletes .,dancers addressed athletes dancers recommended technician not know technician recommended athletes,,,,,,,,,,,,,,
3683,neutral,the director who thanked the artist needed the musicians .,the musicians needed the artist .,director thanked artist director needed musicians not know musicians needed artist,,,,,,,,,,,,,,
3684,neutral,the artists who deceived the scientist needed the judges .,the judges needed the scientist .,artists deceived scientist artists needed judges not know judges needed scientist,,,,,,,,,,,,,,
3685,neutral,the dancers who affected the programmers recommended the student .,the student recommended the programmers .,dancers affected programmers dancers recommended student not know student recommended programmers,,,,,,,,,,,,,,
3686,neutral,the psychiatrist who recommended the directors addressed the technologists .,the technologists addressed the directors .,psychiatrist recommended directors psychiatrist addressed technologists not know technologists addressed directors,,,,,,,,,,,,,,
3687,neutral,the stylist who deceived the engineer mentioned the judge .,the judge mentioned the engineer .,stylist deceived engineer stylist mentioned judge not know judge mentioned engineer,,,,,,,,,,,,,,
4000,neutral,the author introduced the engineers who offended the colorists .,the engineers introduced the colorists .,engineers offended colorists author introduced engineers not know engineers introduced colorists,,,,,,,,,,,,,,
4001,neutral,the director deceived the students who helped the artists .,the students deceived the artists .,students helped artists director deceived students not know students deceived artists,,,,,,,,,,,,,,
4002,neutral,the managers helped the essayists who supported the judges .,the essayists helped the judges .,essayists supported judges managers helped essayists not know essayists helped judges,,,,,,,,,,,,,,
4003,neutral,the photographers helped the curators who addressed the director .,the curators helped the director .,curators addressed director photographers helped curators not know curators helped director,,,,,,,,,,,,,,
4004,neutral,the technician offended the students who helped the artist .,the students offended the artist .,students helped artist technician offended students not know students offended artist,,,,,,,,,,,,,,
4005,neutral,the colorist introduced the writer who thanked the scientist .,the writer introduced the scientist .,writer thanked scientist colorist introduced writer not know writer introduced scientist,,,,,,,,,,,,,,
4006,neutral,the colorists thanked the pencillers who introduced the manager .,the pencillers thanked the manager .,pencillers introduced manager colorists thanked pencillers not know pencillers thanked manager,,,,,,,,,,,,,,
4007,neutral,the photographer offended the engineers who supported the bankers .,the engineers offended the bankers .,engineers supported bankers photographer offended engineers not know engineers offended bankers,,,,,,,,,,,,,,
4160,neutral,the workers thanked the director who needed the artists .,the artists thanked the workers .,director needed artists workers thanked director not know artists thanked workers,,,,,,,,,,,,,,
4161,neutral,the programmers recommended the writers who addressed the psychiatrist .,the psychiatrist recommended the programmers .,writers addressed psychiatrist programmers recommended writers not know psychiatrist recommended programmers,,,,,,,,,,,,,,
4162,neutral,the colorist supported the musicians who deceived the dancers .,the dancers supported the colorist .,musicians deceived dancers colorist supported musicians not know dancers supported colorist,,,,,,,,,,,,,,
4163,neutral,the director recommended the psychiatrist who mentioned the banker .,the banker recommended the director .,psychiatrist mentioned banker director recommended psychiatrist not know banker recommended director,,,,,,,,,,,,,,
4164,neutral,the manager offended the authors who introduced the technologists .,the technologists offended the manager .,authors introduced technologists manager offended authors not know technologists offended manager,,,,,,,,,,,,,,
4165,neutral,the pencillers helped the student who mentioned the musicians .,the musicians helped the pencillers .,student mentioned musicians pencillers helped student not know musicians helped pencillers,,,,,,,,,,,,,,
4166,neutral,the authors deceived the managers who recommended the directors .,the directors deceived the authors .,managers recommended directors authors deceived managers not know directors deceived authors,,,,,,,,,,,,,,
4167,neutral,the scientists affected the curators who offended the penciller .,the penciller affected the scientists .,curators offended penciller scientists affected curators not know penciller affected scientists,,,,,,,,,,,,,,
4320,neutral,the scientist mentioned the artist who the technician deceived .,the artist mentioned the scientist .,scientist mentioned artist not know artist mentioned scientist,,,,,,,,,,,,,,
4321,neutral,the stylists thanked the artists who the technologist needed .,the artists thanked the stylists .,stylists thanked artists not know artists thanked stylists,,,,,,,,,,,,,,
4322,neutral,the stylists thanked the writer who the artists supported .,the writer thanked the stylists .,stylists thanked writer not know writer thanked stylists,,,,,,,,,,,,,,
4323,neutral,the directors helped the penciller who the presidents addressed .,the penciller helped the directors .,directors helped penciller not know penciller helped directors,,,,,,,,,,,,,,
4324,neutral,the presidents needed the musician who the students recommended .,the musician needed the presidents .,presidents needed musician not know musician needed presidents,,,,,,,,,,,,,,
4325,neutral,the writer affected the scientists who the essayists thanked .,the scientists affected the writer .,writer affected scientists not know scientists affected writer,,,,,,,,,,,,,,
4326,neutral,the writers helped the photographer who the managers introduced .,the photographer helped the writers .,writers helped photographer not know photographer helped writers,,,,,,,,,,,,,,
4327,neutral,the essayist affected the dancers who the curators mentioned .,the dancers affected the essayist .,essayist affected dancers not know dancers affected essayist,,,,,,,,,,,,,,
4480,neutral,the penciller needed the psychiatrist who the writers supported .,the psychiatrist needed the writers .,psychiatrist writers supported penciller needed psychiatrist not know psychiatrist needed writers,,,,,,,,,,,,,,
4481,neutral,the dancers thanked the banker who the authors introduced .,the banker thanked the authors .,banker authors introduced dancers thanked banker not know banker thanked authors,,,,,,,,,,,,,,
4482,neutral,the curator recommended the director who the author supported .,the director recommended the author .,director author supported curator recommended director not know director recommended author,,,,,,,,,,,,,,
4483,neutral,the scientists addressed the director who the presidents needed .,the director addressed the presidents .,director presidents needed scientists addressed director not know director addressed presidents,,,,,,,,,,,,,,
4484,neutral,the technicians thanked the penciller who the curator supported .,the penciller thanked the curator .,penciller curator supported technicians thanked penciller not know penciller thanked curator,,,,,,,,,,,,,,
4485,neutral,the scientists introduced the photographers who the president thanked .,the photographers introduced the president .,photographers president thanked scientists introduced photographers not know photographers introduced president,,,,,,,,,,,,,,
4486,neutral,the engineer introduced the essayist who the writer helped .,the essayist introduced the writer .,essayist writer helped engineer introduced essayist not know essayist introduced writer,,,,,,,,,,,,,,
4487,neutral,the musician supported the artist who the technologist deceived .,the artist supported the technologist .,artist technologist deceived musician supported artist not know artist supported technologist,,,,,,,,,,,,,,
4640,neutral,the manager offended the students who the artist affected .,the artist offended the manager .,students artist affected manager offended students not know artist offended manager,,,,,,,,,,,,,,
4641,neutral,the technician supported the authors who the scientists recommended .,the scientists supported the technician .,authors scientists recommended technician supported authors not know scientists supported technician,,,,,,,,,,,,,,
4642,neutral,the dancer needed the photographers who the artist addressed .,the artist needed the dancer .,photographers artist addressed dancer needed photographers not know artist needed dancer,,,,,,,,,,,,,,
4643,neutral,the technician offended the colorist who the author thanked .,the author offended the technician .,colorist author thanked technician offended colorist not know author offended technician,,,,,,,,,,,,,,
4644,neutral,the curators affected the workers who the dancer deceived .,the dancer affected the curators .,workers dancer deceived curators affected workers not know dancer affected curators,,,,,,,,,,,,,,
4645,neutral,the musician introduced the directors who the stylists helped .,the stylists introduced the musician .,directors stylists helped musician introduced directors not know stylists introduced musician,,,,,,,,,,,,,,
4646,neutral,the technologist recommended the bankers who the director affected .,the director recommended the technologist .,bankers director affected technologist recommended bankers not know director recommended technologist,,,,,,,,,,,,,,
4647,neutral,the stylists helped the musician who the colorist supported .,the colorist helped the stylists .,musician colorist supported stylists helped musician not know colorist helped stylists,,,,,,,,,,,,,,
4800,neutral,the artist was helped by the athletes .,the artist helped the athletes .,helped helped athletes helped artist not know artist helped athletes,,,,,,,,,,,,,,
4801,neutral,the curator was deceived by the artists .,the curator deceived the artists .,deceived deceived artists deceived curator not know curator deceived artists,,,,,,,,,,,,,,
4802,neutral,the technician was introduced by the stylists .,the technician introduced the stylists .,introduced introduced stylists introduced technician not know technician introduced stylists,,,,,,,,,,,,,,
4803,neutral,the writer was supported by the stylists .,the writer supported the stylists .,supported supported stylists supported writer not know writer supported stylists,,,,,,,,,,,,,,
4804,neutral,the technician was helped by the musicians .,the technician helped the musicians .,helped helped musicians helped technician not know technician helped musicians,,,,,,,,,,,,,,
4805,neutral,the musician was needed by the athletes .,the musician needed the athletes .,needed needed athletes needed musician not know musician needed athletes,,,,,,,,,,,,,,
4806,neutral,the musician was deceived by the author .,the musician deceived the author .,deceived deceived author deceived musician not know musician deceived author,,,,,,,,,,,,,,
4807,neutral,the athlete was addressed by the directors .,the athlete addressed the directors .,addressed addressed directors addressed athlete not know athlete addressed directors,,,,,,,,,,,,,,
4960,neutral,the curators were recommended by the engineers .,the curators recommended the engineers .,recommended recommended engineers recommended curators not know curators recommended engineers,,,,,,,,,,,,,,
