pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
177,entailment,the senator who agreed needed the essayist .,the senator needed the essayist .,the senator who agreed is still the senator .,,,,,,,,,,,,,,
178,entailment,the photographers who continued affected the scientists .,the photographers affected the scientists .,the photographers who continued are still the photographers .,,,,,,,,,,,,,,
179,entailment,the student who existed mentioned the judges .,the student mentioned the judges .,the student who existed is still the student .,,,,,,,,,,,,,,
180,entailment,the judge who continued deceived the curator .,the judge deceived the curator .,the judge who continued is still the judge .,,,,,,,,,,,,,,
181,entailment,the artists who appeared introduced the essayist .,the artists introduced the essayist .,the artists who appeared are still the artists .,,,,,,,,,,,,,,
182,entailment,the stylist who grew helped the essayists .,the stylist helped the essayists .,the stylist who grew is still the stylist .,,,,,,,,,,,,,,
183,entailment,the president who existed helped the colorists .,the president helped the colorists .,the president who existed is still the president .,,,,,,,,,,,,,,
184,entailment,the authors who appeared deceived the curator .,the authors deceived the curator .,the authors who appeared are still the authors .,,,,,,,,,,,,,,
185,entailment,the athletes who continued helped the directors .,the athletes helped the directors .,the athletes who continued are still the athletes .,,,,,,,,,,,,,,
186,entailment,the technician who existed thanked the musicians .,the technician thanked the musicians .,the technician who existed is still the technician .,,,,,,,,,,,,,,
187,entailment,the president who grew deceived the workers .,the president deceived the workers .,the president who grew is still the president .,,,,,,,,,,,,,,
188,entailment,the director who danced mentioned the dancer .,the director mentioned the dancer .,the director who danced is still the director .,,,,,,,,,,,,,,
189,entailment,the dancers who died thanked the artist .,the dancers thanked the artist .,the dancers who died are still the dancers .,,,,,,,,,,,,,,
190,entailment,the judge who died deceived the author .,the judge deceived the author .,the judge who died is still the judge .,,,,,,,,,,,,,,
191,entailment,the psychiatrists who grew deceived the dancers .,the psychiatrists deceived the dancers .,the psychiatrists who grew are still the psychiatrists .,,,,,,,,,,,,,,
192,entailment,the directors who grew thanked the worker .,the directors thanked the worker .,the directors who grew are still the directors .,,,,,,,,,,,,,,
193,entailment,the directors who danced affected the student .,the directors affected the student .,the directors who danced are still the directors .,,,,,,,,,,,,,,
194,entailment,the students who grew needed the scientists .,the students needed the scientists .,the students who grew are still the students .,,,,,,,,,,,,,,
195,entailment,the penciller who danced deceived the dancer .,the penciller deceived the dancer .,the penciller who danced is still the penciller .,,,,,,,,,,,,,,
196,entailment,the dancers who continued helped the artists .,the dancers helped the artists .,the dancers who continued are still the dancers .,,,,,,,,,,,,,,
197,entailment,the essayist who appeared mentioned the judges .,the essayist mentioned the judges .,the essayist who appeared is still the essayist .,,,,,,,,,,,,,,
198,entailment,the senator who continued mentioned the programmer .,the senator mentioned the programmer .,the senator who continued is still the senator .,,,,,,,,,,,,,,
199,entailment,the bankers who grew recommended the technicians .,the bankers recommended the technicians .,the bankers who grew are still the bankers .,,,,,,,,,,,,,,
200,entailment,the technicians who existed offended the athletes .,the technicians offended the athletes .,the technicians who existed are still the technicians .,,,,,,,,,,,,,,
201,entailment,the technician who agreed needed the senator .,the technician needed the senator .,the technician who agreed is still the technician .,,,,,,,,,,,,,,
202,entailment,the dancers who yelled mentioned the senator .,the dancers mentioned the senator .,the dancers who yelled are still the dancers .,,,,,,,,,,,,,,
203,entailment,the manager who listened introduced the essayists .,the manager introduced the essayists .,the manager who listened is still the manager .,,,,,,,,,,,,,,
204,entailment,the technologist who talked needed the programmer .,the technologist needed the programmer .,the technologist who talked is still the technologist .,,,,,,,,,,,,,,
205,entailment,the stylists who danced needed the authors .,the stylists needed the authors .,the stylists who danced are still the stylists .,,,,,,,,,,,,,,
206,entailment,the manager who shouted supported the bankers .,the manager supported the bankers .,the manager who shouted is still the manager .,,,,,,,,,,,,,,
207,entailment,the author who slept helped the artist .,the author helped the artist .,the author who slept is still the author .,,,,,,,,,,,,,,
208,entailment,the judge who shouted deceived the manager .,the judge deceived the manager .,the judge who shouted is still the judge .,,,,,,,,,,,,,,
209,entailment,the athletes who continued helped the manager .,the athletes helped the manager .,the athletes who continued are still the athletes .,,,,,,,,,,,,,,
210,entailment,the banker who died deceived the artists .,the banker deceived the artists .,the banker who died is still the banker .,,,,,,,,,,,,,,
211,entailment,the presidents who shouted addressed the authors .,the presidents addressed the authors .,the presidents who shouted are still the presidents .,,,,,,,,,,,,,,
212,entailment,the dancer who listened addressed the stylists .,the dancer addressed the stylists .,the dancer who listened is still the dancer .,,,,,,,,,,,,,,
213,entailment,the technicians who slept addressed the presidents .,the technicians addressed the presidents .,the technicians who slept are still the technicians .,,,,,,,,,,,,,,
214,entailment,the stylists who continued addressed the manager .,the stylists addressed the manager .,the stylists who continued are still the stylists .,,,,,,,,,,,,,,
215,entailment,the stylists who grew mentioned the musicians .,the stylists mentioned the musicians .,the stylists who grew are still the stylists .,,,,,,,,,,,,,,
216,entailment,the student who existed needed the colorist .,the student needed the colorist .,the student who existed is still the student .,,,,,,,,,,,,,,
217,entailment,the curators who appeared introduced the workers .,the curators introduced the workers .,the curators who appeared are still the curators .,,,,,,,,,,,,,,
218,entailment,the scientist who grew recommended the photographer .,the scientist recommended the photographer .,the scientist who grew is still the scientist .,,,,,,,,,,,,,,
219,entailment,the colorist who appeared introduced the judges .,the colorist introduced the judges .,the colorist who appeared is still the colorist .,,,,,,,,,,,,,,
220,entailment,the technologist who yelled addressed the athletes .,the technologist addressed the athletes .,the technologist who yelled is still the technologist .,,,,,,,,,,,,,,
221,entailment,the manager who yelled deceived the penciller .,the manager deceived the penciller .,the manager who yelled is still the manager .,,,,,,,,,,,,,,
222,entailment,the judges who yelled thanked the director .,the judges thanked the director .,the judges who yelled are still the judges .,,,,,,,,,,,,,,
223,entailment,the manager who appeared recommended the dancer .,the manager recommended the dancer .,the manager who appeared is still the manager .,,,,,,,,,,,,,,
480,entailment,the athlete who needed the writer introduced the managers .,the athlete introduced the managers .,the athlete who needed the writer is still the athlete .,,,,,,,,,,,,,,
481,entailment,the technologists who introduced the stylist deceived the artist .,the technologists deceived the artist .,the technologists who introduced the stylist are still the technologists .,,,,,,,,,,,,,,
482,entailment,the programmer who offended the author supported the scientist .,the programmer supported the scientist .,the programmer who offended the author is still the programmer .,,,,,,,,,,,,,,
483,entailment,the colorists who mentioned the engineer helped the psychiatrist .,the colorists helped the psychiatrist .,the colorists who mentioned the engineer are still the colorists .,,,,,,,,,,,,,,
484,entailment,the banker who needed the managers offended the dancer .,the banker offended the dancer .,the banker who needed the managers is still the banker .,,,,,,,,,,,,,,
485,entailment,the engineers who recommended the dancers helped the senators .,the engineers helped the senators .,the engineers who recommended the dancers are still the engineers .,,,,,,,,,,,,,,
486,entailment,the technologist who helped the dancers addressed the senators .,the technologist addressed the senators .,the technologist who helped the dancers is still the technologist .,,,,,,,,,,,,,,
487,entailment,the colorists who offended the judge thanked the president .,the colorists thanked the president .,the colorists who offended the judge are still the colorists .,,,,,,,,,,,,,,
488,entailment,the judge who addressed the programmers supported the manager .,the judge supported the manager .,the judge who addressed the programmers is still the judge .,,,,,,,,,,,,,,
489,entailment,the photographer who addressed the athlete affected the curator .,the photographer affected the curator .,the photographer who addressed the athlete is still the photographer .,,,,,,,,,,,,,,
490,entailment,the colorists who addressed the programmers introduced the technician .,the colorists introduced the technician .,the colorists who addressed the programmers are still the colorists .,,,,,,,,,,,,,,
491,entailment,the directors who helped the banker deceived the engineers .,the directors deceived the engineers .,the directors who helped the banker are still the directors .,,,,,,,,,,,,,,
492,entailment,the essayist who introduced the senators deceived the student .,the essayist deceived the student .,the essayist who introduced the senators is still the essayist .,,,,,,,,,,,,,,
493,entailment,the director who supported the colorist introduced the penciller .,the director introduced the penciller .,the director who supported the colorist is still the director .,,,,,,,,,,,,,,
494,entailment,the manager who thanked the curator addressed the photographers .,the manager addressed the photographers .,the manager who thanked the curator is still the manager .,,,,,,,,,,,,,,
495,entailment,the managers who introduced the photographers mentioned the penciller .,the managers mentioned the penciller .,the managers who introduced the photographers are still the managers .,,,,,,,,,,,,,,
496,entailment,the judge who needed the artists thanked the workers .,the judge thanked the workers .,the judge who needed the artists is still the judge .,,,,,,,,,,,,,,
497,entailment,the bankers who deceived the senator supported the dancer .,the bankers supported the dancer .,the bankers who deceived the senator are still the bankers .,,,,,,,,,,,,,,
498,entailment,the technologists who addressed the stylist supported the author .,the technologists supported the author .,the technologists who addressed the stylist are still the technologists .,,,,,,,,,,,,,,
499,entailment,the technicians who helped the artist deceived the programmers .,the technicians deceived the programmers .,the technicians who helped the artist are still the technicians .,,,,,,,,,,,,,,
500,entailment,the dancer who offended the athletes recommended the programmers .,the dancer recommended the programmers .,the dancer who offended the athletes is still the dancer .,,,,,,,,,,,,,,
501,entailment,the musician who offended the scientist helped the manager .,the musician helped the manager .,the musician who offended the scientist is still the musician .,,,,,,,,,,,,,,
502,entailment,the student who mentioned the psychiatrist helped the writer .,the student helped the writer .,the student who mentioned the psychiatrist is still the student .,,,,,,,,,,,,,,
503,entailment,the engineers who needed the colorists mentioned the artist .,the engineers mentioned the artist .,the engineers who needed the colorists are still the engineers .,,,,,,,,,,,,,,
504,entailment,the student who mentioned the presidents supported the engineer .,the student supported the engineer .,the student who mentioned the presidents is still the student .,,,,,,,,,,,,,,
505,entailment,the bankers who affected the penciller deceived the essayists .,the bankers deceived the essayists .,the bankers who affected the penciller are still the bankers .,,,,,,,,,,,,,,
506,entailment,the psychiatrist who thanked the student recommended the dancer .,the psychiatrist recommended the dancer .,the psychiatrist who thanked the student is still the psychiatrist .,,,,,,,,,,,,,,
507,entailment,the stylists who thanked the programmer helped the scientists .,the stylists helped the scientists .,the stylists who thanked the programmer are still the stylists .,,,,,,,,,,,,,,
508,entailment,the programmers who deceived the presidents helped the managers .,the programmers helped the managers .,the programmers who deceived the presidents are still the programmers .,,,,,,,,,,,,,,
509,entailment,the authors who thanked the student needed the stylists .,the authors needed the stylists .,the authors who thanked the student are still the authors .,,,,,,,,,,,,,,
510,entailment,the manager who recommended the technologist helped the musician .,the manager helped the musician .,the manager who recommended the technologist is still the manager .,,,,,,,,,,,,,,
511,entailment,the engineer who deceived the curators offended the athlete .,the engineer offended the athlete .,the engineer who deceived the curators is still the engineer .,,,,,,,,,,,,,,
512,entailment,the judges who recommended the worker helped the psychiatrists .,the judges helped the psychiatrists .,the judges who recommended the worker are still the judges .,,,,,,,,,,,,,,
513,entailment,the colorists who needed the directors offended the psychiatrist .,the colorists offended the psychiatrist .,the colorists who needed the directors are still the colorists .,,,,,,,,,,,,,,
514,entailment,the senator who supported the dancers recommended the photographers .,the senator recommended the photographers .,the senator who supported the dancers is still the senator .,,,,,,,,,,,,,,
515,entailment,the photographer who supported the musician deceived the artist .,the photographer deceived the artist .,the photographer who supported the musician is still the photographer .,,,,,,,,,,,,,,
516,entailment,the essayist who helped the writers mentioned the technicians .,the essayist mentioned the technicians .,the essayist who helped the writers is still the essayist .,,,,,,,,,,,,,,
517,entailment,the directors who affected the programmers deceived the technologists .,the directors deceived the technologists .,the directors who affected the programmers are still the directors .,,,,,,,,,,,,,,
518,entailment,the programmers who deceived the judge supported the musician .,the programmers supported the musician .,the programmers who deceived the judge are still the programmers .,,,,,,,,,,,,,,
519,entailment,the technologist who affected the bankers recommended the scientists .,the technologist recommended the scientists .,the technologist who affected the bankers is still the technologist .,,,,,,,,,,,,,,
520,entailment,the director who addressed the penciller recommended the photographers .,the director recommended the photographers .,the director who addressed the penciller is still the director .,,,,,,,,,,,,,,
521,entailment,the psychiatrists who needed the presidents mentioned the engineer .,the psychiatrists mentioned the engineer .,the psychiatrists who needed the presidents are still the psychiatrists .,,,,,,,,,,,,,,
522,entailment,the scientist who addressed the photographer mentioned the stylist .,the scientist mentioned the stylist .,the scientist who addressed the photographer is still the scientist .,,,,,,,,,,,,,,
523,entailment,the technologist who offended the curators introduced the programmers .,the technologist introduced the programmers .,the technologist who offended the curators is still the technologist .,,,,,,,,,,,,,,
524,entailment,the curator who addressed the managers deceived the pencillers .,the curator deceived the pencillers .,the curator who addressed the managers is still the curator .,,,,,,,,,,,,,,
525,entailment,the essayists who addressed the student supported the presidents .,the essayists supported the presidents .,the essayists who addressed the student are still the essayists .,,,,,,,,,,,,,,
526,entailment,the photographers who recommended the athletes offended the worker .,the photographers offended the worker .,the photographers who recommended the athletes are still the photographers .,,,,,,,,,,,,,,
527,entailment,the colorist who needed the president supported the pencillers .,the colorist supported the pencillers .,the colorist who needed the president is still the colorist .,,,,,,,,,,,,,,
528,entailment,the judges who offended the presidents thanked the artists .,the judges thanked the artists .,the judges who offended the presidents are still the judges .,,,,,,,,,,,,,,
529,entailment,the programmers who helped the president thanked the stylists .,the programmers thanked the stylists .,the programmers who helped the president are still the programmers .,,,,,,,,,,,,,,
530,entailment,the dancers who thanked the psychiatrist needed the writer .,the dancers needed the writer .,the dancers who thanked the psychiatrist are still the dancers .,,,,,,,,,,,,,,
531,entailment,the stylists who thanked the judge recommended the artist .,the stylists recommended the artist .,the stylists who thanked the judge are still the stylists .,,,,,,,,,,,,,,
532,entailment,the senators who thanked the curator affected the stylists .,the senators affected the stylists .,the senators who thanked the curator are still the senators .,,,,,,,,,,,,,,
533,entailment,the bankers who addressed the judge deceived the pencillers .,the bankers deceived the pencillers .,the bankers who addressed the judge are still the bankers .,,,,,,,,,,,,,,
534,entailment,the stylist who helped the photographers supported the president .,the stylist supported the president .,the stylist who helped the photographers is still the stylist .,,,,,,,,,,,,,,
535,entailment,the technologists who thanked the managers needed the programmer .,the technologists needed the programmer .,the technologists who thanked the managers are still the technologists .,,,,,,,,,,,,,,
536,entailment,the stylist who supported the artists helped the students .,the stylist helped the students .,the stylist who supported the artists is still the stylist .,,,,,,,,,,,,,,
537,entailment,the senators who needed the bankers thanked the stylists .,the senators thanked the stylists .,the senators who needed the bankers are still the senators .,,,,,,,,,,,,,,
538,entailment,the banker who needed the pencillers introduced the athlete .,the banker introduced the athlete .,the banker who needed the pencillers is still the banker .,,,,,,,,,,,,,,
539,entailment,the worker who mentioned the artist supported the athlete .,the worker supported the athlete .,the worker who mentioned the artist is still the worker .,,,,,,,,,,,,,,
540,entailment,the student who thanked the presidents offended the colorist .,the student offended the colorist .,the student who thanked the presidents is still the student .,,,,,,,,,,,,,,
541,entailment,the artists who offended the technologist supported the author .,the artists supported the author .,the artists who offended the technologist are still the artists .,,,,,,,,,,,,,,
542,entailment,the worker who offended the presidents recommended the artist .,the worker recommended the artist .,the worker who offended the presidents is still the worker .,,,,,,,,,,,,,,
543,entailment,the pencillers who recommended the engineers deceived the judges .,the pencillers deceived the judges .,the pencillers who recommended the engineers are still the pencillers .,,,,,,,,,,,,,,
800,entailment,the dancer recommended the senator and the presidents .,the dancer recommended the presidents .,the presidents are part of the senator and the presidents .,,,,,,,,,,,,,,
801,entailment,the directors thanked the scientists and the athletes .,the directors thanked the athletes .,the athletes are part of the scientists and the athletes .,,,,,,,,,,,,,,
802,entailment,the engineers mentioned the colorists and the photographers .,the engineers mentioned the photographers .,the photographers are part of the colorists and the photographers .,,,,,,,,,,,,,,
803,entailment,the judges thanked the artists and the president .,the judges thanked the president .,the president is part of the artists and the president .,,,,,,,,,,,,,,
804,entailment,the athletes introduced the programmers and the directors .,the athletes introduced the directors .,the directors are part of the programmers and the directors .,,,,,,,,,,,,,,
805,entailment,the technicians recommended the artists and the managers .,the technicians recommended the managers .,the managers are part of the artists and the managers .,,,,,,,,,,,,,,
806,entailment,the workers needed the technician and the artists .,the workers needed the artists .,the artists are part of the technician and the artists .,,,,,,,,,,,,,,
807,entailment,the photographers introduced the workers and the dancers .,the photographers introduced the dancers .,the dancers are part of the workers and the dancers .,,,,,,,,,,,,,,
808,entailment,the stylist helped the judges and the banker .,the stylist helped the banker .,the banker is part of the judges and the banker .,,,,,,,,,,,,,,
809,entailment,the photographer affected the essayist and the artists .,the photographer affected the artists .,the artists are part of the essayist and the artists .,,,,,,,,,,,,,,
810,entailment,the directors offended the engineer and the writers .,the directors offended the writers .,the writers are part of the engineer and the writers .,,,,,,,,,,,,,,
811,entailment,the student deceived the senator and the essayist .,the student deceived the essayist .,the essayist is part of the senator and the essayist .,,,,,,,,,,,,,,
812,entailment,the photographers thanked the artist and the manager .,the photographers thanked the manager .,the manager is part of the artist and the manager .,,,,,,,,,,,,,,
813,entailment,the student offended the authors and the programmer .,the student offended the programmer .,the programmer is part of the authors and the programmer .,,,,,,,,,,,,,,
814,entailment,the technicians offended the curators and the judges .,the technicians offended the judges .,the judges are part of the curators and the judges .,,,,,,,,,,,,,,
815,entailment,the artists deceived the presidents and the technologist .,the artists deceived the technologist .,the technologist is part of the presidents and the technologist .,,,,,,,,,,,,,,
