pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
644,entailment,the colorists and the artisan supported the author .,the colorists supported the author .,the colorists are part of the colorists and the artisan .,,,,,,,,,,,,,,
645,entailment,the authors and the psychotherapists supported the colorists .,the authors supported the colorists .,the authors are part of the authors and the psychotherapists .,,,,,,,,,,,,,,
646,entailment,the architect and the president needed the therapists .,the architect needed the therapists .,the architect is part of the architect and the president .,,,,,,,,,,,,,,
647,entailment,the nurse and the therapist found the programmers .,the nurse found the programmers .,the nurse is part of the nurse and the therapist .,,,,,,,,,,,,,,
800,entailment,the author encouraged the psychologists and the nurses .,the author encouraged the nurses .,the nurses are part of the psychologists and the nurses .,,,,,,,,,,,,,,
801,entailment,the colorist helped the therapists and the psychotherapist .,the colorist helped the psychotherapist .,the psychotherapist is part of the therapists and the psychotherapist .,,,,,,,,,,,,,,
802,entailment,the author helped the colorists and the scientists .,the author helped the scientists .,the scientists are part of the colorists and the scientists .,,,,,,,,,,,,,,
803,entailment,the strategists introduced the administrator and the judges .,the strategists introduced the judges .,the judges are part of the administrator and the judges .,,,,,,,,,,,,,,
804,entailment,the psychotherapist expected the dancers and the students .,the psychotherapist expected the students .,the students are part of the dancers and the students .,,,,,,,,,,,,,,
805,entailment,the photojournalists avoided the administrator and the strategists .,the photojournalists avoided the strategists .,the strategists are part of the administrator and the strategists .,,,,,,,,,,,,,,
806,entailment,the psychologist found the artist and the architect .,the psychologist found the architect .,the architect is part of the artist and the architect .,,,,,,,,,,,,,,
807,entailment,the president found the workers and the potters .,the president found the potters .,the potters are part of the workers and the potters .,,,,,,,,,,,,,,
960,entailment,the president was needed by the artisan .,the artisan needed the president .,"needed is the active form of was needed by , so we swap the president and the artisan .",,,,,,,,,,,,,,
961,entailment,the author was disturbed by the dancers .,the dancers disturbed the author .,"disturbed is the active form of was disturbed by , so we swap the author and the dancers .",,,,,,,,,,,,,,
962,entailment,the psychotherapist was needed by the administrators .,the administrators needed the psychotherapist .,"needed is the active form of was needed by , so we swap the psychotherapist and the administrators .",,,,,,,,,,,,,,
963,entailment,the therapist was needed by the nurses .,the nurses needed the therapist .,"needed is the active form of was needed by , so we swap the therapist and the nurses .",,,,,,,,,,,,,,
964,entailment,the psychotherapist was supported by the authors .,the authors supported the psychotherapist .,"supported is the active form of was supported by , so we swap the psychotherapist and the authors .",,,,,,,,,,,,,,
965,entailment,the athlete was introduced by the administrators .,the administrators introduced the athlete .,"introduced is the active form of was introduced by , so we swap the athlete and the administrators .",,,,,,,,,,,,,,
966,entailment,the artisan was disturbed by the counselor .,the counselor disturbed the artisan .,"disturbed is the active form of was disturbed by , so we swap the artisan and the counselor .",,,,,,,,,,,,,,
967,entailment,the psychologist was found by the dancer .,the dancer found the psychologist .,"found is the active form of was found by , so we swap the psychologist and the dancer .",,,,,,,,,,,,,,
1120,entailment,the potters were found by the artisans .,the artisans found the potters .,"found is the active form of was found by , so we swap the potters and the artisans .",,,,,,,,,,,,,,
1121,entailment,the presidents were admired by the scientists .,the scientists admired the presidents .,"admired is the active form of was admired by , so we swap the presidents and the scientists .",,,,,,,,,,,,,,
1122,entailment,the administrators were admired by the psychologist .,the psychologist admired the administrators .,"admired is the active form of was admired by , so we swap the administrators and the psychologist .",,,,,,,,,,,,,,
1123,entailment,the technologists were found by the nurses .,the nurses found the technologists .,"found is the active form of was found by , so we swap the technologists and the nurses .",,,,,,,,,,,,,,
1124,entailment,the musicians were supported by the psychotherapists .,the psychotherapists supported the musicians .,"supported is the active form of was supported by , so we swap the musicians and the psychotherapists .",,,,,,,,,,,,,,
1125,entailment,the artists were admired by the nurses .,the nurses admired the artists .,"admired is the active form of was admired by , so we swap the artists and the nurses .",,,,,,,,,,,,,,
1126,entailment,the nurses were supported by the architects .,the architects supported the nurses .,"supported is the active form of was supported by , so we swap the nurses and the architects .",,,,,,,,,,,,,,
1127,entailment,the musicians were supported by the dancers .,the dancers supported the musicians .,"supported is the active form of was supported by , so we swap the musicians and the dancers .",,,,,,,,,,,,,,
1280,entailment,the athletes who the curators needed supported the strategists .,the curators needed the athletes .,who in who the curators needed refers to the athletes .,,,,,,,,,,,,,,
1281,entailment,the president who the artisans disturbed encouraged the potters .,the artisans disturbed the president .,who in who the artisans disturbed refers to the president .,,,,,,,,,,,,,,
1282,entailment,the technologists that the counselor expected needed the student .,the counselor expected the technologists .,that in that the counselor expected refers to the technologists .,,,,,,,,,,,,,,
1283,entailment,the author that the counselors expected avoided the athletes .,the counselors expected the author .,that in that the counselors expected refers to the author .,,,,,,,,,,,,,,
1284,entailment,the counselors who the dancers helped found the programmer .,the dancers helped the counselors .,who in who the dancers helped refers to the counselors .,,,,,,,,,,,,,,
1285,entailment,the student who the photojournalist introduced expected the workers .,the photojournalist introduced the student .,who in who the photojournalist introduced refers to the student .,,,,,,,,,,,,,,
1286,entailment,the authors that the officer supported offended the architects .,the officer supported the authors .,that in that the officer supported refers to the authors .,,,,,,,,,,,,,,
1287,entailment,the administrator that the officers avoided introduced the artisans .,the officers avoided the administrator .,that in that the officers avoided refers to the administrator .,,,,,,,,,,,,,,
1440,entailment,the psychologists that offended the judges encouraged the programmer .,the psychologists offended the judges .,that in that offended the judges refers to the psychologists .,,,,,,,,,,,,,,
1441,entailment,the artisans that found the architects needed the strategist .,the artisans found the architects .,that in that found the architects refers to the artisans .,,,,,,,,,,,,,,
1442,entailment,the nurses that disturbed the psychotherapists introduced the musician .,the nurses disturbed the psychotherapists .,that in that disturbed the psychotherapists refers to the nurses .,,,,,,,,,,,,,,
1443,entailment,the curator that helped the potters offended the strategist .,the curator helped the potters .,that in that helped the potters refers to the curator .,,,,,,,,,,,,,,
1444,entailment,the counselor that disturbed the architects avoided the artists .,the counselor disturbed the architects .,that in that disturbed the architects refers to the counselor .,,,,,,,,,,,,,,
1445,entailment,the judge that helped the artist supported the singer .,the judge helped the artist .,that in that helped the artist refers to the judge .,,,,,,,,,,,,,,
1446,entailment,the artists that encouraged the potter admired the judge .,the artists encouraged the potter .,that in that encouraged the potter refers to the artists .,,,,,,,,,,,,,,
1447,entailment,the curators who supported the athletes avoided the singers .,the curators supported the athletes .,who in who supported the athletes refers to the curators .,,,,,,,,,,,,,,
1600,entailment,the president found the architects that introduced the psychotherapists .,the architects introduced the psychotherapists .,the architects is the subject of the relative clause that introduced the psychotherapists .,,,,,,,,,,,,,,
1601,entailment,the officer introduced the programmer that disturbed the architects .,the programmer disturbed the architects .,the programmer is the subject of the relative clause that disturbed the architects .,,,,,,,,,,,,,,
1602,entailment,the judges encouraged the administrators that introduced the dancer .,the administrators introduced the dancer .,the administrators is the subject of the relative clause that introduced the dancer .,,,,,,,,,,,,,,
1603,entailment,the athlete avoided the artisans who encouraged the therapist .,the artisans encouraged the therapist .,the artisans is the subject of the relative clause who encouraged the therapist .,,,,,,,,,,,,,,
1604,entailment,the singers disturbed the architect that helped the curators .,the architect helped the curators .,the architect is the subject of the relative clause that helped the curators .,,,,,,,,,,,,,,
1605,entailment,the judge supported the counselor who admired the psychologists .,the counselor admired the psychologists .,the counselor is the subject of the relative clause who admired the psychologists .,,,,,,,,,,,,,,
1606,entailment,the technologist offended the musician who helped the artists .,the musician helped the artists .,the musician is the subject of the relative clause who helped the artists .,,,,,,,,,,,,,,
1607,entailment,the scientists found the judge that encouraged the workers .,the judge encouraged the workers .,the judge is the subject of the relative clause that encouraged the workers .,,,,,,,,,,,,,,
1760,entailment,the student needed the workers who the author encouraged .,the author encouraged the workers .,the workers are the object of the relative clause who the author encouraged .,,,,,,,,,,,,,,
1761,entailment,the nurse needed the dancer that the worker offended .,the worker offended the dancer .,the dancer is the object of the relative clause that the worker offended .,,,,,,,,,,,,,,
1762,entailment,the dancer offended the counselor that the students introduced .,the students introduced the counselor .,the counselor is the object of the relative clause that the students introduced .,,,,,,,,,,,,,,
1763,entailment,the athletes admired the judges who the architect avoided .,the architect avoided the judges .,the judges are the object of the relative clause who the architect avoided .,,,,,,,,,,,,,,
1764,entailment,the nurses encouraged the architects who the potter offended .,the potter offended the architects .,the architects are the object of the relative clause who the potter offended .,,,,,,,,,,,,,,
1765,entailment,the officers introduced the artisans that the artist needed .,the artist needed the artisans .,the artisans are the object of the relative clause that the artist needed .,,,,,,,,,,,,,,
1766,entailment,the programmers introduced the nurses that the officers admired .,the officers admired the nurses .,the nurses are the object of the relative clause that the officers admired .,,,,,,,,,,,,,,
1767,entailment,the programmers supported the students that the administrator avoided .,the administrator avoided the students .,the students are the object of the relative clause that the administrator avoided .,,,,,,,,,,,,,,
1920,neutral,the photojournalist next to the authors supported the programmer .,the authors supported the photojournalist .,"the photojournalist supported the programmer and the photojournalist is next to the authors , we do not know whether the authors supported the photojournalist .",,,,,,,,,,,,,,
1921,neutral,the author near the colorists expected the musician .,the colorists expected the author .,"the author expected the musician and the author is near the colorists , we do not know whether the colorists expected the author .",,,,,,,,,,,,,,
1922,neutral,the psychotherapists behind the artisan encouraged the administrators .,the artisan encouraged the psychotherapists .,"the psychotherapists encouraged the administrators and the psychotherapists are behind the artisan , we do not know whether the artisan encouraged the psychotherapists .",,,,,,,,,,,,,,
1923,neutral,the judge in front of the administrator introduced the curator .,the administrator introduced the judge .,"the judge introduced the curator and the judge is in front of the administrator , we do not know whether the administrator introduced the judge .",,,,,,,,,,,,,,
1924,neutral,the administrator in front of the student needed the counselors .,the student needed the administrator .,"the administrator needed the counselors and the administrator is in front of the student , we do not know whether the student needed the administrator .",,,,,,,,,,,,,,
1925,neutral,the singers behind the curators supported the worker .,the curators supported the singers .,"the singers supported the worker and the singers are behind the curators , we do not know whether the curators supported the singers .",,,,,,,,,,,,,,
1926,neutral,the artist by the author encouraged the architect .,the author encouraged the artist .,"the artist encouraged the architect and the artist is by the author , we do not know whether the author encouraged the artist .",,,,,,,,,,,,,,
1927,neutral,the technologists near the therapists helped the student .,the therapists helped the technologists .,"the technologists helped the student and the technologists are near the therapists , we do not know whether the therapists helped the technologists .",,,,,,,,,,,,,,
2240,neutral,the curators near the potters encouraged the scientists .,the scientists encouraged the potters .,"the curators encouraged the scientists and the potters are near the curators , we do not know whether the scientists encouraged the potters .",,,,,,,,,,,,,,
2241,neutral,the athletes in front of the nurses supported the psychologist .,the psychologist supported the nurses .,"the athletes supported the psychologist and the nurses are in front of the athletes , we do not know whether the psychologist supported the nurses .",,,,,,,,,,,,,,
2242,neutral,the artisan by the officers encouraged the nurse .,the nurse encouraged the officers .,"the artisan encouraged the nurse and the officers are by the artisan , we do not know whether the nurse encouraged the officers .",,,,,,,,,,,,,,
2243,neutral,the musicians by the psychologist supported the presidents .,the presidents supported the psychologist .,"the musicians supported the presidents and the psychologist is by the musicians , we do not know whether the presidents supported the psychologist .",,,,,,,,,,,,,,
2244,neutral,the technologists behind the administrator admired the artist .,the artist admired the administrator .,"the technologists admired the artist and the administrator is behind the technologists , we do not know whether the artist admired the administrator .",,,,,,,,,,,,,,
2245,neutral,the architects behind the therapists encouraged the colorist .,the colorist encouraged the therapists .,"the architects encouraged the colorist and the therapists are behind the architects , we do not know whether the colorist encouraged the therapists .",,,,,,,,,,,,,,
2246,neutral,the author next to the scientists encouraged the presidents .,the presidents encouraged the scientists .,"the author encouraged the presidents and the scientists are next to the author , we do not know whether the presidents encouraged the scientists .",,,,,,,,,,,,,,
2247,neutral,the therapist by the counselor helped the psychotherapists .,the psychotherapists helped the counselor .,"the therapist helped the psychotherapists and the counselor is by the therapist , we do not know whether the psychotherapists helped the counselor .",,,,,,,,,,,,,,
2400,neutral,the administrators disturbed the singers by the nurses .,the singers disturbed the administrators .,"the administrators disturbed the singers , we do not know whether the singers disturbed the administrators .",,,,,,,,,,,,,,
2401,neutral,the athletes avoided the colorists by the nurses .,the colorists avoided the athletes .,"the athletes avoided the colorists , we do not know whether the colorists avoided the athletes .",,,,,,,,,,,,,,
2402,neutral,the architect supported the scientists near the colorists .,the scientists supported the architect .,"the architect supported the scientists , we do not know whether the scientists supported the architect .",,,,,,,,,,,,,,
2403,neutral,the psychotherapist offended the strategists by the therapist .,the strategists offended the psychotherapist .,"the psychotherapist offended the strategists , we do not know whether the strategists offended the psychotherapist .",,,,,,,,,,,,,,
2404,neutral,the judges found the curator by the musician .,the curator found the judges .,"the judges found the curator , we do not know whether the curator found the judges .",,,,,,,,,,,,,,
2405,neutral,the judges avoided the counselors near the singers .,the counselors avoided the judges .,"the judges avoided the counselors , we do not know whether the counselors avoided the judges .",,,,,,,,,,,,,,
2406,neutral,the therapist introduced the colorist near the counselor .,the colorist introduced the therapist .,"the therapist introduced the colorist , we do not know whether the colorist introduced the therapist .",,,,,,,,,,,,,,
2407,neutral,the workers disturbed the student behind the strategist .,the student disturbed the workers .,"the workers disturbed the student , we do not know whether the student disturbed the workers .",,,,,,,,,,,,,,
2560,neutral,the dancer disturbed the judges in front of the psychotherapist .,the judges disturbed the psychotherapist .,"the dancer disturbed the judges and the judges are in front of the psychotherapist , we do not know whether the judges disturbed the psychotherapist .",,,,,,,,,,,,,,
2561,neutral,the authors offended the counselor next to the architects .,the counselor offended the architects .,"the authors offended the counselor and the counselor is next to the architects , we do not know whether the counselor offended the architects .",,,,,,,,,,,,,,
2562,neutral,the potter supported the architects by the curators .,the architects supported the curators .,"the potter supported the architects and the architects are by the curators , we do not know whether the architects supported the curators .",,,,,,,,,,,,,,
2563,neutral,the counselor expected the therapists near the student .,the therapists expected the student .,"the counselor expected the therapists and the therapists are near the student , we do not know whether the therapists expected the student .",,,,,,,,,,,,,,
2564,neutral,the photojournalist admired the athletes in front of the technologists .,the athletes admired the technologists .,"the photojournalist admired the athletes and the athletes are in front of the technologists , we do not know whether the athletes admired the technologists .",,,,,,,,,,,,,,
2565,neutral,the artists found the counselors next to the psychologist .,the counselors found the psychologist .,"the artists found the counselors and the counselors are next to the psychologist , we do not know whether the counselors found the psychologist .",,,,,,,,,,,,,,
2566,neutral,the architects expected the artists next to the photojournalist .,the artists expected the photojournalist .,"the architects expected the artists and the artists are next to the photojournalist , we do not know whether the artists expected the photojournalist .",,,,,,,,,,,,,,
2567,neutral,the musician expected the artisan near the students .,the artisan expected the students .,"the musician expected the artisan and the artisan is near the students , we do not know whether the artisan expected the students .",,,,,,,,,,,,,,
2720,neutral,the singer needed the colorist by the architects .,the architects needed the singer .,"the singer needed the colorist and the colorist is by the architects , we do not know whether the architects needed the singer .",,,,,,,,,,,,,,
2721,neutral,the colorists supported the therapist behind the worker .,the worker supported the colorists .,"the colorists supported the therapist and the therapist is behind the worker , we do not know whether the worker supported the colorists .",,,,,,,,,,,,,,
2722,neutral,the photojournalist admired the psychologist in front of the colorist .,the colorist admired the photojournalist .,"the photojournalist admired the psychologist and the psychologist is in front of the colorist , we do not know whether the colorist admired the photojournalist .",,,,,,,,,,,,,,
2723,neutral,the musicians expected the strategists behind the psychotherapist .,the psychotherapist expected the musicians .,"the musicians expected the strategists and the strategists are behind the psychotherapist , we do not know whether the psychotherapist expected the musicians .",,,,,,,,,,,,,,
2724,neutral,the photojournalist admired the worker next to the programmer .,the programmer admired the photojournalist .,"the photojournalist admired the worker and the worker is next to the programmer , we do not know whether the programmer admired the photojournalist .",,,,,,,,,,,,,,
2725,neutral,the author helped the judges in front of the dancer .,the dancer helped the author .,"the author helped the judges and the judges are in front of the dancer , we do not know whether the dancer helped the author .",,,,,,,,,,,,,,
2726,neutral,the architects helped the therapist in front of the officer .,the officer helped the architects .,"the architects helped the therapist and the therapist is in front of the officer , we do not know whether the officer helped the architects .",,,,,,,,,,,,,,
2727,neutral,the potters supported the psychotherapist next to the artisans .,the artisans supported the potters .,"the potters supported the psychotherapist and the psychotherapist is next to the artisans , we do not know whether the artisans supported the potters .",,,,,,,,,,,,,,
2880,neutral,the artists who the singer avoided offended the president .,the singer offended the artists .,"who in who the singer avoided refers to the artists and the artists offended the president , we do not know whether the singer offended the artists .",,,,,,,,,,,,,,
2881,neutral,the artists who the author needed found the photojournalists .,the author found the artists .,"who in who the author needed refers to the artists and the artists found the photojournalists , we do not know whether the author found the artists .",,,,,,,,,,,,,,
2882,neutral,the colorists that the strategists introduced found the student .,the strategists found the colorists .,"that in that the strategists introduced refers to the colorists and the colorists found the student , we do not know whether the strategists found the colorists .",,,,,,,,,,,,,,
2883,neutral,the strategist that the photojournalists supported introduced the potters .,the photojournalists introduced the strategist .,"that in that the photojournalists supported refers to the strategist and the strategist introduced the potters , we do not know whether the photojournalists introduced the strategist .",,,,,,,,,,,,,,
2884,neutral,the singer that the therapist supported disturbed the athletes .,the therapist disturbed the singer .,"that in that the therapist supported refers to the singer and the singer disturbed the athletes , we do not know whether the therapist disturbed the singer .",,,,,,,,,,,,,,
2885,neutral,the dancers who the athlete supported found the judges .,the athlete found the dancers .,"who in who the athlete supported refers to the dancers and the dancers found the judges , we do not know whether the athlete found the dancers .",,,,,,,,,,,,,,
2886,neutral,the nurses that the architects encouraged offended the colorist .,the architects offended the nurses .,"that in that the architects encouraged refers to the nurses and the nurses offended the colorist , we do not know whether the architects offended the nurses .",,,,,,,,,,,,,,
2887,neutral,the musician that the officer admired encouraged the curators .,the officer encouraged the musician .,"that in that the officer admired refers to the musician and the musician encouraged the curators , we do not know whether the officer encouraged the musician .",,,,,,,,,,,,,,
3200,neutral,the student that the potter encouraged supported the judges .,the judges encouraged the potter .,"the student is the object of the relative clause that the potter encouraged and the student supported the judges , we do not know whether the judges encouraged the potter .",,,,,,,,,,,,,,
3201,neutral,the students that the dancer encouraged admired the photojournalist .,the photojournalist encouraged the dancer .,"the students are the object of the relative clause that the dancer encouraged and the students admired the photojournalist , we do not know whether the photojournalist encouraged the dancer .",,,,,,,,,,,,,,
3202,neutral,the therapists who the athletes needed offended the counselor .,the counselor needed the athletes .,"the therapists are the object of the relative clause who the athletes needed and the therapists offended the counselor , we do not know whether the counselor needed the athletes .",,,,,,,,,,,,,,
3203,neutral,the scientists that the administrator found offended the curators .,the curators found the administrator .,"the scientists are the object of the relative clause that the administrator found and the scientists offended the curators , we do not know whether the curators found the administrator .",,,,,,,,,,,,,,
3204,neutral,the programmer who the presidents disturbed helped the psychotherapist .,the psychotherapist disturbed the presidents .,"the programmer is the object of the relative clause who the presidents disturbed and the programmer helped the psychotherapist , we do not know whether the psychotherapist disturbed the presidents .",,,,,,,,,,,,,,
3205,neutral,the administrator who the workers admired disturbed the authors .,the authors admired the workers .,"the administrator is the object of the relative clause who the workers admired and the administrator disturbed the authors , we do not know whether the authors admired the workers .",,,,,,,,,,,,,,
3206,neutral,the programmer that the worker admired avoided the scientist .,the scientist admired the worker .,"the programmer is the object of the relative clause that the worker admired and the programmer avoided the scientist , we do not know whether the scientist admired the worker .",,,,,,,,,,,,,,
3207,neutral,the authors that the judges admired disturbed the counselors .,the counselors admired the judges .,"the authors are the object of the relative clause that the judges admired and the authors disturbed the counselors , we do not know whether the counselors admired the judges .",,,,,,,,,,,,,,
3360,neutral,the students that avoided the dancer encouraged the colorist .,the dancer encouraged the students .,"the students are the subject of the relative clause that avoided the dancer and the students encouraged the colorist , we do not know whether the dancer encouraged the students .",,,,,,,,,,,,,,
3361,neutral,the authors that supported the programmer admired the technologists .,the programmer admired the authors .,"the authors are the subject of the relative clause that supported the programmer and the authors admired the technologists , we do not know whether the programmer admired the authors .",,,,,,,,,,,,,,
3362,neutral,the nurse that introduced the administrator supported the musician .,the administrator supported the nurse .,"the nurse is the subject of the relative clause that introduced the administrator and the nurse supported the musician , we do not know whether the administrator supported the nurse .",,,,,,,,,,,,,,
3363,neutral,the nurses who expected the administrators supported the counselor .,the administrators supported the nurses .,"the nurses are the subject of the relative clause who expected the administrators and the nurses supported the counselor , we do not know whether the administrators supported the nurses .",,,,,,,,,,,,,,
3364,neutral,the colorists that supported the administrator expected the scientists .,the administrator expected the colorists .,"the colorists are the subject of the relative clause that supported the administrator and the colorists expected the scientists , we do not know whether the administrator expected the colorists .",,,,,,,,,,,,,,
3365,neutral,the strategist that found the musicians helped the potter .,the musicians helped the strategist .,"the strategist is the subject of the relative clause that found the musicians and the strategist helped the potter , we do not know whether the musicians helped the strategist .",,,,,,,,,,,,,,
3366,neutral,the photojournalists that disturbed the nurse encouraged the scientist .,the nurse encouraged the photojournalists .,"the photojournalists are the subject of the relative clause that disturbed the nurse and the photojournalists encouraged the scientist , we do not know whether the nurse encouraged the photojournalists .",,,,,,,,,,,,,,
3367,neutral,the counselors that admired the psychotherapists expected the author .,the psychotherapists expected the counselors .,"the counselors are the subject of the relative clause that admired the psychotherapists and the counselors expected the author , we do not know whether the psychotherapists expected the counselors .",,,,,,,,,,,,,,
3680,neutral,the presidents that expected the therapist introduced the technologists .,the technologists introduced the therapist .,"the presidents are the subject of the relative clause that expected the therapist and the presidents introduced the technologists , we do not know whether the technologists introduced the therapist .",,,,,,,,,,,,,,
3681,neutral,the strategist who admired the author encouraged the musician .,the musician encouraged the author .,"the strategist is the subject of the relative clause who admired the author and the strategist encouraged the musician , we do not know whether the musician encouraged the author .",,,,,,,,,,,,,,
3682,neutral,the author that disturbed the psychologists needed the therapists .,the therapists needed the psychologists .,"the author is the subject of the relative clause that disturbed the psychologists and the author needed the therapists , we do not know whether the therapists needed the psychologists .",,,,,,,,,,,,,,
3683,neutral,the artisan who avoided the singer offended the administrator .,the administrator offended the singer .,"the artisan is the subject of the relative clause who avoided the singer and the artisan offended the administrator , we do not know whether the administrator offended the singer .",,,,,,,,,,,,,,
3684,neutral,the student who offended the psychologists supported the administrator .,the administrator supported the psychologists .,"the student is the subject of the relative clause who offended the psychologists and the student supported the administrator , we do not know whether the administrator supported the psychologists .",,,,,,,,,,,,,,
3685,neutral,the artists who supported the curator introduced the potter .,the potter introduced the curator .,"the artists are the subject of the relative clause who supported the curator and the artists introduced the potter , we do not know whether the potter introduced the curator .",,,,,,,,,,,,,,
3686,neutral,the psychologists who offended the artisan helped the singer .,the singer helped the artisan .,"the psychologists are the subject of the relative clause who offended the artisan and the psychologists helped the singer , we do not know whether the singer helped the artisan .",,,,,,,,,,,,,,
3687,neutral,the counselors that introduced the dancer found the worker .,the worker found the dancer .,"the counselors are the subject of the relative clause that introduced the dancer and the counselors found the worker , we do not know whether the worker found the dancer .",,,,,,,,,,,,,,
3840,neutral,the potters admired the students who disturbed the psychotherapist .,the students admired the potters .,"the potters admired the students , we do not know whether the students admired the potters .",,,,,,,,,,,,,,
3841,neutral,the nurses supported the administrators that found the musician .,the administrators supported the nurses .,"the nurses supported the administrators , we do not know whether the administrators supported the nurses .",,,,,,,,,,,,,,
3842,neutral,the technologist admired the artist that supported the musician .,the artist admired the technologist .,"the technologist admired the artist , we do not know whether the artist admired the technologist .",,,,,,,,,,,,,,
3843,neutral,the musicians disturbed the counselor that admired the curator .,the counselor disturbed the musicians .,"the musicians disturbed the counselor , we do not know whether the counselor disturbed the musicians .",,,,,,,,,,,,,,
3844,neutral,the counselor admired the nurses that encouraged the curators .,the nurses admired the counselor .,"the counselor admired the nurses , we do not know whether the nurses admired the counselor .",,,,,,,,,,,,,,
3845,neutral,the scientists offended the psychotherapists who disturbed the psychologist .,the psychotherapists offended the scientists .,"the scientists offended the psychotherapists , we do not know whether the psychotherapists offended the scientists .",,,,,,,,,,,,,,
